date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250818,12,4R,3,3,3,30,0.18,0.17,0,0,21,4,4,3,19.0,38.1,52.3,0.0199999999999999,-10,0,3,2,5,0.175,33.5,2.0,0,10,2,2,0,4,2,1,0,0,0,0,4,17,4,0,0.22,まくり
20250818,12,4R,4,4,1,31,0.14,0.12,0,0,24,3,3,10,12.5,25.0,66.6,-0.0199999999999999,-9,-2,1,3,2,0.175,33.5,2.0,0,12,1,1,2,4,0,3,0,1,0,0,3,21,1,1,0.18,まくり
20250818,12,4R,5,5,3,24,0.18,0.16,0,0,27,1,4,9,3.7,18.5,51.8,0.0199999999999999,-16,0,4,1,6,0.175,33.5,2.0,0,11,0,4,0,5,1,5,0,1,0,0,1,26,3,0,0.17,まくり
20250818,12,4R,6,6,1,43,0.16,0.15,0,0,12,0,2,4,0.0,16.6,50.0,0.0,3,-2,2,6,3,0.175,33.5,2.0,0,8,0,0,0,2,0,1,0,1,0,0,0,12,5,0,0.18,まくり
20250818,12,5R,1,1,1,38,0.13,0.14,0,0,33,27,2,2,81.8,87.8,93.9,-0.03,-2,-2,1,4,1,0.165,37.66666666666666,2.333333333333333,27,0,0,2,0,0,0,3,0,1,0,0,27,6,1,1,0.16,抜き
20250818,12,5R,2,2,3,52,0.17,0.21,0,0,21,3,4,2,14.2,33.3,42.8,0.01,12,0,3,6,3,0.165,37.66666666666666,2.333333333333333,0,8,3,0,0,4,0,5,0,1,0,0,3,18,2,0,0.19,抜き
20250818,12,5R,3,3,3,30,0.19,0.19,1,0,14,0,1,2,0.0,7.1,21.4,0.03,-10,0,6,1,4,0.165,37.66666666666666,2.333333333333333,0,8,0,0,0,3,0,2,0,1,0,0,0,14,6,0,0.17,抜き
20250818,12,5R,4,4,3,39,0.18,0.18,0,0,21,1,3,8,4.7,19.0,57.1,0.0199999999999999,-1,0,5,5,5,0.165,37.66666666666666,2.333333333333333,0,14,0,3,1,0,0,2,0,1,0,0,1,20,5,0,0.25,抜き
20250818,12,5R,5,5,3,37,0.17,0.15,0,0,25,1,3,3,4.0,16.0,28.0,0.01,-3,0,4,3,6,0.165,37.66666666666666,2.333333333333333,0,6,0,6,1,5,0,6,0,1,0,0,1,24,4,0,0.16,抜き
20250818,12,5R,6,6,1,30,0.15,0.15,0,0,21,2,3,4,9.5,23.8,42.8,-0.01,-10,-2,2,2,2,0.165,37.66666666666666,2.333333333333333,0,16,0,1,0,0,2,0,0,1,0,1,2,19,3,0,0.2,抜き
20250818,12,6R,1,1,1,35,0.12,0.14,0,0,25,21,1,2,84.0,88.0,96.0,-0.04,-5,-2,1,2,1,0.1566666666666666,36.16666666666666,2.0,20,0,0,0,0,1,0,2,1,1,0,0,21,4,1,1,0.14,逃げ
20250818,12,6R,2,2,2,41,0.17,0.14,0,0,20,6,7,4,30.0,65.0,85.0,0.01,1,-1,4,6,3,0.1566666666666666,36.16666666666666,2.0,0,6,4,2,0,0,0,1,2,5,0,0,6,14,2,0,0.14,逃げ
20250818,12,6R,3,3,3,36,0.19,0.18,0,0,19,2,1,4,10.5,15.7,36.8,0.03,-4,0,6,3,5,0.1566666666666666,36.16666666666666,2.0,0,11,0,2,1,2,0,1,0,1,1,0,2,17,3,0,0.19,逃げ
20250818,12,6R,4,4,3,36,0.18,0.17,1,0,20,3,2,1,15.0,25.0,30.0,0.0199999999999999,-4,0,5,4,6,0.1566666666666666,36.16666666666666,2.0,0,12,1,4,1,1,0,0,1,0,0,0,3,17,5,0,0.21,逃げ
20250818,12,6R,5,5,1,31,0.14,0.12,0,0,22,4,3,4,18.1,31.8,50.0,-0.0199999999999999,-9,-2,2,1,2,0.1566666666666666,36.16666666666666,2.0,0,16,1,1,1,0,1,0,1,1,0,0,4,18,4,0,0.19,逃げ
20250818,12,6R,6,6,2,38,0.14,0.14,1,0,15,0,1,3,0.0,6.6,26.6,-0.0199999999999999,-2,-1,3,5,4,0.1566666666666666,36.16666666666666,2.0,0,10,0,1,0,3,0,0,0,0,0,1,0,15,6,0,0.18,逃げ
20250818,12,7R,1,1,1,29,0.16,0.16,0,0,27,24,2,1,88.8,96.3,100.0,0.0,-11,-2,1,1,1,0.1616666666666666,34.833333333333336,2.0,23,0,0,1,0,0,0,2,1,0,0,0,24,3,1,1,0.08,逃げ
20250818,12,7R,2,2,1,29,0.16,0.18,0,0,14,2,2,2,14.2,28.5,42.8,0.0,-11,-2,2,2,2,0.1616666666666666,34.833333333333336,2.0,0,6,0,2,2,0,0,1,0,3,0,0,2,12,2,0,0.05,逃げ
20250818,12,7R,3,3,2,39,0.16,0.15,0,0,21,2,10,4,9.5,57.1,76.1,0.0,-1,-1,3,5,4,0.1616666666666666,34.833333333333336,2.0,0,11,0,3,0,2,1,1,1,2,0,0,2,19,3,0,0.08,逃げ
20250818,12,7R,4,4,4,29,0.16,0.15,1,0,13,3,0,2,23.0,23.0,38.4,0.0,-11,1,4,3,6,0.1616666666666666,34.833333333333336,2.0,0,3,0,4,3,2,0,0,0,1,0,0,3,10,5,0,0.08,逃げ
20250818,12,7R,5,5,3,38,0.17,0.15,1,0,20,2,2,6,10.0,20.0,50.0,0.01,-2,0,6,4,5,0.1616666666666666,34.833333333333336,2.0,0,8,0,2,1,4,1,3,0,1,0,0,2,18,6,0,0.09,逃げ
20250818,12,7R,6,6,1,45,0.16,0.22,1,0,18,0,0,3,0.0,0.0,16.6,0.0,5,-2,5,6,3,0.1616666666666666,34.833333333333336,2.0,0,14,0,1,0,0,0,2,0,1,0,0,0,18,4,0,0.1,逃げ
20250818,12,8R,1,1,1,39,0.16,0.15,0,0,29,23,2,1,79.3,86.2,89.6,0.0,-1,-2,4,6,1,0.1616666666666666,31.166666666666668,1.8333333333333333,22,0,0,0,0,1,0,4,1,0,0,1,23,6,2.0,0.0,0.08,まくり
20250818,12,8R,2,2,2,31,0.18,0.19,0,0,15,3,4,4,20.0,46.6,73.3,0.0199999999999999,-9,-1,5,4,3,0.1616666666666666,31.166666666666668,1.8333333333333333,0,6,2,1,0,0,0,1,1,4,0,0,3,12,3.0,0.0,0.1,まくり
20250818,12,8R,3,3,2,35,0.15,0.17,0,0,18,4,6,2,22.2,55.5,66.6,-0.01,-5,-1,1,5,4,0.1616666666666666,31.166666666666668,1.8333333333333333,0,8,0,1,4,2,0,2,0,1,0,0,4,14,1.0,1.0,0.14,まくり
20250818,12,8R,4,4,2,27,0.15,0.12,0,0,23,4,4,4,17.3,34.7,52.1,-0.01,-13,-1,2,2,5,0.1616666666666666,31.166666666666668,1.8333333333333333,0,11,0,0,2,4,0,2,1,2,1,0,4,19,4.0,0.0,0.05,まくり
20250818,12,8R,5,5,3,30,0.18,0.19,0,0,25,0,2,7,0.0,8.0,36.0,0.0199999999999999,-10,0,6,3,6,0.1616666666666666,31.166666666666668,1.8333333333333333,0,17,0,2,0,2,0,2,0,2,0,0,0,25,5.0,0.0,0.07,まくり
20250818,12,8R,6,6,1,25,0.15,0.14,1,0,13,3,3,1,23.0,46.1,53.8,-0.01,-15,-2,3,1,2,0.1616666666666666,31.166666666666668,1.8333333333333333,0,4,0,3,1,2,0,1,1,0,1,0,3,10,,,0.15,まくり
20250818,12,9R,1,1,1,40,0.16,0.14,0,0,29,23,4,1,79.3,93.1,96.5,0.0,0,-2,3,6,1,0.1583333333333333,33.833333333333336,1.1666666666666667,23,0,0,1,0,3,0,1,0,0,0,1,23,6,6,0,0.17,抜き
20250818,12,9R,2,2,1,38,0.13,0.11,0,0,32,6,11,8,18.7,53.1,78.1,-0.03,-2,-2,1,5,2,0.1583333333333333,33.833333333333336,1.1666666666666667,0,21,5,0,1,2,0,1,0,2,0,0,6,26,2,0,0.23,抜き
20250818,12,9R,3,3,1,31,0.14,0.13,0,0,27,5,7,9,18.5,44.4,77.7,-0.0199999999999999,-9,-2,2,2,3,0.1583333333333333,33.833333333333336,1.1666666666666667,0,17,0,3,3,2,2,0,0,0,0,0,5,22,1,1,0.16,抜き
20250818,12,9R,4,4,1,24,0.16,0.12,0,0,16,3,5,3,18.7,50.0,68.7,0.0,-16,-2,4,1,4,0.1583333333333333,33.833333333333336,1.1666666666666667,0,7,0,2,1,2,1,2,0,0,1,0,3,13,3,0,0.19,抜き
20250818,12,9R,5,5,2,36,0.16,0.16,0,0,19,3,3,7,15.7,31.5,68.4,0.0,-4,-1,5,4,6,0.1583333333333333,33.833333333333336,1.1666666666666667,0,13,1,0,0,0,2,2,0,1,0,0,3,16,5,0,0.22,抜き
20250818,12,9R,6,6,1,34,0.2,0.21,0,0,12,2,1,2,16.6,25.0,41.6,0.04,-6,-2,6,3,5,0.1583333333333333,33.833333333333336,1.1666666666666667,0,7,0,1,2,1,0,0,0,1,0,0,2,10,4,0,0.16,抜き
20250818,12,10R,1,1,1,30,0.15,0.12,0,0,31,25,3,0,80.6,90.3,90.3,-0.01,-10,-2,3,1,1,0.1483333333333333,42.0,1.1666666666666667,24,0,0,0,0,3,0,3,1,0,0,0,25,6,1,1,0.06,逃げ
20250818,12,10R,2,2,1,39,0.14,0.15,0,0,17,5,6,3,29.4,64.7,82.3,-0.0199999999999999,-1,-2,2,3,2,0.1483333333333333,42.0,1.1666666666666667,0,8,4,0,1,2,0,1,0,1,0,0,5,12,4,0,0.14,逃げ
20250818,12,10R,3,3,1,55,0.16,0.16,0,0,26,4,5,10,15.3,34.6,73.0,0.0,15,-2,5,6,3,0.1483333333333333,42.0,1.1666666666666667,0,15,1,2,0,2,1,2,1,1,1,0,4,22,6,0,0.11,逃げ
20250818,12,10R,4,4,1,52,0.15,0.14,0,0,22,5,7,4,22.7,54.5,72.7,-0.01,12,-2,4,5,4,0.1483333333333333,42.0,1.1666666666666667,0,9,1,2,3,3,0,2,1,1,0,0,5,17,2,0,0.15,逃げ
20250818,12,10R,5,5,1,35,0.12,0.13,0,0,20,4,5,3,20.0,45.0,60.0,-0.04,-5,-2,1,2,5,0.1483333333333333,42.0,1.1666666666666667,0,13,0,1,0,0,4,2,0,0,0,0,4,16,5,0,0.09,逃げ
20250818,12,10R,6,6,2,41,0.17,0.2,0,0,14,0,1,4,0.0,7.1,35.7,0.01,1,-1,6,4,6,0.1483333333333333,42.0,1.1666666666666667,0,11,0,0,0,1,0,1,0,1,0,0,0,14,3,0,0.15,逃げ
20250818,12,11R,1,1,1,31,0.14,0.12,0,0,30,24,2,1,80.0,86.6,90.0,-0.0199999999999999,-9,-2,1,4,1,0.155,35.333333333333336,1.5,23,0,0,2,0,2,0,1,0,1,1,0,24,6,5,0,0.13,まくり差し
20250818,12,11R,2,2,1,30,0.14,0.13,0,0,26,11,6,2,42.3,65.3,73.0,-0.0199999999999999,-10,-2,2,3,2,0.155,35.333333333333336,1.5,0,11,4,1,5,1,0,2,2,0,0,0,11,15,6,0,0.13,まくり差し
20250818,12,11R,3,3,4,29,0.16,0.12,1,0,8,0,0,3,0.0,0.0,37.5,0.0,-11,1,3,1,6,0.155,35.333333333333336,1.5,0,2,0,3,0,2,0,1,0,0,0,0,0,8,1,1,0.21,まくり差し
20250818,12,11R,4,4,1,52,0.16,0.16,0,0,26,4,5,10,15.3,34.6,73.0,0.0,12,-2,4,6,3,0.155,35.333333333333336,1.5,0,18,0,2,4,0,0,2,0,0,0,0,4,22,4,0,0.07,まくり差し
20250818,12,11R,5,5,1,29,0.16,0.16,0,0,20,1,3,2,5.0,20.0,30.0,0.0,-11,-2,5,2,4,0.155,35.333333333333336,1.5,0,13,0,1,0,2,1,2,0,0,0,1,1,19,2,0,0.11,まくり差し
20250818,12,11R,6,6,1,41,0.17,0.16,0,0,13,0,2,6,0.0,15.3,61.5,0.01,1,-2,6,5,5,0.155,35.333333333333336,1.5,0,8,0,1,0,0,0,2,0,1,0,0,0,12,3,0,0.15,まくり差し
20250818,12,12R,1,1,1,45,0.16,0.17,1,0,25,19,5,0,76.0,96.0,96.0,0.0,5,-2,3,6,1,0.165,35.166666666666664,2.1666666666666665,18,0,0,1,0,0,0,4,1,1,0,0,19,6,4,0,0.29,まくり
20250818,12,12R,2,2,3,24,0.18,0.16,0,0,24,1,6,4,4.1,29.1,45.8,0.0199999999999999,-16,0,5,1,4,0.165,35.166666666666664,2.1666666666666665,0,14,1,1,0,1,0,2,0,5,0,0,1,23,6,0,0.23,まくり
20250818,12,12R,3,3,3,29,0.15,0.14,0,0,15,3,4,3,20.0,46.6,66.6,-0.01,-11,0,1,2,5,0.165,35.166666666666664,2.1666666666666665,0,6,0,1,1,2,2,1,0,1,0,1,3,12,1,1,0.08,まくり
20250818,12,12R,4,4,2,35,0.15,0.13,0,0,20,4,2,4,20.0,30.0,50.0,-0.01,-5,-1,2,3,3,0.165,35.166666666666664,2.1666666666666665,0,9,0,2,2,2,2,1,0,2,0,0,4,16,5,0,0.17,まくり
20250818,12,12R,5,5,3,39,0.19,0.17,1,0,21,2,2,3,9.5,19.0,33.3,0.03,-1,0,6,4,6,0.165,35.166666666666664,2.1666666666666665,0,7,0,3,0,2,2,5,0,2,0,0,2,19,3,0,0.18,まくり
20250818,12,12R,6,6,1,39,0.16,0.19,0,0,24,0,1,6,0.0,4.1,29.1,0.0,-1,-2,4,5,2,0.165,35.166666666666664,2.1666666666666665,0,12,0,5,0,2,0,1,0,4,0,0,0,24,2,0,0.13,まくり
