date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250818,24,8R,3,3,3,56,0.18,0.18,0,0,19,0,0,2,0.0,0.0,10.5,0.0199999999999999,16,0,4,6,3,0.1733333333333333,46.66666666666666,3.0,0,10,0,4,0,3,0,1,0,2,0,0,0,20,2,0,0.03,逃げ
20250818,24,8R,4,4,3,46,0.18,0.18,0,0,22,1,7,1,4.5,36.3,40.9,0.0199999999999999,6,0,5,4,4,0.1733333333333333,46.66666666666666,3.0,0,12,1,1,0,2,0,3,0,3,0,0,1,21,3,0,0.04,逃げ
20250818,24,8R,5,5,3,39,0.15,0.14,0,0,26,2,0,3,7.6,7.6,19.2,-0.01,-1,0,2,1,5,0.1733333333333333,46.66666666666666,3.0,0,16,1,1,0,3,1,1,0,3,0,0,2,24,5,0,0.04,逃げ
20250818,24,8R,6,6,3,42,0.2,0.22,0,0,28,0,3,4,0.0,10.7,25.0,0.04,2,0,6,3,6,0.1733333333333333,46.66666666666666,3.0,0,17,0,5,0,5,0,0,0,0,0,1,0,28,4,0,0.08,逃げ
20250818,24,9R,1,1,2,48,0.17,0.14,0,0,28,20,4,1,71.4,85.7,89.2,0.01,8,-1,4,5,1,0.1683333333333333,41.66666666666666,2.5,19,0,0,1,0,5,0,3,1,0,0,0,20,9,1.0,1.0,0.16,逃げ
20250818,24,9R,2,2,3,25,0.16,0.16,1,0,13,4,2,3,30.7,46.1,69.2,0.0,-15,0,1,1,4,0.1683333333333333,41.66666666666666,2.5,0,7,2,1,1,0,0,1,1,0,0,0,4,9,,,0.23,逃げ
20250818,24,9R,3,3,2,44,0.18,0.15,1,0,10,1,3,2,10.0,40.0,60.0,0.0199999999999999,4,-1,5,4,2,0.1683333333333333,41.66666666666666,2.5,0,8,1,0,0,0,0,1,0,0,0,0,1,9,5.0,0.0,0.22,逃げ
20250818,24,9R,4,4,3,55,0.18,0.19,0,0,29,5,8,7,17.2,44.8,68.9,0.0199999999999999,15,0,6,6,5,0.1683333333333333,41.66666666666666,2.5,0,11,1,3,2,6,2,1,0,3,0,0,5,24,2.0,0.0,0.14,逃げ
20250818,24,9R,5,5,2,35,0.16,0.16,1,0,16,1,1,2,6.2,12.5,25.0,0.0,-5,-1,2,2,3,0.1683333333333333,41.66666666666666,2.5,0,5,0,2,0,3,1,2,0,3,0,0,1,15,3.0,0.0,0.22,逃げ
20250818,24,9R,6,6,3,43,0.16,0.2,1,0,20,0,1,2,0.0,5.0,15.0,0.0,3,0,3,3,6,0.1683333333333333,41.66666666666666,2.5,0,12,0,2,0,3,0,2,0,1,0,0,0,20,4.0,0.0,0.22,逃げ
20250818,24,10R,1,1,2,50,0.19,0.17,1,0,21,13,5,1,61.9,85.7,90.4,0.03,10,-1,6,6,2,0.1583333333333333,39.66666666666666,2.1666666666666665,12,0,0,3,0,1,0,4,1,0,0,0,13,8,1,1,0.2,逃げ
20250818,24,10R,2,2,3,45,0.15,0.17,0,0,17,3,3,2,17.6,35.2,47.0,-0.01,5,0,2,5,5,0.1583333333333333,39.66666666666666,2.1666666666666665,0,8,3,0,0,2,0,3,0,1,0,0,3,14,6,0,0.17,逃げ
20250818,24,10R,3,3,1,42,0.15,0.15,0,0,21,6,5,5,28.5,52.3,76.1,-0.01,2,-2,3,3,1,0.1583333333333333,39.66666666666666,2.1666666666666665,0,13,1,2,3,0,2,0,0,0,0,0,6,15,2,0,0.16,逃げ
20250818,24,10R,4,4,2,30,0.17,0.16,1,0,20,3,4,5,15.0,35.0,60.0,0.01,-10,-1,5,2,3,0.1583333333333333,39.66666666666666,2.1666666666666665,0,11,1,3,0,2,1,1,1,0,0,0,3,17,3,0,0.21,逃げ
20250818,24,10R,5,5,2,43,0.16,0.15,0,0,15,0,0,1,0.0,0.0,6.6,0.0,3,-1,4,4,4,0.1583333333333333,39.66666666666666,2.1666666666666665,0,11,0,0,0,1,0,2,0,0,0,1,0,15,5,0,0.28,逃げ
20250818,24,10R,6,6,3,28,0.13,0.12,0,0,19,0,2,1,0.0,10.5,15.7,-0.03,-12,0,1,1,6,0.1583333333333333,39.66666666666666,2.1666666666666665,0,11,0,0,0,5,0,3,0,0,0,0,0,19,4,0,0.16,逃げ
20250818,24,11R,1,1,1,43,0.15,0.13,1,0,29,26,1,0,89.6,93.1,93.1,-0.01,3,-2,1,4,1,0.1683333333333333,41.333333333333336,2.0,26,0,0,2,0,1,0,0,0,0,0,0,26,3,1,1,0.13,逃げ
20250818,24,11R,2,2,3,38,0.16,0.14,0,0,18,4,3,3,22.2,38.8,55.5,0.0,-2,0,2,1,4,0.1683333333333333,41.333333333333336,2.0,0,8,2,0,2,1,0,5,0,0,0,0,4,14,2,0,0.1,逃げ
20250818,24,11R,3,3,1,46,0.16,0.16,0,0,27,3,6,10,11.1,33.3,70.3,0.0,6,-2,3,6,2,0.1683333333333333,41.333333333333336,2.0,0,17,1,1,1,3,1,3,0,0,0,0,3,24,3,0,0.09,逃げ
20250818,24,11R,4,4,1,44,0.18,0.16,0,0,22,3,3,6,13.6,27.2,54.5,0.0199999999999999,4,-2,4,5,3,0.1683333333333333,41.333333333333336,2.0,0,10,1,3,1,3,1,2,0,1,0,0,3,19,4,0,0.06,逃げ
20250818,24,11R,5,5,3,38,0.18,0.16,0,0,13,2,1,0,15.3,23.0,23.0,0.0199999999999999,-2,0,5,2,5,0.1683333333333333,41.333333333333336,2.0,0,4,1,3,0,2,1,0,0,2,0,0,2,11,5,0,0.22,逃げ
20250818,24,11R,6,6,3,39,0.18,0.18,0,0,17,0,0,2,0.0,0.0,11.7,0.0199999999999999,-1,0,6,3,6,0.1683333333333333,41.333333333333336,2.0,0,8,0,2,0,2,0,2,0,3,0,0,0,17,6,0,0.22,逃げ
20250818,24,12R,1,1,2,35,0.16,0.15,0,0,30,25,4,0,83.3,96.6,96.6,0.0,-5,-1,4,4,3,0.1633333333333333,34.333333333333336,2.1666666666666665,23,0,0,2,0,1,0,2,2,0,0,0,25,5,1,1,0.09,逃げ
20250818,24,12R,2,2,1,50,0.15,0.13,0,0,26,6,7,4,23.0,50.0,65.3,-0.01,10,-2,1,6,1,0.1633333333333333,34.333333333333336,2.1666666666666665,0,14,2,0,3,4,0,1,1,0,0,0,6,19,6,0,0.09,逃げ
20250818,24,12R,3,3,3,24,0.19,0.21,0,0,14,0,4,4,0.0,28.5,57.1,0.03,-16,0,6,1,4,0.1633333333333333,34.333333333333336,2.1666666666666665,0,9,0,1,0,3,0,1,0,0,0,0,0,14,2,0,0.05,逃げ
20250818,24,12R,4,4,1,28,0.15,0.16,0,0,19,3,6,3,15.7,47.3,63.1,-0.01,-12,-2,2,3,2,0.1633333333333333,34.333333333333336,2.1666666666666665,0,13,1,0,0,1,1,1,1,1,0,0,3,16,4,0,0.1,逃げ
20250818,24,12R,5,5,3,25,0.15,0.11,1,0,13,0,1,3,0.0,7.6,30.7,-0.01,-15,0,3,2,5,0.1633333333333333,34.333333333333336,2.1666666666666665,0,6,0,2,0,2,0,1,0,1,0,1,0,13,3,0,0.15,逃げ
20250818,24,12R,6,6,3,44,0.18,0.17,0,0,14,1,0,3,7.1,7.1,28.5,0.0199999999999999,4,0,5,5,6,0.1633333333333333,34.333333333333336,2.1666666666666665,0,7,0,2,1,0,0,2,0,1,0,1,1,13,5,0,0.22,逃げ
