date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250814,11,11R,2,2,2,44,0.19,0.16,0,0,20,2,7,3,10.0,45.0,60.0,0.03,4,-1,6,4,2,0.165,40.0,2.333333333333333,0,10,1,1,0,4,0,1,1,1,0,1,2,18,2,0,0.13,逃げ
20250814,11,11R,3,3,3,27,0.17,0.18,0,0,17,0,1,6,0.0,5.8,41.1,0.01,-13,0,4,1,4,0.165,40.0,2.333333333333333,0,9,0,2,0,5,0,1,0,0,0,0,0,17,6,0,0.1,逃げ
20250814,11,11R,4,4,3,50,0.17,0.14,0,0,16,2,4,3,12.5,37.5,56.2,0.01,10,0,5,6,5,0.165,40.0,2.333333333333333,0,7,0,3,0,3,1,1,1,0,0,0,2,14,5,0,0.16,逃げ
20250814,11,11R,5,5,2,30,0.14,0.15,1,0,17,4,2,4,23.5,35.2,58.8,-0.0199999999999999,-10,-1,1,2,3,0.165,40.0,2.333333333333333,0,6,0,3,0,1,4,2,0,1,0,0,4,13,4,0,0.13,逃げ
20250814,11,11R,6,6,3,46,0.16,0.17,0,0,15,0,1,2,0.0,6.6,20.0,0.0,6,0,3,5,6,0.165,40.0,2.333333333333333,0,10,0,1,0,2,0,2,0,0,0,0,0,15,3,0,0.16,逃げ
20250814,11,12R,1,1,1,26,0.15,0.16,0,0,29,23,3,0,79.3,89.6,89.6,-0.01,-14,-2,3,2,1,0.1566666666666666,34.666666666666664,1.5,22,0,0,0,0,3,0,3,1,0,0,0,23,6,5,0,0.1,まくり
20250814,11,12R,2,2,2,45,0.15,0.16,0,0,19,2,5,3,10.5,36.8,52.6,-0.01,5,-1,4,5,5,0.1566666666666666,34.666666666666664,1.5,0,11,1,1,1,2,0,2,0,1,0,0,2,17,1,1,0.11,まくり
20250814,11,12R,3,3,1,49,0.13,0.17,0,0,19,4,9,2,21.0,68.4,78.9,-0.03,9,-2,1,6,2,0.1566666666666666,34.666666666666664,1.5,0,11,1,1,2,1,1,2,0,0,0,0,4,15,2,0,0.15,まくり
20250814,11,12R,4,4,3,22,0.21,0.19,0,0,29,3,5,10,10.3,27.5,62.0,0.0499999999999999,-18,0,6,1,6,0.1566666666666666,34.666666666666664,1.5,0,18,1,3,1,2,1,1,0,2,0,0,3,26,6,0,0.13,まくり
20250814,11,12R,5,5,1,32,0.14,0.16,0,0,23,0,3,4,0.0,13.0,30.4,-0.0199999999999999,-8,-2,2,3,3,0.1566666666666666,34.666666666666664,1.5,0,14,0,4,0,5,0,0,0,0,0,0,0,23,4,0,0.11,まくり
20250814,11,12R,6,6,1,34,0.16,0.16,0,0,20,1,2,6,5.0,15.0,45.0,0.0,-6,-2,5,4,4,0.1566666666666666,34.666666666666664,1.5,0,14,0,2,0,1,0,2,1,0,0,0,1,19,3,0,0.13,まくり
