date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250812,01,2R,1,1,3,36,0.16,0.13,0,0,20.0,10.0,2.0,3.0,50.0,60.0,75.0,10,3,0.0,-4,0,1,4,3,0.1866666666666666,32.666666666666664,2.833333333333333,2,0,0.07,差し
20250812,01,2R,2,2,3,28,0.19,0.2,0,0,15.0,1.0,1.0,2.0,6.6,13.3,26.6,1,6,0.03,-12,0,5,3,4,0.1866666666666666,32.666666666666664,2.833333333333333,1,1,0.09,差し
20250812,01,2R,3,3,1,39,0.16,0.19,1,0,14.0,3.0,4.0,1.0,21.4,50.0,57.1,3,1,0.0,-1,-2,2,5,1,0.1866666666666666,32.666666666666664,2.833333333333333,5,0,0.05,差し
20250812,01,2R,4,4,2,46,0.17,0.16,0,0,27.0,3.0,8.0,4.0,11.1,40.7,55.5,3,2,0.01,6,-1,3,6,2,0.1866666666666666,32.666666666666664,2.833333333333333,3,0,0.1,差し
20250812,01,2R,5,5,4,23,0.26,0.2,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,-17,1,6,1,5,0.1866666666666666,32.666666666666664,2.833333333333333,6,0,0.15,差し
20250812,01,2R,6,6,4,24,0.18,0.17,0,0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0199999999999999,-16,1,4,2,6,0.1866666666666666,32.666666666666664,2.833333333333333,4,0,0.14,差し
