date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250814,01,6R,5,5,4,21,0.16,,0,0,,,,,,,,0,0,0.0,-19,1,2,1,6,0.1733333333333333,36.0,2.833333333333333,4,0,0.16,まくり差し
20250814,01,6R,6,6,3,26,0.19,0.2,0,0,14.0,1.0,2.0,1.0,7.1,21.4,28.5,1,5,0.03,-14,0,6,2,5,0.1733333333333333,36.0,2.833333333333333,3,0,0.12,まくり差し
20250814,01,7R,1,1,2,37,0.17,0.17,0,0,25.0,15.0,6.0,3.0,60.0,84.0,96.0,15,3,0.01,-3,-1,3,4,2,0.184,34.166666666666664,2.6666666666666665,3,0,0.25,まくり
20250814,01,7R,2,2,3,34,0.16,0.2,0,0,13.0,5.0,2.0,5.0,38.4,53.8,92.3,5,3,0.0,-6,0,1,3,3,0.184,34.166666666666664,2.6666666666666665,2,0,0.33,まくり
20250814,01,7R,3,3,1,39,0.16,0.19,1,0,14.0,3.0,4.0,1.0,21.4,50.0,57.1,3,1,0.0,-1,-2,2,5,1,0.184,34.166666666666664,2.6666666666666665,6,0,0.28,まくり
20250814,01,7R,4,4,3,51,0.21,0.19,0,0,13.0,0.0,0.0,1.0,0.0,0.0,7.6,0,1,0.0499999999999999,11,0,4,6,4,0.184,34.166666666666664,2.6666666666666665,1,1,0.16,まくり
20250814,01,7R,5,5,3,22,0.22,0.21,1,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.06,-18,0,5,1,5,0.184,34.166666666666664,2.6666666666666665,4,0,0.13,まくり
20250814,01,7R,6,6,4,22,,0.17,1,0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0.0,-18,1,6,2,6,0.184,34.166666666666664,2.6666666666666665,5,0,0.3,まくり
20250814,01,8R,1,1,2,46,0.17,0.13,0,0,25.0,20.0,5.0,0.0,80.0,100.0,100.0,20,0,0.01,6,-1,3,4,2,0.175,39.833333333333336,2.6666666666666665,1,1,0.23,逃げ
20250814,01,8R,2,2,3,56,0.19,0.19,1,0,18.0,1.0,6.0,6.0,5.5,38.8,72.2,1,3,0.03,16,0,4,6,3,0.175,39.833333333333336,2.6666666666666665,4,0,0.22,逃げ
20250814,01,8R,3,3,3,28,0.16,0.17,0,0,17.0,5.0,3.0,1.0,29.4,47.0,52.9,5,2,0.0,-12,0,2,2,4,0.175,39.833333333333336,2.6666666666666665,3,0,0.15,逃げ
20250814,01,8R,4,4,3,48,0.2,0.18,0,0,26.0,1.0,2.0,4.0,3.8,11.5,26.9,1,4,0.04,8,0,6,5,5,0.175,39.833333333333336,2.6666666666666665,6,0,0.23,逃げ
20250814,01,8R,5,5,1,44,0.14,0.12,0,0,21.0,6.0,4.0,4.0,28.5,47.6,66.6,6,0,-0.0199999999999999,4,-2,1,3,1,0.175,39.833333333333336,2.6666666666666665,2,0,0.14,逃げ
20250814,01,8R,6,6,4,17,0.19,0.15,0,0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,0.03,-23,1,5,1,6,0.175,39.833333333333336,2.6666666666666665,5,0,0.21,逃げ
20250814,01,9R,1,1,1,40,0.12,0.09,0,0,29.0,23.0,1.0,1.0,79.3,82.7,86.2,23,3,-0.04,0,-2,1,3,1,0.16,42.833333333333336,2.333333333333333,1,1,0.14,逃げ
20250814,01,9R,2,2,3,35,0.16,0.16,0,0,18.0,2.0,5.0,5.0,11.1,38.8,66.6,2,0,0.0,-5,0,3,2,4,0.16,42.833333333333336,2.333333333333333,4,0,0.17,逃げ
20250814,01,9R,3,3,2,51,0.19,0.18,0,0,22.0,4.0,4.0,6.0,18.1,36.3,63.6,4,2,0.03,11,-1,6,5,2,0.16,42.833333333333336,2.333333333333333,2,0,0.18,逃げ
20250814,01,9R,4,4,3,52,0.17,0.19,0,0,19.0,1.0,0.0,3.0,5.2,5.2,21.0,1,4,0.01,12,0,4,6,5,0.16,42.833333333333336,2.333333333333333,5,0,0.09,逃げ
20250814,01,9R,5,5,2,50,0.14,0.15,0,0,22.0,1.0,3.0,8.0,4.5,18.1,54.5,1,4,-0.0199999999999999,10,-1,2,4,3,0.16,42.833333333333336,2.333333333333333,3,0,0.05,逃げ
20250814,01,9R,6,6,3,29,0.18,0.15,0,0,14.0,0.0,2.0,0.0,0.0,14.2,14.2,0,2,0.0199999999999999,-11,0,5,1,6,0.16,42.833333333333336,2.333333333333333,6,0,0.07,逃げ
20250814,01,10R,1,1,1,36,0.15,0.12,0,0,26.0,20.0,2.0,3.0,76.9,84.6,96.1,20,0,-0.01,-4,-2,1,2,1,0.1783333333333333,47.333333333333336,2.1666666666666665,1,1,0.2,抜き
20250814,01,10R,2,2,2,55,0.18,0.16,1,0,14.0,2.0,4.0,1.0,14.2,42.8,50.0,2,3,0.0199999999999999,15,-1,2,4,2,0.1783333333333333,47.333333333333336,2.1666666666666665,6,0,0.29,抜き
20250814,01,10R,3,3,2,50,0.18,0.15,1,0,11.0,1.0,3.0,3.0,9.0,36.3,63.6,1,2,0.0199999999999999,10,-1,3,3,3,0.1783333333333333,47.333333333333336,2.1666666666666665,2,0,0.23,抜き
20250814,01,10R,4,4,3,55,0.2,0.22,0,0,17.0,0.0,2.0,7.0,0.0,11.7,52.9,0,1,0.04,15,0,6,5,5,0.1783333333333333,47.333333333333336,2.1666666666666665,3,0,0.18,抜き
20250814,01,10R,5,5,2,57,0.18,0.16,0,0,19.0,1.0,1.0,8.0,5.2,10.5,52.6,1,2,0.0199999999999999,17,-1,4,6,4,0.1783333333333333,47.333333333333336,2.1666666666666665,5,0,0.16,抜き
20250814,01,10R,6,6,3,31,0.18,0.19,0,0,11.0,2.0,0.0,2.0,18.1,18.1,36.3,2,2,0.0199999999999999,-9,0,5,1,6,0.1783333333333333,47.333333333333336,2.1666666666666665,4,0,0.12,抜き
20250814,01,11R,1,1,1,34,0.13,0.13,1,0,25.0,14.0,5.0,3.0,56.0,76.0,88.0,14,0,-0.03,-6,-2,2,4,1,0.1483333333333333,32.333333333333336,2.0,3,0,0.11,抜き
20250814,01,11R,2,2,2,45,0.15,0.13,0,0,13.0,3.0,4.0,1.0,23.0,53.8,61.5,3,2,-0.01,5,-1,3,6,3,0.1483333333333333,32.333333333333336,2.0,4,0,0.11,抜き
20250814,01,11R,3,3,3,34,0.16,0.14,0,0,12.0,3.0,2.0,3.0,25.0,41.6,66.6,3,2,0.0,-6,0,5,5,5,0.1483333333333333,32.333333333333336,2.0,6,0,0.12,抜き
20250814,01,11R,4,4,1,24,0.12,0.16,0,0,9.0,0.0,3.0,1.0,0.0,33.3,44.4,0,1,-0.04,-16,-2,1,1,2,0.1483333333333333,32.333333333333336,2.0,2,0,0.05,抜き
20250814,01,11R,5,5,2,30,0.15,0.14,1,0,23.0,2.0,4.0,6.0,8.7,26.0,52.1,2,6,-0.01,-10,-1,4,3,4,0.1483333333333333,32.333333333333336,2.0,1,1,0.12,抜き
20250814,01,11R,6,6,3,27,0.18,0.19,0,0,18.0,0.0,0.0,6.0,0.0,0.0,33.3,0,2,0.0199999999999999,-13,0,6,2,6,0.1483333333333333,32.333333333333336,2.0,5,0,0.13,抜き
20250814,01,12R,1,1,1,53,0.16,0.16,0,0,35.0,24.0,6.0,3.0,68.5,85.7,94.2,24,2,0.0,13,-2,3,6,1,0.1583333333333333,33.666666666666664,2.0,1,1,0.07,逃げ
20250814,01,12R,2,2,3,28,0.16,0.18,0,0,21.0,0.0,2.0,3.0,0.0,9.5,23.8,0,1,0.0,-12,0,4,2,5,0.1583333333333333,33.666666666666664,2.0,6,0,0.09,逃げ
20250814,01,12R,3,3,2,38,0.14,0.15,0,0,14.0,2.0,5.0,1.0,14.2,50.0,57.1,2,2,-0.0199999999999999,-2,-1,1,5,3,0.1583333333333333,33.666666666666664,2.0,2,0,0.06,逃げ
20250814,01,12R,4,4,1,30,0.14,0.11,0,0,14.0,5.0,4.0,3.0,35.7,64.2,85.7,5,1,-0.0199999999999999,-10,-2,2,4,2,0.1583333333333333,33.666666666666664,2.0,4,0,0.1,逃げ
20250814,01,12R,5,5,3,28,0.19,0.19,0,0,9.0,0.0,0.0,1.0,0.0,0.0,11.1,0,3,0.03,-12,0,6,3,6,0.1583333333333333,33.666666666666664,2.0,5,0,0.05,逃げ
20250814,01,12R,6,6,2,25,0.16,0.16,0,0,19.0,1.0,2.0,3.0,5.2,15.7,31.5,1,2,0.0,-15,-1,5,1,4,0.1583333333333333,33.666666666666664,2.0,3,0,0.01,逃げ
