date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250817,24,4R,1,1,3,39,0.18,0.16,0,0,17,6,3,4,35.2,52.9,76.4,0.0199999999999999,-1,0,5,2,4,0.1683333333333333,39.833333333333336,2.333333333333333,6,0,0,3,0,4,0,1,0,3,0,0,6,11,1,1,0.05,逃げ
20250817,24,4R,2,2,2,43,0.16,0.16,0,0,19,4,2,6,21.0,31.5,63.1,0.0,3,-1,2,4,2,0.1683333333333333,39.833333333333336,2.333333333333333,0,8,3,1,1,3,0,1,0,2,0,0,4,15,5,0,0.06,逃げ
20250817,24,4R,3,3,2,48,0.17,0.17,0,0,32,7,4,11,21.8,34.3,68.7,0.01,8,-1,4,6,3,0.1683333333333333,39.833333333333336,2.333333333333333,0,19,0,1,6,3,0,2,1,0,0,0,7,25,6,0,0.06,逃げ
20250817,24,4R,4,4,3,43,0.16,0.14,1,0,25,2,0,9,8.0,8.0,44.0,0.0,3,0,3,5,5,0.1683333333333333,39.833333333333336,2.333333333333333,0,9,0,5,2,4,0,2,0,3,0,0,2,23,4,0,0.1,逃げ
20250817,24,4R,5,5,1,42,0.15,0.18,0,0,19,0,3,3,0.0,15.7,31.5,-0.01,2,-2,1,3,1,0.1683333333333333,39.833333333333336,2.333333333333333,0,13,0,1,0,3,0,0,0,1,0,1,0,19,2,0,0.09,逃げ
20250817,24,4R,6,6,3,24,0.19,0.17,0,0,11,1,0,1,9.0,9.0,18.1,0.03,-16,0,6,1,6,0.1683333333333333,39.833333333333336,2.333333333333333,0,4,1,1,0,2,0,2,0,1,0,0,1,10,3,0,0.09,逃げ
