date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250813,16,4R,2,2,3,53,0.17,0.19,0,0,22.0,2.0,7.0,0.0,9.0,40.9,40.9,0.01,13,0,4,5,3,0.17,44.333333333333336,2.833333333333333,0,11,2,0,0,2,0,6,0,1,0,0,2,20,3,0,0.3,まくり
20250813,16,4R,3,3,3,42,0.16,0.2,0,0,17.0,1.0,1.0,3.0,5.8,11.7,29.4,0.0,2,0,1,3,4,0.17,44.333333333333336,2.833333333333333,0,5,1,3,0,3,0,4,0,1,0,0,1,16,4,0,0.29,まくり
20250813,16,4R,4,4,2,40,0.16,0.16,0,0,24.0,2.0,4.0,5.0,8.3,25.0,45.8,0.0,0,-1,2,2,1,0.17,44.333333333333336,2.833333333333333,0,18,0,1,2,0,0,1,0,2,0,0,2,22,1,1,0.18,まくり
20250813,16,4R,5,5,3,49,0.17,,0,0,,,,,,,,0.01,9,0,5,4,5,0.17,44.333333333333336,2.833333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.26,まくり
20250813,16,4R,6,6,3,55,0.19,0.18,0,0,17.0,0.0,0.0,4.0,0.0,0.0,23.5,0.03,15,0,6,6,6,0.17,44.333333333333336,2.833333333333333,0,7,0,2,0,3,0,4,0,1,0,0,0,17,2,0,0.25,まくり
20250813,16,5R,1,1,1,46,0.16,0.16,0,0,16.0,11.0,1.0,2.0,68.7,75.0,87.5,0.0,6,-2,1,6,1,0.175,33.833333333333336,2.5,9,0,0,3,0,2,0,0,2,0,0,0,11,5,1,1,0.12,逃げ
20250813,16,5R,2,2,3,27,0.19,0.17,1,0,12.0,2.0,2.0,3.0,16.6,33.3,58.3,0.03,-13,0,5,2,3,0.175,33.833333333333336,2.5,0,5,2,0,0,2,0,3,0,0,0,0,2,10,3,0,0.1,逃げ
20250813,16,5R,3,3,3,39,0.17,0.17,0,0,13.0,0.0,2.0,1.0,0.0,15.3,23.0,0.01,-1,0,2,4,4,0.175,33.833333333333336,2.5,0,12,0,1,0,1,0,0,0,0,0,0,0,14,5,0,0.08,逃げ
20250813,16,5R,4,4,2,39,0.17,0.17,0,0,21.0,0.0,4.0,5.0,0.0,19.0,42.8,0.01,-1,-1,3,5,2,0.175,33.833333333333336,2.5,0,11,0,4,0,4,0,0,0,2,0,0,0,21,4,0,0.16,逃げ
20250813,16,5R,5,5,3,30,0.17,0.2,0,0,16.0,1.0,0.0,7.0,6.2,6.2,50.0,0.01,-10,0,4,3,5,0.175,33.833333333333336,2.5,0,10,0,3,1,1,0,1,0,1,0,0,1,16,2,0,0.13,逃げ
20250813,16,5R,6,6,3,22,0.19,0.2,0,0,82.0,1.0,6.0,8.0,1.2,8.5,18.2,0.03,-18,0,6,1,6,0.175,33.833333333333336,2.5,0,48,0,6,0,12,1,8,0,7,0,0,1,81,6,0,0.2,逃げ
20250813,16,6R,1,1,1,36,0.15,0.13,0,0,22.0,12.0,6.0,3.0,54.5,81.8,95.4,-0.01,-4,-2,1,4,1,0.175,33.166666666666664,2.6666666666666665,11,0,0,2,0,4,0,3,1,1,0,0,12,10,1,1,0.32,逃げ
20250813,16,6R,2,2,3,39,0.16,0.14,0,0,15.0,0.0,1.0,2.0,0.0,6.6,20.0,0.0,-1,0,2,6,2,0.175,33.166666666666664,2.6666666666666665,0,11,0,0,0,1,0,2,0,1,0,0,0,15,2,0,0.24,逃げ
20250813,16,6R,3,3,3,34,0.19,0.18,0,0,24.0,1.0,4.0,3.0,4.1,20.8,33.3,0.03,-6,0,4,3,3,0.175,33.166666666666664,2.6666666666666665,0,8,0,5,0,5,1,4,0,1,0,0,1,23,3,0,0.25,逃げ
20250813,16,6R,4,4,3,26,0.17,0.14,0,0,22.0,0.0,1.0,1.0,0.0,4.5,9.0,0.01,-14,0,3,1,4,0.175,33.166666666666664,2.6666666666666665,0,12,0,1,0,3,0,3,0,3,0,0,0,22,5,0,0.25,逃げ
20250813,16,6R,5,5,3,28,0.19,0.19,0,0,24.0,1.0,1.0,9.0,4.1,8.3,45.8,0.03,-12,0,5,2,5,0.175,33.166666666666664,2.6666666666666665,0,11,0,3,0,5,1,2,0,1,0,1,1,23,4,0,0.29,逃げ
20250813,16,6R,6,6,3,36,0.19,0.17,0,0,16.0,0.0,0.0,1.0,0.0,0.0,6.2,0.03,-4,0,6,5,6,0.175,33.166666666666664,2.6666666666666665,0,7,0,4,0,3,0,1,0,0,0,1,0,16,6,0,0.25,逃げ
20250813,16,7R,1,1,2,46,0.16,0.14,0,0,21.0,10.0,4.0,4.0,47.6,66.6,85.7,0.0,6,-1,1,3,1,0.1866666666666666,47.66666666666666,2.833333333333333,10,0,0,4,0,4,0,3,0,1,0,0,10,12,1,1,0.13,逃げ
20250813,16,7R,2,2,3,60,0.2,0.18,0,0,22.0,0.0,5.0,3.0,0.0,22.7,36.3,0.04,20,0,5,6,2,0.1866666666666666,47.66666666666666,2.833333333333333,0,15,0,3,0,2,0,2,0,0,0,0,0,22,2,0,0.12,逃げ
20250813,16,7R,3,3,3,50,0.17,0.15,0,0,22.0,2.0,6.0,2.0,9.0,36.3,45.4,0.01,10,0,2,4,3,0.1866666666666666,47.66666666666666,2.833333333333333,0,10,0,4,1,2,0,3,1,1,0,0,2,20,5,0,0.1,逃げ
20250813,16,7R,4,4,3,35,0.18,0.21,0,0,13.0,0.0,2.0,2.0,0.0,15.3,30.7,0.0199999999999999,-5,0,3,1,4,0.1866666666666666,47.66666666666666,2.833333333333333,0,8,0,1,0,2,0,0,0,2,0,0,0,13,3,0,0.2,逃げ
20250813,16,7R,5,5,3,37,0.19,0.19,0,0,22.0,0.0,1.0,7.0,0.0,4.5,36.3,0.03,-3,0,4,2,5,0.1866666666666666,47.66666666666666,2.833333333333333,0,13,0,3,0,3,0,1,0,2,0,0,0,22,4,0,0.19,逃げ
20250813,16,7R,6,6,3,58,0.22,0.22,0,0,13.0,0.0,0.0,3.0,0.0,0.0,23.0,0.06,18,0,6,5,6,0.1866666666666666,47.66666666666666,2.833333333333333,0,6,0,0,0,4,0,2,0,1,0,0,0,13,6,0,0.17,逃げ
20250813,16,8R,1,1,2,40,0.16,0.15,0,0,28.0,24.0,2.0,1.0,85.7,92.8,96.4,0.0,0,-1,1,5,1,0.1666666666666666,35.333333333333336,2.833333333333333,23,0,0,2,0,0,0,2,1,0,0,0,24,4,1,1,0.1,逃げ
20250813,16,8R,2,2,3,27,0.17,0.18,1,0,18.0,1.0,3.0,6.0,5.5,22.2,55.5,0.01,-13,0,4,2,2,0.1666666666666666,35.333333333333336,2.833333333333333,0,12,0,1,0,3,0,0,1,1,0,0,1,17,5,0,0.14,逃げ
20250813,16,8R,3,3,3,55,0.17,0.14,0,0,26.0,1.0,10.0,2.0,3.8,42.3,50.0,0.01,15,0,5,6,3,0.1666666666666666,35.333333333333336,2.833333333333333,0,17,0,4,1,0,0,2,0,2,0,0,1,25,3,0,0.12,逃げ
20250813,16,8R,4,4,3,39,0.16,0.15,0,0,21.0,0.0,2.0,7.0,0.0,9.5,42.8,0.0,-1,0,2,4,4,0.1666666666666666,35.333333333333336,2.833333333333333,0,11,0,3,0,4,0,2,0,1,0,0,0,21,2,0,0.11,逃げ
20250813,16,8R,5,5,3,31,0.16,0.14,0,0,16.0,2.0,0.0,4.0,12.5,12.5,37.5,0.0,-9,0,3,3,5,0.1666666666666666,35.333333333333336,2.833333333333333,0,8,1,0,0,3,1,2,0,1,0,0,2,14,6,0,0.16,逃げ
20250813,16,8R,6,6,3,20,0.18,0.18,0,0,21.0,0.0,0.0,1.0,0.0,0.0,4.7,0.0199999999999999,-20,0,6,1,6,0.1666666666666666,35.333333333333336,2.833333333333333,0,9,0,2,0,4,0,5,0,1,0,0,0,21,4,0,0.16,逃げ
20250813,16,9R,1,1,2,39,0.17,0.12,0,0,28.0,15.0,6.0,4.0,53.5,75.0,89.2,0.01,-1,-1,1,1,1,0.1816666666666666,46.5,2.833333333333333,15,0,0,4,0,4,0,4,0,0,0,1,15,13,1,1,0.15,逃げ
20250813,16,9R,2,2,3,54,0.19,0.19,0,0,16.0,0.0,4.0,3.0,0.0,25.0,43.7,0.03,14,0,5,6,2,0.1816666666666666,46.5,2.833333333333333,0,10,0,1,0,0,0,4,0,1,0,0,0,16,5,0,0.15,逃げ
20250813,16,9R,3,3,3,52,0.21,0.18,0,0,18.0,2.0,2.0,5.0,11.1,22.2,50.0,0.0499999999999999,12,0,6,4,3,0.1816666666666666,46.5,2.833333333333333,0,9,0,3,0,2,1,1,1,1,0,0,2,16,2,0,0.18,逃げ
20250813,16,9R,4,4,3,41,0.18,0.17,1,0,14.0,0.0,2.0,4.0,0.0,14.2,42.8,0.0199999999999999,1,0,4,3,4,0.1816666666666666,46.5,2.833333333333333,0,6,0,1,0,3,0,2,0,2,0,0,0,14,4,0,0.22,逃げ
20250813,16,9R,5,5,3,40,0.17,0.19,0,0,20.0,0.0,0.0,3.0,0.0,0.0,15.0,0.01,0,0,2,2,5,0.1816666666666666,46.5,2.833333333333333,0,14,0,3,0,1,0,1,0,1,0,0,0,20,6,0,0.27,逃げ
20250813,16,9R,6,6,3,53,0.17,0.18,0,0,21.0,0.0,3.0,0.0,0.0,14.2,14.2,0.01,13,0,3,5,6,0.1816666666666666,46.5,2.833333333333333,0,10,0,5,0,2,0,4,0,0,0,0,0,21,3,0,0.19,逃げ
20250813,16,10R,1,1,3,26,0.19,0.2,0,0,18.0,6.0,7.0,0.0,33.3,72.2,72.2,0.03,-14,0,4,1,3,0.1733333333333333,34.166666666666664,2.5,5,0,0,4,0,3,0,3,1,2,0,0,6,12,1,1,0.06,逃げ
