date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250809,13,11R,1,1,1,38,0.14,0.13,0,0,22,16,2,2,72.7,81.8,90.9,-0.0199999999999999,-2,-2,2,2,1,0.1583333333333333,37.833333333333336,2.0,16,0,0,4,0,1,0,1,0,0,0,0,16,6,1,1,0.2,逃げ
20250809,13,11R,2,2,3,41,0.15,0.18,0,0,20,1,4,5,5.0,25.0,50.0,-0.01,1,0,3,5,5,0.1583333333333333,37.833333333333336,2.0,0,13,1,0,0,4,0,1,0,1,0,0,1,19,5,0,0.21,逃げ
20250809,13,11R,3,3,2,47,0.15,0.16,0,0,24,3,6,0,12.5,37.5,37.5,-0.01,7,-1,4,6,3,0.1583333333333333,37.833333333333336,2.0,0,11,0,4,2,3,1,3,0,0,0,0,3,21,2,0,0.25,逃げ
20250809,13,11R,4,4,1,38,0.13,0.14,1,0,24,5,5,3,20.8,41.6,54.1,-0.03,-2,-2,1,3,2,0.1583333333333333,37.833333333333336,2.0,0,10,1,3,3,1,0,4,1,2,0,0,5,20,4,0,0.3,逃げ
20250809,13,11R,5,5,2,24,0.19,0.16,0,0,22,1,3,6,4.5,18.1,45.4,0.03,-16,-1,5,1,4,0.1583333333333333,37.833333333333336,2.0,0,11,0,5,0,3,1,1,0,1,0,0,1,21,3,0,0.27,逃げ
20250809,13,11R,6,6,3,39,0.19,0.23,0,0,18,0,1,1,0.0,5.5,11.1,0.03,-1,0,6,4,6,0.1583333333333333,37.833333333333336,2.0,0,12,0,1,0,1,0,2,0,2,0,0,0,18,6,0,0.26,逃げ
