date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250809,13,1R,1,1,3,29,0.19,0.19,0,0,14,7,3,0,50.0,71.4,71.4,0.03,-11,0,2,6,2,0.1933333333333333,25.0,3.1666666666666665,7,0,0,1,0,4,0,2,0,0,0,0,7,7,2.0,0.0,0.32,まくり
20250809,13,1R,2,2,4,22,0.21,0.21,1,0,5,0,0,1,0.0,0.0,20.0,0.0499999999999999,-18,1,5,1,5,0.1933333333333333,25.0,3.1666666666666665,0,2,0,0,0,1,0,2,0,0,0,0,0,5,3.0,0.0,0.45,まくり
20250809,13,1R,3,3,2,24,0.19,0.18,0,0,23,5,6,4,21.7,47.8,65.2,0.03,-16,-1,3,3,1,0.1933333333333333,25.0,3.1666666666666665,0,9,1,4,2,2,2,3,0,0,0,0,5,18,4.0,0.0,0.39,まくり
20250809,13,1R,4,4,3,25,0.16,0.13,1,0,23,3,3,2,13.0,26.0,34.7,0.0,-15,0,1,4,3,0.1933333333333333,25.0,3.1666666666666665,0,14,0,1,2,3,1,2,0,0,0,0,3,20,1.0,1.0,0.25,まくり
20250809,13,1R,5,5,3,27,0.19,0.2,0,0,11,1,1,1,9.0,18.1,27.2,0.03,-13,0,4,5,4,0.1933333333333333,25.0,3.1666666666666665,0,5,0,3,0,2,1,0,0,0,0,0,1,10,,,0.26,まくり
20250809,13,1R,6,6,4,23,0.22,0.22,0,0,36,0,0,1,0.0,0.0,2.7,0.06,-17,1,6,2,6,0.1933333333333333,25.0,3.1666666666666665,0,20,0,3,0,9,0,3,0,1,0,0,0,36,5.0,0.0,0.28,まくり
