date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250809,13,2R,1,1,3,36,0.16,0.1,0,0,14,9,2,2,64.2,78.5,92.8,0.0,-4,0,4,3,4,0.1566666666666666,39.5,2.1666666666666665,8,0,0,2,0,2,0,0,1,1,0,0,9,5,2,0,0.13,抜き
20250809,13,2R,2,2,1,30,0.14,0.11,0,0,22,3,10,2,13.6,59.0,68.1,-0.0199999999999999,-10,-2,1,1,1,0.1566666666666666,39.5,2.1666666666666665,0,11,0,1,3,1,0,4,0,2,0,0,3,19,6,0,0.09,抜き
20250809,13,2R,3,3,3,51,0.18,0.18,0,0,26,2,4,6,7.6,23.0,46.1,0.0199999999999999,11,0,6,6,5,0.1566666666666666,39.5,2.1666666666666665,0,13,1,2,1,5,0,1,0,3,0,0,2,24,5,0,0.14,抜き
20250809,13,2R,4,4,3,34,0.17,0.16,0,0,13,3,3,4,23.0,46.1,76.9,0.01,-6,0,5,2,6,0.1566666666666666,39.5,2.1666666666666665,0,4,1,1,1,2,0,2,1,1,0,0,3,10,1,1,0.04,抜き
20250809,13,2R,5,5,2,47,0.15,0.14,0,0,21,2,1,8,9.5,14.2,52.3,-0.01,7,-1,3,5,3,0.1566666666666666,39.5,2.1666666666666665,0,12,0,3,0,2,2,1,0,1,0,0,2,19,3,0,0.08,抜き
20250809,13,2R,6,6,1,39,0.14,0.2,1,0,11,0,1,3,0.0,9.0,36.3,-0.0199999999999999,-1,-2,2,4,2,0.1566666666666666,39.5,2.1666666666666665,0,6,0,2,0,1,0,1,0,1,0,0,0,11,4,0,0.08,抜き
