date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250813,15,3R,4,4,3,54,0.22,0.19,0,0,15.0,0.0,1.0,3.0,0.0,6.6,26.6,0,1,0.06,14,0,6,5,4,0.1916666666666666,39.5,2.833333333333333,5,0,0.24,逃げ
20250813,15,3R,5,5,3,24,0.17,0.16,0,0,20.0,0.0,1.0,1.0,0.0,5.0,10.0,0,5,0.01,-16,0,2,1,5,0.1916666666666666,39.5,2.833333333333333,6,0,0.22,逃げ
20250813,15,3R,6,6,3,27,0.19,0.21,1,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.03,-13,0,4,2,6,0.1916666666666666,39.5,2.833333333333333,4,0,0.25,逃げ
20250813,15,4R,1,1,3,37,0.14,0.17,0,0,11.0,3.0,3.0,2.0,27.2,54.5,72.7,3,2,-0.0199999999999999,-3,0,1,4,2,0.1783333333333333,34.666666666666664,2.833333333333333,1.0,1.0,0.17,抜き
20250813,15,4R,2,2,3,24,0.17,0.18,0,0,10.0,0.0,1.0,0.0,0.0,10.0,10.0,0,2,0.01,-16,0,3,3,3,0.1783333333333333,34.666666666666664,2.833333333333333,,,0.19,抜き
20250813,15,4R,3,3,3,51,0.2,0.17,0,0,19.0,3.0,3.0,4.0,15.7,31.5,52.6,3,5,0.04,11,0,5,6,4,0.1783333333333333,34.666666666666664,2.833333333333333,2.0,0.0,0.18,抜き
20250813,15,4R,4,4,3,23,0.19,0.23,0,0,15.0,0.0,1.0,2.0,0.0,6.6,20.0,0,3,0.03,-17,0,4,1,5,0.1783333333333333,34.666666666666664,2.833333333333333,4.0,0.0,0.19,抜き
20250813,15,4R,5,5,3,50,0.21,0.21,0,0,17.0,1.0,2.0,1.0,5.8,17.6,23.5,1,3,0.0499999999999999,10,0,6,5,6,0.1783333333333333,34.666666666666664,2.833333333333333,3.0,0.0,0.16,抜き
20250813,15,4R,6,6,2,23,0.16,0.18,0,0,23.0,0.0,1.0,5.0,0.0,4.3,26.0,0,4,0.0,-17,-1,2,2,1,0.1783333333333333,34.666666666666664,2.833333333333333,,,0.17,抜き
20250813,15,5R,1,1,3,33,0.19,0.17,0,0,20.0,5.0,7.0,3.0,25.0,60.0,75.0,5,3,0.03,-7,0,6,3,3,0.1716666666666666,37.16666666666666,2.6666666666666665,1,1,0.12,逃げ
20250813,15,5R,2,2,2,21,0.18,0.16,1,0,21.0,5.0,9.0,5.0,23.8,66.6,90.4,5,4,0.0199999999999999,-19,-1,4,1,1,0.1716666666666666,37.16666666666666,2.6666666666666665,4,0,0.14,逃げ
20250813,15,5R,3,3,2,22,0.17,0.14,0,0,16.0,5.0,1.0,3.0,31.2,37.5,56.2,5,0,0.01,-18,-1,3,2,2,0.1716666666666666,37.16666666666666,2.6666666666666665,2,0,0.05,逃げ
20250813,15,5R,4,4,3,45,0.18,0.15,0,0,18.0,3.0,4.0,2.0,16.6,38.8,50.0,3,2,0.0199999999999999,5,0,5,5,4,0.1716666666666666,37.16666666666666,2.6666666666666665,3,0,0.11,逃げ
20250813,15,5R,5,5,3,60,0.16,0.13,1,0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,20,0,2,6,5,0.1716666666666666,37.16666666666666,2.6666666666666665,5,0,0.14,逃げ
20250813,15,5R,6,6,3,42,0.15,0.14,0,0,19.0,0.0,0.0,2.0,0.0,0.0,10.5,0,4,-0.01,2,0,1,4,6,0.1716666666666666,37.16666666666666,2.6666666666666665,6,0,0.13,逃げ
20250813,15,6R,1,1,3,29,0.16,0.14,0,0,16.0,9.0,1.0,1.0,56.2,62.5,68.7,9,6,0.0,-11,0,2,3,3,0.1633333333333333,36.5,2.6666666666666665,1,1,0.16,逃げ
20250813,15,6R,2,2,3,42,0.17,0.19,0,0,24.0,2.0,6.0,7.0,8.3,33.3,62.5,2,5,0.01,2,0,4,4,4,0.1633333333333333,36.5,2.6666666666666665,2,0,0.19,逃げ
20250813,15,6R,3,3,3,22,0.15,0.18,0,0,14.0,2.0,1.0,3.0,14.2,21.4,42.8,2,3,-0.01,-18,0,1,1,5,0.1633333333333333,36.5,2.6666666666666665,3,0,0.17,逃げ
20250813,15,6R,4,4,2,45,0.17,0.14,0,0,21.0,1.0,7.0,8.0,4.7,38.1,76.1,1,1,0.01,5,-1,5,5,1,0.1633333333333333,36.5,2.6666666666666665,6,0,0.08,逃げ
20250813,15,6R,5,5,3,58,0.16,0.14,0,0,17.0,0.0,0.0,1.0,0.0,0.0,5.8,0,1,0.0,18,0,3,6,6,0.1633333333333333,36.5,2.6666666666666665,4,0,0.1,逃げ
20250813,15,6R,6,6,2,23,0.17,0.25,0,0,11.0,0.0,1.0,2.0,0.0,9.0,27.2,0,0,0.01,-17,-1,6,2,2,0.1633333333333333,36.5,2.6666666666666665,5,0,0.15,逃げ
20250813,15,7R,1,1,2,40,0.16,0.15,0,0,26.0,20.0,4.0,1.0,76.9,92.3,96.1,20,3,0.0,0,-1,2,4,2,0.165,35.5,2.5,2,0,0.13,まくり差し
20250813,15,7R,2,2,4,24,0.16,0.16,0,0,13.0,0.0,3.0,1.0,0.0,23.0,30.7,0,0,0.0,-16,1,3,2,6,0.165,35.5,2.5,5,0,0.13,まくり差し
20250813,15,7R,3,3,2,31,0.15,0.15,0,0,12.0,2.0,2.0,5.0,16.6,33.3,75.0,2,0,-0.01,-9,-1,1,3,3,0.165,35.5,2.5,1,1,0.11,まくり差し
20250813,15,7R,4,4,3,54,0.19,0.17,0,0,18.0,1.0,2.0,4.0,5.5,16.6,38.8,1,2,0.03,14,0,6,6,4,0.165,35.5,2.5,6,0,0.18,まくり差し
20250813,15,7R,5,5,3,23,0.17,0.18,0,0,23.0,3.0,1.0,5.0,13.0,17.3,39.1,3,2,0.01,-17,0,5,1,5,0.165,35.5,2.5,3,0,0.16,まくり差し
20250813,15,7R,6,6,1,41,0.16,0.17,0,0,18.0,0.0,2.0,5.0,0.0,11.1,38.8,0,3,0.0,1,-2,4,5,1,0.165,35.5,2.5,4,0,0.19,まくり差し
20250813,15,8R,1,1,1,44,0.16,0.13,0,0,18.0,10.0,4.0,2.0,55.5,77.7,88.8,10,2,0.0,4,-2,1,5,1,0.192,33.166666666666664,2.6666666666666665,1,1,0.09,逃げ
20250813,15,8R,2,2,3,24,0.17,0.14,0,0,22.0,0.0,2.0,7.0,0.0,9.0,40.9,0,2,0.01,-16,0,2,2,3,0.192,33.166666666666664,2.6666666666666665,3,0,0.08,逃げ
20250813,15,8R,3,3,3,50,0.21,0.26,0,0,15.0,1.0,3.0,0.0,6.6,26.6,26.6,1,2,0.0499999999999999,10,0,4,6,4,0.192,33.166666666666664,2.6666666666666665,2,0,0.13,逃げ
20250813,15,8R,4,4,2,32,0.17,0.16,1,0,19.0,3.0,2.0,3.0,15.7,26.3,42.1,3,3,0.01,-8,-1,3,4,2,0.192,33.166666666666664,2.6666666666666665,4,0,0.21,逃げ
20250813,15,8R,5,5,4,20,,,1,0,,,,,,,,0,0,0.0,-20,1,6,1,6,0.192,33.166666666666664,2.6666666666666665,6,0,0.22,逃げ
20250813,15,8R,6,6,3,29,0.25,0.25,0,0,12.0,0.0,1.0,0.0,0.0,8.3,8.3,0,4,0.09,-11,0,5,3,5,0.192,33.166666666666664,2.6666666666666665,5,0,0.24,逃げ
20250813,15,9R,1,1,3,39,0.19,0.17,0,0,16.0,5.0,8.0,1.0,31.2,81.2,87.5,5,1,0.03,-1,0,5,3,3,0.1833333333333333,40.0,2.6666666666666665,3,0,0.17,まくり差し
20250813,15,9R,2,2,3,54,0.22,0.23,0,0,15.0,0.0,4.0,4.0,0.0,26.6,53.3,0,4,0.06,14,0,6,5,4,0.1833333333333333,40.0,2.6666666666666665,6,0,0.13,まくり差し
20250813,15,9R,3,3,2,23,0.16,0.16,0,0,18.0,3.0,1.0,3.0,16.6,22.2,38.8,3,2,0.0,-17,-1,1,2,1,0.1833333333333333,40.0,2.6666666666666665,1,1,0.11,まくり差し
20250813,15,9R,4,4,3,57,0.18,0.17,0,0,27.0,1.0,5.0,6.0,3.7,22.2,44.4,1,0,0.0199999999999999,17,0,3,6,5,0.1833333333333333,40.0,2.6666666666666665,4,0,0.19,まくり差し
20250813,15,9R,5,5,3,45,0.18,0.17,0,0,24.0,0.0,4.0,4.0,0.0,16.6,33.3,0,6,0.0199999999999999,5,0,4,4,6,0.1833333333333333,40.0,2.6666666666666665,5,0,0.21,まくり差し
20250813,15,9R,6,6,2,22,0.17,0.19,0,0,12.0,1.0,2.0,2.0,8.3,25.0,41.6,1,0,0.01,-18,-1,2,1,2,0.1833333333333333,40.0,2.6666666666666665,2,0,0.15,まくり差し
20250813,15,10R,1,1,2,23,0.17,0.16,0,0,17.0,11.0,3.0,1.0,64.7,82.3,88.2,11,4,0.01,-17,-1,2,2,1,0.1849999999999999,36.333333333333336,2.5,1,1,0.17,逃げ
20250813,15,10R,2,2,2,40,0.16,0.16,0,0,19.0,3.0,8.0,3.0,15.7,57.8,73.6,3,3,0.0,0,-1,1,3,2,0.1849999999999999,36.333333333333336,2.5,3,0,0.21,逃げ
20250813,15,10R,3,3,3,40,0.18,0.15,0,0,13.0,0.0,4.0,1.0,0.0,30.7,38.4,0,1,0.0199999999999999,0,0,3,4,4,0.1849999999999999,36.333333333333336,2.5,4,0,0.2,逃げ
20250813,15,10R,4,4,2,21,0.18,0.15,1,0,32.0,9.0,11.0,6.0,28.1,62.5,81.2,9,2,0.0199999999999999,-19,-1,4,1,3,0.1849999999999999,36.333333333333336,2.5,2,0,0.21,逃げ
20250813,15,10R,5,5,3,51,0.2,0.22,0,0,20.0,0.0,2.0,1.0,0.0,10.0,15.0,0,2,0.04,11,0,5,6,5,0.1849999999999999,36.333333333333336,2.5,5,0,0.24,逃げ
20250813,15,10R,6,6,3,43,0.22,0.21,0,0,9.0,0.0,0.0,1.0,0.0,0.0,11.1,0,1,0.06,3,0,6,5,6,0.1849999999999999,36.333333333333336,2.5,6,0,0.25,逃げ
20250813,15,11R,1,1,1,41,0.16,0.15,0,0,22.0,17.0,4.0,1.0,77.2,95.4,100.0,17,1,0.0,1,-2,1,3,1,0.17,37.16666666666666,2.1666666666666665,1,1,0.19,逃げ
20250813,15,11R,2,2,2,45,0.17,0.18,0,0,17.0,2.0,5.0,3.0,11.7,41.1,58.8,2,3,0.01,5,-1,3,6,3,0.17,37.16666666666666,2.1666666666666665,6,0,0.21,逃げ
20250813,15,11R,3,3,3,27,0.19,0.16,1,0,10.0,0.0,1.0,5.0,0.0,10.0,60.0,0,0,0.03,-13,0,6,2,4,0.17,37.16666666666666,2.1666666666666665,4,0,0.18,逃げ
20250813,15,11R,4,4,1,44,0.16,0.18,0,0,17.0,1.0,6.0,5.0,5.8,41.1,70.5,1,3,0.0,4,-2,2,5,2,0.17,37.16666666666666,2.1666666666666665,2,0,0.21,逃げ
20250813,15,11R,5,5,3,24,0.17,0.16,0,0,13.0,1.0,1.0,0.0,7.6,15.3,15.3,1,3,0.01,-16,0,4,1,5,0.17,37.16666666666666,2.1666666666666665,3,0,0.15,逃げ
20250813,15,11R,6,6,3,42,0.17,0.18,0,0,14.0,0.0,1.0,6.0,0.0,7.1,50.0,0,2,0.01,2,0,5,4,6,0.17,37.16666666666666,2.1666666666666665,5,0,0.13,逃げ
20250813,15,12R,1,1,1,34,0.14,0.16,0,0,27.0,21.0,3.0,3.0,77.7,88.8,100.0,21,1,-0.0199999999999999,-6,-2,2,6,1,0.1483333333333333,28.33333333333333,1.6666666666666667,1,1,0.12,逃げ
20250813,15,12R,2,2,3,23,0.18,0.18,0,0,19.0,3.0,4.0,4.0,15.7,36.8,57.8,3,1,0.0199999999999999,-17,0,6,1,5,0.1483333333333333,28.33333333333333,1.6666666666666667,6,0,0.13,逃げ
20250813,15,12R,3,3,3,29,0.15,0.13,1,0,19.0,1.0,4.0,6.0,5.2,26.3,57.8,1,2,-0.01,-11,0,4,4,6,0.1483333333333333,28.33333333333333,1.6666666666666667,5,0,0.16,逃げ
20250813,15,12R,4,4,1,26,0.16,0.15,0,0,19.0,7.0,5.0,3.0,36.8,63.1,78.9,7,0,0.0,-14,-2,5,2,2,0.1483333333333333,28.33333333333333,1.6666666666666667,2,0,0.17,逃げ
20250813,15,12R,5,5,1,27,0.14,0.13,0,0,15.0,2.0,3.0,3.0,13.3,33.3,53.3,2,2,-0.0199999999999999,-13,-2,3,3,3,0.1483333333333333,28.33333333333333,1.6666666666666667,3,0,0.21,逃げ
20250813,15,12R,6,6,1,31,0.12,0.13,0,0,21.0,1.0,1.0,6.0,4.7,9.5,38.1,1,0,-0.04,-9,-2,1,5,4,0.1483333333333333,28.33333333333333,1.6666666666666667,4,0,0.26,逃げ
