date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250815,01,1R,1,1,3,51,0.21,0.14,0,0,15.0,6.0,2.0,2.0,40.0,53.3,66.6,6,5,0.0499999999999999,11,0,4,5,1,0.205,32.5,3.333333333333333,2,0,0.23,まくり
20250815,01,1R,2,2,3,22,0.22,0.18,1,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.06,-18,0,5,3,2,0.205,32.5,3.333333333333333,1,1,0.16,まくり
20250815,01,1R,3,3,3,55,0.2,0.2,0,0,18.0,0.0,5.0,4.0,0.0,27.7,50.0,0,2,0.04,15,0,3,6,3,0.205,32.5,3.333333333333333,4,0,0.14,まくり
20250815,01,1R,4,4,3,29,0.18,0.16,0,0,18.0,0.0,3.0,3.0,0.0,16.6,33.3,0,0,0.0199999999999999,-11,0,1,4,4,0.205,32.5,3.333333333333333,3,0,0.15,まくり
20250815,01,1R,5,5,4,21,0.23,0.21,0,0,10.0,1.0,0.0,1.0,10.0,10.0,20.0,1,3,0.07,-19,1,6,2,5,0.205,32.5,3.333333333333333,6,0,0.12,まくり
20250815,01,1R,6,6,4,17,0.19,0.15,0,0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,0.03,-23,1,2,1,6,0.205,32.5,3.333333333333333,5,0,0.14,まくり
20250815,01,2R,1,1,2,55,0.18,0.18,1,0,21.0,10.0,5.0,0.0,47.6,71.4,71.4,10,3,0.0199999999999999,15,-1,3,6,1,0.1766666666666666,37.5,3.0,1,1,0.13,逃げ
20250815,01,2R,2,2,4,24,0.18,0.23,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0,4,0.0199999999999999,-16,1,4,1,6,0.1766666666666666,37.5,3.0,4,0,0.09,逃げ
20250815,01,2R,3,3,3,31,0.18,0.22,0,0,14.0,1.0,4.0,2.0,7.1,35.7,50.0,1,1,0.0199999999999999,-9,0,5,3,2,0.1766666666666666,37.5,3.0,2,0,0.04,逃げ
20250815,01,2R,4,4,3,35,0.16,0.15,0,0,22.0,3.0,3.0,5.0,13.6,27.2,50.0,3,1,0.0,-5,0,1,4,3,0.1766666666666666,37.5,3.0,3,0,0.01,逃げ
20250815,01,2R,5,5,3,28,0.19,0.19,0,0,9.0,0.0,0.0,1.0,0.0,0.0,11.1,0,3,0.03,-12,0,6,2,4,0.1766666666666666,37.5,3.0,6,0,0.02,逃げ
20250815,01,2R,6,6,3,52,0.17,0.21,0,0,8.0,0.0,0.0,1.0,0.0,0.0,12.5,0,1,0.01,12,0,2,5,5,0.1766666666666666,37.5,3.0,5,0,0.03,逃げ
20250815,01,3R,1,1,3,34,0.16,0.13,0,0,15.0,5.0,4.0,2.0,33.3,60.0,73.3,5,6,0.0,-6,0,2,4,2,0.17,33.833333333333336,3.1666666666666665,2,0,0.11,まくり
20250815,01,3R,2,2,3,26,0.19,0.18,0,0,23.0,3.0,9.0,1.0,13.0,52.1,56.5,3,2,0.03,-14,0,4,3,3,0.17,33.833333333333336,3.1666666666666665,3,0,0.13,まくり
20250815,01,3R,3,3,3,46,0.16,0.15,0,0,16.0,4.0,4.0,2.0,25.0,50.0,62.5,4,1,0.0,6,0,3,5,4,0.17,33.833333333333336,3.1666666666666665,4,0,0.14,まくり
20250815,01,3R,4,4,2,50,0.14,0.16,0,0,19.0,1.0,3.0,6.0,5.2,21.0,52.6,1,4,-0.0199999999999999,10,-1,1,6,1,0.17,33.833333333333336,3.1666666666666665,1,1,0.1,まくり
20250815,01,3R,5,5,4,25,0.2,0.32,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.04,-15,1,5,2,5,0.17,33.833333333333336,3.1666666666666665,6,0,0.18,まくり
20250815,01,3R,6,6,4,22,,0.17,1,0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8,0.0,-18,1,6,1,6,0.17,33.833333333333336,3.1666666666666665,5,0,0.13,まくり
