date,pid,race,L1_startCourse,L1_class,L1_age,L1_avgST_rc,L1_ec_avgST,L1_flying,L1_late,L1_ss_starts,L1_ss_first,L1_ss_second,L1_ss_third,L1_ms_winRate,L1_ms_top2Rate,L1_ms_top3Rate,L1_winK_逃げ,L1_loseK_逃げ,L1_winK_差し,L1_loseK_差し,L1_winK_まくり,L1_loseK_まくり,L1_winK_まくり差し,L1_loseK_まくり差し,L1_winK_抜き,L1_loseK_抜き,L1_winK_恵まれ,L1_loseK_恵まれ,L1_winK_total,L1_loseK_total,L1_d_avgST_rc,L1_d_age,L1_d_class,L1_rank_avgST,L1_rank_age,L1_rank_class,L2_startCourse,L2_class,L2_age,L2_avgST_rc,L2_ec_avgST,L2_flying,L2_late,L2_ss_starts,L2_ss_first,L2_ss_second,L2_ss_third,L2_ms_winRate,L2_ms_top2Rate,L2_ms_top3Rate,L2_winK_逃げ,L2_loseK_逃げ,L2_winK_差し,L2_loseK_差し,L2_winK_まくり,L2_loseK_まくり,L2_winK_まくり差し,L2_loseK_まくり差し,L2_winK_抜き,L2_loseK_抜き,L2_winK_恵まれ,L2_loseK_恵まれ,L2_winK_total,L2_loseK_total,L2_d_avgST_rc,L2_d_age,L2_d_class,L2_rank_avgST,L2_rank_age,L2_rank_class,L3_startCourse,L3_class,L3_age,L3_avgST_rc,L3_ec_avgST,L3_flying,L3_late,L3_ss_starts,L3_ss_first,L3_ss_second,L3_ss_third,L3_ms_winRate,L3_ms_top2Rate,L3_ms_top3Rate,L3_winK_逃げ,L3_loseK_逃げ,L3_winK_差し,L3_loseK_差し,L3_winK_まくり,L3_loseK_まくり,L3_winK_まくり差し,L3_loseK_まくり差し,L3_winK_抜き,L3_loseK_抜き,L3_winK_恵まれ,L3_loseK_恵まれ,L3_winK_total,L3_loseK_total,L3_d_avgST_rc,L3_d_age,L3_d_class,L3_rank_avgST,L3_rank_age,L3_rank_class,L4_startCourse,L4_class,L4_age,L4_avgST_rc,L4_ec_avgST,L4_flying,L4_late,L4_ss_starts,L4_ss_first,L4_ss_second,L4_ss_third,L4_ms_winRate,L4_ms_top2Rate,L4_ms_top3Rate,L4_winK_逃げ,L4_loseK_逃げ,L4_winK_差し,L4_loseK_差し,L4_winK_まくり,L4_loseK_まくり,L4_winK_まくり差し,L4_loseK_まくり差し,L4_winK_抜き,L4_loseK_抜き,L4_winK_恵まれ,L4_loseK_恵まれ,L4_winK_total,L4_loseK_total,L4_d_avgST_rc,L4_d_age,L4_d_class,L4_rank_avgST,L4_rank_age,L4_rank_class,L5_startCourse,L5_class,L5_age,L5_avgST_rc,L5_ec_avgST,L5_flying,L5_late,L5_ss_starts,L5_ss_first,L5_ss_second,L5_ss_third,L5_ms_winRate,L5_ms_top2Rate,L5_ms_top3Rate,L5_winK_逃げ,L5_loseK_逃げ,L5_winK_差し,L5_loseK_差し,L5_winK_まくり,L5_loseK_まくり,L5_winK_まくり差し,L5_loseK_まくり差し,L5_winK_抜き,L5_loseK_抜き,L5_winK_恵まれ,L5_loseK_恵まれ,L5_winK_total,L5_loseK_total,L5_d_avgST_rc,L5_d_age,L5_d_class,L5_rank_avgST,L5_rank_age,L5_rank_class,L6_startCourse,L6_class,L6_age,L6_avgST_rc,L6_ec_avgST,L6_flying,L6_late,L6_ss_starts,L6_ss_first,L6_ss_second,L6_ss_third,L6_ms_winRate,L6_ms_top2Rate,L6_ms_top3Rate,L6_winK_逃げ,L6_loseK_逃げ,L6_winK_差し,L6_loseK_差し,L6_winK_まくり,L6_loseK_まくり,L6_winK_まくり差し,L6_loseK_まくり差し,L6_winK_抜き,L6_loseK_抜き,L6_winK_恵まれ,L6_loseK_恵まれ,L6_winK_total,L6_loseK_total,L6_d_avgST_rc,L6_d_age,L6_d_class,L6_rank_avgST,L6_rank_age,L6_rank_class,mean_avgST_rc,mean_age,mean_class
20250813,23,1R,1,1,29,0.15,0.14,1,0,32,25,4,0,78.1,90.6,90.6,24,0,0,0,0,2,0,5,1,0,0,0,25,7,-0.010000000000000009,-11,-2,1,4,1,2,3,52,0.19,0.21,0,0,17,0,2,1,0.0,11.7,17.6,0,11,0,0,0,3,0,2,0,1,0,0,0,17,0.03,12,0,4,6,2,3,3,22,0.18,0.18,1,0,22,0,4,4,0.0,18.1,36.3,0,18,0,1,0,2,0,1,0,0,0,0,0,22,0.01999999999999999,-18,0,3,2,3,4,3,35,0.16,0.14,0,0,14.0,0.0,0.0,7.0,0.0,0.0,50.0,0,8,0,1,0,0,0,3,0,2,0,0,0,14,0.0,-5,0,2,5,4,5,4,25,0.21,0.16,0,0,22.0,1.0,1.0,0.0,4.5,9.0,9.0,0,9,0,2,0,2,1,4,0,4,0,0,1,21,0.04999999999999999,-15,1,5,3,5,6,4,19,,0.2,0,0,32,0,1,0,0.0,3.1,3.1,0,13,0,7,0,7,0,4,0,1,0,1,0,33,0.0,-21,1,6,1,6,0.178,30.333333333333332,3.0
20250813,23,2R,1,1,26,0.13,0.14,0,0,27,25,1,1,92.5,96.3,100.0,23,0,0,0,0,1,0,1,2,0,0,0,25,2,-0.03,-14,-2,1,2,1,2,3,39,0.17,0.16,1,0,16,1,4,2,6.2,31.2,43.7,0,11,1,0,0,2,0,1,0,1,0,0,1,15,0.010000000000000009,-1,0,3,5,3,3,2,36,0.15,0.15,0,0,23,3,4,6,13.0,30.4,56.5,0,11,0,6,3,2,0,0,0,1,0,0,3,20,-0.010000000000000009,-4,-1,2,4,2,4,3,55,0.17,0.17,0,0,15.0,1.0,3.0,0.0,6.6,26.6,26.6,0,8,0,2,0,2,0,2,0,0,1,0,1,14,0.010000000000000009,15,0,4,6,4,5,4,23,,,1,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-17,1,6,1,6,6,3,33,0.21,0.23,0,0,6,0,0,0,0.0,0.0,0.0,0,4,0,0,0,0,0,1,0,1,0,0,0,6,0.04999999999999999,-7,0,5,3,5,0.166,35.333333333333336,2.6666666666666665
20250813,23,3R,1,1,44,0.14,0.15,0,0,29,21,5,1,72.4,89.6,93.1,20,0,0,1,0,2,0,3,1,2,0,0,21,8,-0.01999999999999999,4,-2,1,2,1,2,3,50,0.16,0.17,1,0,19,1,1,5,5.2,10.5,36.8,0,5,1,1,0,4,0,4,0,2,0,2,1,18,0.0,10,0,2,4,3,3,3,54,0.21,0.18,0,0,19,1,5,5,5.2,31.5,57.8,0,9,0,2,1,4,0,1,0,2,0,0,1,18,0.04999999999999999,14,0,6,5,4,4,1,35,0.16,0.15,0,0,19.0,3.0,4.0,10.0,15.7,36.8,89.4,0,9,0,3,0,1,1,3,2,0,0,0,3,16,0.0,-5,-2,3,1,2,5,3,46,0.17,0.19,0,0,25.0,0.0,0.0,5.0,0.0,0.0,20.0,0,14,0,1,0,4,0,2,0,4,0,0,0,25,0.010000000000000009,6,0,4,3,5,6,3,56,0.18,0.22,0,0,15,0,1,0,0.0,6.6,6.6,0,8,0,3,0,2,0,1,0,1,0,0,0,15,0.01999999999999999,16,0,5,6,6,0.17,47.5,2.3333333333333335
20250813,23,4R,1,3,44,0.16,0.19,0,0,12,6,2,0,50.0,66.6,66.6,5,0,0,1,0,3,0,2,1,0,0,0,6,6,0.0,4,0,2,6,4,2,1,32,0.16,0.15,0,0,28,7,11,4,25.0,64.2,78.5,0,15,4,0,0,2,0,2,3,1,0,1,7,21,0.0,-8,-2,3,5,1,3,3,24,0.16,0.15,1,0,16,1,0,3,6.2,6.2,25.0,0,10,0,4,1,1,0,0,0,0,0,0,1,15,0.0,-16,0,4,1,5,4,2,30,0.15,0.16,0,0,14.0,2.0,5.0,3.0,14.2,50.0,71.4,0,6,0,2,1,4,1,0,0,0,0,0,2,12,-0.010000000000000009,-10,-1,1,4,2,5,2,27,0.19,0.17,0,0,13.0,1.0,1.0,4.0,7.6,15.3,46.1,0,7,0,3,1,1,0,1,0,0,0,0,1,12,0.03,-13,-1,6,2,3,6,3,29,0.16,0.15,0,0,17,0,3,5,0.0,17.6,47.0,0,7,0,1,0,4,0,4,0,1,0,0,0,17,0.0,-11,0,5,3,6,0.16333333333333336,31.0,2.3333333333333335
20250813,23,5R,1,2,40,0.15,0.16,0,0,21,12,2,3,57.1,66.6,80.9,11,0,0,4,0,2,0,3,1,0,0,0,12,9,-0.010000000000000009,0,-1,2,4,2,2,3,42,0.18,0.22,0,0,18,0,5,2,0.0,27.7,38.8,0,12,0,1,0,1,0,4,0,0,0,0,0,18,0.01999999999999999,2,0,5,5,5,3,2,47,0.17,0.18,0,0,29,3,5,8,10.3,27.5,55.1,0,14,0,4,1,4,2,3,0,1,0,0,3,26,0.010000000000000009,7,-1,3,6,3,4,2,39,0.17,0.15,0,0,20.0,2.0,2.0,4.0,10.0,20.0,40.0,0,11,1,2,1,1,0,2,0,2,0,0,2,18,0.010000000000000009,-1,-1,4,3,4,5,4,19,,0.16,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-21,1,6,1,6,6,1,24,0.13,0.15,0,0,17,1,3,2,5.8,23.5,35.2,0,8,0,4,0,1,1,2,0,1,0,0,1,16,-0.03,-16,-2,1,2,1,0.16,35.166666666666664,2.3333333333333335
20250813,23,6R,1,3,24,0.2,0.16,0,0,15,6,3,1,40.0,60.0,66.6,6,0,0,3,0,4,0,1,0,1,0,0,6,9,0.04000000000000001,-16,0,6,1,5,2,1,60,0.15,0.15,0,0,79,16,20,14,20.2,45.5,63.2,0,37,6,4,8,10,0,6,2,6,0,0,16,63,-0.010000000000000009,20,-2,2,6,1,3,1,37,0.15,0.12,0,0,23,10,5,2,43.4,65.2,73.9,0,9,1,0,3,0,4,1,2,3,0,0,10,13,-0.010000000000000009,-3,-2,3,2,2,4,2,39,0.17,0.15,0,0,16.0,2.0,4.0,3.0,12.5,37.5,56.2,0,4,0,3,1,3,1,4,0,0,0,0,2,14,0.010000000000000009,-1,-1,4,4,4,5,1,37,0.12,0.12,0,0,24.0,2.0,9.0,4.0,8.3,45.8,62.5,0,16,0,1,1,2,1,1,0,2,0,0,2,22,-0.04000000000000001,-3,-2,1,3,3,6,3,52,0.19,0.24,0,0,11,0,0,0,0.0,0.0,0.0,0,4,0,1,0,2,0,1,0,3,0,0,0,11,0.03,12,0,5,5,6,0.16333333333333333,41.5,1.8333333333333333
20250813,23,7R,1,2,31,0.2,0.18,0,0,26,18,3,3,69.2,80.7,92.3,18,0,0,3,0,1,0,2,0,2,0,0,18,8,0.04000000000000001,-9,-1,6,3,2,2,3,43,0.17,0.17,0,0,22,3,6,1,13.6,40.9,45.4,0,9,2,1,1,3,0,3,0,2,0,1,3,19,0.010000000000000009,3,0,3,5,4,3,1,26,0.13,0.13,0,0,14,2,3,5,14.2,35.7,71.4,0,8,1,1,0,3,0,0,1,1,0,0,2,13,-0.03,-14,-2,1,2,1,4,3,43,0.19,0.19,0,0,17.0,3.0,0.0,4.0,17.6,17.6,41.1,0,9,2,0,0,3,0,2,1,0,0,0,3,14,0.03,3,0,5,6,5,5,2,32,0.16,0.15,1,0,18.0,3.0,1.0,3.0,16.6,22.2,38.8,0,11,0,3,0,0,2,0,1,1,0,0,3,15,0.0,-8,-1,2,4,3,6,3,22,0.18,0.21,1,0,10,0,0,1,0.0,0.0,10.0,0,7,0,1,0,1,0,1,0,0,0,0,0,10,0.01999999999999999,-18,0,4,1,6,0.17166666666666666,32.833333333333336,2.3333333333333335
20250813,23,8R,1,3,44,0.15,0.11,0,0,14,10,3,0,71.4,92.8,92.8,10,0,0,2,0,2,0,0,0,0,0,0,10,4,-0.010000000000000009,4,0,2,2,2,2,3,47,0.18,0.18,0,0,20,2,5,4,10.0,35.0,55.0,0,11,1,2,1,1,0,4,0,0,0,0,2,18,0.01999999999999999,7,0,4,3,3,3,3,26,0.2,0.13,0,0,17,3,2,5,17.6,29.4,58.8,0,9,0,2,2,0,1,0,0,3,0,0,3,14,0.04000000000000001,-14,0,5,1,4,4,1,51,0.14,,1,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01999999999999999,11,-2,1,4,1,5,3,54,0.21,0.22,0,0,16.0,0.0,3.0,1.0,0.0,18.7,25.0,0,8,0,1,0,3,0,1,0,3,0,0,0,16,0.04999999999999999,14,0,6,5,5,6,3,55,0.17,0.17,0,0,12,0,1,0,0.0,8.3,8.3,0,6,0,2,0,1,0,2,0,0,0,1,0,12,0.010000000000000009,15,0,3,6,6,0.17500000000000002,46.166666666666664,2.6666666666666665
20250813,23,9R,1,4,25,0.21,0.1,0,0,4,1,0,1,25.0,25.0,50.0,1,0,0,1,0,1,0,0,0,1,0,0,1,3,0.04999999999999999,-15,1,5,2,5,2,2,27,0.19,0.16,0,0,17,4,2,4,23.5,35.2,58.8,0,9,2,0,2,0,0,1,0,3,0,0,4,13,0.03,-13,-1,4,3,2,3,3,57,0.18,0.19,1,0,20,2,5,3,10.0,35.0,50.0,0,11,0,3,1,2,1,2,0,0,0,0,2,18,0.01999999999999999,17,0,3,6,4,4,1,44,0.14,0.13,0,0,22.0,7.0,5.0,2.0,31.8,54.5,63.6,0,9,2,0,5,1,0,3,0,2,0,0,7,15,-0.01999999999999999,4,-2,1,5,1,5,2,40,0.15,0.17,0,0,14.0,2.0,5.0,3.0,14.2,50.0,71.4,0,7,0,2,0,3,1,0,1,0,0,0,2,12,-0.010000000000000009,0,-1,2,4,3,6,4,23,,0.21,1,0,29,0,0,0,0.0,0.0,0.0,0,16,0,4,0,4,0,2,0,3,0,0,0,29,0.0,-17,1,6,1,6,0.17400000000000002,36.0,2.6666666666666665
20250813,23,10R,1,2,30,0.15,0.16,0,0,15,5,1,2,33.3,40.0,53.3,4,0,0,2,0,4,0,3,1,1,0,0,5,10,-0.010000000000000009,-10,-1,1,1,2,2,1,35,0.16,0.17,0,0,20,5,8,2,25.0,65.0,75.0,0,11,3,1,2,2,0,0,0,1,0,0,5,15,0.0,-5,-2,2,2,1,3,2,39,0.17,0.16,0,0,25,4,6,6,16.0,40.0,64.0,0,11,0,3,2,3,2,1,0,3,0,0,4,21,0.010000000000000009,-1,-1,4,4,3,4,3,39,0.17,0.17,1,0,13.0,1.0,2.0,3.0,7.6,23.0,46.1,0,5,0,2,0,2,1,2,0,1,0,0,1,12,0.010000000000000009,-1,0,5,5,5,5,2,39,0.17,0.16,0,0,18.0,2.0,2.0,2.0,11.1,22.2,33.3,0,10,0,2,0,2,2,1,0,1,0,0,2,16,0.010000000000000009,-1,-1,6,6,4,6,3,35,0.16,0.13,0,0,15,1,1,4,6.6,13.3,40.0,0,9,0,0,0,4,1,0,0,1,0,0,1,14,0.0,-5,0,3,3,6,0.16333333333333336,36.166666666666664,2.1666666666666665
