date,pid,race,lane,rank,st,decision,win
20250811,08,12R,1,1.0,0.15,逃げ,1.0
20250811,08,12R,2,3.0,0.12,逃げ,0.0
20250811,08,12R,3,,0.12,逃げ,
20250811,08,12R,4,,0.13,逃げ,
20250811,08,12R,5,2.0,0.1,逃げ,0.0
20250811,08,12R,6,4.0,0.12,逃げ,0.0
