date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250813,23,4R,3,3,3,24,0.16,0.15,1,0,16.0,1.0,0.0,3.0,6.2,6.2,25.0,0.0,-16,0,4,1,5,0.1633333333333333,31.0,2.333333333333333,0,10,0,4,1,1,0,0,0,0,0,0,1,15,4,0,0.21,まくり
20250813,23,4R,4,4,2,30,0.15,0.16,0,0,14.0,2.0,5.0,3.0,14.2,50.0,71.4,-0.01,-10,-1,1,4,2,0.1633333333333333,31.0,2.333333333333333,0,6,0,2,1,4,1,0,0,0,0,0,2,12,1,1,0.11,まくり
20250813,23,4R,5,5,2,27,0.19,0.17,0,0,13.0,1.0,1.0,4.0,7.6,15.3,46.1,0.03,-13,-1,6,2,3,0.1633333333333333,31.0,2.333333333333333,0,7,0,3,1,1,0,1,0,0,0,0,1,12,3,0,0.09,まくり
20250813,23,4R,6,6,3,29,0.16,0.15,0,0,17.0,0.0,3.0,5.0,0.0,17.6,47.0,0.0,-11,0,5,3,6,0.1633333333333333,31.0,2.333333333333333,0,7,0,1,0,4,0,4,0,1,0,0,0,17,2,0,0.15,まくり
20250813,23,5R,1,1,2,40,0.15,0.16,0,0,21.0,12.0,2.0,3.0,57.1,66.6,80.9,-0.01,0,-1,2,4,2,0.16,35.166666666666664,2.333333333333333,11,0,0,4,0,2,0,3,1,0,0,0,12,9,1,1,0.22,逃げ
20250813,23,5R,2,2,3,42,0.18,0.22,0,0,18.0,0.0,5.0,2.0,0.0,27.7,38.8,0.0199999999999999,2,0,5,5,5,0.16,35.166666666666664,2.333333333333333,0,12,0,1,0,1,0,4,0,0,0,0,0,18,4,0,0.17,逃げ
20250813,23,5R,3,3,2,47,0.17,0.18,0,0,29.0,3.0,5.0,8.0,10.3,27.5,55.1,0.01,7,-1,3,6,3,0.16,35.166666666666664,2.333333333333333,0,14,0,4,1,4,2,3,0,1,0,0,3,26,3,0,0.15,逃げ
20250813,23,5R,4,4,2,39,0.17,0.15,0,0,20.0,2.0,2.0,4.0,10.0,20.0,40.0,0.01,-1,-1,4,3,4,0.16,35.166666666666664,2.333333333333333,0,11,1,2,1,1,0,2,0,2,0,0,2,18,2,0,0.14,逃げ
20250813,23,5R,5,5,4,19,,0.16,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21,1,6,1,6,0.16,35.166666666666664,2.333333333333333,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6,0,0.16,逃げ
20250813,23,5R,6,6,1,24,0.13,0.15,0,0,17.0,1.0,3.0,2.0,5.8,23.5,35.2,-0.03,-16,-2,1,2,1,0.16,35.166666666666664,2.333333333333333,0,8,0,4,0,1,1,2,0,1,0,0,1,16,5,0,0.13,逃げ
20250813,23,6R,1,1,3,24,0.2,0.16,0,0,15.0,6.0,3.0,1.0,40.0,60.0,66.6,0.04,-16,0,6,1,5,0.1633333333333333,41.5,1.8333333333333333,6,0,0,3,0,4,0,1,0,1,0,0,6,9,4,0,0.17,抜き
20250813,23,6R,2,2,1,60,0.15,0.15,0,0,79.0,16.0,20.0,14.0,20.2,45.5,63.2,-0.01,20,-2,2,6,1,0.1633333333333333,41.5,1.8333333333333333,0,37,6,4,8,10,0,6,2,6,0,0,16,63,5,0,0.16,抜き
20250813,23,6R,3,3,1,37,0.15,0.12,0,0,23.0,10.0,5.0,2.0,43.4,65.2,73.9,-0.01,-3,-2,3,2,2,0.1633333333333333,41.5,1.8333333333333333,0,9,1,0,3,0,4,1,2,3,0,0,10,13,1,1,0.15,抜き
20250813,23,6R,4,4,2,39,0.17,0.15,0,0,16.0,2.0,4.0,3.0,12.5,37.5,56.2,0.01,-1,-1,4,4,4,0.1633333333333333,41.5,1.8333333333333333,0,4,0,3,1,3,1,4,0,0,0,0,2,14,2,0,0.15,抜き
20250813,23,6R,5,5,1,37,0.12,0.12,0,0,24.0,2.0,9.0,4.0,8.3,45.8,62.5,-0.04,-3,-2,1,3,3,0.1633333333333333,41.5,1.8333333333333333,0,16,0,1,1,2,1,1,0,2,0,0,2,22,3,0,0.14,抜き
20250813,23,6R,6,6,3,52,0.19,0.24,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,12,0,5,5,6,0.1633333333333333,41.5,1.8333333333333333,0,4,0,1,0,2,0,1,0,3,0,0,0,11,6,0,0.25,抜き
20250813,23,7R,1,1,2,31,0.2,0.18,0,0,26.0,18.0,3.0,3.0,69.2,80.7,92.3,0.04,-9,-1,6,3,2,0.1716666666666666,32.833333333333336,2.333333333333333,18,0,0,3,0,1,0,2,0,2,0,0,18,8,4,0,0.09,まくり差し
20250813,23,7R,2,2,3,43,0.17,0.17,0,0,22.0,3.0,6.0,1.0,13.6,40.9,45.4,0.01,3,0,3,5,4,0.1716666666666666,32.833333333333336,2.333333333333333,0,9,2,1,1,3,0,3,0,2,0,1,3,19,2,0,0.09,まくり差し
20250813,23,7R,3,3,1,26,0.13,0.13,0,0,14.0,2.0,3.0,5.0,14.2,35.7,71.4,-0.03,-14,-2,1,2,1,0.1716666666666666,32.833333333333336,2.333333333333333,0,8,1,1,0,3,0,0,1,1,0,0,2,13,1,1,0.09,まくり差し
20250813,23,7R,4,4,3,43,0.19,0.19,0,0,17.0,3.0,0.0,4.0,17.6,17.6,41.1,0.03,3,0,5,6,5,0.1716666666666666,32.833333333333336,2.333333333333333,0,9,2,0,0,3,0,2,1,0,0,0,3,14,3,0,0.15,まくり差し
20250813,23,7R,5,5,2,32,0.16,0.15,1,0,18.0,3.0,1.0,3.0,16.6,22.2,38.8,0.0,-8,-1,2,4,3,0.1716666666666666,32.833333333333336,2.333333333333333,0,11,0,3,0,0,2,0,1,1,0,0,3,15,5,0,0.08,まくり差し
20250813,23,7R,6,6,3,22,0.18,0.21,1,0,10.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0199999999999999,-18,0,4,1,6,0.1716666666666666,32.833333333333336,2.333333333333333,0,7,0,1,0,1,0,1,0,0,0,0,0,10,6,0,0.08,まくり差し
20250813,23,8R,1,1,3,44,0.15,0.11,0,0,14.0,10.0,3.0,0.0,71.4,92.8,92.8,-0.01,4,0,2,2,2,0.175,46.16666666666666,2.6666666666666665,10,0,0,2,0,2,0,0,0,0,0,0,10,4,4,0,0.14,まくり
20250813,23,8R,2,2,3,47,0.18,0.18,0,0,20.0,2.0,5.0,4.0,10.0,35.0,55.0,0.0199999999999999,7,0,4,3,3,0.175,46.16666666666666,2.6666666666666665,0,11,1,2,1,1,0,4,0,0,0,0,2,18,5,0,0.27,まくり
20250813,23,8R,3,3,3,26,0.2,0.13,0,0,17.0,3.0,2.0,5.0,17.6,29.4,58.8,0.04,-14,0,5,1,4,0.175,46.16666666666666,2.6666666666666665,0,9,0,2,2,0,1,0,0,3,0,0,3,14,1,1,0.13,まくり
20250813,23,8R,4,4,1,51,0.14,,1,0,,,,,,,,-0.0199999999999999,11,-2,1,4,1,0.175,46.16666666666666,2.6666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.25,まくり
20250813,23,8R,5,5,3,54,0.21,0.22,0,0,16.0,0.0,3.0,1.0,0.0,18.7,25.0,0.0499999999999999,14,0,6,5,5,0.175,46.16666666666666,2.6666666666666665,0,8,0,1,0,3,0,1,0,3,0,0,0,16,3,0,0.17,まくり
20250813,23,8R,6,6,3,55,0.17,0.17,0,0,12.0,0.0,1.0,0.0,0.0,8.3,8.3,0.01,15,0,3,6,6,0.175,46.16666666666666,2.6666666666666665,0,6,0,2,0,1,0,2,0,0,0,1,0,12,6,0,0.18,まくり
20250813,23,9R,1,1,4,25,0.21,0.1,0,0,4.0,1.0,0.0,1.0,25.0,25.0,50.0,0.0499999999999999,-15,1,5,2,5,0.174,36.0,2.6666666666666665,1,0,0,1,0,1,0,0,0,1,0,0,1,3,5,0,0.2,まくり
20250813,23,9R,2,2,2,27,0.19,0.16,0,0,17.0,4.0,2.0,4.0,23.5,35.2,58.8,0.03,-13,-1,4,3,2,0.174,36.0,2.6666666666666665,0,9,2,0,2,0,0,1,0,3,0,0,4,13,4,0,0.17,まくり
20250813,23,9R,3,3,3,57,0.18,0.19,1,0,20.0,2.0,5.0,3.0,10.0,35.0,50.0,0.0199999999999999,17,0,3,6,4,0.174,36.0,2.6666666666666665,0,11,0,3,1,2,1,2,0,0,0,0,2,18,1,1,0.12,まくり
20250813,23,9R,4,4,1,44,0.14,0.13,0,0,22.0,7.0,5.0,2.0,31.8,54.5,63.6,-0.0199999999999999,4,-2,1,5,1,0.174,36.0,2.6666666666666665,0,9,2,0,5,1,0,3,0,2,0,0,7,15,2,0,0.09,まくり
20250813,23,9R,5,5,2,40,0.15,0.17,0,0,14.0,2.0,5.0,3.0,14.2,50.0,71.4,-0.01,0,-1,2,4,3,0.174,36.0,2.6666666666666665,0,7,0,2,0,3,1,0,1,0,0,0,2,12,3,0,0.09,まくり
20250813,23,9R,6,6,4,23,,0.21,1,0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,1,6,1,6,0.174,36.0,2.6666666666666665,0,16,0,4,0,4,0,2,0,3,0,0,0,29,6,0,0.17,まくり
20250813,23,10R,1,1,2,30,0.15,0.16,0,0,15.0,5.0,1.0,2.0,33.3,40.0,53.3,-0.01,-10,-1,1,1,2,0.1633333333333333,36.16666666666666,2.1666666666666665,4,0,0,2,0,4,0,3,1,1,0,0,5,10,3,0,0.14,差し
20250813,23,10R,2,2,1,35,0.16,0.17,0,0,20.0,5.0,8.0,2.0,25.0,65.0,75.0,0.0,-5,-2,2,2,1,0.1633333333333333,36.16666666666666,2.1666666666666665,0,11,3,1,2,2,0,0,0,1,0,0,5,15,1,1,0.09,差し
20250813,23,10R,3,3,2,39,0.17,0.16,0,0,25.0,4.0,6.0,6.0,16.0,40.0,64.0,0.01,-1,-1,4,4,3,0.1633333333333333,36.16666666666666,2.1666666666666665,0,11,0,3,2,3,2,1,0,3,0,0,4,21,2,0,0.12,差し
20250813,23,10R,4,4,3,39,0.17,0.17,1,0,13.0,1.0,2.0,3.0,7.6,23.0,46.1,0.01,-1,0,5,5,5,0.1633333333333333,36.16666666666666,2.1666666666666665,0,5,0,2,0,2,1,2,0,1,0,0,1,12,4,0,0.09,差し
20250813,23,10R,5,5,2,39,0.17,0.16,0,0,18.0,2.0,2.0,2.0,11.1,22.2,33.3,0.01,-1,-1,6,6,4,0.1633333333333333,36.16666666666666,2.1666666666666665,0,10,0,2,0,2,2,1,0,1,0,0,2,16,5,0,0.03,差し
20250813,23,10R,6,6,3,35,0.16,0.13,0,0,15.0,1.0,1.0,4.0,6.6,13.3,40.0,0.0,-5,0,3,3,6,0.1633333333333333,36.16666666666666,2.1666666666666665,0,9,0,0,0,4,1,0,0,1,0,0,1,14,6,0,0.13,差し
20250813,23,11R,1,1,1,37,0.12,0.11,0,0,34.0,28.0,6.0,0.0,82.3,100.0,100.0,-0.04,-3,-2,1,5,1,0.145,33.666666666666664,1.6666666666666667,27,0,0,0,0,1,0,4,0,1,1,0,28,6,2,0,0.07,まくり
20250813,23,11R,2,2,1,24,0.13,0.15,0,0,23.0,3.0,4.0,7.0,13.0,30.4,60.8,-0.03,-16,-2,2,1,2,0.145,33.666666666666664,1.6666666666666667,0,11,2,0,0,4,0,4,1,1,0,0,3,20,4,0,0.06,まくり
20250813,23,11R,3,3,1,29,0.15,0.12,1,0,17.0,7.0,3.0,4.0,41.1,58.8,82.3,-0.01,-11,-2,3,2,3,0.145,33.666666666666664,1.6666666666666667,0,7,0,0,2,2,3,1,2,0,0,0,7,10,3,0,0.04,まくり
20250813,23,11R,4,4,2,32,0.16,0.16,1,0,19.0,2.0,7.0,3.0,10.5,47.3,63.1,0.0,-8,-1,5,3,4,0.145,33.666666666666664,1.6666666666666667,0,11,0,1,0,1,0,4,2,0,0,1,2,18,6,0,0.07,まくり
20250813,23,11R,5,5,3,44,0.16,0.14,0,0,22.0,1.0,4.0,2.0,4.5,22.7,31.8,0.0,4,0,6,6,6,0.145,33.666666666666664,1.6666666666666667,0,12,0,2,1,4,0,1,0,2,0,0,1,21,5,0,0.13,まくり
20250813,23,11R,6,6,2,36,0.15,0.15,0,0,19.0,1.0,2.0,1.0,5.2,15.7,21.0,-0.01,-4,-1,4,4,5,0.145,33.666666666666664,1.6666666666666667,0,11,0,1,0,3,1,1,0,2,0,0,1,18,1,1,0.03,まくり
20250813,23,12R,1,1,1,51,0.14,0.12,1,0,37.0,27.0,6.0,1.0,72.9,89.1,91.8,-0.0199999999999999,11,-2,1,6,1,0.165,40.66666666666666,1.6666666666666667,23,0,0,3,0,3,0,2,4,2,0,0,27,10,1,1,0.13,逃げ
20250813,23,12R,2,2,2,47,0.17,0.19,0,0,26.0,4.0,7.0,4.0,15.3,42.3,57.6,0.01,7,-1,4,5,4,0.165,40.66666666666666,1.6666666666666667,0,16,1,1,2,2,0,2,1,1,0,0,4,22,2,0,0.16,逃げ
20250813,23,12R,3,3,3,46,0.17,0.15,0,0,18.0,2.0,5.0,3.0,11.1,38.8,55.5,0.01,6,0,5,4,6,0.165,40.66666666666666,1.6666666666666667,0,11,0,3,2,2,0,0,0,0,0,0,2,16,6,0,0.14,逃げ
20250813,23,12R,4,4,2,31,0.2,0.19,0,0,22.0,2.0,4.0,5.0,9.0,27.2,50.0,0.04,-9,-1,6,1,5,0.165,40.66666666666666,1.6666666666666667,0,15,0,0,1,0,0,3,1,2,0,0,2,20,5,0,0.13,逃げ
20250813,23,12R,5,5,1,37,0.15,0.13,0,0,24.0,4.0,2.0,4.0,16.6,25.0,41.6,-0.01,-3,-2,2,3,2,0.165,40.66666666666666,1.6666666666666667,0,15,0,2,1,0,3,1,0,2,0,0,4,20,3,0,0.11,逃げ
20250813,23,12R,6,6,1,32,0.16,0.17,0,0,18.0,2.0,0.0,3.0,11.1,11.1,27.7,0.0,-8,-2,3,2,3,0.165,40.66666666666666,1.6666666666666667,0,6,1,8,0,2,0,0,1,0,0,0,2,16,4,0,0.12,逃げ
