date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250809,13,4R,2,2,2,28,0.18,0.18,0,0,15,1,3,3,6.6,26.6,46.6,1,0,0.0199999999999999,-12,-1,4,2,3,0.1633333333333333,36.66666666666666,2.1666666666666665,2,0,0.16,逃げ
20250809,13,4R,3,3,1,52,0.14,0.13,0,0,32,5,3,11,15.6,25.0,59.3,5,3,-0.0199999999999999,12,-2,2,6,1,0.1633333333333333,36.66666666666666,2.1666666666666665,6,0,0.12,逃げ
20250809,13,4R,4,4,3,21,0.18,0.21,1,0,11,1,0,4,9.0,9.0,45.4,1,2,0.0199999999999999,-19,0,5,1,5,0.1633333333333333,36.66666666666666,2.1666666666666665,4,0,0.17,逃げ
20250809,13,4R,5,5,1,40,0.13,0.14,0,0,26,3,3,4,11.5,23.0,38.4,3,3,-0.03,0,-2,1,4,2,0.1633333333333333,36.66666666666666,2.1666666666666665,3,0,0.12,逃げ
20250809,13,4R,6,6,3,41,0.15,0.12,0,0,14,0,0,2,0.0,0.0,14.2,0,2,-0.01,1,0,3,5,6,0.1633333333333333,36.66666666666666,2.1666666666666665,5,0,0.12,逃げ
20250809,13,5R,1,1,1,36,0.15,0.16,0,0,33,26,1,2,78.7,81.8,87.8,26,1,-0.01,-4,-2,1,4,1,0.1799999999999999,32.0,2.1666666666666665,1,1,0.14,逃げ
20250809,13,5R,2,2,1,28,0.17,0.13,0,0,15,9,4,1,60.0,86.6,93.3,9,0,0.01,-12,-2,2,3,2,0.1799999999999999,32.0,2.1666666666666665,4,0,0.16,逃げ
20250809,13,5R,3,3,3,39,0.19,0.16,0,0,21,2,3,5,9.5,23.8,47.6,2,2,0.03,-1,0,5,5,4,0.1799999999999999,32.0,2.1666666666666665,3,0,0.2,逃げ
20250809,13,5R,4,4,3,21,0.21,0.19,0,0,26,0,3,2,0.0,11.5,19.2,0,5,0.0499999999999999,-19,0,6,1,5,0.1799999999999999,32.0,2.1666666666666665,5,0,0.28,逃げ
20250809,13,5R,5,5,2,45,0.18,0.16,0,0,26,4,6,4,15.3,38.4,53.8,4,5,0.0199999999999999,5,-1,3,6,3,0.1799999999999999,32.0,2.1666666666666665,2,0,0.27,逃げ
20250809,13,5R,6,6,3,23,0.18,0.14,0,0,13,0,0,2,0.0,0.0,15.3,0,2,0.0199999999999999,-17,0,4,2,6,0.1799999999999999,32.0,2.1666666666666665,6,0,0.26,逃げ
20250809,13,6R,1,1,1,42,0.12,0.11,0,0,28,17,3,1,60.7,71.4,75.0,17,4,-0.04,2,-2,1,4,1,0.1533333333333333,38.16666666666666,2.5,1,1,0.12,逃げ
20250809,13,6R,2,2,3,60,0.16,0.19,0,0,19,0,8,3,0.0,42.1,57.8,0,2,0.0,20,0,4,6,3,0.1533333333333333,38.16666666666666,2.5,2,0,0.15,逃げ
20250809,13,6R,3,3,3,28,0.17,0.16,0,0,14,2,3,2,14.2,35.7,50.0,2,4,0.01,-12,0,5,2,4,0.1533333333333333,38.16666666666666,2.5,4,0,0.14,逃げ
20250809,13,6R,4,4,1,38,0.14,0.14,0,0,22,3,4,5,13.6,31.8,54.5,3,1,-0.0199999999999999,-2,-2,2,3,2,0.1533333333333333,38.16666666666666,2.5,5,0,0.12,逃げ
20250809,13,6R,5,5,3,42,0.15,0.16,0,0,22,0,2,5,0.0,9.0,31.8,0,4,-0.01,2,0,3,5,5,0.1533333333333333,38.16666666666666,2.5,3,0,0.16,逃げ
20250809,13,6R,6,6,4,19,0.18,0.17,0,0,66,0,2,1,0.0,3.0,4.5,0,15,0.0199999999999999,-21,1,6,1,6,0.1533333333333333,38.16666666666666,2.5,6,0,0.17,逃げ
20250809,13,7R,1,1,3,38,0.16,0.16,0,0,15,3,2,2,20.0,33.3,46.6,3,5,0.0,-2,0,3,3,4,0.1616666666666666,37.833333333333336,2.1666666666666665,2,0,0.07,差し
20250809,13,7R,2,2,1,39,0.14,0.15,1,0,12,2,5,3,16.6,58.3,83.3,2,0,-0.0199999999999999,-1,-2,1,4,1,0.1616666666666666,37.833333333333336,2.1666666666666665,1,1,0.09,差し
20250809,13,7R,3,3,1,52,0.14,0.14,0,0,22,3,7,5,13.6,45.4,68.1,3,2,-0.0199999999999999,12,-2,2,6,2,0.1616666666666666,37.833333333333336,2.1666666666666665,3,0,0.33,差し
20250809,13,7R,4,4,3,23,0.18,0.22,0,0,22,0,4,1,0.0,18.1,22.7,0,4,0.0199999999999999,-17,0,5,1,5,0.1616666666666666,37.833333333333336,2.1666666666666665,5,0,0.08,差し
20250809,13,7R,5,5,3,29,0.19,0.15,0,0,21,0,0,1,0.0,0.0,4.7,0,5,0.03,-11,0,6,2,6,0.1616666666666666,37.833333333333336,2.1666666666666665,6,0,0.14,差し
20250809,13,7R,6,6,2,46,0.16,0.16,0,0,16,0,1,4,0.0,6.2,31.2,0,0,0.0,6,-1,4,5,3,0.1616666666666666,37.833333333333336,2.1666666666666665,4,0,0.14,差し
20250809,13,8R,1,1,2,32,0.13,0.13,0,0,23,11,6,4,47.8,73.9,91.3,11,3,-0.03,-8,-1,1,3,3,0.1666666666666666,35.333333333333336,2.1666666666666665,3,0,0.14,まくり
20250809,13,8R,2,2,1,27,0.14,0.15,0,0,14,2,3,6,14.2,35.7,78.5,2,2,-0.0199999999999999,-13,-2,2,2,1,0.1666666666666666,35.333333333333336,2.1666666666666665,4,0,0.15,まくり
20250809,13,8R,3,3,3,25,0.16,0.15,1,0,19,1,1,2,5.2,10.5,21.0,1,4,0.0,-15,0,3,1,4,0.1666666666666666,35.333333333333336,2.1666666666666665,6,0,0.11,まくり
20250809,13,8R,4,4,3,40,0.2,0.17,0,0,28,3,4,3,10.7,25.0,35.7,3,3,0.04,0,0,6,5,5,0.1666666666666666,35.333333333333336,2.1666666666666665,1,1,0.08,まくり
20250809,13,8R,5,5,1,37,0.19,0.2,0,0,18,2,6,5,11.1,44.4,72.2,2,2,0.03,-3,-2,5,4,2,0.1666666666666666,35.333333333333336,2.1666666666666665,2,0,0.14,まくり
20250809,13,8R,6,6,3,51,0.18,0.18,0,0,18,0,1,4,0.0,5.5,27.7,0,4,0.0199999999999999,11,0,4,6,6,0.1666666666666666,35.333333333333336,2.1666666666666665,5,0,0.12,まくり
20250809,13,9R,1,1,2,53,0.17,0.18,0,0,4,2,1,0,50.0,75.0,75.0,2,0,0.01,13,-1,4,6,2,0.1716666666666666,41.16666666666666,2.333333333333333,2,0,0.14,まくり差し
20250809,13,9R,2,2,3,38,0.16,0.16,0,0,19,2,5,2,10.5,36.8,47.3,2,1,0.0,-2,0,1,3,4,0.1716666666666666,41.16666666666666,2.333333333333333,5,0,0.14,まくり差し
20250809,13,9R,3,3,1,47,0.18,0.17,0,0,24,4,8,6,16.6,50.0,75.0,4,0,0.0199999999999999,7,-2,5,5,1,0.1716666666666666,41.16666666666666,2.333333333333333,1,1,0.14,まくり差し
20250809,13,9R,4,4,3,36,0.16,0.17,0,0,19,2,1,7,10.5,15.7,52.6,2,1,0.0,-4,0,2,2,5,0.1716666666666666,41.16666666666666,2.333333333333333,4,0,0.2,まくり差し
20250809,13,9R,5,5,3,38,0.2,0.19,1,0,24,2,1,6,8.3,12.5,37.5,2,4,0.04,-2,0,6,4,6,0.1716666666666666,41.16666666666666,2.333333333333333,3,0,0.22,まくり差し
20250809,13,9R,6,6,2,35,0.16,0.16,0,0,22,1,0,3,4.5,4.5,18.1,1,3,0.0,-5,-1,3,1,3,0.1716666666666666,41.16666666666666,2.333333333333333,6,0,0.27,まくり差し
20250809,13,10R,1,1,1,52,0.14,0.14,0,0,36,20,9,3,55.5,80.5,88.8,20,5,-0.0199999999999999,12,-2,2,6,1,0.1566666666666666,35.5,2.0,1,1,0.07,逃げ
20250809,13,10R,2,2,3,34,0.17,0.19,0,0,22,0,6,2,0.0,27.2,36.3,0,3,0.01,-6,0,4,4,5,0.1566666666666666,35.5,2.0,2,0,0.05,逃げ
20250809,13,10R,3,3,3,27,0.19,0.15,0,0,12,3,0,3,25.0,25.0,50.0,3,1,0.03,-13,0,6,2,6,0.1566666666666666,35.5,2.0,6,0,0.05,逃げ
20250809,13,10R,4,4,2,46,0.14,0.13,0,0,29,2,3,8,6.9,17.2,44.8,2,2,-0.0199999999999999,6,-1,3,5,3,0.1566666666666666,35.5,2.0,5,0,0.1,逃げ
20250809,13,10R,5,5,1,28,0.17,0.15,0,0,21,2,5,3,9.5,33.3,47.6,2,2,0.01,-12,-2,5,3,2,0.1566666666666666,35.5,2.0,3,0,0.15,逃げ
20250809,13,10R,6,6,2,26,0.13,0.14,0,0,26,1,4,2,3.8,19.2,26.9,1,5,-0.03,-14,-1,1,1,4,0.1566666666666666,35.5,2.0,4,0,0.11,逃げ
20250809,13,11R,1,1,1,38,0.14,0.13,0,0,22,16,2,2,72.7,81.8,90.9,16,1,-0.0199999999999999,-2,-2,2,2,1,0.1583333333333333,37.833333333333336,2.0,1,1,0.2,逃げ
20250809,13,11R,2,2,3,41,0.15,0.18,0,0,20,1,4,5,5.0,25.0,50.0,1,4,-0.01,1,0,3,5,5,0.1583333333333333,37.833333333333336,2.0,5,0,0.21,逃げ
20250809,13,11R,3,3,2,47,0.15,0.16,0,0,24,3,6,0,12.5,37.5,37.5,3,3,-0.01,7,-1,4,6,3,0.1583333333333333,37.833333333333336,2.0,2,0,0.25,逃げ
20250809,13,11R,4,4,1,38,0.13,0.14,1,0,24,5,5,3,20.8,41.6,54.1,5,1,-0.03,-2,-2,1,3,2,0.1583333333333333,37.833333333333336,2.0,4,0,0.3,逃げ
20250809,13,11R,5,5,2,24,0.19,0.16,0,0,22,1,3,6,4.5,18.1,45.4,1,3,0.03,-16,-1,5,1,4,0.1583333333333333,37.833333333333336,2.0,3,0,0.27,逃げ
20250809,13,11R,6,6,3,39,0.19,0.23,0,0,18,0,1,1,0.0,5.5,11.1,0,1,0.03,-1,0,6,4,6,0.1583333333333333,37.833333333333336,2.0,6,0,0.26,逃げ
20250809,13,12R,1,1,1,52,0.14,0.16,0,0,32,21,6,3,65.6,84.3,93.7,21,1,-0.0199999999999999,12,-2,3,6,1,0.1366666666666667,41.16666666666666,1.0,1,1,0.21,逃げ
20250809,13,12R,2,2,1,47,0.14,0.17,0,0,21,6,8,4,28.5,66.6,85.7,6,0,-0.0199999999999999,7,-2,4,5,2,0.1366666666666667,41.16666666666666,1.0,3,0,0.2,逃げ
20250809,13,12R,3,3,1,40,0.13,0.13,0,0,23,2,8,4,8.7,43.4,60.8,2,0,-0.03,0,-2,2,3,3,0.1366666666666667,41.16666666666666,1.0,2,0,0.17,逃げ
20250809,13,12R,4,4,1,42,0.12,0.14,0,0,20,3,4,7,15.0,35.0,70.0,3,1,-0.04,2,-2,1,4,4,0.1366666666666667,41.16666666666666,1.0,4,0,0.32,逃げ
20250809,13,12R,5,5,1,36,0.15,0.13,0,0,26,2,3,9,7.6,19.2,53.8,2,5,-0.01,-4,-2,6,2,5,0.1366666666666667,41.16666666666666,1.0,6,0,0.15,逃げ
20250809,13,12R,6,6,1,30,0.14,0.11,0,0,25,1,4,7,4.0,20.0,48.0,1,2,-0.0199999999999999,-10,-2,5,1,6,0.1366666666666667,41.16666666666666,1.0,5,0,0.1,逃げ
