date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250809,13,12R,1,1,1,52,0.14,0.16,0,0,32,21,6,3,65.6,84.3,93.7,-0.0199999999999999,12,-2,3,6,1,0.1366666666666667,41.16666666666666,1.0,19,0,0,3,0,1,0,5,2,1,0,1,21,11,1,1,0.21,逃げ
20250809,13,12R,2,2,1,47,0.14,0.17,0,0,21,6,8,4,28.5,66.6,85.7,-0.0199999999999999,7,-2,4,5,2,0.1366666666666667,41.16666666666666,1.0,0,12,2,2,3,0,0,1,1,0,0,0,6,15,3,0,0.2,逃げ
20250809,13,12R,3,3,1,40,0.13,0.13,0,0,23,2,8,4,8.7,43.4,60.8,-0.03,0,-2,2,3,3,0.1366666666666667,41.16666666666666,1.0,0,17,0,2,0,0,1,1,1,1,0,0,2,21,2,0,0.17,逃げ
20250809,13,12R,4,4,1,42,0.12,0.14,0,0,20,3,4,7,15.0,35.0,70.0,-0.04,2,-2,1,4,4,0.1366666666666667,41.16666666666666,1.0,0,12,0,1,1,1,1,1,1,1,0,1,3,17,4,0,0.32,逃げ
20250809,13,12R,5,5,1,36,0.15,0.13,0,0,26,2,3,9,7.6,19.2,53.8,-0.01,-4,-2,6,2,5,0.1366666666666667,41.16666666666666,1.0,0,17,0,1,0,5,1,0,1,1,0,0,2,24,6,0,0.15,逃げ
20250809,13,12R,6,6,1,30,0.14,0.11,0,0,25,1,4,7,4.0,20.0,48.0,-0.0199999999999999,-10,-2,5,1,6,0.1366666666666667,41.16666666666666,1.0,0,15,0,3,0,2,1,3,0,1,0,0,1,24,5,0,0.1,逃げ
