date,pid,race,L1_startCourse,L1_class,L1_age,L1_avgST_rc,L1_ec_avgST,L1_flying,L1_late,L1_ss_starts,L1_ss_first,L1_ss_second,L1_ss_third,L1_ms_winRate,L1_ms_top2Rate,L1_ms_top3Rate,L1_winK_逃げ,L1_loseK_逃げ,L1_winK_差し,L1_loseK_差し,L1_winK_まくり,L1_loseK_まくり,L1_winK_まくり差し,L1_loseK_まくり差し,L1_winK_抜き,L1_loseK_抜き,L1_winK_恵まれ,L1_loseK_恵まれ,L1_winK_total,L1_loseK_total,L1_d_avgST_rc,L1_d_age,L1_d_class,L1_rank_avgST,L1_rank_age,L1_rank_class,L2_startCourse,L2_class,L2_age,L2_avgST_rc,L2_ec_avgST,L2_flying,L2_late,L2_ss_starts,L2_ss_first,L2_ss_second,L2_ss_third,L2_ms_winRate,L2_ms_top2Rate,L2_ms_top3Rate,L2_winK_逃げ,L2_loseK_逃げ,L2_winK_差し,L2_loseK_差し,L2_winK_まくり,L2_loseK_まくり,L2_winK_まくり差し,L2_loseK_まくり差し,L2_winK_抜き,L2_loseK_抜き,L2_winK_恵まれ,L2_loseK_恵まれ,L2_winK_total,L2_loseK_total,L2_d_avgST_rc,L2_d_age,L2_d_class,L2_rank_avgST,L2_rank_age,L2_rank_class,L3_startCourse,L3_class,L3_age,L3_avgST_rc,L3_ec_avgST,L3_flying,L3_late,L3_ss_starts,L3_ss_first,L3_ss_second,L3_ss_third,L3_ms_winRate,L3_ms_top2Rate,L3_ms_top3Rate,L3_winK_逃げ,L3_loseK_逃げ,L3_winK_差し,L3_loseK_差し,L3_winK_まくり,L3_loseK_まくり,L3_winK_まくり差し,L3_loseK_まくり差し,L3_winK_抜き,L3_loseK_抜き,L3_winK_恵まれ,L3_loseK_恵まれ,L3_winK_total,L3_loseK_total,L3_d_avgST_rc,L3_d_age,L3_d_class,L3_rank_avgST,L3_rank_age,L3_rank_class,L4_startCourse,L4_class,L4_age,L4_avgST_rc,L4_ec_avgST,L4_flying,L4_late,L4_ss_starts,L4_ss_first,L4_ss_second,L4_ss_third,L4_ms_winRate,L4_ms_top2Rate,L4_ms_top3Rate,L4_winK_逃げ,L4_loseK_逃げ,L4_winK_差し,L4_loseK_差し,L4_winK_まくり,L4_loseK_まくり,L4_winK_まくり差し,L4_loseK_まくり差し,L4_winK_抜き,L4_loseK_抜き,L4_winK_恵まれ,L4_loseK_恵まれ,L4_winK_total,L4_loseK_total,L4_d_avgST_rc,L4_d_age,L4_d_class,L4_rank_avgST,L4_rank_age,L4_rank_class,L5_startCourse,L5_class,L5_age,L5_avgST_rc,L5_ec_avgST,L5_flying,L5_late,L5_ss_starts,L5_ss_first,L5_ss_second,L5_ss_third,L5_ms_winRate,L5_ms_top2Rate,L5_ms_top3Rate,L5_winK_逃げ,L5_loseK_逃げ,L5_winK_差し,L5_loseK_差し,L5_winK_まくり,L5_loseK_まくり,L5_winK_まくり差し,L5_loseK_まくり差し,L5_winK_抜き,L5_loseK_抜き,L5_winK_恵まれ,L5_loseK_恵まれ,L5_winK_total,L5_loseK_total,L5_d_avgST_rc,L5_d_age,L5_d_class,L5_rank_avgST,L5_rank_age,L5_rank_class,L6_startCourse,L6_class,L6_age,L6_avgST_rc,L6_ec_avgST,L6_flying,L6_late,L6_ss_starts,L6_ss_first,L6_ss_second,L6_ss_third,L6_ms_winRate,L6_ms_top2Rate,L6_ms_top3Rate,L6_winK_逃げ,L6_loseK_逃げ,L6_winK_差し,L6_loseK_差し,L6_winK_まくり,L6_loseK_まくり,L6_winK_まくり差し,L6_loseK_まくり差し,L6_winK_抜き,L6_loseK_抜き,L6_winK_恵まれ,L6_loseK_恵まれ,L6_winK_total,L6_loseK_total,L6_d_avgST_rc,L6_d_age,L6_d_class,L6_rank_avgST,L6_rank_age,L6_rank_class,mean_avgST_rc,mean_age,mean_class
20250813,08,1R,1,1,23,0.12,0.09,1,0,25,20,2,1,80.0,88.0,92.0,19,0,0,2,0,0,0,2,0,1,1,0,20,5,-0.04000000000000001,-17,-2,1,1,1,2,3,56,0.18,0.18,0,0,62,5,9,12,8.0,22.5,41.9,0,18,3,3,1,13,0,13,0,10,1,0,5,57,0.01999999999999999,16,0,2,6,2,3,4,49,0.18,0.17,0,0,14,1,1,4,7.1,14.2,42.8,0,6,0,3,0,1,1,2,0,1,0,0,1,13,0.01999999999999999,9,1,3,4,6,4,3,47,0.19,0.21,0,0,22.0,3.0,1.0,3.0,13.6,18.1,31.8,0,11,0,1,2,2,1,2,0,2,0,1,3,19,0.03,7,0,5,3,3,5,3,44,0.19,0.18,0,0,25,0,2,8,0.0,8.0,40.0,0,17,0,3,0,3,0,2,0,0,0,0,0,25,0.03,4,0,6,2,4,6,3,53,0.18,0.17,0,0,19,0,2,0,0.0,10.5,10.5,0,13,0,0,0,3,0,3,0,0,0,0,0,19,0.01999999999999999,13,0,4,5,5,0.1733333333333333,45.333333333333336,2.8333333333333335
20250813,08,2R,1,3,49,0.2,0.22,0,0,13,1,1,4,7.6,15.3,46.1,1,0,0,3,0,6,0,2,0,1,0,0,1,12,0.04000000000000001,9,0,6,5,5,2,1,38,0.15,0.12,0,0,20,3,4,8,15.0,35.0,75.0,0,8,1,4,1,0,0,5,1,0,0,0,3,17,-0.010000000000000009,-2,-2,1,2,1,3,1,38,0.16,0.18,1,0,16,4,6,3,25.0,62.5,81.2,0,9,1,1,1,2,1,0,1,0,0,0,4,12,0.0,-2,-2,2,3,2,4,2,29,0.16,0.12,0,0,25.0,6.0,6.0,3.0,24.0,48.0,60.0,0,14,0,1,5,1,1,3,0,0,0,0,6,19,0.0,-11,-1,3,1,3,5,2,41,0.17,0.16,0,0,17,1,1,1,5.8,11.7,17.6,0,11,0,2,0,0,0,2,0,1,1,0,1,16,0.010000000000000009,1,-1,4,4,4,6,3,54,0.18,0.18,0,0,12,0,0,3,0.0,0.0,25.0,0,4,0,3,0,2,0,2,0,1,0,0,0,12,0.01999999999999999,14,0,5,6,6,0.17,41.5,2.0
20250813,08,3R,1,3,28,0.15,0.2,0,0,13,4,4,0,30.7,61.5,61.5,4,0,0,2,0,4,0,3,0,0,0,0,4,9,-0.010000000000000009,-12,0,2,1,5,2,2,42,0.18,0.16,0,0,14,1,4,4,7.1,35.7,64.2,0,6,0,0,1,6,0,1,0,0,0,0,1,13,0.01999999999999999,2,-1,4,4,3,3,1,46,0.11,0.11,2,0,18,6,4,3,33.3,55.5,72.2,0,9,0,0,0,2,6,0,0,1,0,0,6,12,-0.05,6,-2,1,6,1,4,2,42,0.18,0.19,0,0,16.0,1.0,4.0,2.0,6.2,31.2,43.7,0,12,1,1,0,0,0,2,0,0,0,0,1,15,0.01999999999999999,2,-1,5,5,4,5,3,39,0.17,0.18,0,0,15,0,3,1,0.0,20.0,26.6,0,8,0,1,0,5,0,1,0,1,0,0,0,16,0.010000000000000009,-1,0,3,3,6,6,1,36,0.18,0.23,1,0,20,0,1,6,0.0,5.0,35.0,0,11,0,3,0,4,0,1,0,1,0,0,0,20,0.01999999999999999,-4,-2,6,2,2,0.16166666666666665,38.833333333333336,2.0
20250813,08,4R,1,3,38,0.2,0.21,0,0,13,3,2,3,23.0,38.4,61.5,3,0,0,2,0,5,0,2,0,0,0,1,3,10,0.04000000000000001,-2,0,5,4,4,2,1,37,0.14,0.13,0,0,20,3,11,3,15.0,70.0,85.0,0,13,2,1,1,2,0,1,0,0,0,0,3,17,-0.01999999999999999,-3,-2,1,3,1,3,3,27,0.18,0.17,0,0,17,0,3,5,0.0,17.6,47.0,0,10,0,4,0,1,0,0,0,2,0,0,0,17,0.01999999999999999,-13,0,4,2,5,4,1,45,0.16,0.16,0,0,23.0,5.0,5.0,6.0,21.7,43.4,69.5,0,10,1,4,3,1,1,2,0,1,0,0,5,18,0.0,5,-2,2,5,2,5,2,51,0.17,0.17,0,0,14,0,1,4,0.0,7.1,35.7,0,6,0,2,0,1,0,4,0,2,0,0,0,15,0.010000000000000009,11,-1,3,6,3,6,4,21,,0.2,0,0,41,0,0,1,0.0,0.0,2.4,0,14,0,4,0,8,0,14,0,0,0,1,0,41,0.0,-19,1,6,1,6,0.17,36.5,2.3333333333333335
20250813,08,5R,1,3,34,0.15,0.15,0,0,12,5,1,2,41.6,50.0,66.6,5,0,0,3,0,0,0,2,0,2,0,0,5,7,-0.010000000000000009,-6,0,2,2,5,2,2,46,0.16,0.17,1,0,13,1,5,1,7.6,46.1,53.8,0,6,1,1,0,2,0,3,0,0,0,0,1,12,0.0,6,-1,3,6,3,3,1,29,0.16,0.15,0,0,15,4,5,3,26.6,60.0,80.0,0,7,0,2,4,1,0,0,0,1,0,0,4,11,0.0,-11,-2,4,1,1,4,1,41,0.12,0.1,0,0,24.0,4.0,7.0,5.0,16.6,45.8,66.6,0,14,0,2,2,1,2,3,0,0,0,0,4,20,-0.04000000000000001,1,-2,1,4,2,5,3,42,0.17,0.19,0,0,23,3,3,2,13.0,26.0,34.7,0,9,0,4,0,1,3,4,0,2,0,0,3,20,0.010000000000000009,2,0,5,5,6,6,2,36,0.17,0.15,0,0,11,0,0,3,0.0,0.0,27.2,0,6,0,2,0,0,0,3,0,0,0,0,0,11,0.010000000000000009,-4,-1,6,3,4,0.155,38.0,2.0
20250813,08,6R,1,1,29,0.18,0.15,0,0,19,13,3,3,68.4,84.2,100.0,12,0,0,1,0,0,0,3,1,2,0,0,13,6,0.01999999999999999,-11,-2,5,2,1,2,3,53,0.18,0.18,0,0,21,1,4,3,4.7,23.8,38.1,0,14,0,0,0,5,0,1,1,0,0,0,1,20,0.01999999999999999,13,0,6,6,5,3,3,45,0.15,0.14,1,0,20,1,3,5,5.0,20.0,45.0,0,11,0,2,1,3,0,1,0,1,0,0,1,18,-0.010000000000000009,5,0,2,5,6,4,1,34,0.13,0.11,0,0,20.0,1.0,6.0,7.0,5.0,35.0,70.0,0,10,1,2,0,1,0,3,0,3,0,0,1,19,-0.03,-6,-2,1,3,2,5,1,38,0.15,0.16,0,0,23,3,2,6,13.0,21.7,47.8,0,14,0,3,0,2,2,2,1,0,0,0,3,21,-0.010000000000000009,-2,-2,3,4,3,6,2,25,0.17,0.2,0,0,12,0,1,2,0.0,8.3,25.0,0,7,0,2,0,1,0,1,0,1,0,0,0,12,0.010000000000000009,-15,-1,4,1,4,0.16,37.333333333333336,1.8333333333333333
20250813,08,7R,1,1,37,0.14,0.12,0,0,30,23,5,2,76.6,93.3,100.0,23,0,0,4,0,0,0,3,0,0,0,0,23,7,-0.01999999999999999,-3,-2,2,2,1,2,1,46,0.11,0.1,2,0,21,2,12,3,9.5,66.6,80.9,0,16,2,0,0,0,0,1,0,2,0,1,2,20,-0.05,6,-2,1,4,2,3,3,54,0.18,0.16,0,0,22,2,3,3,9.0,22.7,36.3,0,9,0,5,1,2,1,3,0,1,0,0,2,20,0.01999999999999999,14,0,4,6,4,4,1,29,0.15,0.14,0,0,19.0,5.0,2.0,5.0,26.3,36.8,63.1,0,8,0,1,2,2,3,3,0,0,0,0,5,14,-0.010000000000000009,-11,-2,3,1,3,5,3,37,0.18,0.17,0,0,20,2,2,2,10.0,20.0,30.0,0,11,0,1,0,4,2,2,0,0,0,0,2,18,0.01999999999999999,-3,0,5,3,5,6,4,49,0.18,0.15,0,0,9,0,0,0,0.0,0.0,0.0,0,6,0,1,0,1,0,1,0,0,0,0,0,9,0.01999999999999999,9,1,6,5,6,0.15666666666666665,42.0,2.1666666666666665
20250813,08,8R,1,3,27,0.18,0.2,0,0,14,7,3,1,50.0,71.4,78.5,6,0,0,4,0,1,0,1,1,1,0,0,7,7,0.01999999999999999,-13,0,4,2,5,2,1,38,0.16,0.19,1,0,14,4,2,4,28.5,42.8,71.4,0,7,3,0,1,2,0,0,0,1,0,0,4,10,0.0,-2,-2,3,4,1,3,1,36,0.18,0.2,1,0,17,2,3,5,11.7,29.4,58.8,0,8,1,3,0,1,0,2,1,1,0,0,2,15,0.01999999999999999,-4,-2,5,3,2,4,2,39,0.14,0.14,0,0,29.0,5.0,10.0,4.0,17.2,51.7,65.5,0,16,1,1,4,2,0,3,0,2,0,0,5,24,-0.01999999999999999,-1,-1,1,5,4,5,1,44,0.14,0.13,0,0,17,3,3,4,17.6,35.2,58.8,0,11,1,1,0,1,2,1,0,0,0,0,3,14,-0.01999999999999999,4,-2,2,6,3,6,4,22,0.23,0.22,1,0,65,0,1,1,0.0,1.5,3.0,0,34,0,9,0,15,0,7,0,0,0,0,0,65,0.07,-18,1,6,1,6,0.17166666666666666,34.333333333333336,2.0
20250813,08,9R,1,2,41,0.17,0.15,0,0,22,15,3,1,68.1,81.8,86.3,14,0,0,0,0,1,0,6,1,0,0,0,15,7,0.010000000000000009,1,-1,2,3,3,2,1,28,0.17,0.17,0,0,25,7,7,5,28.0,56.0,76.0,0,10,3,1,3,4,0,2,1,1,0,0,7,18,0.010000000000000009,-12,-2,3,1,1,3,2,36,0.17,0.13,0,0,16,0,4,4,0.0,25.0,50.0,0,13,0,2,0,0,0,0,0,1,0,0,0,16,0.010000000000000009,-4,-1,4,2,4,4,3,44,0.19,0.16,0,0,25.0,1.0,4.0,9.0,4.0,20.0,56.0,0,11,0,7,0,1,1,4,0,1,0,0,1,24,0.03,4,0,6,4,5,5,3,54,0.18,0.18,0,0,18,1,1,3,5.5,11.1,27.7,0,10,0,1,0,4,1,1,0,0,0,1,1,17,0.01999999999999999,14,0,5,6,6,6,1,45,0.16,0.16,0,0,19,0,2,3,0.0,10.5,26.3,0,14,0,2,0,3,0,0,0,1,0,0,0,20,0.0,5,-2,1,5,2,0.1733333333333333,41.333333333333336,2.0
20250813,08,10R,1,2,29,0.16,0.16,0,0,27,15,5,3,55.5,74.0,85.1,15,0,0,3,0,3,0,4,0,2,0,0,15,12,0.0,-11,-1,3,2,3,2,1,29,0.18,0.15,0,0,15,2,6,1,13.3,53.3,60.0,0,3,0,1,2,5,0,2,0,2,0,0,2,13,0.01999999999999999,-11,-2,4,3,1,3,1,41,0.12,0.14,0,0,21,5,8,2,23.8,61.9,71.4,0,12,1,2,0,0,4,1,0,1,0,0,5,16,-0.04000000000000001,1,-2,1,5,2,4,4,21,,,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-19,1,6,1,6,5,3,56,0.18,0.16,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.01999999999999999,16,0,5,6,5,6,2,40,0.15,0.19,0,0,20,1,2,3,5.0,15.0,30.0,0,11,1,2,0,2,0,2,0,2,0,0,1,19,-0.010000000000000009,0,-1,2,4,4,0.15799999999999997,36.0,2.1666666666666665
