date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250817,13,3R,2,2,2,55,0.15,0.13,0,0,20.0,4.0,8.0,4.0,20.0,60.0,80.0,-0.01,15,-1,2,6,2,0.175,35.666666666666664,2.333333333333333,0,10,4,1,0,2,0,3,0,1,0,0,4,17,5,0,0.17,逃げ
20250817,13,3R,3,3,3,45,0.19,0.18,0,0,20.0,1.0,4.0,5.0,5.0,25.0,50.0,0.03,5,0,5,5,5,0.175,35.666666666666664,2.333333333333333,0,11,0,0,1,6,0,0,0,2,0,0,1,19,3,0,0.19,逃げ
20250817,13,3R,4,4,3,21,0.21,0.19,1,0,26.0,0.0,3.0,2.0,0.0,11.5,19.2,0.0499999999999999,-19,0,6,1,6,0.175,35.666666666666664,2.333333333333333,0,17,0,1,0,5,0,3,0,0,0,0,0,26,6,0,0.18,逃げ
20250817,13,3R,5,5,1,37,0.14,0.14,0,0,17.0,0.0,2.0,6.0,0.0,11.7,47.0,-0.0199999999999999,-3,-2,1,4,1,0.175,35.666666666666664,2.333333333333333,0,10,0,3,0,2,0,2,0,0,0,0,0,17,2,0,0.12,逃げ
20250817,13,3R,6,6,2,27,0.18,0.2,0,0,19.0,0.0,0.0,1.0,0.0,0.0,5.2,0.0199999999999999,-13,-1,4,2,3,0.175,35.666666666666664,2.333333333333333,0,12,0,2,0,2,0,2,0,1,0,0,0,19,4,0,0.19,逃げ
20250817,13,4R,1,1,3,40,0.18,0.16,0,0,16.0,5.0,2.0,2.0,31.2,43.7,56.2,0.0199999999999999,0,0,4,2,4,0.165,45.16666666666666,2.333333333333333,5,0,0,2,0,5,0,3,0,1,0,0,5,11,3,0,0.24,まくり差し
20250817,13,4R,2,2,2,37,0.14,0.15,1,0,18.0,3.0,10.0,2.0,16.6,72.2,83.3,-0.0199999999999999,-3,-1,1,1,2,0.165,45.16666666666666,2.333333333333333,0,7,2,1,1,3,0,3,0,1,0,0,3,15,4,0,0.2,まくり差し
20250817,13,4R,3,3,3,50,0.14,0.14,1,0,18.0,3.0,3.0,6.0,16.6,33.3,66.6,-0.0199999999999999,10,0,2,5,5,0.165,45.16666666666666,2.333333333333333,0,8,1,2,0,2,0,1,2,2,0,0,3,15,2,0,0.14,まくり差し
20250817,13,4R,4,4,1,63,0.16,,0,0,,,,,,,,0.0,23,-2,3,6,1,0.165,45.16666666666666,2.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.23,まくり差し
20250817,13,4R,5,5,3,41,0.19,0.16,0,0,18.0,0.0,2.0,2.0,0.0,11.1,22.2,0.03,1,0,6,4,6,0.165,45.16666666666666,2.333333333333333,0,8,0,2,0,4,0,2,0,2,0,0,0,18,6,0,0.15,まくり差し
20250817,13,4R,6,6,2,40,0.18,0.22,0,0,16.0,0.0,2.0,3.0,0.0,12.5,31.2,0.0199999999999999,0,-1,5,3,3,0.165,45.16666666666666,2.333333333333333,0,11,0,1,0,0,0,2,0,2,0,0,0,16,1,1,0.09,まくり差し
20250817,13,5R,1,1,2,45,0.17,0.17,0,0,26.0,19.0,4.0,2.0,73.0,88.4,96.1,0.01,5,-1,4,5,2,0.1616666666666666,37.66666666666666,2.333333333333333,17,0,0,4,0,2,0,1,1,0,1,0,19,7,1,1,0.19,逃げ
20250817,13,5R,2,2,2,29,0.16,0.15,0,0,22.0,2.0,7.0,2.0,9.0,40.9,50.0,0.0,-11,-1,2,2,3,0.1616666666666666,37.66666666666666,2.333333333333333,0,13,2,1,0,3,0,2,0,0,0,1,2,20,5,0,0.18,逃げ
20250817,13,5R,3,3,3,60,0.17,0.19,0,0,23.0,1.0,7.0,6.0,4.3,34.7,60.8,0.01,20,0,5,6,4,0.1616666666666666,37.66666666666666,2.333333333333333,0,14,1,2,0,4,0,2,0,0,0,0,1,22,4,0,0.19,逃げ
20250817,13,5R,4,4,1,36,0.14,0.12,0,0,22.0,5.0,4.0,6.0,22.7,40.9,68.1,-0.0199999999999999,-4,-2,1,4,1,0.1616666666666666,37.66666666666666,2.333333333333333,0,13,2,1,1,0,2,3,0,0,0,0,5,17,2,0,0.17,逃げ
20250817,13,5R,5,5,3,25,0.16,0.17,1,0,33.0,1.0,2.0,4.0,3.0,9.0,21.2,0.0,-15,0,3,1,5,0.1616666666666666,37.66666666666666,2.333333333333333,0,16,0,6,0,3,0,5,1,2,0,0,1,32,3,0,0.27,逃げ
20250817,13,5R,6,6,3,31,0.17,0.2,1,0,15.0,0.0,2.0,1.0,0.0,13.3,20.0,0.01,-9,0,6,3,6,0.1616666666666666,37.66666666666666,2.333333333333333,0,11,0,0,0,3,0,0,0,1,0,0,0,15,6,0,0.26,逃げ
20250817,13,6R,1,1,1,55,0.17,0.14,0,0,27.0,19.0,2.0,1.0,70.3,77.7,81.4,0.01,15,-2,3,4,1,0.1716666666666666,47.16666666666666,2.5,18,0,0,0,0,5,0,2,1,0,0,1,19,8,1,1,0.21,抜き
20250817,13,6R,2,2,3,38,0.16,0.18,0,0,19.0,0.0,2.0,6.0,0.0,10.5,42.1,0.0,-2,0,2,2,3,0.1716666666666666,47.16666666666666,2.5,0,13,0,0,0,4,0,2,0,0,0,0,0,19,2,0,0.16,抜き
20250817,13,6R,3,3,3,25,0.15,0.15,1,0,19.0,2.0,2.0,7.0,10.5,21.0,57.8,-0.01,-15,0,1,1,4,0.1716666666666666,47.16666666666666,2.5,0,11,1,1,1,3,0,1,0,1,0,0,2,17,3,0,0.29,抜き
20250817,13,6R,4,4,2,49,0.21,0.18,0,0,21.0,3.0,2.0,6.0,14.2,23.8,52.3,0.0499999999999999,9,-1,6,3,2,0.1716666666666666,47.16666666666666,2.5,0,9,0,2,2,2,1,3,0,2,0,0,3,18,5,0,0.47,抜き
20250817,13,6R,5,5,3,55,0.17,0.22,1,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,15,0,4,5,5,0.1716666666666666,47.16666666666666,2.5,0,3,0,1,0,1,0,0,0,0,0,0,0,5,6,0,0.19,抜き
20250817,13,6R,6,6,3,61,0.17,0.2,0,0,15.0,0.0,0.0,1.0,0.0,0.0,6.6,0.01,21,0,5,6,6,0.1716666666666666,47.16666666666666,2.5,0,5,0,1,0,4,0,3,0,1,0,1,0,15,4,0,0.32,抜き
20250817,13,7R,1,1,3,42,0.17,0.16,0,0,13.0,5.0,3.0,0.0,38.4,61.5,61.5,0.01,2,0,3,6,4,0.154,32.0,2.333333333333333,4,0,0,3,0,1,0,4,1,0,0,0,5,8,1,1,0.15,逃げ
20250817,13,7R,2,2,1,32,0.13,0.12,1,0,25.0,6.0,13.0,3.0,24.0,76.0,88.0,-0.03,-8,-2,2,3,1,0.154,32.0,2.333333333333333,0,13,4,1,2,1,0,2,0,2,0,0,6,19,3,0,0.09,逃げ
20250817,13,7R,3,3,3,29,0.18,0.15,0,0,18.0,3.0,2.0,0.0,16.6,27.7,27.7,0.0199999999999999,-11,0,5,2,5,0.154,32.0,2.333333333333333,0,6,0,3,2,3,0,1,1,1,0,1,3,15,5,0,0.14,逃げ
20250817,13,7R,4,4,4,19,,,0,0,,,,,,,,0.0,-21,1,6,1,6,0.154,32.0,2.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.18,逃げ
20250817,13,7R,5,5,2,35,0.17,0.13,0,0,13.0,1.0,4.0,2.0,7.6,38.4,53.8,0.01,-5,-1,4,4,3,0.154,32.0,2.333333333333333,0,4,0,1,0,5,1,0,0,2,0,0,1,12,4,0,0.12,逃げ
20250817,13,7R,6,6,1,35,0.12,0.13,1,0,16.0,0.0,0.0,3.0,0.0,0.0,18.7,-0.04,-5,-2,1,5,2,0.154,32.0,2.333333333333333,0,11,0,1,0,2,0,2,0,0,0,0,0,16,2,0,0.13,逃げ
20250817,13,8R,1,1,2,34,0.16,0.16,0,0,19.0,9.0,5.0,1.0,47.3,73.6,78.9,0.0,-6,-1,1,3,2,0.1833333333333333,33.833333333333336,2.333333333333333,9,0,0,5,0,2,0,3,0,0,0,0,9,10,1,1,0.2,逃げ
20250817,13,8R,2,2,3,21,0.21,,1,0,,,,,,,,0.0499999999999999,-19,0,6,1,5,0.1833333333333333,33.833333333333336,2.333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.26,逃げ
20250817,13,8R,3,3,2,40,0.18,0.2,0,0,26.0,5.0,6.0,6.0,19.2,42.3,65.3,0.0199999999999999,0,-1,3,4,3,0.1833333333333333,33.833333333333336,2.333333333333333,0,14,1,5,2,0,2,2,0,0,0,0,5,21,3,0,0.32,逃げ
20250817,13,8R,4,4,2,44,0.18,0.17,0,0,26.0,2.0,7.0,2.0,7.6,34.6,42.3,0.0199999999999999,4,-1,4,6,4,0.1833333333333333,33.833333333333336,2.333333333333333,0,8,0,5,2,2,0,5,0,4,0,0,2,24,5,0,0.39,逃げ
20250817,13,8R,5,5,4,23,0.2,0.2,0,0,18.0,0.0,0.0,1.0,0.0,0.0,5.5,0.04,-17,1,5,2,6,0.1833333333333333,33.833333333333336,2.333333333333333,0,8,0,3,0,5,0,0,0,2,0,0,0,18,6,0,0.45,逃げ
20250817,13,8R,6,6,1,41,0.17,0.16,0,0,9.0,0.0,2.0,3.0,0.0,22.2,55.5,0.01,1,-2,2,5,1,0.1833333333333333,33.833333333333336,2.333333333333333,0,6,0,1,0,1,0,1,0,0,0,0,0,9,2,0,0.36,逃げ
20250817,13,9R,1,1,2,48,0.18,0.14,0,0,14.0,9.0,4.0,1.0,64.2,92.8,100.0,0.0199999999999999,8,-1,4,6,1,0.1783333333333333,36.0,2.6666666666666665,8,0,0,2,0,0,0,3,1,0,0,0,9,5,2,0,0.21,まくり差し
20250817,13,9R,2,2,3,41,0.19,0.14,0,0,17.0,2.0,5.0,1.0,11.7,41.1,47.0,0.03,1,0,5,4,3,0.1783333333333333,36.0,2.6666666666666665,0,10,1,1,1,1,0,1,0,2,0,0,2,15,3,0,0.23,まくり差し
20250817,13,9R,3,3,3,25,0.2,0.2,1,0,8.0,0.0,2.0,3.0,0.0,25.0,62.5,0.04,-15,0,6,1,4,0.1783333333333333,36.0,2.6666666666666665,0,5,0,2,0,1,0,0,0,0,0,0,0,8,5,0,0.18,まくり差し
20250817,13,9R,4,4,2,45,0.17,0.16,0,0,19.0,2.0,5.0,1.0,10.5,36.8,42.1,0.01,5,-1,2,5,2,0.1783333333333333,36.0,2.6666666666666665,0,10,1,2,0,2,1,1,0,3,0,0,2,18,4,0,0.16,まくり差し
20250817,13,9R,5,5,3,28,0.17,0.18,0,0,16.0,2.0,4.0,2.0,12.5,37.5,50.0,0.01,-12,0,3,2,5,0.1783333333333333,36.0,2.6666666666666665,0,8,0,0,1,2,1,2,0,2,0,0,2,14,1,1,0.1,まくり差し
20250817,13,9R,6,6,3,29,0.16,0.19,0,0,16.0,1.0,0.0,1.0,6.2,6.2,12.5,0.0,-11,0,1,3,6,0.1783333333333333,36.0,2.6666666666666665,0,9,0,0,0,2,0,2,1,2,0,0,1,15,6,0,0.07,まくり差し
20250817,13,10R,1,1,2,55,0.15,0.15,0,0,24.0,15.0,3.0,4.0,62.5,75.0,91.6,-0.01,15,-1,1,4,3,0.16,44.5,2.0,15,0,0,1,0,4,0,4,0,0,0,0,15,9,6,0,0.32,まくり
20250817,13,10R,2,2,3,24,0.17,0.16,1,0,15.0,0.0,2.0,0.0,0.0,13.3,13.3,0.01,-16,0,6,1,5,0.16,44.5,2.0,0,10,0,1,0,1,0,2,0,1,0,0,0,15,5,0,0.17,まくり
20250817,13,10R,3,3,1,63,0.16,0.07,0,0,1.0,0.0,1.0,0.0,0.0,100.0,100.0,0.0,23,-2,2,6,1,0.16,44.5,2.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.11,まくり
20250817,13,10R,4,4,1,58,0.16,0.15,1,0,24.0,5.0,5.0,8.0,20.8,41.6,75.0,0.0,18,-2,3,5,2,0.16,44.5,2.0,0,13,1,1,4,4,0,0,0,0,0,1,5,19,3,0,0.2,まくり
20250817,13,10R,5,5,2,29,0.16,0.17,0,0,19.0,1.0,1.0,3.0,5.2,10.5,26.3,0.0,-11,-1,4,2,4,0.16,44.5,2.0,0,13,0,0,0,5,1,0,0,0,0,0,1,18,2,0,0.21,まくり
20250817,13,10R,6,6,3,38,0.16,0.17,0,0,16.0,1.0,0.0,0.0,6.2,6.2,6.2,0.0,-2,0,5,3,6,0.16,44.5,2.0,0,6,0,4,1,4,0,1,0,1,0,0,1,16,4,0,0.21,まくり
20250817,13,11R,1,1,1,36,0.14,0.12,0,0,32.0,26.0,3.0,1.0,81.2,90.6,93.7,-0.0199999999999999,-4,-2,2,3,1,0.1616666666666666,38.5,1.8333333333333333,26,0,0,2,0,2,0,1,0,1,0,0,26,6,1,1,0.19,逃げ
20250817,13,11R,2,2,2,27,0.18,0.17,0,0,19.0,4.0,6.0,6.0,21.0,52.6,84.2,0.0199999999999999,-13,-1,5,1,3,0.1616666666666666,38.5,1.8333333333333333,0,10,1,0,3,1,0,2,0,2,0,0,4,15,3,0,0.18,逃げ
20250817,13,11R,3,3,2,49,0.21,0.18,0,0,20.0,3.0,4.0,8.0,15.0,35.0,75.0,0.0499999999999999,9,-1,6,5,4,0.1616666666666666,38.5,1.8333333333333333,0,10,0,1,0,3,1,3,2,0,0,0,3,17,6,0,0.19,逃げ
20250817,13,11R,4,4,3,50,0.14,0.14,1,0,28.0,6.0,6.0,4.0,21.4,42.8,57.1,-0.0199999999999999,10,0,3,6,6,0.1616666666666666,38.5,1.8333333333333333,0,15,1,1,3,3,1,3,1,0,0,0,6,22,5,0,0.15,逃げ
20250817,13,11R,5,5,2,37,0.17,0.19,1,0,21.0,1.0,0.0,5.0,4.7,4.7,28.5,0.01,-3,-1,4,4,5,0.1616666666666666,38.5,1.8333333333333333,0,13,0,4,0,2,1,0,0,1,0,0,1,20,4,0,0.25,逃げ
20250817,13,11R,6,6,1,32,0.13,0.15,1,0,26.0,2.0,1.0,8.0,7.6,11.5,42.3,-0.03,-8,-2,1,2,2,0.1616666666666666,38.5,1.8333333333333333,0,16,0,1,0,2,2,3,0,2,0,0,2,24,2,0,0.09,逃げ
20250817,13,12R,1,1,1,37,0.14,0.14,0,0,23.0,16.0,1.0,2.0,69.5,73.9,82.6,-0.0199999999999999,-3,-2,1,2,1,0.1633333333333333,46.66666666666666,1.8333333333333333,15,0,0,2,0,5,0,0,1,0,0,0,16,7,4,0,0.14,まくり
20250817,13,12R,2,2,2,35,0.17,0.15,0,0,14.0,3.0,4.0,2.0,21.4,50.0,64.2,0.01,-5,-1,3,1,3,0.1633333333333333,46.66666666666666,1.8333333333333333,0,8,2,0,0,1,0,1,1,1,0,0,3,11,6,0,0.16,まくり
20250817,13,12R,3,3,2,56,0.19,0.18,0,0,29.0,2.0,4.0,6.0,6.9,20.6,41.3,0.03,16,-1,6,5,4,0.1633333333333333,46.66666666666666,1.8333333333333333,0,13,0,5,1,4,1,3,0,2,0,0,2,27,1,1,0.08,まくり
20250817,13,12R,4,4,1,55,0.17,0.18,0,0,22.0,5.0,5.0,6.0,22.7,45.4,72.7,0.01,15,-2,4,4,2,0.1633333333333333,46.66666666666666,1.8333333333333333,0,14,1,1,2,1,2,0,0,1,0,0,5,17,2,0,0.17,まくり
20250817,13,12R,5,5,3,60,0.17,0.17,0,0,25.0,0.0,3.0,3.0,0.0,12.0,24.0,0.01,20,0,5,6,6,0.1633333333333333,46.66666666666666,1.8333333333333333,0,15,0,5,0,4,0,0,0,1,0,0,0,25,5,0,0.15,まくり
20250817,13,12R,6,6,2,37,0.14,0.19,1,0,17.0,1.0,1.0,2.0,5.8,11.7,23.5,-0.0199999999999999,-3,-1,2,3,5,0.1633333333333333,46.66666666666666,1.8333333333333333,0,10,0,2,0,3,1,1,0,0,0,1,1,17,3,0,0.14,まくり
