date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250810,05,7R,6,6,3,43,0.26,0.24,0,0,11.0,0.0,0.0,1.0,0.0,0.0,9.0,0.1,3,0,6,5,6,0.1899999999999999,42.833333333333336,2.5,0,8,0,1,0,2,0,0,0,0,0,0,0,11,5,0,0.22,逃げ
20250810,05,8R,1,1,1,45,0.16,0.14,0,0,26.0,18.0,3.0,1.0,69.2,80.7,84.6,0.0,5,-2,3,2,1,0.1683333333333333,45.833333333333336,2.333333333333333,18,0,0,2,0,2,0,2,0,2,0,0,18,8,2,0,0.09,まくり差し
20250810,05,8R,2,2,3,23,0.21,0.17,0,0,19.0,0.0,2.0,5.0,0.0,10.5,36.8,0.0499999999999999,-17,0,6,1,3,0.1683333333333333,45.833333333333336,2.333333333333333,0,13,0,1,0,2,0,2,0,1,0,0,0,19,6,0,0.16,まくり差し
20250810,05,8R,3,3,3,45,0.17,0.14,0,0,20.0,3.0,4.0,3.0,15.0,35.0,50.0,0.01,5,0,4,3,4,0.1683333333333333,45.833333333333336,2.333333333333333,0,9,1,2,0,1,2,2,0,3,0,0,3,17,1,1,0.11,まくり差し
20250810,05,8R,4,4,1,51,0.14,0.12,0,0,21.0,3.0,7.0,2.0,14.2,47.6,57.1,-0.0199999999999999,11,-2,1,4,2,0.1683333333333333,45.833333333333336,2.333333333333333,0,12,0,2,1,1,0,2,2,1,0,0,3,18,3,0,0.07,まくり差し
20250810,05,8R,5,5,3,51,0.14,0.13,0,0,23.0,2.0,5.0,3.0,8.7,30.4,43.4,-0.0199999999999999,11,0,2,5,5,0.1683333333333333,45.833333333333336,2.333333333333333,0,13,0,2,0,2,2,3,0,1,0,0,2,21,5,0,0.07,まくり差し
20250810,05,8R,6,6,3,60,0.19,0.2,1,0,21.0,0.0,0.0,1.0,0.0,0.0,4.7,0.03,20,0,5,6,6,0.1683333333333333,45.833333333333336,2.333333333333333,0,8,0,4,0,3,0,5,0,1,0,0,0,21,4,0,0.17,まくり差し
20250810,05,9R,1,1,2,30,0.16,0.13,0,0,19.0,11.0,6.0,0.0,57.8,89.4,89.4,0.0,-10,-1,2,2,2,0.1733333333333333,35.666666666666664,2.5,10,0,0,2,0,2,0,3,1,1,0,0,11,8,4,0,0.18,まくり
20250810,05,9R,2,2,3,41,0.16,0.13,0,0,21.0,2.0,4.0,6.0,9.5,28.5,57.1,0.0,1,0,3,4,3,0.1733333333333333,35.666666666666664,2.5,0,11,1,2,1,3,0,2,0,1,0,0,2,19,3,0,0.19,まくり
20250810,05,9R,3,3,3,34,0.19,0.18,0,0,23.0,3.0,5.0,2.0,13.0,34.7,43.4,0.03,-6,0,4,3,4,0.1733333333333333,35.666666666666664,2.5,0,6,0,3,1,7,2,1,0,3,0,0,3,20,6,0,0.2,まくり
20250810,05,9R,4,4,1,44,0.13,0.11,0,0,24.0,4.0,8.0,3.0,16.6,50.0,62.5,-0.03,4,-2,1,5,1,0.1733333333333333,35.666666666666664,2.5,0,15,2,1,2,1,0,3,0,0,0,0,4,20,1,1,0.12,まくり
20250810,05,9R,5,5,3,46,0.19,0.2,0,0,24.0,0.0,3.0,2.0,0.0,12.5,20.8,0.03,6,0,5,6,5,0.1733333333333333,35.666666666666664,2.5,0,11,0,2,0,7,0,2,0,2,0,0,0,24,5,0,0.18,まくり
20250810,05,9R,6,6,3,19,0.21,0.18,0,0,23.0,0.0,1.0,1.0,0.0,4.3,8.7,0.0499999999999999,-21,0,6,1,6,0.1733333333333333,35.666666666666664,2.5,0,10,0,5,0,3,0,4,0,0,0,1,0,23,2,0,0.23,まくり
20250810,05,10R,1,1,1,30,0.17,0.17,0,0,26.0,18.0,5.0,3.0,69.2,88.4,100.0,0.01,-10,-2,5,2,1,0.155,32.833333333333336,2.333333333333333,17,0,0,0,0,4,0,4,1,0,0,0,18,8,3,0,0.35,まくり
20250810,05,10R,2,2,3,29,0.13,0.16,1,0,14.0,1.0,3.0,5.0,7.1,28.5,64.2,-0.03,-11,0,1,1,4,0.155,32.833333333333336,2.333333333333333,0,9,0,0,1,1,0,2,0,0,0,1,1,13,1,1,0.18,まくり
20250810,05,10R,3,3,2,37,0.14,0.16,1,0,17.0,1.0,3.0,7.0,5.8,23.5,64.7,-0.0199999999999999,-3,-1,2,6,2,0.155,32.833333333333336,2.333333333333333,0,11,0,0,0,2,1,2,0,1,0,0,1,16,4,0,0.12,まくり
20250810,05,10R,4,4,3,35,0.2,0.21,0,0,16.0,0.0,2.0,1.0,0.0,12.5,18.7,0.04,-5,0,6,4,5,0.155,32.833333333333336,2.333333333333333,0,9,0,3,0,2,0,2,0,0,0,0,0,16,5,0,0.12,まくり
20250810,05,10R,5,5,2,36,0.14,0.13,1,0,19.0,1.0,1.0,9.0,5.2,10.5,57.8,-0.0199999999999999,-4,-1,3,5,3,0.155,32.833333333333336,2.333333333333333,0,9,0,4,1,4,0,0,0,1,0,0,1,18,2,0,0.13,まくり
20250810,05,10R,6,6,3,30,0.15,0.17,0,0,19.0,1.0,1.0,4.0,5.2,10.5,31.5,-0.01,-10,0,4,3,6,0.155,32.833333333333336,2.333333333333333,0,8,0,3,0,5,1,1,0,1,0,0,1,18,6,0,0.15,まくり
20250810,05,11R,1,1,1,35,0.13,0.13,0,0,24.0,19.0,3.0,1.0,79.1,91.6,95.8,-0.03,-5,-2,1,2,1,0.1566666666666666,44.16666666666666,2.333333333333333,18,0,0,2,0,1,0,1,1,1,0,0,19,5,2,0,0.15,差し
20250810,05,11R,2,2,2,45,0.15,0.14,0,0,13.0,2.0,6.0,0.0,15.3,61.5,61.5,-0.01,5,-1,3,4,2,0.1566666666666666,44.16666666666666,2.333333333333333,0,9,2,1,0,0,0,0,0,1,0,0,2,11,1,1,0.19,差し
20250810,05,11R,3,3,3,26,0.17,0.18,0,0,19.0,4.0,3.0,5.0,21.0,36.8,63.1,0.01,-14,0,5,1,4,0.1566666666666666,44.16666666666666,2.333333333333333,0,11,0,1,1,1,2,1,1,1,0,0,4,15,3,0,0.27,差し
20250810,05,11R,4,4,3,43,0.15,0.17,0,0,17.0,1.0,1.0,4.0,5.8,11.7,35.2,-0.01,3,0,4,3,5,0.1566666666666666,44.16666666666666,2.333333333333333,0,6,0,3,1,2,0,3,0,2,0,0,1,16,4,0,0.21,差し
20250810,05,11R,5,5,3,59,0.2,0.19,0,0,23.0,0.0,2.0,4.0,0.0,8.7,26.0,0.04,19,0,6,6,6,0.1566666666666666,44.16666666666666,2.333333333333333,0,13,0,3,0,5,0,2,0,0,0,0,0,23,5,0,0.33,差し
20250810,05,11R,6,6,2,57,0.14,0.2,0,0,4.0,0.0,0.0,2.0,0.0,0.0,50.0,-0.0199999999999999,17,-1,2,5,3,0.1566666666666666,44.16666666666666,2.333333333333333,0,4,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0.27,差し
20250810,05,12R,1,1,1,51,0.14,0.14,0,0,29.0,22.0,3.0,2.0,75.8,86.2,93.1,-0.0199999999999999,11,-2,1,4,1,0.15,46.66666666666666,1.1666666666666667,21,0,0,3,0,4,0,0,1,0,0,0,22,7,1,1,0.17,逃げ
20250810,05,12R,2,2,1,58,0.15,0.14,0,0,26.0,8.0,5.0,6.0,30.7,50.0,73.0,-0.01,18,-2,4,6,2,0.15,46.66666666666666,1.1666666666666667,0,9,2,3,6,2,0,3,0,1,0,0,8,18,6,0,0.18,逃げ
20250810,05,12R,3,3,2,52,0.15,0.15,0,0,24.0,5.0,8.0,4.0,20.8,54.1,70.8,-0.01,12,-1,5,5,6,0.15,46.66666666666666,1.1666666666666667,0,13,0,5,0,0,4,0,1,1,0,0,5,19,2,0,0.19,逃げ
20250810,05,12R,4,4,1,42,0.14,0.14,1,0,24.0,9.0,0.0,4.0,37.5,37.5,54.1,-0.0199999999999999,2,-2,2,3,3,0.15,46.66666666666666,1.1666666666666667,0,10,0,0,8,0,1,2,0,3,0,0,9,15,4,0,0.16,逃げ
20250810,05,12R,5,5,1,38,0.18,0.16,0,0,9.0,2.0,3.0,2.0,22.2,55.5,77.7,0.0199999999999999,-2,-2,6,1,4,0.15,46.66666666666666,1.1666666666666667,0,3,0,1,0,2,1,0,1,0,0,1,2,7,3,0,0.13,逃げ
20250810,05,12R,6,6,1,39,0.14,0.14,0,0,19.0,1.0,1.0,5.0,5.2,10.5,36.8,-0.0199999999999999,-1,-2,3,2,5,0.15,46.66666666666666,1.1666666666666667,0,10,0,1,1,4,0,2,0,1,0,0,1,18,5,0,0.1,逃げ
