date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250818,15,2R,5,5,1,31,0.17,0.18,0,0,21,2,7,8,9.5,42.8,80.9,0.01,-9,-2,2,3,1,0.185,36.66666666666666,2.5,0,14,0,2,0,2,2,0,0,1,0,0,2,19,3,0,0.07,逃げ
20250818,15,2R,6,6,2,37,0.17,0.2,0,0,21,0,2,6,0.0,9.5,38.1,0.01,-3,-1,3,4,2,0.185,36.66666666666666,2.5,0,11,0,2,0,2,0,4,0,2,0,0,0,21,4,0,0.12,逃げ
20250818,15,3R,1,1,4,36,0.19,0.19,0,0,10,2,4,1,20.0,60.0,70.0,0.03,-4,1,6,4,6,0.1716666666666666,36.66666666666666,2.6666666666666665,2,0,0,1,0,1,0,4,0,2,0,0,2,8,4,0,0.11,差し
20250818,15,3R,2,2,3,54,0.17,0.16,0,0,21,1,2,6,4.7,14.2,42.8,0.01,14,0,3,5,3,0.1716666666666666,36.66666666666666,2.6666666666666665,0,13,0,0,1,1,0,3,0,3,0,0,1,20,2,0,0.14,差し
20250818,15,3R,3,3,3,54,0.18,0.17,0,0,17,1,4,5,5.8,29.4,58.8,0.0199999999999999,14,0,5,6,4,0.1716666666666666,36.66666666666666,2.6666666666666665,0,9,0,5,0,0,0,2,1,0,0,0,1,16,1,1,0.16,差し
20250818,15,3R,4,4,3,23,0.17,0.17,0,0,13,2,1,3,15.3,23.0,46.1,0.01,-17,0,4,1,5,0.1716666666666666,36.66666666666666,2.6666666666666665,0,6,0,0,2,3,0,2,0,0,0,0,2,11,6,0,0.16,差し
20250818,15,3R,5,5,2,29,0.16,0.17,0,0,19,0,2,6,0.0,10.5,42.1,0.0,-11,-1,1,3,2,0.1716666666666666,36.66666666666666,2.6666666666666665,0,14,0,2,0,1,0,3,0,0,0,0,0,20,5,0,0.17,差し
20250818,15,3R,6,6,1,24,0.16,0.22,0,0,23,1,2,9,4.3,13.0,52.1,0.0,-16,-2,2,2,1,0.1716666666666666,36.66666666666666,2.6666666666666665,0,14,1,1,0,3,0,2,0,2,0,0,1,22,3,0,0.23,差し
20250818,15,4R,1,1,3,27,0.19,0.18,1,0,15,8,1,1,53.3,60.0,66.6,0.03,-13,0,5,2,3,0.165,35.5,2.333333333333333,8,0,0,0,0,5,0,1,0,1,0,0,8,7,3,0,0.19,差し
20250818,15,4R,2,2,3,45,0.17,0.18,1,0,17,1,4,1,5.8,29.4,35.2,0.01,5,0,4,5,4,0.165,35.5,2.333333333333333,0,5,0,4,0,4,0,3,0,0,0,0,0,16,5,0,0.24,差し
20250818,15,4R,3,3,1,37,0.14,0.15,0,0,26,4,6,4,15.3,38.4,53.8,-0.0199999999999999,-3,-2,1,4,1,0.165,35.5,2.333333333333333,0,13,0,2,0,5,4,0,0,2,0,0,4,22,4,0,0.16,差し
20250818,15,4R,4,4,3,25,0.16,0.18,1,0,11,2,1,1,18.1,27.2,36.3,0.0,-15,0,3,1,5,0.165,35.5,2.333333333333333,0,6,0,1,1,2,1,0,0,0,0,0,2,9,6,0,0.15,差し
20250818,15,4R,5,5,3,33,0.19,0.18,0,0,20,2,1,7,10.0,15.0,50.0,0.03,-7,0,6,3,6,0.165,35.5,2.333333333333333,0,9,0,6,0,1,2,1,0,1,0,0,2,18,1,1,0.18,差し
20250818,15,4R,6,6,1,46,0.14,0.16,0,0,20,1,3,5,5.0,20.0,45.0,-0.0199999999999999,6,-2,2,6,2,0.165,35.5,2.333333333333333,0,11,1,3,0,3,0,2,0,0,0,0,1,19,2,0,0.14,差し
20250818,15,5R,1,1,3,23,0.17,0.15,0,0,7,4,2,0,57.1,85.7,85.7,0.01,-17,0,4,1,4,0.155,37.66666666666666,2.1666666666666665,4,0,0,3,0,0,0,0,0,0,0,0,4,3,1,1,0.04,逃げ
20250818,15,5R,2,2,2,39,0.18,0.18,0,0,22,5,6,6,22.7,50.0,77.2,0.0199999999999999,-1,-1,6,4,3,0.155,37.66666666666666,2.1666666666666665,0,11,4,0,0,2,0,2,1,1,0,1,5,17,3,0,0.05,逃げ
20250818,15,5R,3,3,1,57,0.14,0.15,0,0,19,4,3,2,21.0,36.8,47.3,-0.0199999999999999,17,-2,2,6,1,0.155,37.66666666666666,2.1666666666666665,0,8,0,2,1,1,2,3,1,0,0,0,4,14,4,0,0.04,逃げ
20250818,15,5R,4,4,1,32,0.11,0.14,0,0,15,6,2,3,40.0,53.3,73.3,-0.05,-8,-2,1,3,2,0.155,37.66666666666666,2.1666666666666665,0,7,0,1,3,2,3,0,0,0,0,0,6,10,2,0,0.02,逃げ
20250818,15,5R,5,5,3,50,0.17,0.17,0,0,17,2,1,1,11.7,17.6,23.5,0.01,10,0,5,5,5,0.155,37.66666666666666,2.1666666666666665,0,9,0,1,0,2,2,2,0,1,0,0,2,15,5,0,0.07,逃げ
20250818,15,5R,6,6,3,25,0.16,0.16,0,0,22,0,0,5,0.0,0.0,22.7,0.0,-15,0,3,2,6,0.155,37.66666666666666,2.1666666666666665,0,14,0,1,0,3,0,3,0,1,0,0,0,22,6,0,0.06,逃げ
20250818,15,6R,1,1,2,50,0.15,0.13,1,0,21,17,2,1,80.9,90.4,95.2,-0.01,10,-1,1,5,3,0.1683333333333333,42.0,2.333333333333333,17,0,0,0,0,1,0,2,0,1,0,0,17,4,1,1,0.07,逃げ
20250818,15,6R,2,2,4,45,0.19,0.15,0,0,14,1,3,2,7.1,28.5,42.8,0.03,5,1,5,3,6,0.1683333333333333,42.0,2.333333333333333,0,7,0,1,1,0,0,3,0,1,0,1,1,13,5,0,0.06,逃げ
20250818,15,6R,3,3,1,38,0.15,0.16,1,0,17,6,3,2,35.2,52.9,64.7,-0.01,-2,-2,2,2,1,0.1683333333333333,42.0,2.333333333333333,0,4,0,3,0,1,5,1,1,2,0,0,6,11,2,0,0.05,逃げ
20250818,15,6R,4,4,3,21,0.2,0.19,0,0,24,0,2,3,0.0,8.3,20.8,0.04,-19,0,6,1,4,0.1683333333333333,42.0,2.333333333333333,0,5,0,5,0,2,0,6,0,5,0,1,0,24,3,0,0.18,逃げ
20250818,15,6R,5,5,3,51,0.17,0.19,0,0,19,0,4,7,0.0,21.0,57.8,0.01,11,0,4,6,5,0.1683333333333333,42.0,2.333333333333333,0,9,0,4,0,3,0,3,0,0,0,0,0,19,6,0,0.19,逃げ
20250818,15,6R,6,6,1,47,0.15,0.16,0,0,16,0,2,5,0.0,12.5,43.7,-0.01,7,-2,3,4,2,0.1683333333333333,42.0,2.333333333333333,0,9,0,1,0,4,0,2,0,0,0,0,0,16,4,0,0.17,逃げ
20250818,15,7R,1,1,2,25,0.15,0.16,0,0,22,14,3,3,63.6,77.2,90.9,-0.01,-15,-1,2,3,3,0.1616666666666666,31.5,2.1666666666666665,14,0,0,2,0,2,0,3,0,1,0,0,14,8,1,1,0.01,逃げ
20250818,15,7R,2,2,1,30,0.17,0.14,0,0,16,3,4,3,18.7,43.7,62.5,0.01,-10,-2,3,4,1,0.1616666666666666,31.5,2.1666666666666665,0,8,2,3,1,0,0,1,0,1,0,0,3,13,3,0,0.09,逃げ
20250818,15,7R,3,3,3,23,0.17,0.16,0,0,14,5,2,2,35.7,50.0,64.2,0.01,-17,0,4,2,4,0.1616666666666666,31.5,2.1666666666666665,0,3,1,1,2,3,2,1,0,1,0,0,5,9,2,0,0.09,逃げ
20250818,15,7R,4,4,3,52,0.18,0.22,0,0,21,3,3,2,14.2,28.5,38.1,0.0199999999999999,12,0,5,6,5,0.1616666666666666,31.5,2.1666666666666665,0,7,0,3,1,4,1,2,1,2,0,0,3,18,5,0,0.08,逃げ
20250818,15,7R,5,5,1,39,0.12,0.1,0,0,21,0,2,6,0.0,9.5,38.1,-0.04,-1,-2,1,5,2,0.1616666666666666,31.5,2.1666666666666665,0,13,0,0,0,5,0,1,0,2,0,0,0,21,4,0,0.06,逃げ
20250818,15,7R,6,6,3,20,0.18,0.16,0,0,47,0,0,6,0.0,0.0,12.7,0.0199999999999999,-20,0,6,1,6,0.1616666666666666,31.5,2.1666666666666665,0,27,0,7,0,4,0,6,0,2,0,1,0,47,6,0,0.07,逃げ
20250818,15,8R,1,1,1,47,0.14,0.12,0,0,30,22,6,1,73.3,93.3,96.6,-0.0199999999999999,7,-2,1,4,1,0.1733333333333333,38.833333333333336,2.333333333333333,22,0,0,2,0,1,0,5,0,0,0,0,22,8,1,1,0.11,逃げ
20250818,15,8R,2,2,2,35,0.16,0.17,0,0,20,3,4,5,15.0,35.0,60.0,0.0,-5,-1,2,3,2,0.1733333333333333,38.833333333333336,2.333333333333333,0,8,2,1,1,4,0,2,0,2,0,0,3,17,3,0,0.08,逃げ
20250818,15,8R,3,3,3,54,0.17,0.17,0,0,22,1,8,8,4.5,40.9,77.2,0.01,14,0,4,6,4,0.1733333333333333,38.833333333333336,2.333333333333333,0,14,0,2,1,2,0,2,0,1,0,0,1,21,5,0,0.05,逃げ
20250818,15,8R,4,4,2,21,0.18,0.15,1,0,32,9,11,6,28.1,62.5,81.2,0.0199999999999999,-19,-1,5,1,3,0.1733333333333333,38.833333333333336,2.333333333333333,0,14,0,2,3,2,3,3,3,1,0,1,9,23,2,0,0.07,逃げ
20250818,15,8R,5,5,3,52,0.16,0.15,0,0,17,2,0,2,11.7,11.7,23.5,0.0,12,0,3,5,5,0.1733333333333333,38.833333333333336,2.333333333333333,0,7,0,4,1,0,1,1,0,3,0,0,2,15,4,0,0.04,逃げ
20250818,15,8R,6,6,3,24,0.23,0.24,1,0,31,0,0,2,0.0,0.0,6.4,0.07,-16,0,6,2,6,0.1733333333333333,38.833333333333336,2.333333333333333,0,16,0,7,0,3,0,4,0,1,0,0,0,31,6,0,0.13,逃げ
20250818,15,9R,1,1,1,33,0.15,0.17,0,0,19,14,2,2,73.6,84.2,94.7,-0.01,-7,-2,2,2,1,0.16,36.833333333333336,2.0,13,0,0,1,0,1,0,3,1,0,0,0,14,5,1,1,0.11,抜き
20250818,15,9R,2,2,2,29,0.16,0.14,0,0,23,6,3,7,26.0,39.1,69.5,0.0,-11,-1,4,1,3,0.16,36.833333333333336,2.0,0,11,6,2,0,2,0,2,0,0,0,0,6,17,2,0,0.15,抜き
20250818,15,9R,3,3,2,36,0.14,0.11,0,0,14,2,6,2,14.2,57.1,71.4,-0.0199999999999999,-4,-1,1,4,4,0.16,36.833333333333336,2.0,0,10,0,1,0,0,2,1,0,0,0,0,2,12,3,0,0.1,抜き
20250818,15,9R,4,4,3,51,0.17,0.16,0,0,23,1,2,2,4.3,13.0,21.7,0.01,11,0,5,6,5,0.16,36.833333333333336,2.0,0,15,0,2,1,1,0,3,0,1,0,0,1,22,5,0,0.16,抜き
20250818,15,9R,5,5,1,39,0.15,0.14,0,0,17,1,1,7,5.8,11.7,52.9,-0.01,-1,-2,3,5,2,0.16,36.833333333333336,2.0,0,9,0,1,0,3,1,3,0,0,0,0,1,16,4,0,0.15,抜き
20250818,15,9R,6,6,3,33,0.19,0.16,0,0,19,2,1,4,10.5,15.7,36.8,0.03,-7,0,6,3,6,0.16,36.833333333333336,2.0,0,10,1,2,0,1,1,1,0,3,0,0,2,17,6,0,0.19,抜き
20250818,15,10R,1,1,1,32,0.11,0.11,0,0,19,13,1,2,68.4,73.6,84.2,-0.05,-8,-2,1,1,1,0.1533333333333333,40.333333333333336,1.8333333333333333,13,0,0,2,0,2,0,1,0,1,0,0,13,6,1,1,0.16,逃げ
20250818,15,10R,2,2,1,37,0.14,0.16,0,0,20,7,5,2,35.0,60.0,70.0,-0.0199999999999999,-3,-2,2,4,2,0.1533333333333333,40.333333333333336,1.8333333333333333,0,7,6,0,0,4,0,2,1,0,0,0,7,13,4,0,0.21,逃げ
20250818,15,10R,3,3,3,34,0.18,0.18,1,0,19,0,3,4,0.0,15.7,36.8,0.0199999999999999,-6,0,5,3,5,0.1533333333333333,40.333333333333336,1.8333333333333333,0,7,0,4,0,5,0,1,0,2,0,0,0,19,3,0,0.16,逃げ
20250818,15,10R,4,4,2,50,0.15,0.15,1,0,24,2,4,5,8.3,25.0,45.8,-0.01,10,-1,3,5,4,0.1533333333333333,40.333333333333336,1.8333333333333333,0,14,1,2,0,2,1,2,0,1,0,1,2,22,2,0,0.1,逃げ
20250818,15,10R,5,5,1,32,0.15,0.16,0,0,22,3,3,5,13.6,27.2,50.0,-0.01,-8,-2,4,2,3,0.1533333333333333,40.333333333333336,1.8333333333333333,0,10,0,3,0,3,3,3,0,0,0,0,3,19,6,0,0.14,逃げ
20250818,15,10R,6,6,3,57,0.19,0.22,1,0,20,0,1,3,0.0,5.0,20.0,0.03,17,0,6,6,6,0.1533333333333333,40.333333333333336,1.8333333333333333,0,12,0,4,0,2,0,1,0,0,0,1,0,20,5,0,0.25,逃げ
20250818,15,11R,1,1,1,30,0.17,0.17,0,0,25,18,4,1,72.0,88.0,92.0,0.01,-10,-2,4,2,1,0.1633333333333333,34.833333333333336,1.6666666666666667,17,0,0,2,0,3,0,1,1,0,0,1,18,7,1,1,0.15,逃げ
20250818,15,11R,2,2,1,24,0.16,0.14,0,0,21,5,5,5,23.8,47.6,71.4,0.0,-16,-2,3,1,2,0.1633333333333333,34.833333333333336,1.6666666666666667,0,9,4,1,0,4,0,2,1,0,0,0,5,16,2,0,0.14,逃げ
20250818,15,11R,3,3,1,47,0.15,0.16,0,0,17,0,5,3,0.0,29.4,47.0,-0.01,7,-2,1,6,3,0.1633333333333333,34.833333333333336,1.6666666666666667,0,12,0,1,0,1,0,2,0,1,0,0,0,17,4,0,0.16,逃げ
20250818,15,11R,4,4,2,37,0.17,0.17,0,0,19,1,6,4,5.2,36.8,57.8,0.01,-3,-1,5,4,4,0.1633333333333333,34.833333333333336,1.6666666666666667,0,12,0,1,0,2,0,0,0,2,0,1,0,18,3,0,0.15,逃げ
20250818,15,11R,5,5,3,32,0.15,0.14,0,0,12,1,2,5,8.3,25.0,66.6,-0.01,-8,0,2,3,6,0.1633333333333333,34.833333333333336,1.6666666666666667,0,8,1,0,0,2,0,0,0,1,0,0,1,11,6,0,0.12,逃げ
20250818,15,11R,6,6,2,39,0.18,0.17,0,0,17,0,2,2,0.0,11.7,23.5,0.0199999999999999,-1,-1,6,5,5,0.1633333333333333,34.833333333333336,1.6666666666666667,0,8,0,3,0,3,0,1,0,2,0,0,0,17,5,0,0.18,逃げ
20250818,15,12R,1,1,1,39,0.12,0.12,0,0,19,15,4,0,78.9,100.0,100.0,-0.04,-1,-2,1,3,1,0.1433333333333333,43.0,1.0,14,0,0,0,0,3,0,2,1,0,0,0,15,5,1,1,0.12,逃げ
20250818,15,12R,2,2,1,47,0.14,0.15,0,0,23,5,6,3,21.7,47.8,60.8,-0.0199999999999999,7,-2,2,5,2,0.1433333333333333,43.0,1.0,0,13,2,1,3,0,0,1,0,3,0,0,5,18,6,0,0.15,逃げ
20250818,15,12R,3,3,1,46,0.14,0.15,0,0,25,7,7,3,28.0,56.0,68.0,-0.0199999999999999,6,-2,3,4,3,0.1433333333333333,43.0,1.0,0,16,0,0,1,1,6,1,0,0,0,0,7,18,4,0,0.11,逃げ
20250818,15,12R,4,4,1,57,0.14,0.16,0,0,23,4,9,5,17.3,56.5,78.2,-0.0199999999999999,17,-2,4,6,4,0.1433333333333333,43.0,1.0,0,15,2,1,0,1,0,0,2,2,0,0,4,19,5,0,0.13,逃げ
20250818,15,12R,5,5,1,38,0.15,0.12,1,0,12,2,3,2,16.6,41.6,58.3,-0.01,-2,-2,5,2,5,0.1433333333333333,43.0,1.0,0,6,0,1,0,2,2,1,0,0,0,0,2,10,2,0,0.11,逃げ
20250818,15,12R,6,6,1,31,0.17,0.18,0,0,21,1,1,9,4.7,9.5,52.3,0.01,-9,-2,6,1,6,0.1433333333333333,43.0,1.0,0,15,0,1,0,2,1,2,0,0,0,0,1,20,3,0,0.12,逃げ
