date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250815,09,11R,3,3,2,65,0.19,,0,0,,,,,,,,0.03,25,-1,6,6,4,0.17,43.0,1.8333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.12,逃げ
20250815,09,11R,4,4,2,44,0.18,,0,0,,,,,,,,0.0199999999999999,4,-1,4,5,5,0.17,43.0,1.8333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.14,逃げ
20250815,09,11R,5,5,1,29,0.14,,0,0,,,,,,,,-0.0199999999999999,-11,-2,1,1,2,0.17,43.0,1.8333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.17,逃げ
20250815,09,11R,6,6,3,42,0.18,,0,0,,,,,,,,0.0199999999999999,2,0,5,3,6,0.17,43.0,1.8333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.2,逃げ
20250815,09,12R,1,1,1,40,0.14,,0,0,,,,,,,,-0.0199999999999999,0,-2,1,6,1,0.16,35.166666666666664,1.8333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.17,まくり差し
20250815,09,12R,2,2,2,34,0.15,,0,0,,,,,,,,-0.01,-6,-1,2,3,3,0.16,35.166666666666664,1.8333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0.1,まくり差し
20250815,09,12R,3,3,3,39,0.2,,1,0,,,,,,,,0.04,-1,0,6,5,6,0.16,35.166666666666664,1.8333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.16,まくり差し
20250815,09,12R,4,4,2,29,0.17,,0,0,,,,,,,,0.01,-11,-1,5,1,4,0.16,35.166666666666664,1.8333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.12,まくり差し
20250815,09,12R,5,5,2,38,0.15,,0,0,,,,,,,,-0.01,-2,-1,3,4,5,0.16,35.166666666666664,1.8333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.06,まくり差し
20250815,09,12R,6,6,1,31,0.15,,0,0,,,,,,,,-0.01,-9,-2,4,2,2,0.16,35.166666666666664,1.8333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.06,まくり差し
