date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250815,23,3R,4,4,3,55,0.17,0.17,0,0,15.0,1.0,3.0,0.0,6.6,26.6,26.6,0.01,15,0,3,5,4,0.1683333333333333,43.66666666666666,2.5,0,8,0,2,0,2,0,2,0,0,1,0,1,14,5,0,0.14,逃げ
20250815,23,3R,5,5,3,35,0.16,0.13,0,0,14.0,1.0,1.0,3.0,7.1,14.2,35.7,0.0,-5,0,2,2,5,0.1683333333333333,43.66666666666666,2.5,0,7,0,0,0,4,1,1,0,1,0,0,1,13,4,0,0.13,逃げ
20250815,23,3R,6,6,3,52,0.19,0.24,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,12,0,6,4,6,0.1683333333333333,43.66666666666666,2.5,0,4,0,1,0,2,0,1,0,3,0,0,0,11,6,0,0.18,逃げ
20250815,23,4R,1,1,4,25,0.21,0.1,0,0,4.0,1.0,0.0,1.0,25.0,25.0,50.0,0.0499999999999999,-15,1,6,1,6,0.18,38.0,2.6666666666666665,1,0,0,1,0,1,0,0,0,1,0,0,1,3,6,0,0.21,逃げ
20250815,23,4R,2,2,2,31,0.2,0.16,0,0,20.0,5.0,8.0,2.0,25.0,65.0,75.0,0.04,-9,-1,5,2,1,0.18,38.0,2.6666666666666665,0,9,5,2,0,1,0,2,0,1,0,0,5,15,1,1,0.15,逃げ
20250815,23,4R,3,3,2,39,0.17,0.16,0,0,25.0,4.0,6.0,6.0,16.0,40.0,64.0,0.01,-1,-1,3,4,2,0.18,38.0,2.6666666666666665,0,11,0,3,2,3,2,1,0,3,0,0,4,21,2,0,0.16,逃げ
20250815,23,4R,4,4,3,44,0.16,0.15,0,0,17.0,2.0,0.0,7.0,11.7,11.7,52.9,0.0,4,0,1,5,4,0.18,38.0,2.6666666666666665,0,9,0,1,1,2,1,1,0,1,0,1,2,15,4,0,0.15,逃げ
20250815,23,4R,5,5,3,57,0.18,0.17,1,0,19.0,0.0,2.0,6.0,0.0,10.5,42.1,0.0199999999999999,17,0,4,6,5,0.18,38.0,2.6666666666666665,0,10,0,2,0,1,0,2,0,3,0,1,0,19,3,0,0.17,逃げ
20250815,23,4R,6,6,2,32,0.16,0.15,1,0,16.0,0.0,1.0,1.0,0.0,6.2,12.5,0.0,-8,-1,2,3,3,0.18,38.0,2.6666666666666665,0,12,0,2,0,1,0,0,0,1,0,0,0,16,5,0,0.14,逃げ
20250815,23,5R,1,1,2,36,0.15,0.17,0,0,16.0,8.0,3.0,2.0,50.0,68.7,81.2,-0.01,-4,-1,2,2,3,0.1633333333333333,43.5,2.1666666666666665,7,0,0,2,0,3,0,2,1,1,0,0,8,8,3,0,0.15,まくり
20250815,23,5R,2,2,3,24,0.16,0.19,1,0,13.0,2.0,1.0,0.0,15.3,23.0,23.0,0.0,-16,0,4,1,4,0.1633333333333333,43.5,2.1666666666666665,0,5,2,1,0,0,0,3,0,2,0,0,2,11,5,0,0.15,まくり
20250815,23,5R,3,3,3,54,0.21,0.18,0,0,19.0,1.0,5.0,5.0,5.2,31.5,57.8,0.0499999999999999,14,0,6,5,5,0.1633333333333333,43.5,2.1666666666666665,0,9,0,2,1,4,0,1,0,2,0,0,1,18,6,0,0.23,まくり
20250815,23,5R,4,4,1,60,0.15,,0,0,,,,,,,,-0.01,20,-2,3,6,1,0.1633333333333333,43.5,2.1666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.13,まくり
20250815,23,5R,5,5,3,43,0.17,0.17,0,0,21.0,2.0,1.0,1.0,9.5,14.2,19.0,0.01,3,0,5,3,6,0.1633333333333333,43.5,2.1666666666666665,0,14,0,4,0,2,2,0,0,0,0,0,2,20,1,1,0.16,まくり
20250815,23,5R,6,6,1,44,0.14,0.17,0,0,12.0,1.0,1.0,0.0,8.3,16.6,16.6,-0.0199999999999999,4,-2,1,4,2,0.1633333333333333,43.5,2.1666666666666665,0,7,0,2,0,0,1,1,0,1,0,0,1,11,2,0,0.18,まくり
20250815,23,6R,1,1,3,29,0.16,0.18,0,0,18.0,11.0,4.0,3.0,61.1,83.3,100.0,0.0,-11,0,2,2,3,0.175,37.5,2.6666666666666665,11,0,0,2,0,1,0,4,0,0,0,0,11,7,2,0,0.19,まくり
20250815,23,6R,2,2,3,26,0.2,0.19,0,0,18.0,3.0,5.0,4.0,16.6,44.4,66.6,0.04,-14,0,5,1,4,0.175,37.5,2.6666666666666665,0,11,3,0,0,2,0,0,0,2,0,0,3,15,6,0,0.24,まくり
20250815,23,6R,3,3,3,33,0.21,0.18,0,0,7.0,0.0,3.0,0.0,0.0,42.8,42.8,0.0499999999999999,-7,0,6,3,5,0.175,37.5,2.6666666666666665,0,4,0,0,0,0,0,2,0,1,0,0,0,7,4,0,0.19,まくり
20250815,23,6R,4,4,2,47,0.17,0.13,0,0,21.0,5.0,5.0,5.0,23.8,47.6,71.4,0.01,7,-1,4,5,1,0.175,37.5,2.6666666666666665,0,8,0,2,3,3,2,1,0,2,0,0,5,16,1,1,0.06,まくり
20250815,23,6R,5,5,3,50,0.16,0.15,1,0,7.0,1.0,0.0,1.0,14.2,14.2,28.5,0.0,10,0,3,6,6,0.175,37.5,2.6666666666666665,0,2,0,1,0,1,1,2,0,0,0,0,1,6,5,0,0.27,まくり
20250815,23,6R,6,6,2,40,0.15,0.15,0,0,19.0,1.0,4.0,3.0,5.2,26.3,42.1,-0.01,0,-1,1,4,2,0.175,37.5,2.6666666666666665,0,12,0,0,1,4,0,2,0,0,0,0,1,18,3,0,0.08,まくり
20250815,23,7R,1,1,3,55,0.17,0.14,0,0,9.0,3.0,1.0,1.0,33.3,44.4,55.5,0.01,15,0,3,6,1,0.17,44.16666666666666,3.0,3,0,0,1,0,4,0,1,0,0,0,0,3,6,1,1,0.14,逃げ
20250815,23,7R,2,2,3,44,0.15,0.14,0,0,21.0,2.0,4.0,5.0,9.5,28.5,52.3,-0.01,4,0,1,4,2,0.17,44.16666666666666,3.0,0,12,0,0,2,3,0,3,0,1,0,0,2,19,6,0,0.12,逃げ
20250815,23,7R,3,3,3,42,0.18,0.19,0,0,15.0,1.0,5.0,2.0,6.6,40.0,53.3,0.0199999999999999,2,0,5,2,3,0.17,44.16666666666666,3.0,0,8,0,0,1,0,0,4,0,2,0,0,1,14,2,0,0.09,逃げ
20250815,23,7R,4,4,3,35,0.16,0.14,0,0,14.0,0.0,0.0,7.0,0.0,0.0,50.0,0.0,-5,0,2,1,4,0.17,44.16666666666666,3.0,0,8,0,1,0,0,0,3,0,2,0,0,0,14,4,0,0.09,逃げ
20250815,23,7R,5,5,3,43,0.19,0.18,0,0,23.0,1.0,5.0,2.0,4.3,26.0,34.7,0.03,3,0,6,3,5,0.17,44.16666666666666,3.0,0,10,0,5,0,5,0,1,1,1,0,0,1,22,5,0,0.15,逃げ
20250815,23,7R,6,6,3,46,0.17,0.22,0,0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,6,0,4,5,6,0.17,44.16666666666666,3.0,0,4,0,4,0,2,0,2,0,0,0,0,0,12,3,0,0.24,逃げ
20250815,23,8R,1,1,3,39,0.17,0.12,1,0,18.0,5.0,1.0,4.0,27.7,33.3,55.5,0.01,-1,0,2,5,2,0.184,32.5,3.0,5,0,0,0,0,5,0,5,0,1,0,2,5,13,1,1,0.08,逃げ
20250815,23,8R,2,2,3,24,0.2,0.17,0,0,18.0,4.0,4.0,0.0,22.2,44.4,44.4,0.04,-16,0,4,2,3,0.184,32.5,3.0,0,10,3,1,0,1,0,2,1,0,0,0,4,14,2,0,0.12,逃げ
20250815,23,8R,3,3,4,25,0.21,0.17,0,0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499999999999999,-15,1,5,3,5,0.184,32.5,3.0,0,1,0,4,0,3,0,3,0,0,0,0,0,11,4,0,0.07,逃げ
20250815,23,8R,4,4,1,32,0.16,0.15,0,0,24.0,4.0,6.0,6.0,16.6,41.6,66.6,0.0,-8,-2,1,4,1,0.184,32.5,3.0,0,12,3,3,0,2,0,2,0,1,1,0,4,20,3,0,0.15,逃げ
20250815,23,8R,5,5,3,56,0.18,0.17,0,0,21.0,1.0,5.0,1.0,4.7,28.5,33.3,0.0199999999999999,16,0,3,6,4,0.184,32.5,3.0,0,16,0,1,1,1,0,1,0,1,0,0,1,20,5,0,0.16,逃げ
20250815,23,8R,6,6,4,19,,0.2,0,0,32.0,0.0,1.0,0.0,0.0,3.1,3.1,0.0,-21,1,6,1,6,0.184,32.5,3.0,0,13,0,7,0,7,0,4,0,1,0,1,0,33,6,0,0.17,逃げ
20250815,23,9R,1,1,3,22,0.18,0.19,1,0,13.0,6.0,0.0,3.0,46.1,46.1,69.2,0.0199999999999999,-18,0,4,1,3,0.166,35.166666666666664,2.833333333333333,6,0,0,2,0,5,0,0,0,0,0,1,6,8,5,0,0.13,抜き
20250815,23,9R,2,2,3,43,0.17,0.17,0,0,22.0,3.0,6.0,1.0,13.6,40.9,45.4,0.01,3,0,3,5,4,0.166,35.166666666666664,2.833333333333333,0,9,2,1,1,3,0,3,0,2,0,1,3,19,1,1,0.16,抜き
20250815,23,9R,3,3,3,57,0.18,0.19,1,0,20.0,2.0,5.0,3.0,10.0,35.0,50.0,0.0199999999999999,17,0,5,6,5,0.166,35.166666666666664,2.833333333333333,0,11,0,3,1,2,1,2,0,0,0,0,2,18,4,0,0.19,抜き
20250815,23,9R,4,4,2,36,0.15,0.13,0,0,25.0,6.0,5.0,2.0,24.0,44.0,52.0,-0.01,-4,-1,1,4,1,0.166,35.166666666666664,2.833333333333333,0,11,2,2,2,3,2,2,0,1,0,0,6,19,2,0,0.21,抜き
20250815,23,9R,5,5,2,30,0.15,0.12,0,0,13.0,2.0,1.0,3.0,15.3,23.0,46.1,-0.01,-10,-1,2,3,2,0.166,35.166666666666664,2.833333333333333,0,7,0,2,1,2,1,0,0,0,0,0,2,11,3,0,0.12,抜き
20250815,23,9R,6,6,4,23,,0.21,1,0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17,1,6,2,6,0.166,35.166666666666664,2.833333333333333,0,16,0,4,0,4,0,2,0,3,0,0,0,29,6,0,0.26,抜き
20250815,23,10R,1,1,2,32,0.16,0.14,1,0,22.0,15.0,0.0,1.0,68.1,68.1,72.7,0.0,-8,-1,4,3,3,0.1566666666666666,38.16666666666666,1.8333333333333333,11,0,0,0,0,5,0,2,2,0,2,0,15,7,1,1,0.01,逃げ
20250815,23,10R,2,2,2,40,0.15,0.12,0,0,13.0,3.0,9.0,0.0,23.0,92.3,92.3,-0.01,0,-1,2,5,4,0.1566666666666666,38.16666666666666,1.8333333333333333,0,6,2,0,1,0,0,3,0,1,0,0,3,10,6,0,0.09,逃げ
20250815,23,10R,3,3,2,31,0.2,0.2,0,0,19.0,1.0,4.0,6.0,5.2,26.3,57.8,0.04,-9,-1,6,2,5,0.1566666666666666,38.16666666666666,1.8333333333333333,0,9,0,3,0,4,1,1,0,1,0,0,1,18,4,0,0.13,逃げ
20250815,23,10R,4,4,1,37,0.12,0.12,0,0,25.0,4.0,2.0,6.0,16.0,24.0,48.0,-0.04,-3,-2,1,4,1,0.1566666666666666,38.16666666666666,1.8333333333333333,0,12,0,3,3,0,1,4,0,2,0,0,4,21,3,0,0.11,逃げ
20250815,23,10R,5,5,3,29,0.16,0.18,0,0,15.0,1.0,2.0,2.0,6.6,20.0,33.3,0.0,-11,0,5,1,6,0.1566666666666666,38.16666666666666,1.8333333333333333,0,8,0,3,0,2,1,0,0,1,0,0,1,14,5,0,0.14,逃げ
20250815,23,10R,6,6,1,60,0.15,,0,0,,,,,,,,-0.01,20,-2,3,6,2,0.1566666666666666,38.16666666666666,1.8333333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.06,逃げ
20250815,23,11R,1,1,1,44,0.14,0.15,0,0,29.0,21.0,5.0,1.0,72.4,89.6,93.1,-0.0199999999999999,4,-2,1,4,1,0.1633333333333333,38.16666666666666,2.0,20,0,0,1,0,2,0,3,1,2,0,0,21,8,1,1,0.11,逃げ
20250815,23,11R,2,2,2,39,0.17,0.18,0,0,23.0,3.0,4.0,10.0,13.0,30.4,73.9,0.01,-1,-1,4,3,3,0.1633333333333333,38.16666666666666,2.0,0,13,1,0,1,2,0,4,1,1,0,0,3,20,2,0,0.11,逃げ
20250815,23,11R,3,3,2,47,0.17,0.18,0,0,29.0,3.0,5.0,8.0,10.3,27.5,55.1,0.01,7,-1,5,6,4,0.1633333333333333,38.16666666666666,2.0,0,14,0,4,1,4,2,3,0,1,0,0,3,26,3,0,0.07,逃げ
20250815,23,11R,4,4,1,29,0.15,0.16,1,0,19.0,3.0,9.0,3.0,15.7,63.1,78.9,-0.01,-11,-2,2,2,2,0.1633333333333333,38.16666666666666,2.0,0,11,0,1,2,2,0,0,1,2,0,0,3,16,4,0,0.1,逃げ
20250815,23,11R,5,5,3,26,0.2,0.22,0,0,20.0,1.0,0.0,4.0,5.0,5.0,25.0,0.04,-14,0,6,1,5,0.1633333333333333,38.16666666666666,2.0,0,10,0,3,0,4,1,0,0,2,0,0,1,19,5,0,0.13,逃げ
20250815,23,11R,6,6,3,44,0.15,0.2,0,0,15.0,0.0,1.0,5.0,0.0,6.6,40.0,-0.01,4,0,3,5,6,0.1633333333333333,38.16666666666666,2.0,0,10,0,1,0,2,0,1,0,1,0,0,0,15,6,0,0.18,逃げ
20250815,23,12R,1,1,1,37,0.15,0.15,0,0,31.0,20.0,4.0,3.0,64.5,77.4,87.1,-0.01,-3,-2,4,4,1,0.1466666666666667,35.333333333333336,1.1666666666666667,18,0,0,5,0,3,0,3,2,0,0,0,20,11,2,0,0.15,差し
20250815,23,12R,2,2,1,24,0.13,0.15,0,0,23.0,3.0,4.0,7.0,13.0,30.4,60.8,-0.03,-16,-2,1,1,2,0.1466666666666667,35.333333333333336,1.1666666666666667,0,11,2,0,0,4,0,4,1,1,0,0,3,20,3,0,0.15,差し
20250815,23,12R,3,3,1,51,0.14,0.13,1,0,18.0,7.0,4.0,3.0,38.8,61.1,77.7,-0.0199999999999999,11,-2,3,6,3,0.1466666666666667,35.333333333333336,1.1666666666666667,0,9,0,0,3,1,3,1,1,0,0,0,7,11,4,0,0.19,差し
20250815,23,12R,4,4,1,35,0.16,0.15,0,0,19.0,3.0,4.0,10.0,15.7,36.8,89.4,0.0,-5,-2,5,3,4,0.1466666666666667,35.333333333333336,1.1666666666666667,0,9,0,3,0,1,1,3,2,0,0,0,3,16,5,0,0.14,差し
20250815,23,12R,5,5,2,39,0.17,0.16,0,0,18.0,2.0,2.0,2.0,11.1,22.2,33.3,0.01,-1,-1,6,5,6,0.1466666666666667,35.333333333333336,1.1666666666666667,0,10,0,2,0,2,2,1,0,1,0,0,2,16,6,0,0.09,差し
20250815,23,12R,6,6,1,26,0.13,0.17,0,0,20.0,1.0,5.0,5.0,5.0,30.0,55.0,-0.03,-14,-2,2,2,5,0.1466666666666667,35.333333333333336,1.1666666666666667,0,9,1,1,0,5,0,3,0,1,0,0,1,19,1,1,0.13,差し
