date,pid,race,lane,rank,st,decision,win
20250817,13,2R,1,3.0,0.22,まくり,0.0
20250817,13,2R,2,4.0,0.17,まくり,0.0
20250817,13,2R,3,1.0,0.05,まくり,1.0
20250817,13,2R,4,2.0,0.11,まくり,0.0
20250817,13,2R,5,,0.12,まくり,
20250817,13,2R,6,5.0,0.16,まくり,0.0
