date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250810,07,6R,3,3,4,25,0.25,0.21,0,0,12,0,1,2,0.0,8.3,25.0,0,1,0.09,-15,1,6,1,6,0.1733333333333333,36.16666666666666,2.333333333333333,6,0,0.54,まくり
20250810,07,6R,4,4,3,44,0.16,0.13,1,0,14,3,1,1,21.4,28.5,35.7,3,0,0.0,4,0,3,5,4,0.1733333333333333,36.16666666666666,2.333333333333333,2,0,0.21,まくり
20250810,07,6R,5,5,3,26,0.17,0.16,0,0,22,0,4,5,0.0,18.1,40.9,0,3,0.01,-14,0,5,2,5,0.1733333333333333,36.16666666666666,2.333333333333333,3,0,0.22,まくり
20250810,07,6R,6,6,1,47,0.13,0.14,0,0,16,0,1,4,0.0,6.2,31.2,0,3,-0.03,7,-2,1,6,2,0.1733333333333333,36.16666666666666,2.333333333333333,1,1,0.2,まくり
20250810,07,7R,1,1,2,41,0.17,0.15,0,0,25,16,2,3,64.0,72.0,84.0,16,3,0.01,1,-1,5,5,3,0.1566666666666666,36.66666666666666,2.1666666666666665,1,1,0.12,逃げ
20250810,07,7R,2,2,3,51,0.16,0.14,1,0,17,4,3,4,23.5,41.1,64.7,4,1,0.0,11,0,4,6,4,0.1566666666666666,36.66666666666666,2.1666666666666665,5,0,0.14,逃げ
20250810,07,7R,3,3,1,39,0.15,0.14,0,0,23,2,8,5,8.7,43.4,65.2,2,1,-0.01,-1,-2,2,4,1,0.1566666666666666,36.66666666666666,2.1666666666666665,2,0,0.14,逃げ
20250810,07,7R,4,4,1,25,0.15,0.16,0,0,28,4,8,10,14.2,42.8,78.5,4,6,-0.01,-15,-2,3,1,2,0.1566666666666666,36.66666666666666,2.1666666666666665,3,0,0.19,逃げ
20250810,07,7R,5,5,3,37,0.18,0.18,0,0,16,0,0,2,0.0,0.0,12.5,0,3,0.0199999999999999,-3,0,6,3,5,0.1566666666666666,36.66666666666666,2.1666666666666665,4,0,0.23,逃げ
20250810,07,7R,6,6,3,27,0.13,0.13,0,0,17,0,2,5,0.0,11.7,41.1,0,3,-0.03,-13,0,1,2,6,0.1566666666666666,36.66666666666666,2.1666666666666665,6,0,0.17,逃げ
20250810,07,8R,1,1,1,41,0.15,0.13,0,0,30,24,2,1,80.0,86.6,90.0,24,2,-0.01,1,-2,1,5,1,0.1733333333333333,31.33333333333333,2.333333333333333,1,1,0.12,逃げ
20250810,07,8R,2,2,3,28,0.17,0.17,0,0,11,0,2,0,0.0,18.1,18.1,0,0,0.01,-12,0,4,4,4,0.1733333333333333,31.33333333333333,2.333333333333333,4,0,0.14,逃げ
20250810,07,8R,3,3,3,27,0.19,0.15,1,0,17,1,2,0,5.8,17.6,17.6,1,4,0.03,-13,0,5,3,5,0.1733333333333333,31.33333333333333,2.333333333333333,5,0,0.3,逃げ
20250810,07,8R,4,4,1,49,0.16,0.2,0,0,7,0,0,4,0.0,0.0,57.1,0,0,0.0,9,-2,2,6,2,0.1733333333333333,31.33333333333333,2.333333333333333,2,0,0.16,逃げ
20250810,07,8R,5,5,2,23,0.16,0.15,0,0,16,2,0,7,12.5,12.5,56.2,2,1,0.0,-17,-1,3,2,3,0.1733333333333333,31.33333333333333,2.333333333333333,3,0,0.21,逃げ
20250810,07,8R,6,6,4,20,0.21,0.16,1,0,58,0,1,0,0.0,1.7,1.7,0,12,0.0499999999999999,-20,1,6,1,6,0.1733333333333333,31.33333333333333,2.333333333333333,6,0,0.31,逃げ
20250810,07,9R,1,1,1,39,0.17,0.17,0,0,22,15,4,0,68.1,86.3,86.3,15,2,0.01,-1,-2,4,5,1,0.16,36.333333333333336,2.1666666666666665,1,1,0.11,逃げ
20250810,07,9R,2,2,2,35,0.16,0.15,0,0,23,6,7,5,26.0,56.5,78.2,6,1,0.0,-5,-1,2,3,3,0.16,36.333333333333336,2.1666666666666665,2,0,0.09,逃げ
20250810,07,9R,3,3,4,24,,0.18,0,0,8,1,0,0,12.5,12.5,12.5,1,0,0.0,-16,1,6,1,6,0.16,36.333333333333336,2.1666666666666665,5,0,0.14,逃げ
20250810,07,9R,4,4,1,28,0.13,0.11,0,0,21,3,6,6,14.2,42.8,71.4,3,2,-0.03,-12,-2,1,2,2,0.16,36.333333333333336,2.1666666666666665,3,0,0.12,逃げ
20250810,07,9R,5,5,2,38,0.16,0.16,0,0,18,0,4,2,0.0,22.2,33.3,0,1,0.0,-2,-1,3,4,4,0.16,36.333333333333336,2.1666666666666665,4,0,0.11,逃げ
20250810,07,9R,6,6,3,54,0.18,0.18,0,0,19,0,1,1,0.0,5.2,10.5,0,1,0.0199999999999999,14,0,5,6,5,0.16,36.333333333333336,2.1666666666666665,6,0,0.16,逃げ
20250810,07,10R,1,1,1,45,0.17,0.18,0,0,36,21,8,1,58.3,80.5,83.3,21,6,0.01,5,-2,5,4,1,0.1633333333333333,40.66666666666666,1.8333333333333333,1,1,0.09,逃げ
20250810,07,10R,2,2,1,45,0.16,0.14,0,0,27,3,11,7,11.1,51.8,77.7,3,1,0.0,5,-2,3,5,2,0.1633333333333333,40.66666666666666,1.8333333333333333,3,0,0.13,逃げ
20250810,07,10R,3,3,3,50,0.15,0.12,0,0,27,1,6,6,3.7,25.9,48.1,1,4,-0.01,10,0,1,6,5,0.1633333333333333,40.66666666666666,1.8333333333333333,2,0,0.09,逃げ
20250810,07,10R,4,4,1,42,0.15,0.13,0,0,21,7,4,2,33.3,52.3,61.9,7,0,-0.01,2,-2,2,3,3,0.1633333333333333,40.66666666666666,1.8333333333333333,5,0,0.1,逃げ
20250810,07,10R,5,5,2,37,0.16,0.14,1,0,20,1,2,3,5.0,15.0,30.0,1,1,0.0,-3,-1,4,2,4,0.1633333333333333,40.66666666666666,1.8333333333333333,4,0,0.15,逃げ
20250810,07,10R,6,6,3,25,0.19,0.16,0,0,17,1,0,5,5.8,5.8,35.2,1,1,0.03,-15,0,6,1,6,0.1633333333333333,40.66666666666666,1.8333333333333333,6,0,0.17,逃げ
20250810,07,11R,1,1,1,25,0.15,0.16,0,0,29,20,5,1,68.9,86.2,89.6,20,3,-0.01,-15,-2,4,1,1,0.14,39.5,1.5,3,0,0.18,差し
20250810,07,11R,2,2,1,43,0.13,0.14,0,0,40,3,11,8,7.5,35.0,55.0,3,8,-0.03,3,-2,1,3,2,0.14,39.5,1.5,4,0,0.17,差し
20250810,07,11R,3,3,3,46,0.15,0.13,0,0,20,2,6,5,10.0,40.0,65.0,2,7,-0.01,6,0,5,5,6,0.14,39.5,1.5,6,0,0.15,差し
20250810,07,11R,4,4,1,47,0.13,0.13,0,0,21,5,4,6,23.8,42.8,71.4,5,1,-0.03,7,-2,2,6,3,0.14,39.5,1.5,1,1,0.12,差し
20250810,07,11R,5,5,1,44,0.15,0.14,0,0,18,1,4,3,5.5,27.7,44.4,1,5,-0.01,4,-2,6,4,4,0.14,39.5,1.5,2,0,0.12,差し
20250810,07,11R,6,6,2,32,0.13,0.17,0,0,20,1,0,3,5.0,5.0,20.0,1,5,-0.03,-8,-1,3,2,5,0.14,39.5,1.5,5,0,0.12,差し
20250810,07,12R,1,1,1,49,0.16,0.14,0,0,41,27,7,2,65.8,82.9,87.8,27,3,0.0,9,-2,3,6,1,0.1666666666666666,42.333333333333336,1.5,2,0,0.14,まくり差し
20250810,07,12R,2,2,3,45,0.21,0.15,0,0,13,0,5,2,0.0,38.4,53.8,0,2,0.0499999999999999,5,0,6,4,6,0.1666666666666666,42.333333333333336,1.5,6,0,0.18,まくり差し
20250810,07,12R,3,3,1,36,0.15,0.13,0,0,26,12,5,1,46.1,65.3,69.2,12,2,-0.01,-4,-2,1,1,2,0.1666666666666666,42.333333333333336,1.5,4,0,0.06,まくり差し
20250810,07,12R,4,4,1,39,0.15,0.15,0,0,27,10,4,8,37.0,51.8,81.4,10,0,-0.01,-1,-2,2,3,3,0.1666666666666666,42.333333333333336,1.5,1,1,0.08,まくり差し
20250810,07,12R,5,5,2,47,0.16,0.13,0,0,19,0,3,6,0.0,15.7,47.3,0,3,0.0,7,-1,4,5,5,0.1666666666666666,42.333333333333336,1.5,3,0,0.04,まくり差し
20250810,07,12R,6,6,1,38,0.17,0.15,0,0,21,2,3,5,9.5,23.8,47.6,2,2,0.01,-2,-2,5,2,4,0.1666666666666666,42.333333333333336,1.5,5,0,0.09,まくり差し
