date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250809,24,6R,5,5,3,21,0.21,0.18,0,0,28.0,1.0,4.0,4.0,3.5,17.8,32.1,0.0499999999999999,-19,0,5,3,4,0.1679999999999999,30.5,3.0,0,16,0,2,0,7,0,2,0,0,1,0,1,27,4,0,0.12,逃げ
20250809,24,6R,6,6,4,19,,0.19,1,0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21,1,6,1,6,0.1679999999999999,30.5,3.0,0,25,0,1,0,6,0,3,0,4,0,1,0,40,6,0,0.03,逃げ
20250809,24,7R,1,1,3,49,0.17,0.16,0,0,19.0,8.0,5.0,3.0,42.1,68.4,84.2,0.01,9,0,4,6,2,0.1633333333333333,39.16666666666666,2.6666666666666665,8,0,0,5,0,2,0,3,0,1,0,0,8,11,1,1,0.08,逃げ
20250809,24,7R,2,2,3,39,0.18,0.16,0,0,19.0,2.0,3.0,4.0,10.5,26.3,47.3,0.0199999999999999,-1,0,5,2,3,0.1633333333333333,39.16666666666666,2.6666666666666665,0,12,2,0,0,2,0,3,0,0,0,0,2,17,3,0,0.15,逃げ
20250809,24,7R,3,3,3,19,0.2,0.16,0,0,15.0,2.0,0.0,0.0,13.3,13.3,13.3,0.04,-21,0,6,1,4,0.1633333333333333,39.16666666666666,2.6666666666666665,0,9,0,0,0,3,1,1,1,0,0,0,2,13,6,0,0.12,逃げ
20250809,24,7R,4,4,3,42,0.14,0.13,1,0,17.0,0.0,3.0,5.0,0.0,17.6,47.0,-0.0199999999999999,2,0,2,4,5,0.1633333333333333,39.16666666666666,2.6666666666666665,0,10,0,2,0,2,0,2,0,0,0,1,0,17,4,0,0.21,逃げ
20250809,24,7R,5,5,3,47,0.16,0.16,0,0,25.0,0.0,1.0,5.0,0.0,4.0,24.0,0.0,7,0,3,5,6,0.1633333333333333,39.16666666666666,2.6666666666666665,0,17,0,1,0,4,0,2,0,1,0,0,0,25,5,0,0.22,逃げ
20250809,24,7R,6,6,1,39,0.13,0.16,1,0,18.0,3.0,3.0,1.0,16.6,33.3,38.8,-0.03,-1,-2,1,3,1,0.1633333333333333,39.16666666666666,2.6666666666666665,0,9,0,2,0,2,1,1,2,1,0,0,3,15,2,0,0.26,逃げ
20250809,24,8R,1,1,3,29,0.21,0.19,0,0,13.0,2.0,4.0,1.0,15.3,46.1,53.8,0.0499999999999999,-11,0,5,4,1,0.2016666666666666,26.166666666666668,3.1666666666666665,2,0,0,3,0,5,0,1,0,2,0,0,2,11,2,0,0.12,抜き
20250809,24,8R,2,2,3,32,0.18,0.15,0,0,23.0,1.0,5.0,5.0,4.3,26.0,47.8,0.0199999999999999,-8,0,1,5,2,0.2016666666666666,26.166666666666668,3.1666666666666665,0,11,0,2,1,5,0,2,0,2,0,0,1,22,5,0,0.12,抜き
20250809,24,8R,3,3,3,24,0.2,0.19,0,0,17.0,0.0,4.0,4.0,0.0,23.5,47.0,0.04,-16,0,4,3,3,0.2016666666666666,26.166666666666668,3.1666666666666665,0,8,0,4,0,1,0,1,0,3,0,0,0,17,3,0,0.11,抜き
20250809,24,8R,4,4,3,32,0.19,0.19,0,0,24.0,0.0,2.0,5.0,0.0,8.3,29.1,0.03,-8,0,2,6,4,0.2016666666666666,26.166666666666668,3.1666666666666665,0,13,0,1,0,5,0,1,0,4,0,0,0,24,4,0,0.12,抜き
20250809,24,8R,5,5,4,20,0.24,,0,0,,,,,,,,0.0799999999999999,-20,1,6,1,6,0.2016666666666666,26.166666666666668,3.1666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.17,抜き
20250809,24,8R,6,6,3,20,0.19,0.18,0,0,38.0,1.0,1.0,0.0,2.6,5.2,5.2,0.03,-20,0,3,2,5,0.2016666666666666,26.166666666666668,3.1666666666666665,0,20,0,3,0,7,0,4,1,3,0,0,1,37,1,1,0.08,抜き
20250809,24,9R,1,1,2,57,0.16,0.15,0,0,27.0,14.0,4.0,4.0,51.8,66.6,81.4,0.0,17,-1,1,6,1,0.175,36.5,2.6666666666666665,14,0,0,3,0,6,0,2,0,2,0,0,14,13,3,0,0.21,抜き
20250809,24,9R,2,2,3,29,0.17,0.19,0,0,21.0,1.0,4.0,4.0,4.7,23.8,42.8,0.01,-11,0,2,3,3,0.175,36.5,2.6666666666666665,0,11,0,1,1,3,0,3,0,2,0,0,1,20,6,0,0.14,抜き
20250809,24,9R,3,3,3,31,0.19,0.16,0,0,18.0,0.0,3.0,5.0,0.0,16.6,44.4,0.03,-9,0,5,4,4,0.175,36.5,2.6666666666666665,0,12,0,2,0,0,0,2,0,1,0,1,0,18,2,0,0.14,抜き
20250809,24,9R,4,4,2,53,0.17,0.14,1,0,3.0,0.0,0.0,1.0,0.0,0.0,33.3,0.01,13,-1,3,5,2,0.175,36.5,2.6666666666666665,0,1,0,0,0,0,0,0,0,2,0,0,0,3,1,1,0.15,抜き
20250809,24,9R,5,5,3,26,0.19,0.18,0,0,21.0,1.0,0.0,6.0,4.7,4.7,33.3,0.03,-14,0,6,2,5,0.175,36.5,2.6666666666666665,0,12,0,1,0,0,1,4,0,3,0,0,1,20,5,0,0.13,抜き
20250809,24,9R,6,6,3,23,0.17,,0,0,,,,,,,,0.01,-17,0,4,1,6,0.175,36.5,2.6666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.09,抜き
20250809,24,10R,1,1,1,33,0.13,0.11,0,0,32.0,19.0,8.0,0.0,59.3,84.3,84.3,-0.03,-7,-2,1,3,1,0.1616666666666666,39.0,2.0,18,0,0,5,0,2,0,3,1,3,0,0,19,13,2,0,0.12,抜き
20250809,24,10R,2,2,3,37,0.16,0.14,1,0,13.0,2.0,3.0,3.0,15.3,38.4,61.5,0.0,-3,0,4,4,4,0.1616666666666666,39.0,2.0,0,6,2,0,0,3,0,1,0,1,0,0,2,11,1,1,0.16,抜き
20250809,24,10R,3,3,1,55,0.15,0.2,0,0,6.0,0.0,2.0,2.0,0.0,33.3,66.6,-0.01,15,-2,3,6,2,0.1616666666666666,39.0,2.0,0,4,0,0,0,2,0,0,0,0,0,0,0,6,3,0,0.12,抜き
20250809,24,10R,4,4,3,46,0.21,0.25,0,0,14.0,0.0,2.0,1.0,0.0,14.2,21.4,0.0499999999999999,6,0,6,5,5,0.1616666666666666,39.0,2.0,0,8,0,0,0,2,0,2,0,2,0,0,0,14,4,0,0.16,抜き
20250809,24,10R,5,5,1,32,0.13,0.12,1,0,26.0,4.0,2.0,8.0,15.3,23.0,53.8,-0.03,-8,-2,2,2,3,0.1616666666666666,39.0,2.0,0,16,0,1,1,1,3,2,0,2,0,0,4,22,5,0,0.09,抜き
20250809,24,10R,6,6,3,31,0.19,0.21,0,0,21.0,0.0,0.0,2.0,0.0,0.0,9.5,0.03,-9,0,5,1,6,0.1616666666666666,39.0,2.0,0,10,0,4,0,4,0,1,0,2,0,0,0,21,6,0,0.16,抜き
20250809,24,11R,1,1,3,41,0.18,0.16,1,0,25.0,14.0,2.0,2.0,56.0,64.0,72.0,0.0199999999999999,1,0,6,4,5,0.1566666666666666,42.66666666666666,2.1666666666666665,12,0,0,2,0,7,0,0,2,1,0,1,14,11,3,0,0.13,まくり
20250809,24,11R,2,2,1,63,0.16,0.17,0,0,52.0,7.0,14.0,7.0,13.4,40.3,53.8,0.0,23,-2,3,6,1,0.1566666666666666,42.66666666666666,2.1666666666666665,0,16,3,3,4,13,0,8,0,4,0,1,7,45,1,1,0.06,まくり
20250809,24,11R,3,3,2,37,0.13,0.13,1,0,14.0,4.0,2.0,4.0,28.5,42.8,71.4,-0.03,-3,-1,1,2,2,0.1566666666666666,42.66666666666666,2.1666666666666665,0,5,2,2,2,2,0,0,0,1,0,0,4,10,4,0,0.14,まくり
20250809,24,11R,4,4,2,29,0.16,0.15,0,0,20.0,4.0,3.0,3.0,20.0,35.0,50.0,0.0,-11,-1,4,1,3,0.1566666666666666,42.66666666666666,2.1666666666666665,0,7,1,2,1,4,1,2,1,1,0,0,4,16,2,0,0.06,まくり
20250809,24,11R,5,5,2,37,0.14,0.14,1,0,22.0,1.0,3.0,6.0,4.5,18.1,45.4,-0.0199999999999999,-3,-1,2,3,4,0.1566666666666666,42.66666666666666,2.1666666666666665,0,10,0,3,1,3,0,3,0,2,0,0,1,21,5,0,0.15,まくり
20250809,24,11R,6,6,3,49,0.17,0.15,0,0,20.0,0.0,0.0,1.0,0.0,0.0,5.0,0.01,9,0,5,5,6,0.1566666666666666,42.66666666666666,2.1666666666666665,0,9,0,4,0,4,0,2,0,1,0,0,0,20,6,0,0.24,まくり
20250809,24,12R,1,1,1,49,0.12,0.1,0,0,30.0,22.0,4.0,1.0,73.3,86.6,90.0,-0.04,9,-2,1,6,1,0.1483333333333333,39.16666666666666,1.8333333333333333,22,0,0,2,0,4,0,1,0,1,0,0,22,8,1,1,0.06,逃げ
20250809,24,12R,2,2,3,41,0.15,0.16,0,0,30.0,2.0,12.0,2.0,6.6,46.6,53.3,-0.01,1,0,3,4,6,0.1483333333333333,39.16666666666666,1.8333333333333333,0,18,2,3,0,4,0,2,0,1,0,0,2,28,5,0,0.12,逃げ
20250809,24,12R,3,3,2,40,0.16,0.13,0,0,22.0,4.0,8.0,4.0,18.1,54.5,72.7,0.0,0,-1,5,3,3,0.1483333333333333,39.16666666666666,1.8333333333333333,0,11,1,2,1,1,1,3,0,1,1,0,4,18,3,0,0.12,逃げ
20250809,24,12R,4,4,1,42,0.17,0.16,0,0,27.0,5.0,5.0,9.0,18.5,37.0,70.3,0.01,2,-2,6,5,2,0.1483333333333333,39.16666666666666,1.8333333333333333,0,15,0,3,1,1,3,3,1,0,0,0,5,22,2,0,0.12,逃げ
20250809,24,12R,5,5,2,36,0.15,0.14,0,0,18.0,0.0,2.0,4.0,0.0,11.1,33.3,-0.01,-4,-1,4,2,4,0.1483333333333333,39.16666666666666,1.8333333333333333,0,13,0,1,0,0,0,2,0,2,0,0,0,18,6,0,0.11,逃げ
20250809,24,12R,6,6,2,27,0.14,0.15,0,0,16.0,0.0,1.0,2.0,0.0,6.2,18.7,-0.0199999999999999,-13,-1,2,1,5,0.1483333333333333,39.16666666666666,1.8333333333333333,0,10,0,1,0,1,0,1,0,2,0,1,0,16,4,0,0.09,逃げ
