date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250818,21,3R,5,5,1,30,0.12,0.12,1,0,17,2,3,4,11.7,29.4,52.9,-0.04,-10,-2,1,2,2,0.16,40.16666666666666,2.1666666666666665,0,9,0,2,1,2,1,1,0,1,0,0,2,15,3,0,0.05,逃げ
20250818,21,3R,6,6,3,52,0.13,0.12,0,0,24,2,0,1,8.3,8.3,12.5,-0.03,12,0,2,6,6,0.16,40.16666666666666,2.1666666666666665,0,12,0,1,0,2,2,4,0,3,0,0,2,22,6,0,0.05,逃げ
20250818,21,4R,1,1,1,45,0.16,0.14,0,0,24,15,5,2,62.5,83.3,91.6,0.0,5,-2,1,5,1,0.175,35.833333333333336,2.6666666666666665,15,0,0,3,0,4,0,2,0,0,0,0,15,9,1,1,0.11,逃げ
20250818,21,4R,2,2,4,24,0.17,0.17,0,0,7,2,2,1,28.5,57.1,71.4,0.01,-16,1,3,1,5,0.175,35.833333333333336,2.6666666666666665,0,2,2,0,0,1,0,2,0,0,0,0,2,5,5,0,0.16,逃げ
20250818,21,4R,3,3,2,55,0.16,0.16,0,0,24,5,4,3,20.8,37.5,50.0,0.0,15,-1,2,6,2,0.175,35.833333333333336,2.6666666666666665,0,7,0,5,4,2,1,3,0,2,0,0,5,19,2,0,0.14,逃げ
20250818,21,4R,4,4,4,28,0.2,0.15,0,0,14,0,3,3,0.0,21.4,42.8,0.04,-12,1,6,2,6,0.175,35.833333333333336,2.6666666666666665,0,6,0,2,0,2,0,3,0,1,0,0,0,14,6,0,0.31,逃げ
20250818,21,4R,5,5,2,29,0.17,0.15,1,0,20,2,1,2,10.0,15.0,25.0,0.01,-11,-1,4,3,3,0.175,35.833333333333336,2.6666666666666665,0,10,0,0,0,4,1,3,1,0,0,1,2,18,4,0,0.21,逃げ
20250818,21,4R,6,6,3,34,0.19,0.24,0,0,19,0,1,1,0.0,5.2,10.5,0.03,-6,0,5,4,4,0.175,35.833333333333336,2.6666666666666665,0,13,0,0,0,2,0,3,0,1,0,0,0,19,3,0,0.29,逃げ
20250818,21,5R,1,1,1,49,0.15,0.16,0,0,22,12,7,2,54.5,86.3,95.4,-0.01,9,-2,2,5,1,0.1583333333333333,44.0,2.1666666666666665,11,0,0,2,0,3,0,2,1,3,0,0,12,10,1,1,0.12,逃げ
20250818,21,5R,2,2,2,44,0.17,0.14,0,0,26,1,8,6,3.8,34.6,57.6,0.01,4,-1,5,4,2,0.1583333333333333,44.0,2.1666666666666665,0,17,0,1,1,3,0,2,0,2,0,0,1,25,2,0,0.09,逃げ
20250818,21,5R,3,3,3,49,0.18,0.14,0,0,16,3,2,1,18.7,31.2,37.5,0.0199999999999999,9,0,6,6,5,0.1583333333333333,44.0,2.1666666666666665,0,7,0,1,2,1,0,3,1,1,0,0,3,13,6,0,0.11,逃げ
20250818,21,5R,4,4,3,39,0.16,0.15,1,0,26,7,7,2,26.9,53.8,61.5,0.0,-1,0,3,1,6,0.1583333333333333,44.0,2.1666666666666665,0,12,1,2,2,4,4,1,0,0,0,0,7,19,5,0,0.16,逃げ
20250818,21,5R,5,5,2,40,0.16,0.17,0,0,14,1,2,5,7.1,21.4,57.1,0.0,0,-1,4,2,3,0.1583333333333333,44.0,2.1666666666666665,0,5,0,1,0,3,1,2,0,2,0,0,1,13,4,0,0.14,逃げ
20250818,21,5R,6,6,2,43,0.13,0.19,1,0,17,0,2,0,0.0,11.7,11.7,-0.03,3,-1,1,3,4,0.1583333333333333,44.0,2.1666666666666665,0,11,0,2,0,2,0,2,0,0,0,0,0,17,3,0,0.22,逃げ
20250818,21,6R,1,1,3,42,0.17,0.12,0,0,10,3,3,0,30.0,60.0,60.0,0.01,2,0,3,5,4,0.17,36.333333333333336,2.333333333333333,3,0,0,1,0,2,0,2,0,2,0,0,3,7,5,0,0.07,抜き
20250818,21,6R,2,2,2,23,0.17,0.15,0,0,23,0,6,10,0.0,26.0,69.5,0.01,-17,-1,4,1,3,0.17,36.333333333333336,2.333333333333333,0,14,0,1,0,1,0,7,0,0,0,0,0,23,1,1,0.08,抜き
20250818,21,6R,3,3,1,37,0.16,0.15,0,0,24,5,3,7,20.8,33.3,62.5,0.0,-3,-2,2,3,1,0.17,36.333333333333336,2.333333333333333,0,12,1,1,2,3,1,3,1,0,0,0,5,19,3,0,0.09,抜き
20250818,21,6R,4,4,3,51,0.19,0.2,0,0,17,0,1,1,0.0,5.8,11.7,0.03,11,0,5,6,5,0.17,36.333333333333336,2.333333333333333,0,8,0,1,0,4,0,1,0,3,0,0,0,17,4,0,0.14,抜き
20250818,21,6R,5,5,4,27,0.2,0.22,0,0,13,0,0,2,0.0,0.0,15.3,0.04,-13,1,6,2,6,0.17,36.333333333333336,2.333333333333333,0,6,0,4,0,2,0,0,0,0,0,1,0,13,6,0,0.27,抜き
20250818,21,6R,6,6,1,38,0.13,0.09,0,0,7,2,0,4,28.5,28.5,85.7,-0.03,-2,-2,1,4,2,0.17,36.333333333333336,2.333333333333333,0,2,0,1,0,1,1,1,1,0,0,0,2,5,2,0,0.1,抜き
20250818,21,7R,1,1,3,51,0.18,0.17,0,0,11,3,1,0,27.2,36.3,36.3,0.0199999999999999,11,0,3,6,1,0.1749999999999999,30.666666666666668,3.0,1,0,0,2,0,3,0,2,2,1,0,0,3,8,3,0,0.07,まくり
20250818,21,7R,2,2,3,21,0.16,0.15,0,0,17,2,6,3,11.7,47.0,64.7,0.0,-19,0,1,1,2,0.1749999999999999,30.666666666666668,3.0,0,11,0,1,1,1,0,2,1,0,0,0,2,15,1,1,0.04,まくり
20250818,21,7R,3,3,3,39,0.17,0.15,0,0,12,2,4,3,16.6,50.0,75.0,0.01,-1,0,2,5,3,0.1749999999999999,30.666666666666668,3.0,0,3,0,6,1,1,1,0,0,0,0,0,2,10,2,0,0.05,まくり
20250818,21,7R,4,4,3,21,0.18,0.17,1,0,28,4,0,7,14.2,14.2,39.2,0.0199999999999999,-19,0,4,2,4,0.1749999999999999,30.666666666666668,3.0,0,16,1,1,1,5,1,1,1,1,0,0,4,24,5,0,0.07,まくり
20250818,21,7R,5,5,3,26,0.18,0.16,0,0,18,0,4,1,0.0,22.2,27.7,0.0199999999999999,-14,0,5,3,5,0.1749999999999999,30.666666666666668,3.0,0,8,0,4,0,5,0,0,0,1,0,0,0,18,4,0,0.03,まくり
20250818,21,7R,6,6,3,26,0.18,0.18,0,0,13,0,2,1,0.0,15.3,23.0,0.0199999999999999,-14,0,6,4,6,0.1749999999999999,30.666666666666668,3.0,0,9,0,0,0,3,0,1,0,0,0,0,0,13,6,0,0.15,まくり
20250818,21,8R,1,1,3,30,0.17,0.15,0,0,15,8,1,1,53.3,60.0,66.6,0.01,-10,0,5,3,4,0.1566666666666666,36.16666666666666,2.1666666666666665,8,0,0,2,0,4,0,1,0,0,0,0,8,7,5,0,0.2,抜き
20250818,21,8R,2,2,1,28,0.16,0.16,0,0,26,9,7,5,34.6,61.5,80.7,0.0,-12,-2,2,2,1,0.1566666666666666,36.16666666666666,2.1666666666666665,0,12,6,1,2,2,0,1,1,1,0,0,9,17,3,0,0.15,抜き
20250818,21,8R,3,3,3,37,0.17,0.16,1,0,17,0,6,3,0.0,35.2,52.9,0.01,-3,0,6,4,5,0.1566666666666666,36.16666666666666,2.1666666666666665,0,9,0,3,0,1,0,4,0,0,0,0,0,17,4,0,0.2,抜き
20250818,21,8R,4,4,3,26,0.16,0.14,0,0,24,2,1,5,8.3,12.5,33.3,0.0,-14,0,3,1,6,0.1566666666666666,36.16666666666666,2.1666666666666665,0,8,1,4,1,3,0,4,0,3,0,0,2,22,6,0,0.05,抜き
20250818,21,8R,5,5,2,55,0.16,0.19,0,0,21,1,0,6,4.7,4.7,33.3,0.0,15,-1,4,6,3,0.1566666666666666,36.16666666666666,2.1666666666666665,0,13,0,3,1,4,0,0,0,0,0,0,1,20,2,0,0.05,抜き
20250818,21,8R,6,6,1,41,0.12,0.11,0,0,11,0,3,2,0.0,27.2,45.4,-0.04,1,-2,1,5,2,0.1566666666666666,36.16666666666666,2.1666666666666665,0,5,0,3,0,1,0,0,0,2,0,0,0,11,1,1,0.03,抜き
20250818,21,9R,1,1,3,39,0.16,0.13,1,0,27,14,6,1,51.8,74.0,77.7,0.0,-1,0,3,4,4,0.1533333333333333,32.5,2.333333333333333,14,0,0,2,0,4,0,5,0,2,0,0,14,13,2.0,0.0,0.15,差し
20250818,21,9R,2,2,3,23,0.17,0.15,0,0,19,0,5,3,0.0,26.3,42.1,0.01,-17,0,4,1,5,0.1533333333333333,32.5,2.333333333333333,0,8,0,3,0,2,0,3,0,2,0,1,0,19,1.0,1.0,0.09,差し
20250818,21,9R,3,3,1,30,0.12,0.13,1,0,13,5,2,1,38.4,53.8,61.5,-0.04,-10,-2,1,3,1,0.1533333333333333,32.5,2.333333333333333,0,4,1,2,0,1,4,1,0,0,0,0,5,8,3.0,0.0,0.09,差し
20250818,21,9R,4,4,4,24,0.17,0.15,0,0,14,2,1,2,14.2,21.4,35.7,0.01,-16,1,5,2,6,0.1533333333333333,32.5,2.333333333333333,0,7,0,0,1,2,1,1,0,2,0,0,2,12,4.0,0.0,0.11,差し
20250818,21,9R,5,5,2,39,0.17,0.14,1,0,13,1,3,3,7.6,30.7,53.8,0.01,-1,-1,6,5,3,0.1533333333333333,32.5,2.333333333333333,0,7,0,2,0,3,1,0,0,0,0,0,1,12,,,0.13,差し
20250818,21,9R,6,6,1,40,0.13,0.15,0,0,17,0,1,5,0.0,5.8,35.2,-0.03,0,-2,2,6,2,0.1533333333333333,32.5,2.333333333333333,0,5,0,3,0,5,0,1,0,3,0,0,0,17,5.0,0.0,0.13,差し
20250818,21,10R,1,1,2,44,0.17,0.15,0,0,34,25,4,3,73.5,85.2,94.1,0.01,4,-1,5,4,2,0.155,43.5,2.333333333333333,23,0,0,1,0,6,0,2,2,0,0,0,25,9,1,1,0.15,逃げ
20250818,21,10R,2,2,4,58,0.16,0.16,0,0,12,3,5,2,25.0,66.6,83.3,0.0,18,1,3,6,6,0.155,43.5,2.333333333333333,0,7,2,0,1,0,0,2,0,1,0,0,3,10,6,0,0.33,逃げ
20250818,21,10R,3,3,1,38,0.13,0.15,0,0,8,3,1,1,37.5,50.0,62.5,-0.03,-2,-2,2,2,1,0.155,43.5,2.333333333333333,0,1,1,0,1,0,1,1,0,3,0,0,3,5,4,0,0.14,逃げ
20250818,21,10R,4,4,3,44,0.19,0.2,0,0,18,2,2,1,11.1,22.2,27.7,0.03,4,0,6,5,5,0.155,43.5,2.333333333333333,0,9,1,1,1,2,0,2,0,2,0,0,2,16,2,0,0.18,逃げ
20250818,21,10R,5,5,2,43,0.16,0.18,1,0,16,1,1,0,6.2,12.5,12.5,0.0,3,-1,4,3,3,0.155,43.5,2.333333333333333,0,10,0,0,0,2,1,2,0,1,0,0,1,15,3,0,0.22,逃げ
20250818,21,10R,6,6,2,34,0.12,0.17,0,0,19,0,1,5,0.0,5.2,31.5,-0.04,-6,-1,1,1,4,0.155,43.5,2.333333333333333,0,13,0,1,0,2,0,1,0,2,0,0,0,19,5,0,0.19,逃げ
20250818,21,11R,1,1,1,40,0.14,0.15,0,0,25,20,2,1,80.0,88.0,92.0,-0.0199999999999999,0,-2,1,4,1,0.17,37.66666666666666,2.0,19,0,0,1,0,0,0,3,1,1,0,0,20,5,1,1,0.11,逃げ
20250818,21,11R,2,2,3,39,0.22,0.19,0,0,14,2,2,1,14.2,28.5,35.7,0.06,-1,0,6,2,5,0.17,37.66666666666666,2.0,0,6,2,1,0,2,0,2,0,1,0,0,2,12,4,0,0.13,逃げ
20250818,21,11R,3,3,1,45,0.16,0.15,0,0,18,5,3,6,27.7,44.4,77.7,0.0,5,-2,2,6,2,0.17,37.66666666666666,2.0,0,8,0,3,3,1,1,1,1,0,0,0,5,13,2,0,0.12,逃げ
20250818,21,11R,4,4,2,23,0.17,0.2,0,0,21,4,3,6,19.0,33.3,61.9,0.01,-17,-1,4,1,3,0.17,37.66666666666666,2.0,0,12,0,0,2,2,1,2,1,1,0,0,4,17,5,0,0.09,逃げ
20250818,21,11R,5,5,3,39,0.17,0.13,0,0,12,0,2,3,0.0,16.6,41.6,0.01,-1,0,5,3,6,0.17,37.66666666666666,2.0,0,9,0,0,0,2,0,1,0,0,0,0,0,12,3,0,0.09,逃げ
20250818,21,11R,6,6,2,40,0.16,0.16,0,0,21,2,4,1,9.5,28.5,33.3,0.0,0,-1,3,5,4,0.17,37.66666666666666,2.0,0,5,0,3,0,4,2,4,0,3,0,0,2,19,6,0,0.09,逃げ
20250818,21,12R,1,1,1,37,0.14,0.14,0,0,30,24,3,2,80.0,90.0,96.6,-0.0199999999999999,-3,-2,3,3,1,0.15,37.16666666666666,1.5,23,0,0,1,0,3,0,2,1,0,0,0,24,6,1,1,0.12,逃げ
20250818,21,12R,2,2,2,43,0.13,0.19,1,0,12,0,4,2,0.0,33.3,50.0,-0.03,3,-1,2,6,4,0.15,37.16666666666666,1.5,0,8,0,1,0,0,0,3,0,0,0,0,0,12,5,0,0.15,逃げ
20250818,21,12R,3,3,2,29,0.17,0.14,1,0,21,2,8,4,9.5,47.6,66.6,0.01,-11,-1,5,1,5,0.15,37.16666666666666,1.5,0,12,0,3,1,1,1,3,0,1,0,0,2,20,6,0,0.3,逃げ
20250818,21,12R,4,4,1,41,0.12,0.1,0,0,22,10,8,0,45.4,81.8,81.8,-0.04,1,-2,1,5,2,0.15,37.16666666666666,1.5,0,6,3,3,2,2,3,1,1,0,1,0,10,12,2,0,0.11,逃げ
20250818,21,12R,5,5,1,37,0.16,0.18,0,0,20,3,4,7,15.0,35.0,70.0,0.0,-3,-2,4,4,3,0.15,37.16666666666666,1.5,0,6,0,4,1,4,2,0,0,3,0,0,3,17,3,0,0.17,逃げ
20250818,21,12R,6,6,2,36,0.18,0.16,0,0,16,0,1,5,0.0,6.2,37.5,0.0199999999999999,-4,-1,6,2,6,0.15,37.16666666666666,1.5,0,8,0,5,0,1,0,2,0,1,0,0,0,17,4,0,0.16,逃げ
