date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250812,22,9R,2,2,3,43,0.15,0.15,1,0,23.0,5.0,6.0,6.0,21.7,47.8,73.9,5,0,-0.01,3,0,2,5,3,0.1566666666666666,38.66666666666666,2.5,6,0,0.18,抜き
20250812,22,9R,3,3,3,50,0.15,0.17,1,0,15.0,0.0,4.0,3.0,0.0,26.6,46.6,0,0,-0.01,10,0,3,6,4,0.1566666666666666,38.66666666666666,2.5,2,0,0.15,抜き
20250812,22,9R,4,4,3,40,0.15,0.15,0,0,11.0,0.0,2.0,3.0,0.0,18.1,45.4,0,1,-0.01,0,0,4,3,5,0.1566666666666666,38.66666666666666,2.5,4,0,0.17,抜き
20250812,22,9R,5,5,3,19,0.17,0.17,0,0,27.0,0.0,3.0,0.0,0.0,11.1,11.1,0,4,0.01,-21,0,5,1,6,0.1566666666666666,38.66666666666666,2.5,3,0,0.14,抜き
20250812,22,9R,6,6,1,37,0.14,0.15,0,0,14.0,1.0,2.0,5.0,7.1,21.4,57.1,1,1,-0.0199999999999999,-3,-2,1,2,1,0.1566666666666666,38.66666666666666,2.5,5,0,0.14,抜き
20250812,22,10R,1,1,2,48,0.16,0.13,0,0,28.0,24.0,2.0,0.0,85.7,92.8,92.8,24,1,0.0,8,-1,4,6,2,0.1566666666666667,39.66666666666666,2.333333333333333,2,0,0.13,差し
20250812,22,10R,2,2,1,45,0.13,0.12,1,0,20.0,6.0,7.0,2.0,30.0,65.0,75.0,6,2,-0.03,5,-2,1,5,1,0.1566666666666667,39.66666666666666,2.333333333333333,1,1,0.19,差し
20250812,22,10R,3,3,3,35,0.17,0.17,0,0,17.0,1.0,4.0,5.0,5.8,29.4,58.8,1,1,0.01,-5,0,5,2,4,0.1566666666666667,39.66666666666666,2.333333333333333,4,0,0.22,差し
20250812,22,10R,4,4,3,34,0.18,0.17,0,0,22.0,4.0,4.0,5.0,18.1,36.3,59.0,4,2,0.0199999999999999,-6,0,6,1,5,0.1566666666666667,39.66666666666666,2.333333333333333,3,0,0.19,差し
20250812,22,10R,5,5,3,35,0.15,0.14,1,0,16.0,0.0,0.0,2.0,0.0,0.0,12.5,0,1,-0.01,-5,0,2,3,6,0.1566666666666667,39.66666666666666,2.333333333333333,6,0,0.21,差し
20250812,22,10R,6,6,2,41,0.15,0.18,0,0,15.0,0.0,0.0,5.0,0.0,0.0,33.3,0,4,-0.01,1,-1,3,4,3,0.1566666666666667,39.66666666666666,2.333333333333333,5,0,0.21,差し
20250812,22,11R,1,1,1,26,0.18,0.16,0,0,32.0,21.0,6.0,2.0,65.6,84.3,90.6,21,2,0.0199999999999999,-14,-2,5,1,1,0.1683333333333333,32.666666666666664,2.0,1,1,0.13,逃げ
20250812,22,11R,2,2,2,34,0.16,0.15,0,0,18.0,3.0,3.0,6.0,16.6,33.3,66.6,3,5,0.0,-6,-1,1,4,2,0.1683333333333333,32.666666666666664,2.0,2,0,0.12,逃げ
20250812,22,11R,3,3,2,38,0.16,0.13,0,0,21.0,3.0,4.0,5.0,14.2,33.3,57.1,3,0,0.0,-2,-1,2,5,3,0.1683333333333333,32.666666666666664,2.0,3,0,0.17,逃げ
20250812,22,11R,4,4,3,26,0.16,0.15,0,0,19.0,1.0,4.0,6.0,5.2,26.3,57.8,1,1,0.0,-14,0,3,2,6,0.1683333333333333,32.666666666666664,2.0,5,0,0.14,逃げ
20250812,22,11R,5,5,2,26,0.19,0.18,0,0,21.0,1.0,1.0,7.0,4.7,9.5,42.8,1,2,0.03,-14,-1,6,3,4,0.1683333333333333,32.666666666666664,2.0,6,0,0.18,逃げ
20250812,22,11R,6,6,2,46,0.16,0.2,0,0,15.0,0.0,1.0,3.0,0.0,6.6,26.6,0,1,0.0,6,-1,4,6,5,0.1683333333333333,32.666666666666664,2.0,4,0,0.18,逃げ
20250812,22,12R,1,1,1,39,0.13,0.13,0,0,27.0,20.0,2.0,2.0,74.0,81.4,88.8,20,3,-0.03,-1,-2,2,4,1,0.1433333333333333,37.66666666666666,1.3333333333333333,1,1,0.1,逃げ
20250812,22,12R,2,2,1,37,0.17,0.16,0,0,21.0,7.0,4.0,6.0,33.3,52.3,80.9,7,1,0.01,-3,-2,6,2,2,0.1433333333333333,37.66666666666666,1.3333333333333333,2,0,0.2,逃げ
20250812,22,12R,3,3,1,39,0.15,0.16,1,0,21.0,7.0,5.0,3.0,33.3,57.1,71.4,7,1,-0.01,-1,-2,4,5,3,0.1433333333333333,37.66666666666666,1.3333333333333333,3,0,0.17,逃げ
20250812,22,12R,4,4,1,37,0.14,0.15,1,0,14.0,0.0,2.0,4.0,0.0,14.2,42.8,0,1,-0.0199999999999999,-3,-2,3,3,4,0.1433333333333333,37.66666666666666,1.3333333333333333,5,0,0.19,逃げ
20250812,22,12R,5,5,2,46,0.15,0.13,0,0,23.0,7.0,1.0,3.0,30.4,34.7,47.8,7,2,-0.01,6,-1,5,6,5,0.1433333333333333,37.66666666666666,1.3333333333333333,4,0,0.16,逃げ
20250812,22,12R,6,6,2,28,0.12,0.13,0,0,16.0,1.0,2.0,4.0,6.2,18.7,43.7,1,4,-0.04,-12,-1,1,1,6,0.1433333333333333,37.66666666666666,1.3333333333333333,6,0,0.19,逃げ
