date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250811,05,2R,5,5,2,45,0.15,0.14,0,0,12.0,0.0,2.0,4.0,0.0,16.6,50.0,-0.01,5,-1,4,5,2,0.1566666666666666,39.0,2.6666666666666665,0,5,0,4,0,1,0,0,0,1,0,0,0,11,3,0,0.12,まくり
20250811,05,2R,6,6,3,42,0.2,0.17,0,0,18.0,3.0,0.0,1.0,16.6,16.6,22.2,0.04,2,0,6,4,5,0.1566666666666666,39.0,2.6666666666666665,0,7,0,2,2,1,0,5,1,0,0,0,3,15,4,0,0.08,まくり
20250811,05,3R,1,1,3,26,0.17,0.16,0,0,12.0,6.0,2.0,1.0,50.0,66.6,75.0,0.01,-14,0,4,2,3,0.152,34.666666666666664,2.6666666666666665,6,0,0,1,0,3,0,0,0,2,0,0,6,6,1,1,0.13,逃げ
20250811,05,3R,2,2,2,37,0.14,0.16,1,0,20.0,0.0,7.0,5.0,0.0,35.0,60.0,-0.0199999999999999,-3,-1,2,3,2,0.152,34.666666666666664,2.6666666666666665,0,14,0,3,0,0,0,3,0,0,0,0,0,20,5,0,0.17,逃げ
20250811,05,3R,3,3,3,37,0.18,0.16,0,0,18.0,2.0,3.0,6.0,11.1,27.7,61.1,0.0199999999999999,-3,0,5,4,4,0.152,34.666666666666664,2.6666666666666665,0,10,0,2,2,1,0,1,0,2,0,0,2,16,2,0,0.07,逃げ
20250811,05,3R,4,4,3,37,0.13,0.14,0,0,14.0,4.0,2.0,2.0,28.5,42.8,57.1,-0.03,-3,0,1,5,5,0.152,34.666666666666664,2.6666666666666665,0,6,1,2,2,0,1,0,0,2,0,0,4,10,4,0,0.08,逃げ
20250811,05,3R,5,5,4,20,,,0,0,,,,,,,,0.0,-20,1,6,1,6,0.152,34.666666666666664,2.6666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.06,逃げ
20250811,05,3R,6,6,1,51,0.14,0.17,0,0,12.0,1.0,1.0,3.0,8.3,16.6,41.6,-0.0199999999999999,11,-2,3,6,1,0.152,34.666666666666664,2.6666666666666665,0,7,0,1,1,2,0,1,0,0,0,0,1,11,3,0,0.12,逃げ
20250811,05,4R,1,1,3,37,0.19,0.15,0,0,18.0,12.0,1.0,3.0,66.6,72.2,88.8,0.03,-3,0,5,3,3,0.1733333333333333,38.66666666666666,2.5,10,0,0,2,0,2,0,1,2,1,0,0,12,6,1,1,0.22,抜き
20250811,05,4R,2,2,3,39,0.18,0.19,0,0,16.0,0.0,3.0,2.0,0.0,18.7,31.2,0.0199999999999999,-1,0,4,4,4,0.1733333333333333,38.66666666666666,2.5,0,10,0,0,0,2,0,4,0,0,0,0,0,16,3,0,0.17,抜き
20250811,05,4R,3,3,1,45,0.16,0.15,0,0,25.0,8.0,5.0,6.0,32.0,52.0,76.0,0.0,5,-2,2,5,1,0.1733333333333333,38.66666666666666,2.5,0,10,1,3,2,1,4,0,1,3,0,0,8,17,4,0,0.19,抜き
20250811,05,4R,4,4,2,52,0.15,0.14,0,0,20.0,2.0,6.0,6.0,10.0,40.0,70.0,-0.01,12,-1,1,6,2,0.1733333333333333,38.66666666666666,2.5,0,14,1,1,1,0,0,2,0,1,0,0,2,18,2,0,0.21,抜き
20250811,05,4R,5,5,3,34,0.19,0.19,0,0,29.0,2.0,2.0,6.0,6.9,13.7,34.4,0.03,-6,0,6,2,5,0.1733333333333333,38.66666666666666,2.5,0,13,1,5,0,5,1,3,0,1,0,0,2,27,6,0,0.23,抜き
20250811,05,4R,6,6,3,25,0.17,0.21,1,0,16.0,0.0,1.0,1.0,0.0,6.2,12.5,0.01,-15,0,3,1,6,0.1733333333333333,38.66666666666666,2.5,0,6,0,1,0,6,0,2,0,1,0,0,0,16,5,0,0.19,抜き
20250811,05,5R,1,1,4,44,0.16,0.14,1,0,6.0,0.0,2.0,1.0,0.0,33.3,50.0,0.0,4,1,3,3,6,0.1633333333333333,44.5,2.5,0,0,0,2,0,1,0,2,0,0,0,1,0,6,2,0,0.27,まくり差し
20250811,05,5R,2,2,3,59,0.2,0.2,0,0,20.0,0.0,5.0,4.0,0.0,25.0,45.0,0.04,19,0,6,6,3,0.1633333333333333,44.5,2.5,0,7,0,1,0,4,0,7,0,1,0,0,0,20,6,0,0.28,まくり差し
20250811,05,5R,3,3,1,38,0.18,0.18,0,0,17.0,0.0,8.0,3.0,0.0,47.0,64.7,0.0199999999999999,-2,-2,5,2,1,0.1633333333333333,44.5,2.5,0,6,0,5,0,2,0,3,0,1,0,0,0,17,3,0,0.19,まくり差し
20250811,05,5R,4,4,3,30,0.15,0.16,0,0,17.0,0.0,4.0,3.0,0.0,23.5,41.1,-0.01,-10,0,2,1,4,0.1633333333333333,44.5,2.5,0,8,0,3,0,3,0,3,0,0,0,0,0,17,5,0,0.08,まくり差し
20250811,05,5R,5,5,1,44,0.13,0.13,0,0,28.0,4.0,4.0,10.0,14.2,28.5,64.2,-0.03,4,-2,1,4,2,0.1633333333333333,44.5,2.5,0,10,1,7,1,2,2,4,0,0,0,1,4,24,1,1,0.07,まくり差し
20250811,05,5R,6,6,3,52,0.16,0.16,0,0,17.0,0.0,1.0,4.0,0.0,5.8,29.4,0.0,12,0,4,5,5,0.1633333333333333,44.5,2.5,0,6,0,1,0,9,0,0,0,1,0,0,0,17,4,0,0.05,まくり差し
20250811,05,6R,1,1,3,45,0.17,0.15,0,0,20.0,11.0,4.0,2.0,55.0,75.0,85.0,0.01,5,0,4,4,3,0.1666666666666666,45.333333333333336,2.5,10,0,0,4,0,3,0,2,1,0,0,0,11,9,2,0,0.13,まくり差し
20250811,05,6R,2,2,1,42,0.14,0.17,1,0,20.0,6.0,4.0,3.0,30.0,50.0,65.0,-0.0199999999999999,2,-2,1,1,1,0.1666666666666666,45.333333333333336,2.5,0,9,2,1,3,1,0,2,1,1,0,0,6,14,5,0,0.13,まくり差し
20250811,05,6R,3,3,3,46,0.19,0.16,0,0,28.0,0.0,9.0,8.0,0.0,32.1,60.7,0.03,6,0,5,5,4,0.1666666666666666,45.333333333333336,2.5,0,20,0,5,0,0,0,2,0,1,0,0,0,28,3,0,0.09,まくり差し
20250811,05,6R,4,4,2,54,0.15,0.17,0,0,22.0,5.0,4.0,3.0,22.7,40.9,54.5,-0.01,14,-1,2,6,2,0.1666666666666666,45.333333333333336,2.5,0,13,0,0,2,2,3,1,0,1,0,0,5,17,4,0,0.1,まくり差し
20250811,05,6R,5,5,3,42,0.2,0.16,0,0,17.0,1.0,2.0,3.0,5.8,17.6,35.2,0.04,2,0,6,2,5,0.1666666666666666,45.333333333333336,2.5,0,9,0,2,1,4,0,0,0,1,0,0,1,16,1,1,0.1,まくり差し
20250811,05,6R,6,6,3,43,0.15,0.17,0,0,13.0,0.0,0.0,2.0,0.0,0.0,15.3,-0.01,3,0,3,3,6,0.1666666666666666,45.333333333333336,2.5,0,5,0,1,0,3,0,2,0,1,0,1,0,13,6,0,0.1,まくり差し
20250811,05,7R,1,1,3,37,0.18,0.11,0,0,10.0,1.0,5.0,1.0,10.0,60.0,70.0,0.0199999999999999,-3,0,4,4,3,0.1666666666666666,35.166666666666664,2.5,1,0,0,2,0,2,0,4,0,1,0,0,1,9,2,0,0.18,まくり差し
20250811,05,7R,2,2,1,35,0.13,0.16,0,0,14.0,1.0,6.0,3.0,7.1,50.0,71.4,-0.03,-5,-2,1,3,1,0.1666666666666666,35.166666666666664,2.5,0,9,1,0,0,1,0,1,0,1,0,1,1,13,4,0,0.17,まくり差し
20250811,05,7R,3,3,3,60,0.19,0.17,1,0,18.0,1.0,3.0,1.0,5.5,22.2,27.7,0.03,20,0,5,6,4,0.1666666666666666,35.166666666666664,2.5,0,7,0,4,0,4,1,1,0,1,0,0,1,17,6,0,0.41,まくり差し
20250811,05,7R,4,4,3,19,0.21,0.17,0,0,15.0,0.0,0.0,3.0,0.0,0.0,20.0,0.0499999999999999,-21,0,6,1,5,0.1666666666666666,35.166666666666664,2.5,0,4,0,1,0,4,0,3,0,3,0,0,0,15,5,0,0.16,まくり差し
20250811,05,7R,5,5,1,39,0.14,0.12,0,0,20.0,4.0,1.0,4.0,20.0,25.0,45.0,-0.0199999999999999,-1,-2,2,5,2,0.1666666666666666,35.166666666666664,2.5,0,10,0,2,1,1,3,1,0,1,0,1,4,16,3,0,0.18,まくり差し
20250811,05,7R,6,6,4,21,0.15,0.18,0,0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-19,1,3,2,6,0.1666666666666666,35.166666666666664,2.5,0,13,0,3,0,3,0,4,0,0,0,1,0,24,1,1,0.21,まくり差し
20250811,05,8R,1,1,2,36,0.14,0.11,1,0,21.0,16.0,3.0,0.0,76.1,90.4,90.4,-0.0199999999999999,-4,-1,1,2,2,0.16,43.16666666666666,2.6666666666666665,16,0,0,1,0,2,0,2,0,0,0,0,16,5,1,1,0.19,逃げ
20250811,05,8R,2,2,3,51,0.14,0.15,0,0,22.0,2.0,7.0,4.0,9.0,40.9,59.0,-0.0199999999999999,11,0,2,4,3,0.16,43.16666666666666,2.6666666666666665,0,15,1,0,1,0,0,3,0,2,0,0,2,20,5,0,0.21,逃げ
20250811,05,8R,3,3,1,58,0.15,0.14,0,0,21.0,5.0,9.0,5.0,23.8,66.6,90.4,-0.01,18,-2,3,6,1,0.16,43.16666666666666,2.6666666666666665,0,10,0,3,2,1,2,2,0,0,1,0,5,16,2,0,0.13,逃げ
20250811,05,8R,4,4,3,37,0.19,0.18,0,0,18.0,1.0,2.0,4.0,5.5,16.6,38.8,0.03,-3,0,5,3,4,0.16,43.16666666666666,2.6666666666666665,0,8,0,4,1,1,0,0,0,4,0,0,1,17,3,0,0.17,逃げ
20250811,05,8R,5,5,3,57,0.18,0.17,0,0,18.0,0.0,2.0,2.0,0.0,11.1,22.2,0.0199999999999999,17,0,4,5,5,0.16,43.16666666666666,2.6666666666666665,0,9,0,2,0,2,0,4,0,1,0,0,0,18,4,0,0.17,逃げ
20250811,05,8R,6,6,4,20,,0.24,0,0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20,1,6,1,6,0.16,43.16666666666666,2.6666666666666665,0,16,0,8,0,4,0,3,0,3,0,0,0,34,6,0,0.17,逃げ
20250811,05,9R,1,1,2,52,0.15,0.14,0,0,24.0,18.0,2.0,2.0,75.0,83.3,91.6,-0.01,12,-1,2,5,1,0.1666666666666666,39.0,2.6666666666666665,18,0,0,2,0,2,0,2,0,0,0,0,18,6,2,0,0.22,まくり
20250811,05,9R,2,2,3,52,0.16,0.18,0,0,22.0,6.0,4.0,7.0,27.2,45.4,77.2,0.0,12,0,3,6,3,0.1666666666666666,39.0,2.6666666666666665,0,9,3,3,1,2,0,2,2,0,0,0,6,16,6,0,0.21,まくり
20250811,05,9R,3,3,3,39,0.16,0.15,1,0,23.0,3.0,3.0,4.0,13.0,26.0,43.4,0.0,-1,0,4,4,4,0.1666666666666666,39.0,2.6666666666666665,0,10,0,6,1,1,1,2,0,1,1,0,3,20,3,0,0.27,まくり
20250811,05,9R,4,4,3,31,0.18,0.15,0,0,22.0,0.0,5.0,1.0,0.0,22.7,27.2,0.0199999999999999,-9,0,5,2,5,0.1666666666666666,39.0,2.6666666666666665,0,11,0,3,0,3,0,1,0,3,0,1,0,22,1,1,0.17,まくり
20250811,05,9R,5,5,3,23,0.21,0.21,0,0,14.0,0.0,0.0,2.0,0.0,0.0,14.2,0.0499999999999999,-17,0,6,1,6,0.1666666666666666,39.0,2.6666666666666665,0,6,0,0,0,1,0,4,0,3,0,0,0,14,4,0,0.21,まくり
20250811,05,9R,6,6,2,37,0.14,0.2,1,0,17.0,1.0,1.0,4.0,5.8,11.7,35.2,-0.0199999999999999,-3,-1,1,3,2,0.1666666666666666,39.0,2.6666666666666665,0,6,0,3,0,4,1,2,0,0,0,1,1,16,5,0,0.19,まくり
20250811,05,10R,1,1,2,45,0.15,0.12,0,0,11.0,5.0,2.0,0.0,45.4,63.6,63.6,-0.01,5,-1,2,4,2,0.1716666666666666,41.833333333333336,2.5,4,0,0,1,0,1,0,2,1,2,0,0,5,6,1,1,0.15,逃げ
20250811,05,10R,2,2,3,25,0.17,0.17,1,0,11.0,0.0,2.0,1.0,0.0,18.1,27.2,0.01,-15,0,5,1,3,0.1716666666666666,41.833333333333336,2.5,0,6,0,1,0,2,0,2,0,0,0,0,0,11,6,0,0.2,逃げ
20250811,05,10R,3,3,1,51,0.14,0.12,0,0,22.0,10.0,3.0,1.0,45.4,59.0,63.6,-0.0199999999999999,11,-2,1,6,1,0.1716666666666666,41.833333333333336,2.5,0,7,0,3,4,1,2,2,2,0,2,0,10,13,2,0,0.19,逃げ
20250811,05,10R,4,4,3,41,0.16,0.13,0,0,24.0,3.0,6.0,7.0,12.5,37.5,66.6,0.0,1,0,4,2,4,0.1716666666666666,41.833333333333336,2.5,0,14,0,4,1,2,1,1,1,0,0,0,3,21,5,0,0.19,逃げ
20250811,05,10R,5,5,3,43,0.26,0.23,0,0,25.0,0.0,0.0,5.0,0.0,0.0,20.0,0.1,3,0,6,3,5,0.1716666666666666,41.833333333333336,2.5,0,13,0,3,0,6,0,0,0,3,0,0,0,25,4,0,0.22,逃げ
20250811,05,10R,6,6,3,46,0.15,0.16,1,0,19.0,1.0,1.0,3.0,5.2,10.5,26.3,-0.01,6,0,3,5,6,0.1716666666666666,41.833333333333336,2.5,0,10,0,2,0,4,1,1,0,0,0,1,1,18,3,0,0.19,逃げ
20250811,05,11R,1,1,1,38,0.18,0.22,0,0,15.0,7.0,3.0,2.0,46.6,66.6,80.0,0.0199999999999999,-2,-2,5,3,1,0.16,41.0,2.333333333333333,7,0,0,3,0,1,0,4,0,0,0,0,7,8,1,1,0.13,逃げ
20250811,05,11R,2,2,3,45,0.17,0.18,0,0,17.0,3.0,4.0,4.0,17.6,41.1,64.7,0.01,5,0,4,5,4,0.16,41.0,2.333333333333333,0,7,3,0,0,3,0,2,0,2,0,0,3,14,2,0,0.14,逃げ
20250811,05,11R,3,3,3,37,0.13,0.13,0,0,20.0,2.0,4.0,3.0,10.0,30.0,45.0,-0.03,-3,0,1,2,5,0.16,41.0,2.333333333333333,0,10,0,4,2,1,0,3,0,0,0,0,2,18,3,0,0.09,逃げ
20250811,05,11R,4,4,2,57,0.14,0.16,0,0,33.0,2.0,6.0,3.0,6.0,24.2,33.3,-0.0199999999999999,17,-1,2,6,2,0.16,41.0,2.333333333333333,0,21,0,5,1,4,1,0,0,1,0,0,2,31,6,0,0.09,逃げ
20250811,05,11R,5,5,2,30,0.16,0.15,0,0,24.0,2.0,5.0,6.0,8.3,29.1,54.1,0.0,-10,-1,3,1,3,0.16,41.0,2.333333333333333,0,12,0,1,1,3,1,3,0,3,0,0,2,22,4,0,0.1,逃げ
20250811,05,11R,6,6,3,39,0.18,0.21,0,0,13.0,0.0,0.0,2.0,0.0,0.0,15.3,0.0199999999999999,-1,0,6,4,6,0.16,41.0,2.333333333333333,0,7,0,2,0,1,0,2,0,1,0,0,0,13,5,0,0.12,逃げ
20250811,05,12R,1,1,1,44,0.13,0.11,0,0,31.0,20.0,8.0,2.0,64.5,90.3,96.7,-0.03,4,-2,1,4,1,0.1516666666666667,41.16666666666666,1.3333333333333333,19,0,0,2,0,1,0,8,1,0,0,0,20,11,1,1,0.12,逃げ
20250811,05,12R,2,2,1,30,0.17,0.18,0,0,16.0,5.0,4.0,1.0,31.2,56.2,62.5,0.01,-10,-2,5,1,2,0.1516666666666667,41.16666666666666,1.3333333333333333,0,11,4,0,1,0,0,0,0,0,0,0,5,11,2,0,0.19,逃げ
20250811,05,12R,3,3,2,39,0.17,0.18,0,0,29.0,2.0,8.0,6.0,6.9,34.4,55.1,0.01,-1,-1,6,3,5,0.1516666666666667,41.16666666666666,1.3333333333333333,0,18,0,4,1,3,0,0,1,2,0,0,2,27,4,0,0.13,逃げ
20250811,05,12R,4,4,1,35,0.13,0.12,0,0,14.0,3.0,5.0,2.0,21.4,57.1,71.4,-0.03,-5,-2,2,2,3,0.1516666666666667,41.16666666666666,1.3333333333333333,0,7,1,0,2,2,0,2,0,0,0,0,3,11,3,0,0.1,逃げ
20250811,05,12R,5,5,2,54,0.15,0.17,0,0,19.0,2.0,3.0,3.0,10.5,26.3,42.1,-0.01,14,-1,3,6,6,0.1516666666666667,41.16666666666666,1.3333333333333333,0,9,0,3,0,4,1,0,1,0,0,1,2,17,5,0,0.12,逃げ
20250811,05,12R,6,6,1,45,0.16,0.21,0,0,21.0,0.0,2.0,6.0,0.0,9.5,38.1,0.0,5,-2,4,5,4,0.1516666666666667,41.16666666666666,1.3333333333333333,0,8,0,5,0,6,0,1,0,1,0,0,0,21,6,0,0.16,逃げ
