date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250809,20,11R,1,1,2,41,0.16,0.16,1,0,25.0,11.0,5.0,2.0,44.0,64.0,72.0,11,4,0.0,1,-1,2,4,3,0.1666666666666666,40.66666666666666,2.333333333333333,6,0,0.34,まくり差し
20250809,20,11R,2,2,3,39,0.17,0.15,0,0,10.0,1.0,3.0,5.0,10.0,40.0,90.0,1,0,0.01,-1,0,4,3,4,0.1666666666666666,40.66666666666666,2.333333333333333,2,0,0.18,まくり差し
20250809,20,11R,3,3,4,24,0.17,0.12,0,0,7.0,0.0,1.0,1.0,0.0,14.2,28.5,0,0,0.01,-16,1,5,1,6,0.1666666666666666,40.66666666666666,2.333333333333333,1,1,0.14,まくり差し
20250809,20,11R,4,4,1,46,0.16,0.17,0,0,27.0,1.0,8.0,4.0,3.7,33.3,48.1,1,3,0.0,6,-2,3,5,1,0.1666666666666666,40.66666666666666,2.333333333333333,3,0,0.14,まくり差し
20250809,20,11R,5,5,1,57,0.14,0.16,0,0,15.0,1.0,4.0,3.0,6.6,33.3,53.3,1,3,-0.0199999999999999,17,-2,1,6,2,0.1666666666666666,40.66666666666666,2.333333333333333,4,0,0.25,まくり差し
20250809,20,11R,6,6,3,37,0.2,0.2,0,0,20.0,0.0,1.0,4.0,0.0,5.0,25.0,0,3,0.04,-3,0,6,2,5,0.1666666666666666,40.66666666666666,2.333333333333333,5,0,0.24,まくり差し
