date,pid,race,lane,rank,st,decision,win
20250810,13,12R,1,1,0.08,逃げ,1
20250810,13,12R,2,4,0.13,逃げ,0
20250810,13,12R,3,3,0.15,逃げ,0
20250810,13,12R,4,6,0.28,逃げ,0
20250810,13,12R,5,2,0.19,逃げ,0
20250810,13,12R,6,5,0.17,逃げ,0
