date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250816,06,2R,5,5,4,21,0.22,0.21,0,0,20,0,0,0,0.0,0.0,0.0,0.06,-19,1,6,1,6,0.17,37.333333333333336,2.1666666666666665,0,11,0,4,0,3,0,2,0,0,0,0,0,20,4,0,0.04,まくり差し
20250816,06,2R,6,6,1,44,0.16,0.16,0,0,15,0,0,4,0.0,0.0,26.6,0.0,4,-2,3,4,2,0.17,37.333333333333336,2.1666666666666665,0,7,0,2,0,1,0,3,0,2,0,0,0,15,1,1,0.07,まくり差し
20250816,06,3R,1,1,3,40,0.19,0.14,0,0,21,17,2,1,80.9,90.4,95.2,0.03,0,0,6,2,5,0.1483333333333333,43.333333333333336,2.0,0,0,0,1,0,1,0,2,0,0,0,0,0,4,1,1,0.07,抜き
20250816,06,3R,2,2,1,46,0.13,0.14,0,0,16,5,4,1,31.2,56.2,62.5,-0.03,6,-2,2,5,1,0.1483333333333333,43.333333333333336,2.0,0,8,4,0,1,0,0,2,0,1,0,0,5,11,4,0,0.04,抜き
20250816,06,3R,3,3,2,44,0.14,0.14,1,0,19,4,7,3,21.0,57.8,73.6,-0.0199999999999999,4,-1,3,4,3,0.1483333333333333,43.333333333333336,2.0,0,11,2,2,1,2,1,0,0,0,0,0,4,15,5,0,0.21,抜き
20250816,06,3R,4,4,3,40,0.18,0.16,0,0,17,1,1,1,5.8,11.7,17.6,0.0199999999999999,0,0,5,3,6,0.1483333333333333,43.333333333333336,2.0,0,5,0,4,1,4,0,3,0,0,0,0,1,16,2,0,0.05,抜き
20250816,06,3R,5,5,2,52,0.11,0.13,0,0,18,2,4,3,11.1,33.3,50.0,-0.05,12,-1,1,6,4,0.1483333333333333,43.333333333333336,2.0,0,4,1,5,1,5,0,2,0,0,0,0,2,16,6,0,0.09,抜き
20250816,06,3R,6,6,1,38,0.14,0.13,0,0,17,1,1,1,5.8,11.7,17.6,-0.0199999999999999,-2,-2,4,1,2,0.1483333333333333,43.333333333333336,2.0,0,9,0,2,0,1,1,3,0,1,0,0,1,16,3,0,0.13,抜き
20250816,06,4R,1,1,1,54,0.15,0.15,0,0,30,26,1,0,86.6,90.0,90.0,-0.01,14,-2,1,6,1,0.17,36.16666666666666,2.6666666666666665,22,0,0,0,0,0,0,1,4,3,0,0,26,4,1,1,0.18,逃げ
20250816,06,4R,2,2,3,43,0.19,0.18,0,0,17,3,2,5,17.6,29.4,58.8,0.03,3,0,6,4,2,0.17,36.16666666666666,2.6666666666666665,0,11,3,1,0,0,0,1,0,1,0,0,3,14,2,0,0.2,逃げ
20250816,06,4R,3,3,3,23,0.18,0.2,1,0,15,2,4,3,13.3,40.0,60.0,0.0199999999999999,-17,0,4,1,3,0.17,36.16666666666666,2.6666666666666665,0,8,0,1,1,3,0,0,1,1,0,0,2,13,3,0,0.22,逃げ
20250816,06,4R,4,4,3,24,0.15,0.15,0,0,19,5,2,4,26.3,36.8,57.8,-0.01,-16,0,2,2,4,0.17,36.16666666666666,2.6666666666666665,0,10,1,0,3,1,1,2,0,1,0,0,5,14,5,0,0.22,逃げ
20250816,06,4R,5,5,3,24,0.17,0.17,0,0,44,2,6,11,4.5,18.1,43.1,0.01,-16,0,3,3,5,0.17,36.16666666666666,2.6666666666666665,0,23,0,6,1,6,1,5,0,2,0,0,2,42,4,0,0.17,逃げ
20250816,06,4R,6,6,3,49,0.18,0.22,1,0,11,0,1,2,0.0,9.0,27.2,0.0199999999999999,9,0,5,5,6,0.17,36.16666666666666,2.6666666666666665,0,6,0,0,0,2,0,1,0,2,0,0,0,11,6,0,0.19,逃げ
20250816,06,5R,1,1,2,28,0.17,0.15,1,0,14,9,1,0,64.2,71.4,71.4,0.01,-12,-1,4,3,3,0.1683333333333333,34.5,2.1666666666666665,8,0,0,0,0,5,0,0,1,0,0,0,9,5,1,1,0.16,抜き
20250816,06,5R,2,2,1,42,0.15,0.14,0,0,20,2,5,7,10.0,35.0,70.0,-0.01,2,-2,2,4,1,0.1683333333333333,34.5,2.1666666666666665,0,12,0,0,1,2,0,4,1,0,0,0,2,18,3,0,0.17,抜き
20250816,06,5R,3,3,3,21,0.16,0.14,1,0,25,0,5,4,0.0,20.0,36.0,0.0,-19,0,3,2,5,0.1683333333333333,34.5,2.1666666666666665,0,16,0,3,0,1,0,3,0,2,0,0,0,25,5,0,0.24,抜き
20250816,06,5R,4,4,2,46,0.21,0.17,0,0,20,0,2,4,0.0,10.0,30.0,0.0499999999999999,6,-1,6,5,4,0.1683333333333333,34.5,2.1666666666666665,0,9,0,1,0,2,0,5,0,3,0,0,0,20,4,0,0.27,抜き
20250816,06,5R,5,5,4,20,0.19,0.16,0,0,14,0,0,2,0.0,0.0,14.2,0.03,-20,1,5,1,6,0.1683333333333333,34.5,2.1666666666666665,0,8,0,0,0,3,0,1,0,2,0,0,0,14,6,0,0.23,抜き
20250816,06,5R,6,6,1,50,0.13,0.14,1,0,7,1,1,1,14.2,28.5,42.8,-0.03,10,-2,1,6,2,0.1683333333333333,34.5,2.1666666666666665,0,6,0,0,1,0,0,0,0,0,0,0,1,6,2,0,0.24,抜き
20250816,06,6R,1,1,1,29,0.15,0.13,0,0,27,21,3,1,77.7,88.8,92.5,-0.01,-11,-2,2,3,1,0.1733333333333333,37.333333333333336,2.1666666666666665,21,0,0,2,0,1,0,3,0,0,0,0,21,6,2,0,0.18,まくり差し
20250816,06,6R,2,2,2,45,0.17,0.14,0,0,18,2,9,2,11.1,61.1,72.2,0.01,5,-1,4,4,3,0.1733333333333333,37.333333333333336,2.1666666666666665,0,12,2,0,0,1,0,3,0,0,0,0,2,16,5,0,0.27,まくり差し
20250816,06,6R,3,3,3,57,0.21,0.17,0,0,15,0,3,2,0.0,20.0,33.3,0.0499999999999999,17,0,5,6,5,0.1733333333333333,37.333333333333336,2.1666666666666665,0,5,0,4,0,2,0,3,0,1,0,0,0,15,4,0,0.23,まくり差し
20250816,06,6R,4,4,4,21,0.22,0.19,0,0,9,0,0,0,0.0,0.0,0.0,0.06,-19,1,6,1,6,0.1733333333333333,37.333333333333336,2.1666666666666665,0,7,0,2,0,0,0,0,0,0,0,0,0,9,6,0,0.31,まくり差し
20250816,06,6R,5,5,1,47,0.13,0.13,0,0,22,5,5,4,22.7,45.4,63.6,-0.03,7,-2,1,5,2,0.1733333333333333,37.333333333333336,2.1666666666666665,0,9,2,2,0,3,3,2,0,1,0,0,5,17,1,1,0.2,まくり差し
20250816,06,6R,6,6,2,25,0.16,0.15,0,0,17,0,3,1,0.0,17.6,23.5,0.0,-15,-1,3,2,4,0.1733333333333333,37.333333333333336,2.1666666666666665,0,9,0,4,0,2,0,1,0,1,0,0,0,17,3,0,0.34,まくり差し
20250816,06,7R,1,1,2,58,0.15,0.16,0,0,30,17,4,4,56.6,70.0,83.3,-0.01,18,-1,3,6,3,0.1483333333333333,37.0,2.1666666666666665,16,0,0,2,0,7,0,1,1,3,0,0,17,13,4,0,0.16,まくり
20250816,06,7R,2,2,2,40,0.15,0.14,0,0,28,4,10,7,14.2,50.0,75.0,-0.01,0,-1,4,4,4,0.1483333333333333,37.0,2.1666666666666665,0,15,2,0,1,2,0,6,1,1,0,0,4,24,5,0,0.15,まくり
20250816,06,7R,3,3,3,23,0.17,0.19,0,0,25,1,4,3,4.0,20.0,32.0,0.01,-17,0,5,2,5,0.1483333333333333,37.0,2.1666666666666665,0,16,0,2,1,2,0,3,0,1,0,0,1,24,1,1,0.12,まくり
20250816,06,7R,4,4,4,18,0.19,0.17,0,0,11,1,0,0,9.0,9.0,9.0,0.03,-22,1,6,1,6,0.1483333333333333,37.0,2.1666666666666665,0,4,0,1,0,3,1,1,0,1,0,0,1,10,6,0,0.14,まくり
20250816,06,7R,5,5,1,37,0.12,0.12,0,0,16,0,4,4,0.0,25.0,50.0,-0.04,-3,-2,2,3,1,0.1483333333333333,37.0,2.1666666666666665,0,9,0,1,0,1,0,1,0,3,0,1,0,16,3,0,0.69,まくり
20250816,06,7R,6,6,1,46,0.11,0.11,0,0,8,4,1,2,50.0,62.5,87.5,-0.05,6,-2,1,5,2,0.1483333333333333,37.0,2.1666666666666665,0,2,0,0,2,1,2,1,0,0,0,0,4,4,2,0,0.12,まくり
20250816,06,8R,1,1,1,46,0.14,0.12,0,0,30,26,3,0,86.6,96.6,96.6,-0.0199999999999999,6,-2,1,4,1,0.165,42.833333333333336,2.333333333333333,25,0,0,1,0,1,0,1,1,1,0,0,26,4,1,1,0.1,逃げ
20250816,06,8R,2,2,3,39,0.2,0.19,0,0,16,2,5,2,12.5,43.7,56.2,0.04,-1,0,6,3,3,0.165,42.833333333333336,2.333333333333333,0,8,2,1,0,2,0,2,0,1,0,0,2,14,2,0,0.21,逃げ
20250816,06,8R,3,3,3,59,0.17,0.16,0,0,20,1,3,5,5.0,20.0,45.0,0.01,19,0,4,6,4,0.165,42.833333333333336,2.333333333333333,0,13,0,1,0,1,1,3,0,1,0,0,1,19,5,0,0.19,逃げ
20250816,06,8R,4,4,1,38,0.14,0.15,0,0,26,1,9,6,3.8,38.4,61.5,-0.0199999999999999,-2,-2,2,2,2,0.165,42.833333333333336,2.333333333333333,0,16,0,5,1,1,0,1,0,2,0,0,1,25,3,0,0.24,逃げ
20250816,06,8R,5,5,3,52,0.16,0.17,0,0,19,1,4,6,5.2,26.3,57.8,0.0,12,0,3,5,5,0.165,42.833333333333336,2.333333333333333,0,11,0,0,0,5,1,2,0,0,0,0,1,18,4,0,0.32,逃げ
20250816,06,8R,6,6,3,23,0.18,0.26,1,0,15,0,0,0,0.0,0.0,0.0,0.0199999999999999,-17,0,5,1,6,0.165,42.833333333333336,2.333333333333333,0,5,0,4,0,2,0,2,0,2,0,0,0,15,6,0,0.34,逃げ
20250816,06,9R,1,1,1,27,0.14,0.13,0,0,26,18,1,3,69.2,73.0,84.6,-0.0199999999999999,-13,-2,1,2,1,0.155,39.16666666666666,2.0,15,0,0,1,0,2,0,4,3,1,0,0,18,8,2,0,0.24,まくり差し
20250816,06,9R,2,2,3,55,0.17,0.16,1,0,24,3,9,4,12.5,50.0,66.6,0.01,15,0,5,6,5,0.155,39.16666666666666,2.0,0,12,2,3,1,5,0,0,0,1,0,0,3,21,4,0,0.25,まくり差し
20250816,06,9R,3,3,1,43,0.16,0.14,1,0,18,5,7,0,27.7,66.6,66.6,0.0,3,-2,4,4,2,0.155,39.16666666666666,2.0,0,8,1,0,4,3,0,2,0,0,0,0,5,13,1,1,0.19,まくり差し
20250816,06,9R,4,4,2,44,0.14,0.18,1,0,21,4,4,5,19.0,38.1,61.9,-0.0199999999999999,4,-1,2,5,3,0.155,39.16666666666666,2.0,0,12,1,1,1,0,2,2,0,2,0,0,4,17,3,0,0.18,まくり差し
20250816,06,9R,5,5,2,42,0.15,0.16,0,0,24,1,2,5,4.1,12.5,33.3,-0.01,2,-1,3,3,4,0.155,39.16666666666666,2.0,0,14,0,2,0,3,1,2,0,2,0,0,1,23,5,0,0.14,まくり差し
20250816,06,9R,6,6,3,24,0.17,0.15,0,0,37,1,1,6,2.7,5.4,21.6,0.01,-16,0,6,1,6,0.155,39.16666666666666,2.0,0,16,0,6,0,5,1,4,0,4,0,2,1,37,6,0,0.09,まくり差し
20250816,06,10R,1,1,2,52,0.11,0.1,0,0,30,24,1,0,80.0,83.3,83.3,-0.05,12,-1,1,6,2,0.15,42.16666666666666,2.0,23,0,0,1,0,1,0,4,1,0,0,0,24,6,1,1,0.08,逃げ
20250816,06,10R,2,2,2,25,0.16,0.17,0,0,18,1,2,7,5.5,16.6,55.5,0.0,-15,-1,4,1,3,0.15,42.16666666666666,2.0,0,9,1,1,0,5,0,2,0,0,0,0,1,17,2,0,0.17,逃げ
20250816,06,10R,3,3,3,43,0.19,0.2,0,0,12,2,2,1,16.6,33.3,41.6,0.03,3,0,6,3,6,0.15,42.16666666666666,2.0,0,4,1,1,1,1,0,5,0,0,0,0,2,11,5,0,0.24,逃げ
20250816,06,10R,4,4,2,43,0.13,0.13,0,0,12,2,2,1,16.6,33.3,41.6,-0.03,3,-1,2,4,4,0.15,42.16666666666666,2.0,0,5,2,1,0,2,0,2,0,0,0,0,2,10,6,0,0.17,逃げ
20250816,06,10R,5,5,2,48,0.16,0.15,0,0,20,3,4,4,15.0,35.0,55.0,0.0,8,-1,5,5,5,0.15,42.16666666666666,2.0,0,8,0,4,2,2,1,2,0,1,0,0,3,17,4,0,0.16,逃げ
20250816,06,10R,6,6,1,42,0.15,0.17,0,0,18,0,2,8,0.0,11.1,55.5,-0.01,2,-2,3,2,1,0.15,42.16666666666666,2.0,0,9,0,2,0,3,0,1,0,3,0,0,0,18,3,0,0.16,逃げ
20250816,06,11R,1,1,1,47,0.13,0.12,0,0,27,21,2,2,77.7,85.1,92.5,-0.03,7,-2,1,5,1,0.1533333333333333,37.333333333333336,1.8333333333333333,20,0,0,3,0,3,0,1,1,0,0,0,21,7,1,1,0.14,抜き
20250816,06,11R,2,2,1,42,0.13,0.13,1,0,24,1,9,7,4.1,41.6,70.8,-0.03,2,-2,2,4,2,0.1533333333333333,37.333333333333336,1.8333333333333333,0,14,0,3,1,1,0,3,0,2,0,0,1,23,2,0,0.11,抜き
20250816,06,11R,3,3,3,24,0.15,0.14,0,0,21,2,4,5,9.5,28.5,52.3,-0.01,-16,0,4,1,6,0.1533333333333333,37.333333333333336,1.8333333333333333,0,14,0,2,0,2,2,1,0,0,0,0,2,19,4,0,0.15,抜き
20250816,06,11R,4,4,2,28,0.17,0.22,1,0,18,2,4,2,11.1,33.3,44.4,0.01,-12,-1,5,2,3,0.1533333333333333,37.333333333333336,1.8333333333333333,0,10,0,2,0,3,2,1,0,0,0,0,2,16,5,0,0.16,抜き
20250816,06,11R,5,5,2,36,0.14,0.11,0,0,14,2,4,3,14.2,42.8,64.2,-0.0199999999999999,-4,-1,3,3,4,0.1533333333333333,37.333333333333336,1.8333333333333333,0,8,0,1,0,2,2,0,0,0,0,1,2,12,3,0,0.16,抜き
20250816,06,11R,6,6,2,47,0.2,0.23,0,0,17,0,3,1,0.0,17.6,23.5,0.04,7,-1,6,6,5,0.1533333333333333,37.333333333333336,1.8333333333333333,0,9,0,1,0,3,0,3,0,1,0,0,0,17,6,0,0.22,抜き
20250816,06,12R,1,1,1,37,0.12,0.1,0,0,29,27,1,1,93.1,96.5,100.0,-0.04,-3,-2,1,2,1,0.14,43.333333333333336,1.0,26,0,0,0,0,1,0,2,1,0,0,0,27,3,2,0,0.17,まくり差し
20250816,06,12R,2,2,1,54,0.15,0.13,0,0,21,2,8,1,9.5,47.6,52.3,-0.01,14,-2,4,6,2,0.14,43.333333333333336,1.0,0,8,1,0,1,4,0,5,0,1,0,1,2,19,3,0,0.22,まくり差し
20250816,06,12R,3,3,1,44,0.16,0.16,0,0,19,3,10,3,15.7,68.4,84.2,0.0,4,-2,6,3,3,0.14,43.333333333333336,1.0,0,12,0,1,0,2,3,1,0,0,0,0,3,16,1,1,0.19,まくり差し
20250816,06,12R,4,4,1,50,0.13,0.11,1,0,31,10,5,3,32.2,48.3,58.0,-0.03,10,-2,2,5,4,0.14,43.333333333333336,1.0,0,16,2,2,4,1,4,1,0,0,0,1,10,21,6,0,0.14,まくり差し
20250816,06,12R,5,5,1,29,0.15,0.13,0,0,25,3,7,6,12.0,40.0,64.0,-0.01,-11,-2,5,1,5,0.14,43.333333333333336,1.0,0,12,0,2,0,4,3,2,0,2,0,0,3,22,4,0,0.15,まくり差し
20250816,06,12R,6,6,1,46,0.13,0.1,0,0,14,2,2,2,14.2,28.5,42.8,-0.03,6,-2,3,4,6,0.14,43.333333333333336,1.0,0,10,0,0,0,1,2,0,0,1,0,0,2,12,5,0,0.13,まくり差し
