date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250817,16,4R,2,2,2,36,0.16,0.14,0,0,10.0,1.0,3.0,1.0,10.0,40.0,50.0,1,0,0.0,-4,-1,3,3,3,0.16,37.5,2.5,6,0,0.28,まくり
20250817,16,4R,3,3,3,36,0.19,0.19,0,0,16.0,0.0,3.0,4.0,0.0,18.7,43.7,0,0,0.03,-4,0,6,4,4,0.16,37.5,2.5,4,0,0.27,まくり
20250817,16,4R,4,4,1,35,0.13,0.11,0,0,19.0,2.0,8.0,4.0,10.5,52.6,73.6,2,2,-0.03,-5,-2,1,2,1,0.16,37.5,2.5,1,1,0.18,まくり
20250817,16,4R,5,5,4,22,0.18,0.12,0,0,11.0,0.0,1.0,1.0,0.0,9.0,18.1,0,0,0.0199999999999999,-18,1,5,1,6,0.16,37.5,2.5,5,0,0.19,まくり
20250817,16,4R,6,6,3,38,0.16,0.15,0,0,21.0,1.0,2.0,2.0,4.7,14.2,23.8,1,3,0.0,-2,0,4,5,5,0.16,37.5,2.5,3,0,0.18,まくり
20250817,16,5R,1,1,1,42,0.15,0.14,1,0,26.0,19.0,6.0,0.0,73.0,96.1,96.1,19,1,-0.01,2,-2,3,4,1,0.145,38.333333333333336,2.0,5,0,0.14,差し
20250817,16,5R,2,2,1,49,0.15,0.15,1,0,22.0,2.0,10.0,3.0,9.0,54.5,68.1,2,0,-0.01,9,-2,4,6,2,0.145,38.333333333333336,2.0,1,1,0.15,差し
20250817,16,5R,3,3,3,27,0.15,0.15,1,0,17.0,1.0,1.0,4.0,5.8,11.7,35.2,1,2,-0.01,-13,0,5,2,4,0.145,38.333333333333336,2.0,3,0,0.15,差し
20250817,16,5R,4,4,1,38,0.13,0.14,1,0,29.0,2.0,10.0,9.0,6.9,41.3,72.4,2,4,-0.03,-2,-2,1,3,3,0.145,38.333333333333336,2.0,4,0,0.14,差し
20250817,16,5R,5,5,3,26,0.14,0.14,0,0,27.0,2.0,3.0,6.0,7.4,18.5,40.7,2,3,-0.0199999999999999,-14,0,2,1,5,0.145,38.333333333333336,2.0,2,0,0.08,差し
20250817,16,5R,6,6,3,48,0.15,0.17,0,0,26.0,0.0,4.0,5.0,0.0,15.3,34.6,0,7,-0.01,8,0,6,5,6,0.145,38.333333333333336,2.0,6,0,0.1,差し
20250817,16,6R,1,1,2,45,0.17,0.16,0,0,15.0,11.0,0.0,2.0,73.3,73.3,86.6,11,2,0.01,5,-1,2,4,3,0.1716666666666666,40.16666666666666,2.333333333333333,3,0,0.18,まくり
20250817,16,6R,2,2,3,51,0.17,0.19,0,0,16.0,2.0,5.0,6.0,12.5,43.7,81.2,2,1,0.01,11,0,3,6,4,0.1716666666666666,40.16666666666666,2.333333333333333,5,0,0.21,まくり
20250817,16,6R,3,3,1,38,0.14,0.13,0,0,29.0,10.0,8.0,7.0,34.4,62.0,86.2,10,1,-0.0199999999999999,-2,-2,1,2,1,0.1716666666666666,40.16666666666666,2.333333333333333,1,1,0.15,まくり
20250817,16,6R,4,4,3,47,0.17,0.17,0,0,19.0,2.0,3.0,8.0,10.5,26.3,68.4,2,0,0.01,7,0,4,5,5,0.1716666666666666,40.16666666666666,2.333333333333333,4,0,0.29,まくり
20250817,16,6R,5,5,1,38,0.17,0.16,0,0,17.0,6.0,1.0,0.0,35.2,41.1,41.1,6,1,0.01,-2,-2,5,3,2,0.1716666666666666,40.16666666666666,2.333333333333333,2,0,0.32,まくり
20250817,16,6R,6,6,4,22,0.21,0.19,1,0,52.0,0.0,0.0,5.0,0.0,0.0,9.6,0,10,0.0499999999999999,-18,1,6,1,6,0.1716666666666666,40.16666666666666,2.333333333333333,6,0,0.42,まくり
20250817,16,7R,1,1,3,43,0.18,0.16,0,0,20.0,7.0,4.0,2.0,35.0,55.0,65.0,7,7,0.0199999999999999,3,0,4,3,4,0.1566666666666666,43.0,2.0,2,0,0.12,差し
20250817,16,7R,2,2,1,29,0.13,0.14,1,0,22.0,4.0,7.0,1.0,18.1,50.0,54.5,4,2,-0.03,-11,-2,2,1,1,0.1566666666666666,43.0,2.0,1,1,0.14,差し
20250817,16,7R,3,3,1,44,0.15,0.17,0,0,16.0,3.0,4.0,5.0,18.7,43.7,75.0,3,0,-0.01,4,-2,3,4,2,0.1566666666666666,43.0,2.0,6,0,0.21,差し
20250817,16,7R,4,4,1,35,0.12,0.1,0,0,21.0,5.0,9.0,3.0,23.8,66.6,80.9,5,1,-0.04,-5,-2,1,2,3,0.1566666666666666,43.0,2.0,3,0,0.17,差し
20250817,16,7R,5,5,3,51,0.18,0.17,0,0,19.0,2.0,2.0,3.0,10.5,21.0,36.8,2,2,0.0199999999999999,11,0,5,5,5,0.1566666666666666,43.0,2.0,4,0,0.21,差し
20250817,16,7R,6,6,3,56,0.18,0.23,1,0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0199999999999999,16,0,6,6,6,0.1566666666666666,43.0,2.0,5,0,0.31,差し
20250817,16,8R,1,1,3,37,0.2,0.14,0,0,17.0,5.0,7.0,1.0,29.4,70.5,76.4,5,2,0.04,-3,0,6,3,4,0.1683333333333333,40.0,2.1666666666666665,6,0,0.17,抜き
20250817,16,8R,2,2,1,36,0.15,0.15,0,0,21.0,9.0,6.0,4.0,42.8,71.4,90.4,9,3,-0.01,-4,-2,1,2,1,0.1683333333333333,40.0,2.1666666666666665,2,0,0.19,抜き
20250817,16,8R,3,3,2,44,0.16,0.14,0,0,28.0,3.0,11.0,7.0,10.7,50.0,75.0,3,6,0.0,4,-1,2,4,3,0.1683333333333333,40.0,2.1666666666666665,3,0,0.15,抜き
20250817,16,8R,4,4,3,49,0.17,0.19,1,0,14.0,0.0,1.0,1.0,0.0,7.1,14.2,0,1,0.01,9,0,4,5,5,0.1683333333333333,40.0,2.1666666666666665,4,0,0.21,抜き
20250817,16,8R,5,5,3,22,0.16,0.15,1,0,15.0,0.0,3.0,4.0,0.0,20.0,46.6,0,4,0.0,-18,0,3,1,6,0.1683333333333333,40.0,2.1666666666666665,5,0,0.2,抜き
20250817,16,8R,6,6,1,52,0.17,0.14,0,0,13.0,2.0,2.0,1.0,15.3,30.7,38.4,2,0,0.01,12,-2,5,6,2,0.1683333333333333,40.0,2.1666666666666665,1,1,0.06,抜き
20250817,16,9R,1,1,1,28,0.15,0.14,0,0,25.0,22.0,1.0,1.0,88.0,92.0,96.0,22,2,-0.01,-12,-2,2,2,1,0.1566666666666666,40.0,2.1666666666666665,1,1,0.11,逃げ
20250817,16,9R,2,2,3,58,0.15,0.14,0,0,22.0,2.0,2.0,5.0,9.0,18.1,40.9,2,2,-0.01,18,0,3,6,4,0.1566666666666666,40.0,2.1666666666666665,2,0,0.09,逃げ
20250817,16,9R,3,3,2,36,0.16,0.17,0,0,12.0,1.0,2.0,1.0,8.3,25.0,33.3,1,1,0.0,-4,-1,5,3,3,0.1566666666666666,40.0,2.1666666666666665,5,0,0.08,逃げ
20250817,16,9R,4,4,3,50,0.15,0.13,0,0,9.0,0.0,1.0,1.0,0.0,11.1,22.2,0,2,-0.01,10,0,4,5,5,0.1566666666666666,40.0,2.1666666666666665,6,0,0.03,逃げ
20250817,16,9R,5,5,1,43,0.14,0.12,0,0,22.0,4.0,2.0,2.0,18.1,27.2,36.3,4,3,-0.0199999999999999,3,-2,1,4,2,0.1566666666666666,40.0,2.1666666666666665,4,0,0.06,逃げ
20250817,16,9R,6,6,3,25,0.19,0.2,0,0,13.0,0.0,1.0,3.0,0.0,7.6,30.7,0,1,0.03,-15,0,6,1,6,0.1566666666666666,40.0,2.1666666666666665,3,0,0.12,逃げ
20250817,16,10R,1,1,1,38,0.13,0.14,1,0,26.0,15.0,6.0,3.0,57.6,80.7,92.3,15,3,-0.03,-2,-2,2,3,1,0.1533333333333333,39.5,2.333333333333333,1,1,0.1,逃げ
20250817,16,10R,2,2,2,41,0.16,0.16,1,0,8.0,2.0,1.0,4.0,25.0,37.5,87.5,2,1,0.0,1,-1,3,4,3,0.1533333333333333,39.5,2.333333333333333,5,0,0.11,逃げ
20250817,16,10R,3,3,3,54,0.16,0.14,0,0,19.0,1.0,5.0,6.0,5.2,31.5,63.1,1,2,0.0,14,0,4,6,4,0.1533333333333333,39.5,2.333333333333333,6,0,0.08,逃げ
20250817,16,10R,4,4,4,22,0.18,0.23,0,0,5.0,0.0,1.0,0.0,0.0,20.0,20.0,0,1,0.0199999999999999,-18,1,6,1,6,0.1533333333333333,39.5,2.333333333333333,4,0,0.07,逃げ
20250817,16,10R,5,5,3,47,0.17,0.14,0,0,17.0,1.0,1.0,4.0,5.8,11.7,35.2,1,3,0.01,7,0,5,5,5,0.1533333333333333,39.5,2.333333333333333,3,0,0.13,逃げ
20250817,16,10R,6,6,1,35,0.12,0.14,0,0,17.0,2.0,0.0,2.0,11.7,11.7,23.5,2,0,-0.04,-5,-2,1,2,2,0.1533333333333333,39.5,2.333333333333333,2,0,0.1,逃げ
20250817,16,11R,1,1,1,44,0.15,0.13,0,0,25.0,22.0,1.0,1.0,88.0,92.0,96.0,22,1,-0.01,4,-2,2,4,1,0.1633333333333333,40.0,1.5,5,0,0.19,まくり
20250817,16,11R,2,2,1,38,0.17,0.15,0,0,22.0,6.0,5.0,1.0,27.2,50.0,54.5,6,1,0.01,-2,-2,4,3,2,0.1633333333333333,40.0,1.5,2,0,0.21,まくり
20250817,16,11R,3,3,2,50,0.17,0.17,0,0,30.0,0.0,10.0,4.0,0.0,33.3,46.6,0,5,0.01,10,-1,5,6,5,0.1633333333333333,40.0,1.5,6,0,0.16,まくり
20250817,16,11R,4,4,1,49,0.15,0.14,1,0,27.0,0.0,9.0,3.0,0.0,33.3,44.4,0,2,-0.01,9,-2,3,5,3,0.1633333333333333,40.0,1.5,1,1,0.12,まくり
20250817,16,11R,5,5,1,35,0.13,0.13,0,0,13.0,0.0,5.0,2.0,0.0,38.4,53.8,0,2,-0.03,-5,-2,1,2,4,0.1633333333333333,40.0,1.5,3,0,0.11,まくり
20250817,16,11R,6,6,3,24,0.21,0.19,0,0,23.0,1.0,1.0,2.0,4.3,8.7,17.3,1,1,0.0499999999999999,-16,0,6,1,6,0.1633333333333333,40.0,1.5,4,0,0.13,まくり
20250817,16,12R,1,1,1,36,0.15,0.14,0,0,39.0,29.0,4.0,3.0,74.3,84.6,92.3,29,2,-0.01,-4,-2,4,3,1,0.145,40.333333333333336,1.3333333333333333,1,1,0.06,逃げ
20250817,16,12R,2,2,2,58,0.14,0.13,0,0,19.0,3.0,6.0,4.0,15.7,47.3,68.4,3,2,-0.0199999999999999,18,-1,2,6,5,0.145,40.333333333333336,1.3333333333333333,4,0,0.1,逃げ
20250817,16,12R,3,3,1,42,0.15,0.15,1,0,22.0,6.0,5.0,5.0,27.2,50.0,72.7,6,1,-0.01,2,-2,5,5,2,0.145,40.333333333333336,1.3333333333333333,2,0,0.14,逃げ
20250817,16,12R,4,4,1,38,0.14,0.11,0,0,19.0,6.0,8.0,3.0,31.5,73.6,89.4,6,0,-0.0199999999999999,-2,-2,3,4,3,0.145,40.333333333333336,1.3333333333333333,5,0,0.05,逃げ
20250817,16,12R,5,5,1,35,0.12,0.13,0,0,21.0,5.0,4.0,4.0,23.8,42.8,61.9,5,2,-0.04,-5,-2,1,2,4,0.145,40.333333333333336,1.3333333333333333,3,0,0.09,逃げ
20250817,16,12R,6,6,2,33,0.17,0.18,1,0,16.0,1.0,3.0,1.0,6.2,25.0,31.2,1,3,0.01,-7,-1,6,1,6,0.145,40.333333333333336,1.3333333333333333,6,0,0.16,逃げ
