date,pid,race,lane,rank,st,decision,win
20250816,13,12R,1,1,0.14,逃げ,1
20250816,13,12R,2,4,0.15,逃げ,0
20250816,13,12R,3,2,0.07,逃げ,0
20250816,13,12R,4,3,0.08,逃げ,0
20250816,13,12R,5,6,0.17,逃げ,0
20250816,13,12R,6,5,0.11,逃げ,0
