date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250809,06,12R,1,1,1,37,0.14,0.14,0,0,23,16,1,2,69.5,73.9,82.6,-0.0199999999999999,-3,-2,2,5,1,0.15,34.166666666666664,1.3333333333333333,15,0,0,2,0,5,0,0,1,0,0,0,16,7,1,1,0.08,逃げ
20250809,06,12R,2,2,2,38,0.16,0.14,0,0,18,4,6,4,22.2,55.5,77.7,0.0,-2,-1,5,6,5,0.15,34.166666666666664,1.3333333333333333,0,11,2,0,2,2,0,0,0,1,0,0,4,14,6,0,0.13,逃げ
20250809,06,12R,3,3,1,33,0.15,0.16,0,0,18,4,6,2,22.2,55.5,66.6,-0.01,-7,-2,3,3,2,0.15,34.166666666666664,1.3333333333333333,0,10,1,0,0,1,3,3,0,0,0,0,4,14,3,0,0.09,逃げ
20250809,06,12R,4,4,1,36,0.17,0.17,0,0,14,0,4,2,0.0,28.5,42.8,0.01,-4,-2,6,4,3,0.15,34.166666666666664,1.3333333333333333,0,9,0,4,0,1,0,0,0,0,0,0,0,14,2,0,0.12,逃げ
20250809,06,12R,5,5,2,32,0.15,0.11,0,0,17,2,3,3,11.7,29.4,47.0,-0.01,-8,-1,4,2,6,0.15,34.166666666666664,1.3333333333333333,0,9,0,1,1,3,0,3,1,0,0,0,2,16,5,0,0.11,逃げ
20250809,06,12R,6,6,1,29,0.13,0.15,1,0,16,0,0,2,0.0,0.0,12.5,-0.03,-11,-2,1,1,4,0.15,34.166666666666664,1.3333333333333333,0,11,0,1,0,1,0,2,0,2,0,0,0,17,4,0,0.14,逃げ
