date,pid,race,L1_startCourse,L1_class,L1_age,L1_avgST_rc,L1_ec_avgST,L1_flying,L1_late,L1_ss_starts,L1_ss_first,L1_ss_second,L1_ss_third,L1_ms_winRate,L1_ms_top2Rate,L1_ms_top3Rate,L1_winK_逃げ,L1_loseK_逃げ,L1_winK_差し,L1_loseK_差し,L1_winK_まくり,L1_loseK_まくり,L1_winK_まくり差し,L1_loseK_まくり差し,L1_winK_抜き,L1_loseK_抜き,L1_winK_恵まれ,L1_loseK_恵まれ,L1_winK_total,L1_loseK_total,L1_d_avgST_rc,L1_d_age,L1_d_class,L1_rank_avgST,L1_rank_age,L1_rank_class,L2_startCourse,L2_class,L2_age,L2_avgST_rc,L2_ec_avgST,L2_flying,L2_late,L2_ss_starts,L2_ss_first,L2_ss_second,L2_ss_third,L2_ms_winRate,L2_ms_top2Rate,L2_ms_top3Rate,L2_winK_逃げ,L2_loseK_逃げ,L2_winK_差し,L2_loseK_差し,L2_winK_まくり,L2_loseK_まくり,L2_winK_まくり差し,L2_loseK_まくり差し,L2_winK_抜き,L2_loseK_抜き,L2_winK_恵まれ,L2_loseK_恵まれ,L2_winK_total,L2_loseK_total,L2_d_avgST_rc,L2_d_age,L2_d_class,L2_rank_avgST,L2_rank_age,L2_rank_class,L3_startCourse,L3_class,L3_age,L3_avgST_rc,L3_ec_avgST,L3_flying,L3_late,L3_ss_starts,L3_ss_first,L3_ss_second,L3_ss_third,L3_ms_winRate,L3_ms_top2Rate,L3_ms_top3Rate,L3_winK_逃げ,L3_loseK_逃げ,L3_winK_差し,L3_loseK_差し,L3_winK_まくり,L3_loseK_まくり,L3_winK_まくり差し,L3_loseK_まくり差し,L3_winK_抜き,L3_loseK_抜き,L3_winK_恵まれ,L3_loseK_恵まれ,L3_winK_total,L3_loseK_total,L3_d_avgST_rc,L3_d_age,L3_d_class,L3_rank_avgST,L3_rank_age,L3_rank_class,L4_startCourse,L4_class,L4_age,L4_avgST_rc,L4_ec_avgST,L4_flying,L4_late,L4_ss_starts,L4_ss_first,L4_ss_second,L4_ss_third,L4_ms_winRate,L4_ms_top2Rate,L4_ms_top3Rate,L4_winK_逃げ,L4_loseK_逃げ,L4_winK_差し,L4_loseK_差し,L4_winK_まくり,L4_loseK_まくり,L4_winK_まくり差し,L4_loseK_まくり差し,L4_winK_抜き,L4_loseK_抜き,L4_winK_恵まれ,L4_loseK_恵まれ,L4_winK_total,L4_loseK_total,L4_d_avgST_rc,L4_d_age,L4_d_class,L4_rank_avgST,L4_rank_age,L4_rank_class,L5_startCourse,L5_class,L5_age,L5_avgST_rc,L5_ec_avgST,L5_flying,L5_late,L5_ss_starts,L5_ss_first,L5_ss_second,L5_ss_third,L5_ms_winRate,L5_ms_top2Rate,L5_ms_top3Rate,L5_winK_逃げ,L5_loseK_逃げ,L5_winK_差し,L5_loseK_差し,L5_winK_まくり,L5_loseK_まくり,L5_winK_まくり差し,L5_loseK_まくり差し,L5_winK_抜き,L5_loseK_抜き,L5_winK_恵まれ,L5_loseK_恵まれ,L5_winK_total,L5_loseK_total,L5_d_avgST_rc,L5_d_age,L5_d_class,L5_rank_avgST,L5_rank_age,L5_rank_class,L6_startCourse,L6_class,L6_age,L6_avgST_rc,L6_ec_avgST,L6_flying,L6_late,L6_ss_starts,L6_ss_first,L6_ss_second,L6_ss_third,L6_ms_winRate,L6_ms_top2Rate,L6_ms_top3Rate,L6_winK_逃げ,L6_loseK_逃げ,L6_winK_差し,L6_loseK_差し,L6_winK_まくり,L6_loseK_まくり,L6_winK_まくり差し,L6_loseK_まくり差し,L6_winK_抜き,L6_loseK_抜き,L6_winK_恵まれ,L6_loseK_恵まれ,L6_winK_total,L6_loseK_total,L6_d_avgST_rc,L6_d_age,L6_d_class,L6_rank_avgST,L6_rank_age,L6_rank_class,mean_avgST_rc,mean_age,mean_class
20250809,09,1R,1,2,59,0.2,0.17,0,0,30,19,7,3,63.3,86.6,96.6,19,0,0,4,0,3,0,3,0,1,0,0,19,11,0.04000000000000001,19,-1,4,6,1,2,3,26,0.16,0.16,0,0,26,4,2,3,15.3,23.0,34.6,0,15,2,2,2,2,0,3,0,0,0,0,4,22,0.0,-14,0,1,3,2,3,3,34,0.16,0.14,1,0,23,3,5,3,13.0,34.7,47.8,0,13,0,1,1,4,2,0,0,2,0,0,3,20,0.0,-6,0,2,4,3,4,3,24,0.22,0.21,0,0,19.0,1.0,3.0,0.0,5.2,21.0,21.0,0,8,0,3,0,2,1,4,0,1,0,0,1,18,0.06,-16,0,5,2,4,5,3,50,0.16,0.15,0,0,20.0,0.0,2.0,5.0,0.0,10.0,35.0,0,12,0,2,0,3,0,3,0,0,0,0,0,20,0.0,10,0,3,5,5,6,4,19,,0.2,0,0,38,0,0,0,0.0,0.0,0.0,0,18,0,3,0,8,0,7,0,1,0,1,0,38,0.0,-21,1,6,1,6,0.18,35.333333333333336,3.0
20250809,09,2R,1,3,45,0.17,0.12,0,0,13,6,1,0,46.1,53.8,53.8,6,0,0,3,0,1,0,0,0,3,0,0,6,7,0.010000000000000009,5,0,2,3,1,2,3,49,0.17,0.16,0,0,20,0,1,4,0.0,5.0,25.0,0,12,0,0,0,0,0,5,0,2,0,1,0,20,0.010000000000000009,9,0,3,5,2,3,3,31,0.17,0.13,0,0,21,1,4,5,4.7,23.8,47.6,0,9,0,4,0,4,0,0,1,1,0,2,1,20,0.010000000000000009,-9,0,4,2,3,4,3,53,0.19,0.18,0,0,21.0,0.0,1.0,3.0,0.0,4.7,19.0,0,13,0,0,0,3,0,3,0,2,0,0,0,21,0.03,13,0,5,6,4,5,3,48,0.16,0.18,1,0,16.0,1.0,1.0,1.0,6.2,12.5,18.7,0,10,1,1,0,1,0,0,0,3,0,0,1,15,0.0,8,0,1,4,5,6,4,22,0.2,0.18,0,0,36,0,1,0,0.0,2.7,2.7,0,21,0,3,0,6,0,3,0,3,0,0,0,36,0.04000000000000001,-18,1,6,1,6,0.17666666666666667,41.333333333333336,3.1666666666666665
20250809,09,3R,1,3,37,0.17,0.17,0,0,19,11,4,2,57.8,78.9,89.4,11,0,0,1,0,2,0,4,0,1,0,0,11,8,0.010000000000000009,-3,0,3,3,3,2,3,52,0.13,0.13,0,0,25,0,1,5,0.0,4.0,24.0,0,17,0,0,0,4,0,1,0,3,0,1,0,26,-0.03,12,0,1,5,4,3,2,54,0.18,0.14,0,0,14,5,3,1,35.7,57.1,64.2,0,6,0,1,2,1,3,1,0,0,0,0,5,9,0.01999999999999999,14,-1,4,6,2,4,3,39,0.19,0.15,1,0,20.0,1.0,5.0,5.0,5.0,30.0,55.0,0,8,0,5,0,5,1,1,0,0,0,0,1,19,0.03,-1,0,5,4,5,5,1,36,0.15,0.15,0,0,22.0,0.0,5.0,6.0,0.0,22.7,50.0,0,11,0,1,0,3,0,4,0,3,0,0,0,22,-0.010000000000000009,-4,-2,2,2,1,6,4,19,,0.27,0,0,42,0,0,0,0.0,0.0,0.0,0,23,0,3,0,4,0,9,0,2,0,1,0,42,0.0,-21,1,6,1,6,0.164,39.5,2.6666666666666665
20250809,09,4R,1,3,41,0.14,0.13,1,0,10,5,1,1,50.0,60.0,70.0,4,0,0,2,0,1,0,2,1,0,0,0,5,5,-0.01999999999999999,1,0,3,5,3,2,2,38,0.14,0.16,0,0,15,1,2,3,6.6,20.0,40.0,0,9,1,2,0,1,0,2,0,1,0,0,1,15,-0.01999999999999999,-2,-1,4,4,2,3,1,24,0.13,0.13,1,0,18,5,5,3,27.7,55.5,72.2,0,10,0,2,3,0,2,0,0,1,0,0,5,13,-0.03,-16,-2,2,1,1,4,3,58,0.12,,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.04000000000000001,18,0,1,6,4,5,3,36,0.18,0.22,1,0,19.0,3.0,1.0,1.0,15.7,21.0,26.3,0,11,0,2,0,2,3,0,0,1,0,0,3,16,0.01999999999999999,-4,0,5,3,5,6,3,30,0.18,0.2,0,0,12,0,0,2,0.0,0.0,16.6,0,2,0,3,0,1,0,5,0,1,0,0,0,12,0.01999999999999999,-10,0,6,2,6,0.14833333333333332,37.833333333333336,2.5
20250809,09,5R,1,2,44,0.18,0.16,1,0,12,8,1,1,66.6,75.0,83.3,8,0,0,1,0,3,0,0,0,0,0,0,8,4,0.01999999999999999,4,-1,6,5,1,2,3,39,0.15,0.18,0,0,19,1,4,4,5.2,26.3,47.3,0,11,1,1,0,0,0,3,0,2,0,1,1,18,-0.010000000000000009,-1,0,2,4,2,3,3,29,0.14,0.15,1,0,18,3,3,4,16.6,33.3,55.5,0,7,0,3,1,1,2,3,0,2,0,0,3,16,-0.01999999999999999,-11,0,1,3,3,4,3,50,0.16,0.15,0,0,26.0,3.0,4.0,8.0,11.5,26.9,57.6,0,15,2,0,1,4,0,2,0,2,0,0,3,23,0.0,10,0,3,6,4,5,3,25,0.17,0.15,0,0,17.0,0.0,3.0,2.0,0.0,17.6,29.4,0,6,0,4,0,4,0,1,0,2,0,0,0,17,0.010000000000000009,-15,0,4,1,5,6,3,26,0.17,0.18,1,0,22,0,0,0,0.0,0.0,0.0,0,9,0,1,0,4,0,4,0,4,0,0,0,22,0.010000000000000009,-14,0,5,2,6,0.16166666666666668,35.5,2.8333333333333335
20250809,09,6R,1,3,39,0.2,0.16,0,0,12,6,1,2,50.0,58.3,75.0,6,0,0,2,0,3,0,1,0,0,0,0,6,6,0.04000000000000001,-1,0,3,6,1,2,3,28,0.17,0.19,1,0,18,1,6,1,5.5,38.8,44.4,0,12,1,0,0,3,0,2,0,1,0,0,1,18,0.010000000000000009,-12,0,1,3,2,3,3,37,0.19,0.21,0,0,15,1,4,4,6.6,33.3,60.0,0,9,0,1,1,2,0,0,0,2,0,0,1,14,0.03,-3,0,2,4,3,4,4,22,0.2,0.15,0,0,9.0,0.0,0.0,1.0,0.0,0.0,11.1,0,4,0,1,0,3,0,1,0,0,0,0,0,9,0.04000000000000001,-18,1,4,2,4,5,4,19,,,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-21,1,6,1,5,6,4,37,0.25,0.25,1,0,8,0,0,1,0.0,0.0,12.5,0,4,0,2,0,1,0,0,0,1,0,0,0,8,0.09,-3,1,5,5,6,0.202,30.333333333333332,3.5
20250809,09,7R,1,1,37,0.16,0.14,0,0,37,26,6,1,70.2,86.4,89.1,23,0,0,5,0,3,0,2,2,1,1,0,26,11,0.0,-3,-2,2,3,1,2,2,40,0.15,0.14,0,0,28,4,10,7,14.2,50.0,75.0,0,15,2,0,1,2,0,6,1,1,0,0,4,24,-0.010000000000000009,0,-1,1,4,2,3,3,24,0.22,0.17,0,0,24,5,3,4,20.8,33.3,50.0,0,9,2,4,3,5,0,0,0,1,0,0,5,19,0.06,-16,0,5,2,3,4,3,45,0.17,0.17,0,0,16.0,1.0,1.0,2.0,6.2,12.5,25.0,0,7,0,2,1,3,0,1,0,2,0,0,1,15,0.010000000000000009,5,0,3,5,4,5,4,19,,,0,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-21,1,6,1,6,6,3,53,0.19,0.2,0,0,17,0,3,5,0.0,17.6,47.0,0,11,0,0,0,2,0,2,0,2,0,0,0,17,0.03,13,0,4,6,5,0.17800000000000002,36.333333333333336,2.6666666666666665
20250809,09,8R,1,1,50,0.13,0.14,0,0,18,12,4,0,66.6,88.8,88.8,12,0,0,1,0,0,0,3,0,1,0,1,12,6,-0.03,10,-2,1,4,1,2,3,48,0.16,0.21,1,0,14,1,0,3,7.1,7.1,28.5,0,11,0,0,0,0,0,2,1,0,0,0,1,13,0.0,8,0,4,2,3,3,3,26,0.16,0.14,0,0,23,4,5,3,17.3,39.1,52.1,0,14,0,2,3,1,1,2,0,0,0,0,4,19,0.0,-14,0,5,1,4,4,3,52,0.13,0.12,0,0,23.0,4.0,1.0,5.0,17.3,21.7,43.4,0,7,0,1,2,5,2,4,0,2,0,0,4,19,-0.03,12,0,2,6,5,5,3,49,0.17,0.16,0,0,16.0,0.0,0.0,5.0,0.0,0.0,31.2,0,11,0,2,0,1,0,2,0,0,0,0,0,16,0.010000000000000009,9,0,6,3,6,6,2,50,0.15,0.17,1,0,21,1,2,5,4.7,14.2,38.1,0,11,0,2,0,3,0,4,0,0,1,0,1,20,-0.010000000000000009,10,-1,3,5,2,0.15000000000000002,45.833333333333336,2.5
20250809,09,9R,1,3,58,0.12,0.12,0,0,13,6,4,1,46.1,76.9,84.6,6,0,0,2,0,1,0,2,0,1,0,1,6,7,-0.04000000000000001,18,0,1,6,2,2,3,26,0.17,0.22,1,0,12,1,1,2,8.3,16.6,33.3,0,5,0,0,1,0,0,3,0,2,0,1,1,11,0.010000000000000009,-14,0,4,1,3,3,3,39,0.19,0.14,1,0,16,1,6,2,6.2,43.7,56.2,0,11,0,1,0,2,0,0,0,1,1,0,1,15,0.03,-1,0,6,5,4,4,3,34,0.16,0.16,1,0,22.0,1.0,0.0,4.0,4.5,4.5,22.7,0,11,0,2,1,4,0,1,0,1,0,2,1,21,0.0,-6,0,3,3,5,5,3,31,0.17,0.18,0,0,22.0,2.0,1.0,8.0,9.0,13.6,50.0,0,10,1,2,0,4,1,3,0,1,0,1,2,21,0.010000000000000009,-9,0,5,2,6,6,2,38,0.14,0.14,0,0,15,0,1,3,0.0,6.6,26.6,0,10,0,1,0,3,0,0,0,0,0,1,0,15,-0.01999999999999999,-2,-1,2,4,1,0.15833333333333335,37.666666666666664,2.8333333333333335
20250809,09,10R,1,1,24,0.13,0.11,1,0,30,24,3,1,80.0,90.0,93.3,23,0,0,3,0,1,0,1,1,1,0,0,24,6,-0.03,-16,-2,1,1,1,2,2,54,0.18,0.16,0,0,19,2,5,6,10.5,36.8,68.4,0,11,1,0,1,3,0,1,0,2,0,0,2,17,0.01999999999999999,14,-1,5,5,3,3,3,39,0.15,0.14,0,0,27,4,5,7,14.8,33.3,59.2,0,11,0,5,3,2,1,4,0,1,0,0,4,23,-0.010000000000000009,-1,0,3,3,5,4,3,41,0.14,0.16,1,0,14.0,0.0,1.0,1.0,0.0,7.1,14.2,0,7,0,1,0,2,0,1,0,3,0,0,0,14,-0.01999999999999999,1,0,2,4,6,5,2,59,0.2,0.17,0,0,22.0,0.0,2.0,4.0,0.0,9.0,27.2,0,14,0,6,0,2,0,0,0,0,0,0,0,22,0.04000000000000001,19,-1,6,6,4,6,1,37,0.16,0.2,0,0,14,1,2,3,7.1,21.4,42.8,0,7,0,2,0,2,1,0,0,3,0,0,1,14,0.0,-3,-2,4,2,2,0.16,42.333333333333336,2.0
