date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250812,07,8R,2,2,1,47,0.13,0.14,0,0,19.0,1.0,9.0,4.0,5.2,52.6,73.6,-0.03,7,-2,1,4,1,0.1516666666666667,47.0,2.333333333333333,0,15,0,0,1,1,0,1,0,1,0,0,1,18,1.0,1.0,0.01,恵まれ
20250812,07,8R,3,3,3,59,0.16,0.15,0,0,16.0,1.0,1.0,7.0,6.2,12.5,56.2,0.0,19,0,5,6,4,0.1516666666666667,47.0,2.333333333333333,0,8,0,5,1,0,0,1,0,1,0,0,1,15,,,0.07,恵まれ
20250812,07,8R,4,4,3,57,0.15,0.15,0,0,23.0,1.0,6.0,2.0,4.3,30.4,39.1,-0.01,17,0,2,5,5,0.1516666666666667,47.0,2.333333333333333,0,11,0,3,0,4,1,3,0,1,0,0,1,22,,,0.04,恵まれ
20250812,07,8R,5,5,3,46,0.15,0.16,0,0,27.0,2.0,0.0,5.0,7.4,7.4,25.9,-0.01,6,0,3,3,6,0.1516666666666667,47.0,2.333333333333333,0,12,0,4,1,4,1,4,0,1,0,0,2,25,,,0.01,恵まれ
20250812,07,8R,6,6,2,35,0.16,0.16,0,0,17.0,1.0,1.0,1.0,5.8,11.7,17.6,0.0,-5,-1,6,1,3,0.1516666666666667,47.0,2.333333333333333,0,10,0,0,0,0,0,5,1,1,0,0,1,16,2.0,0.0,0.05,恵まれ
20250812,07,9R,1,1,1,25,0.16,0.13,0,0,23.0,17.0,2.0,1.0,73.9,82.6,86.9,0.0,-15,-2,3,1,1,0.1633333333333333,36.833333333333336,2.0,17,0,0,4,0,0,0,0,0,1,0,1,17,6,1,1,0.14,逃げ
20250812,07,9R,2,2,1,28,0.13,0.11,0,0,18.0,8.0,6.0,2.0,44.4,77.7,88.8,-0.03,-12,-2,1,2,2,0.1633333333333333,36.833333333333336,2.0,0,10,4,0,2,0,0,0,2,0,0,0,8,10,2,0,0.15,逃げ
20250812,07,9R,3,3,3,45,0.21,0.21,0,0,14.0,0.0,3.0,5.0,0.0,21.4,57.1,0.0499999999999999,5,0,6,5,4,0.1633333333333333,36.833333333333336,2.0,0,5,0,1,0,4,0,3,0,1,0,0,0,14,4,0,0.19,逃げ
20250812,07,9R,4,4,1,44,0.15,0.14,0,0,24.0,2.0,5.0,3.0,8.3,29.1,41.6,-0.01,4,-2,2,4,3,0.1633333333333333,36.833333333333336,2.0,0,12,1,3,1,5,0,3,0,0,0,0,2,23,3,0,0.14,逃げ
20250812,07,9R,5,5,3,51,0.16,0.16,1,0,15.0,0.0,3.0,1.0,0.0,20.0,26.6,0.0,11,0,4,6,5,0.1633333333333333,36.833333333333336,2.0,0,11,0,1,0,2,0,0,0,1,0,0,0,15,6,0,0.26,逃げ
20250812,07,9R,6,6,3,28,0.17,0.17,0,0,15.0,0.0,1.0,0.0,0.0,6.6,6.6,0.01,-12,0,5,3,6,0.1633333333333333,36.833333333333336,2.0,0,10,0,1,0,1,0,2,0,1,0,0,0,15,5,0,0.22,逃げ
20250812,07,10R,1,1,1,36,0.15,0.15,0,0,36.0,27.0,6.0,1.0,75.0,91.6,94.4,-0.01,-4,-2,3,2,1,0.155,38.833333333333336,1.5,27,0,0,1,0,2,0,5,0,1,0,0,27,9,1,1,0.14,逃げ
20250812,07,10R,2,2,1,43,0.13,0.14,0,0,40.0,3.0,11.0,8.0,7.5,35.0,55.0,-0.03,3,-2,1,5,2,0.155,38.833333333333336,1.5,0,24,1,1,2,8,0,4,0,0,0,0,3,37,6,0,0.12,逃げ
20250812,07,10R,3,3,2,25,0.14,0.12,1,0,16.0,0.0,3.0,4.0,0.0,18.7,43.7,-0.0199999999999999,-15,-1,2,1,5,0.155,38.833333333333336,1.5,0,10,0,2,0,1,0,2,0,1,0,0,0,16,2,0,0.11,逃げ
20250812,07,10R,4,4,1,42,0.15,0.13,0,0,21.0,7.0,4.0,2.0,33.3,52.3,61.9,-0.01,2,-2,4,4,3,0.155,38.833333333333336,1.5,0,6,0,4,3,0,4,2,0,2,0,0,7,14,3,0,0.13,逃げ
20250812,07,10R,5,5,3,48,0.19,0.19,0,0,15.0,0.0,2.0,4.0,0.0,13.3,40.0,0.03,8,0,6,6,6,0.155,38.833333333333336,1.5,0,8,0,3,0,2,0,1,0,1,0,0,0,15,4,0,0.16,逃げ
20250812,07,10R,6,6,1,39,0.17,0.18,0,0,14.0,1.0,0.0,4.0,7.1,7.1,35.7,0.01,-1,-2,5,3,4,0.155,38.833333333333336,1.5,0,4,0,4,0,2,0,2,1,1,0,0,1,13,5,0,0.16,逃げ
20250812,07,11R,1,1,1,49,0.16,0.14,0,0,41.0,27.0,7.0,2.0,65.8,82.9,87.8,0.0,9,-2,2,6,1,0.16,42.5,1.5,27,0,0,3,0,3,0,6,0,2,0,0,27,14,2,0,0.16,まくり
20250812,07,11R,2,2,1,45,0.16,0.14,0,0,27.0,3.0,11.0,7.0,11.1,51.8,77.7,0.0,5,-2,3,3,2,0.16,42.5,1.5,0,15,3,2,0,1,0,4,0,2,0,0,3,24,4,0,0.2,まくり
20250812,07,11R,3,3,3,44,0.16,0.17,1,0,21.0,1.0,5.0,3.0,4.7,28.5,42.8,0.0,4,0,4,2,6,0.16,42.5,1.5,0,13,0,1,1,6,0,0,0,0,0,0,1,20,5,0,0.24,まくり
20250812,07,11R,4,4,1,25,0.15,0.16,0,0,28.0,4.0,8.0,10.0,14.2,42.8,78.5,-0.01,-15,-2,1,1,3,0.16,42.5,1.5,0,11,2,2,2,6,0,4,0,1,0,0,4,24,1,1,0.18,まくり
20250812,07,11R,5,5,1,45,0.17,0.16,0,0,26.0,2.0,9.0,3.0,7.6,42.3,53.8,0.01,5,-2,6,4,4,0.16,42.5,1.5,0,13,0,5,0,2,2,1,0,3,0,0,2,24,3,0,0.29,まくり
20250812,07,11R,6,6,2,47,0.16,0.18,0,0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,-1,5,5,5,0.16,42.5,1.5,0,12,0,3,0,1,0,1,0,3,0,0,0,20,6,0,0.34,まくり
20250812,07,12R,1,1,1,47,0.13,0.14,0,0,30.0,27.0,0.0,2.0,90.0,90.0,96.6,-0.03,7,-2,1,5,1,0.1533333333333333,42.66666666666666,1.5,27,0,0,0,0,2,0,0,0,1,0,0,27,3,1,1,0.1,逃げ
20250812,07,12R,2,2,1,38,0.17,0.2,0,0,19.0,3.0,4.0,5.0,15.7,36.8,63.1,0.01,-2,-2,5,1,2,0.1533333333333333,42.66666666666666,1.5,0,11,2,1,1,2,0,2,0,0,0,0,3,16,3,0,0.12,逃げ
20250812,07,12R,3,3,3,50,0.15,0.12,0,0,27.0,1.0,6.0,6.0,3.7,25.9,48.1,-0.01,10,0,2,6,6,0.1533333333333333,42.66666666666666,1.5,0,13,0,4,0,4,1,1,0,3,0,1,1,26,2,0,0.14,逃げ
20250812,07,12R,4,4,1,39,0.15,0.15,0,0,27.0,10.0,4.0,8.0,37.0,51.8,81.4,-0.01,-1,-2,3,2,3,0.1533333333333333,42.66666666666666,1.5,0,9,3,4,5,0,2,3,0,1,0,0,10,17,6,0,0.12,逃げ
20250812,07,12R,5,5,1,41,0.15,0.14,0,0,20.0,1.0,4.0,4.0,5.0,25.0,45.0,-0.01,1,-2,4,3,4,0.1533333333333333,42.66666666666666,1.5,0,14,0,2,1,2,0,0,0,1,0,0,1,19,5,0,0.15,逃げ
20250812,07,12R,6,6,2,41,0.17,0.18,0,0,16.0,0.0,1.0,2.0,0.0,6.2,18.7,0.01,1,-1,6,4,5,0.1533333333333333,42.66666666666666,1.5,0,6,0,3,0,2,0,4,0,1,0,0,0,16,4,0,0.15,逃げ
