date,pid,race,L1_startCourse,L1_class,L1_age,L1_avgST_rc,L1_ec_avgST,L1_flying,L1_late,L1_ss_starts,L1_ss_first,L1_ss_second,L1_ss_third,L1_ms_winRate,L1_ms_top2Rate,L1_ms_top3Rate,L1_winK_逃げ,L1_loseK_逃げ,L1_winK_差し,L1_loseK_差し,L1_winK_まくり,L1_loseK_まくり,L1_winK_まくり差し,L1_loseK_まくり差し,L1_winK_抜き,L1_loseK_抜き,L1_winK_恵まれ,L1_loseK_恵まれ,L1_winK_total,L1_loseK_total,L1_d_avgST_rc,L1_d_age,L1_d_class,L1_rank_avgST,L1_rank_age,L1_rank_class,L2_startCourse,L2_class,L2_age,L2_avgST_rc,L2_ec_avgST,L2_flying,L2_late,L2_ss_starts,L2_ss_first,L2_ss_second,L2_ss_third,L2_ms_winRate,L2_ms_top2Rate,L2_ms_top3Rate,L2_winK_逃げ,L2_loseK_逃げ,L2_winK_差し,L2_loseK_差し,L2_winK_まくり,L2_loseK_まくり,L2_winK_まくり差し,L2_loseK_まくり差し,L2_winK_抜き,L2_loseK_抜き,L2_winK_恵まれ,L2_loseK_恵まれ,L2_winK_total,L2_loseK_total,L2_d_avgST_rc,L2_d_age,L2_d_class,L2_rank_avgST,L2_rank_age,L2_rank_class,L3_startCourse,L3_class,L3_age,L3_avgST_rc,L3_ec_avgST,L3_flying,L3_late,L3_ss_starts,L3_ss_first,L3_ss_second,L3_ss_third,L3_ms_winRate,L3_ms_top2Rate,L3_ms_top3Rate,L3_winK_逃げ,L3_loseK_逃げ,L3_winK_差し,L3_loseK_差し,L3_winK_まくり,L3_loseK_まくり,L3_winK_まくり差し,L3_loseK_まくり差し,L3_winK_抜き,L3_loseK_抜き,L3_winK_恵まれ,L3_loseK_恵まれ,L3_winK_total,L3_loseK_total,L3_d_avgST_rc,L3_d_age,L3_d_class,L3_rank_avgST,L3_rank_age,L3_rank_class,L4_startCourse,L4_class,L4_age,L4_avgST_rc,L4_ec_avgST,L4_flying,L4_late,L4_ss_starts,L4_ss_first,L4_ss_second,L4_ss_third,L4_ms_winRate,L4_ms_top2Rate,L4_ms_top3Rate,L4_winK_逃げ,L4_loseK_逃げ,L4_winK_差し,L4_loseK_差し,L4_winK_まくり,L4_loseK_まくり,L4_winK_まくり差し,L4_loseK_まくり差し,L4_winK_抜き,L4_loseK_抜き,L4_winK_恵まれ,L4_loseK_恵まれ,L4_winK_total,L4_loseK_total,L4_d_avgST_rc,L4_d_age,L4_d_class,L4_rank_avgST,L4_rank_age,L4_rank_class,L5_startCourse,L5_class,L5_age,L5_avgST_rc,L5_ec_avgST,L5_flying,L5_late,L5_ss_starts,L5_ss_first,L5_ss_second,L5_ss_third,L5_ms_winRate,L5_ms_top2Rate,L5_ms_top3Rate,L5_winK_逃げ,L5_loseK_逃げ,L5_winK_差し,L5_loseK_差し,L5_winK_まくり,L5_loseK_まくり,L5_winK_まくり差し,L5_loseK_まくり差し,L5_winK_抜き,L5_loseK_抜き,L5_winK_恵まれ,L5_loseK_恵まれ,L5_winK_total,L5_loseK_total,L5_d_avgST_rc,L5_d_age,L5_d_class,L5_rank_avgST,L5_rank_age,L5_rank_class,L6_startCourse,L6_class,L6_age,L6_avgST_rc,L6_ec_avgST,L6_flying,L6_late,L6_ss_starts,L6_ss_first,L6_ss_second,L6_ss_third,L6_ms_winRate,L6_ms_top2Rate,L6_ms_top3Rate,L6_winK_逃げ,L6_loseK_逃げ,L6_winK_差し,L6_loseK_差し,L6_winK_まくり,L6_loseK_まくり,L6_winK_まくり差し,L6_loseK_まくり差し,L6_winK_抜き,L6_loseK_抜き,L6_winK_恵まれ,L6_loseK_恵まれ,L6_winK_total,L6_loseK_total,L6_d_avgST_rc,L6_d_age,L6_d_class,L6_rank_avgST,L6_rank_age,L6_rank_class,mean_avgST_rc,mean_age,mean_class
20250817,02,1R,1,3,55,0.17,0.16,0,0,17,6,1,2,35.2,41.1,52.9,6,0,0,2,0,4,0,5,0,0,0,0,6,11,0.010000000000000009,15,0,3,5,3,2,3,23,0.18,0.17,1,0,19,2,3,6,10.5,26.3,57.8,0,7,1,1,1,5,0,3,0,1,0,0,2,17,0.01999999999999999,-17,0,5,1,4,3,1,47,0.16,0.13,0,0,26,5,8,6,19.2,50.0,73.0,0,14,0,2,2,3,2,1,0,1,1,0,5,21,0.0,7,-2,2,4,1,4,3,36,0.17,0.16,0,0,9,0,0,0,0.0,0.0,0.0,0,4,0,2,0,3,0,1,0,0,0,0,0,10,0.010000000000000009,-4,0,4,3,5,5,1,26,0.15,0.14,0,0,24,1,8,5,4.1,37.5,58.3,0,9,0,6,0,6,1,1,0,1,0,0,1,23,-0.010000000000000009,-14,-2,1,2,2,6,3,55,0.18,0.2,0,0,18,0,1,2,0.0,5.5,16.6,0,10,0,3,0,1,0,2,0,2,0,0,0,18,0.01999999999999999,15,0,6,6,6,0.16833333333333333,40.333333333333336,2.3333333333333335
20250817,02,2R,1,3,25,0.2,0.12,0,0,12,4,2,1,33.3,50.0,58.3,4,0,0,2,0,1,0,3,0,2,0,0,4,8,0.04000000000000001,-15,0,6,1,4,2,1,30,0.16,0.16,0,0,22,4,9,6,18.1,59.0,86.3,0,14,2,1,2,3,0,0,0,1,0,0,4,19,0.0,-10,-2,4,2,1,3,3,58,0.15,0.16,1,0,17,3,4,5,17.6,41.1,70.5,0,8,0,0,1,2,2,1,0,3,0,0,3,14,-0.010000000000000009,18,0,3,6,5,4,3,56,0.18,0.18,1,0,22,0,3,4,0.0,13.6,31.8,0,11,0,0,0,4,0,6,0,1,0,0,0,22,0.01999999999999999,16,0,5,5,6,5,1,49,0.13,0.17,0,0,26,4,6,6,15.3,38.4,61.5,0,9,0,4,2,6,2,1,0,2,0,0,4,22,-0.03,9,-2,2,4,2,6,1,45,0.12,0.12,0,0,17,3,1,3,17.6,23.5,41.1,0,9,1,1,2,1,0,2,0,0,0,1,3,14,-0.04000000000000001,5,-2,1,3,3,0.15666666666666665,43.833333333333336,2.0
20250817,02,3R,1,3,43,0.17,0.2,0,0,18,5,2,2,27.7,38.8,50.0,5,0,0,1,0,5,0,7,0,0,0,0,5,13,0.010000000000000009,3,0,3,4,4,2,2,44,0.17,0.15,0,0,20,8,3,2,40.0,55.0,65.0,0,7,6,1,2,1,0,3,0,0,0,0,8,12,0.010000000000000009,4,-1,4,5,3,3,1,26,0.11,0.12,0,0,24,9,7,2,37.5,66.6,75.0,0,11,2,2,2,1,3,0,2,1,0,0,9,15,-0.05,-14,-2,1,1,1,4,1,37,0.16,0.15,0,0,28,8,4,7,28.5,42.8,67.8,0,14,2,3,2,0,4,2,0,2,0,0,8,21,0.0,-3,-2,2,3,2,5,3,32,0.18,0.2,0,0,15,0,0,0,0.0,0.0,0.0,0,6,0,1,0,5,0,0,0,3,0,0,0,15,0.01999999999999999,-8,0,6,2,5,6,3,51,0.17,0.18,0,0,15,1,1,2,6.6,13.3,26.6,0,5,0,1,0,4,0,2,1,2,0,0,1,14,0.010000000000000009,11,0,5,6,6,0.16,38.833333333333336,2.1666666666666665
20250817,02,4R,1,3,52,0.16,0.15,1,0,13,4,2,2,30.7,46.1,61.5,3,0,0,4,0,2,0,3,1,0,0,0,4,9,0.0,12,0,2,5,4,2,1,30,0.16,0.15,0,0,25,9,4,4,36.0,52.0,68.0,0,9,6,1,3,2,0,3,0,1,0,0,9,16,0.0,-10,-2,3,2,1,3,3,56,0.16,0.14,0,0,21,4,4,4,19.0,38.1,57.1,0,9,1,5,3,1,0,2,0,0,0,0,4,17,0.0,16,0,4,6,5,4,1,37,0.16,0.15,0,0,17,4,7,2,23.5,64.7,76.4,0,9,0,1,3,1,1,1,0,1,0,0,4,13,0.0,-3,-2,5,3,2,5,2,46,0.15,0.09,1,0,12,1,1,1,8.3,16.6,25.0,0,7,0,1,0,1,1,1,0,1,0,0,1,11,-0.010000000000000009,6,-1,1,4,3,6,4,23,,0.2,0,0,36,0,0,3,0.0,0.0,8.3,0,9,0,10,0,11,0,4,0,2,0,0,0,36,0.0,-17,1,6,1,6,0.158,40.666666666666664,2.3333333333333335
20250817,02,5R,1,2,39,0.13,0.13,1,0,29,18,6,3,62.0,82.7,93.1,18,0,0,2,0,3,0,4,0,2,0,0,18,11,-0.03,-1,-1,1,3,2,2,3,57,0.18,0.19,0,0,17,1,3,5,5.8,23.5,52.9,0,8,1,0,0,4,0,4,0,0,0,0,1,16,0.01999999999999999,17,0,3,6,3,3,3,50,0.18,0.17,0,0,19,4,0,4,21.0,21.0,42.1,0,8,0,0,2,3,2,2,0,2,0,0,4,15,0.01999999999999999,10,0,4,5,4,4,1,38,0.14,0.12,0,0,16,3,4,6,18.7,43.7,81.2,0,10,1,1,2,1,0,0,0,1,0,0,3,13,-0.01999999999999999,-2,-2,2,2,1,5,3,27,0.19,0.17,1,0,13,0,1,2,0.0,7.6,23.0,0,5,0,6,0,2,0,1,0,0,0,0,0,14,0.03,-13,0,5,1,5,6,3,46,0.19,0.19,0,0,15,0,1,4,0.0,6.6,33.3,0,8,0,0,0,2,0,5,0,0,0,0,0,15,0.03,6,0,6,4,6,0.16833333333333333,42.833333333333336,2.5
20250817,02,6R,1,3,50,0.18,0.19,0,0,21,3,4,2,14.2,33.3,42.8,3,0,0,5,0,7,0,4,0,2,0,0,3,18,0.01999999999999999,10,0,4,3,3,2,2,59,0.2,0.19,0,0,26,4,9,2,15.3,50.0,57.6,0,13,3,0,1,2,0,5,0,2,0,0,4,22,0.04000000000000001,19,-1,6,5,2,3,3,62,0.16,0.14,0,0,21,2,1,4,9.5,14.2,33.3,0,14,1,0,1,3,0,2,0,0,0,0,2,19,0.0,22,0,3,6,4,4,3,23,0.18,0.18,1,0,16,1,2,5,6.2,18.7,50.0,0,8,0,0,1,0,0,5,0,2,0,0,1,15,0.01999999999999999,-17,0,5,1,5,5,1,36,0.14,0.14,0,0,18,1,3,7,5.5,22.2,61.1,0,12,0,2,0,0,1,2,0,1,0,0,1,17,-0.01999999999999999,-4,-2,1,2,1,6,3,52,0.15,0.18,1,0,17,0,2,1,0.0,11.7,17.6,0,12,0,2,0,2,0,0,0,1,0,0,0,17,-0.010000000000000009,12,0,2,4,6,0.16833333333333333,47.0,2.5
20250817,02,7R,1,1,47,0.16,0.15,0,0,28,16,7,3,57.1,82.1,92.8,16,0,0,5,0,3,0,3,0,1,0,0,16,12,0.0,7,-2,1,4,1,2,3,25,0.26,0.18,0,0,12,0,2,0,0.0,16.6,16.6,0,3,0,0,0,4,0,3,0,2,0,0,0,12,0.1,-15,0,5,2,2,3,3,56,0.18,0.21,1,0,19,1,2,4,5.2,15.7,36.8,0,10,0,3,0,2,1,2,0,1,0,0,1,18,0.01999999999999999,16,0,2,6,3,4,3,41,0.18,0.17,0,0,25,2,6,5,8.0,32.0,52.0,0,13,0,3,2,3,0,3,0,1,0,0,2,23,0.01999999999999999,1,0,3,3,4,5,3,53,0.19,0.18,0,0,23,3,2,7,13.0,21.7,52.1,0,10,0,3,2,3,1,2,0,1,0,1,3,20,0.03,13,0,4,5,5,6,4,19,,0.22,0,0,56,0,0,1,0.0,0.0,1.7,0,31,0,3,0,14,0,7,0,2,0,0,0,57,0.0,-21,1,6,1,6,0.194,40.166666666666664,2.8333333333333335
20250817,02,8R,1,3,45,0.17,0.12,1,0,13,6,1,0,46.1,53.8,53.8,6,0,0,3,0,1,0,0,0,3,0,0,6,7,0.010000000000000009,5,0,5,4,5,2,1,37,0.16,0.15,0,0,24,9,7,4,37.5,66.6,83.3,0,11,6,0,2,2,0,1,1,1,0,0,9,15,0.0,-3,-2,3,1,1,3,1,45,0.12,0.11,0,0,22,5,7,5,22.7,54.5,77.2,0,8,0,4,1,0,4,4,0,1,0,0,5,17,-0.04000000000000001,5,-2,1,5,2,4,3,55,0.17,0.14,0,0,20,3,1,7,15.0,20.0,55.0,0,6,0,4,3,4,0,3,0,0,0,0,3,17,0.010000000000000009,15,0,6,6,6,5,1,43,0.16,0.18,1,0,16,1,2,5,6.2,18.7,50.0,0,7,0,2,0,5,0,1,1,0,0,0,1,15,0.0,3,-2,4,2,3,6,2,44,0.13,0.14,0,0,20,0,1,5,0.0,5.0,30.0,0,12,0,2,0,1,0,3,0,1,0,1,0,20,-0.03,4,-1,2,3,4,0.15166666666666667,44.833333333333336,1.8333333333333333
20250817,02,9R,1,2,46,0.15,0.16,1,0,17,8,2,2,47.0,58.8,70.5,6,0,0,4,0,2,0,2,2,1,0,0,8,9,-0.010000000000000009,6,-1,2,4,4,2,3,43,0.17,0.15,0,0,20,4,3,5,20.0,35.0,60.0,0,6,3,2,1,5,0,1,0,2,0,0,4,16,0.010000000000000009,3,0,5,3,5,3,1,49,0.13,0.14,0,0,18,5,7,3,27.7,66.6,83.3,0,9,0,0,3,1,1,1,1,2,0,0,5,13,-0.03,9,-2,1,5,1,4,1,36,0.15,0.15,0,0,12,3,2,5,25.0,41.6,83.3,0,2,0,1,2,3,1,3,0,0,0,0,3,9,-0.010000000000000009,-4,-2,3,1,2,5,3,55,0.18,0.19,0,0,21,0,0,3,0.0,0.0,14.2,0,11,0,6,0,2,0,2,0,0,0,0,0,21,0.01999999999999999,15,0,6,6,6,6,1,38,0.16,0.14,0,0,21,1,1,7,4.7,9.5,42.8,0,10,1,0,0,3,0,5,0,2,0,0,1,20,0.0,-2,-2,4,2,3,0.15666666666666668,44.5,1.8333333333333333
20250817,02,10R,1,1,26,0.15,0.17,0,0,32,14,8,2,43.7,68.7,75.0,13,0,0,6,0,12,0,0,1,0,0,0,14,18,-0.010000000000000009,-14,-2,2,2,1,2,1,24,0.13,0.14,1,0,25,8,4,5,32.0,48.0,68.0,0,11,2,0,5,4,0,0,1,2,0,0,8,17,-0.03,-16,-2,1,1,2,3,2,44,0.18,0.17,0,0,19,2,3,1,10.5,26.3,31.5,0,9,0,1,2,3,0,2,0,2,0,0,2,17,0.01999999999999999,4,-1,4,4,4,4,3,46,0.19,0.18,0,0,14,0,2,2,0.0,14.2,28.5,0,11,0,1,0,1,0,1,0,0,0,0,0,14,0.03,6,0,5,5,5,5,1,37,0.16,0.15,0,0,18,3,8,3,16.6,61.1,77.7,0,9,0,1,0,3,2,2,1,0,0,0,3,15,0.0,-3,-2,3,3,3,6,3,52,0.19,0.21,0,0,13,0,3,0,0.0,23.0,23.0,0,7,0,2,0,2,0,0,0,2,0,1,0,14,0.03,12,0,6,6,6,0.16666666666666666,38.166666666666664,1.8333333333333333
