date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250809,21,4R,1,1,1,38,0.14,0.12,0,0,38.0,31.0,1.0,4.0,81.5,84.2,94.7,-0.0199999999999999,-2,-2,1,5,1,0.17,32.166666666666664,2.6666666666666665,29,0,0,1,0,4,0,2,2,0,0,0,31,7,1,1,0.05,逃げ
20250809,21,4R,2,2,3,21,0.16,0.15,1,0,23.0,1.0,5.0,5.0,4.3,26.0,47.8,0.0,-19,0,2,1,2,0.17,32.166666666666664,2.6666666666666665,0,13,1,2,0,5,0,2,0,0,0,0,1,22,6,0,0.16,逃げ
20250809,21,4R,3,3,3,49,0.17,0.13,0,0,27.0,0.0,8.0,1.0,0.0,29.6,33.3,0.01,9,0,3,6,3,0.17,32.166666666666664,2.6666666666666665,0,14,0,3,0,4,0,6,0,0,0,0,0,27,2,0,0.09,逃げ
20250809,21,4R,4,4,3,33,0.17,0.15,0,0,19.0,3.0,1.0,5.0,15.7,21.0,47.3,0.01,-7,0,4,4,4,0.17,32.166666666666664,2.6666666666666665,0,11,0,1,2,2,0,2,1,0,0,0,3,16,3,0,0.23,逃げ
20250809,21,4R,5,5,3,29,0.21,0.2,0,0,21.0,1.0,1.0,5.0,4.7,9.5,33.3,0.0499999999999999,-11,0,6,3,5,0.17,32.166666666666664,2.6666666666666665,0,12,0,1,0,6,1,1,0,0,0,0,1,20,5,0,0.21,逃げ
20250809,21,4R,6,6,3,23,0.17,0.14,0,0,19.0,0.0,0.0,1.0,0.0,0.0,5.2,0.01,-17,0,5,2,6,0.17,32.166666666666664,2.6666666666666665,0,10,0,2,0,2,0,3,0,2,0,0,0,19,4,0,0.11,逃げ
20250809,21,5R,1,1,1,38,0.14,0.13,0,0,32.0,25.0,4.0,2.0,78.1,90.6,96.8,-0.0199999999999999,-2,-2,1,2,1,0.1666666666666666,44.833333333333336,2.333333333333333,25,0,0,3,0,2,0,2,0,0,0,0,25,7,1,1,0.13,逃げ
20250809,21,5R,2,2,3,62,0.17,0.15,0,0,18.0,4.0,1.0,3.0,22.2,27.7,44.4,0.01,22,0,3,6,4,0.1666666666666666,44.833333333333336,2.333333333333333,0,9,0,1,2,1,0,2,1,1,1,0,4,14,3,0,0.17,逃げ
20250809,21,5R,3,3,3,46,0.19,0.19,0,0,18.0,1.0,2.0,3.0,5.5,16.6,33.3,0.03,6,0,5,4,5,0.1666666666666666,44.833333333333336,2.333333333333333,0,8,0,2,0,3,1,3,0,1,0,0,1,17,4,0,0.12,逃げ
20250809,21,5R,4,4,3,23,0.17,0.16,0,0,11.0,2.0,1.0,1.0,18.1,27.2,36.3,0.01,-17,0,4,1,6,0.1666666666666666,44.833333333333336,2.333333333333333,0,6,0,3,0,0,2,0,0,0,0,0,2,9,6,0,0.11,逃げ
