date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250818,20,6R,2,2,1,48,0.14,0.15,0,0,15,4,9,0,26.6,86.6,86.6,-0.0199999999999999,8,-2,2,5,1,0.155,40.0,2.1666666666666665,0,9,0,0,3,2,0,0,1,0,0,0,4,11,4,0,0.16,抜き
20250818,20,6R,3,3,4,36,0.13,0.17,0,0,13,1,6,2,7.6,53.8,69.2,-0.03,-4,1,1,2,6,0.155,40.0,2.1666666666666665,0,8,0,2,1,1,0,0,0,1,0,0,1,12,6,0,0.34,抜き
20250818,20,6R,4,4,2,27,0.15,0.12,1,0,20,9,4,2,45.0,65.0,75.0,-0.01,-13,-1,3,1,4,0.155,40.0,2.1666666666666665,0,6,0,0,8,2,1,1,0,1,0,1,9,11,3,0,0.13,抜き
20250818,20,6R,5,5,3,52,0.17,0.17,0,0,17,2,1,4,11.7,17.6,41.1,0.01,12,0,5,6,5,0.155,40.0,2.1666666666666665,0,5,0,3,0,2,2,3,0,2,0,0,2,15,5,0,0.09,抜き
20250818,20,6R,6,6,1,39,0.18,0.19,0,0,25,0,5,8,0.0,20.0,52.0,0.0199999999999999,-1,-2,6,4,2,0.155,40.0,2.1666666666666665,0,11,0,3,0,4,0,2,0,4,0,1,0,25,1,1,0.15,抜き
20250818,20,7R,1,1,2,35,0.17,0.17,1,0,17,9,1,1,52.9,58.8,64.7,0.01,-5,-1,4,4,2,0.1583333333333333,31.666666666666668,2.1666666666666665,9,0,0,1,0,4,0,1,0,2,0,0,9,8,1,1,0.13,逃げ
20250818,20,7R,2,2,3,28,0.14,0.14,0,0,18,1,3,2,5.5,22.2,33.3,-0.0199999999999999,-12,0,2,3,5,0.1583333333333333,31.666666666666668,2.1666666666666665,0,11,1,0,0,1,0,5,0,0,0,0,1,17,5,0,0.07,逃げ
20250818,20,7R,3,3,2,40,0.16,0.16,0,0,20,1,4,4,5.0,25.0,45.0,0.0,0,-1,3,6,3,0.1583333333333333,31.666666666666668,2.1666666666666665,0,12,0,3,1,1,0,3,0,0,0,0,1,19,3,0,0.06,逃げ
20250818,20,7R,4,4,2,26,0.17,0.15,1,0,25,4,6,6,16.0,40.0,64.0,0.01,-14,-1,5,2,4,0.1583333333333333,31.666666666666668,2.1666666666666665,0,11,0,6,2,1,2,2,0,2,0,0,4,22,4,0,0.14,逃げ
20250818,20,7R,5,5,1,37,0.13,0.12,1,0,17,1,2,6,5.8,17.6,52.9,-0.03,-3,-2,1,5,1,0.1583333333333333,31.666666666666668,2.1666666666666665,0,11,0,1,1,2,0,2,0,0,0,0,1,16,2,0,0.14,逃げ
20250818,20,7R,6,6,3,24,0.18,0.19,1,0,19,0,1,2,0.0,5.2,15.7,0.0199999999999999,-16,0,6,1,6,0.1583333333333333,31.666666666666668,2.1666666666666665,0,7,0,5,0,3,0,2,0,0,0,2,0,19,6,0,0.26,逃げ
20250818,20,8R,1,1,1,38,0.14,0.12,0,0,22,13,2,3,59.0,68.1,81.8,-0.0199999999999999,-2,-2,1,3,1,0.1666666666666666,40.333333333333336,2.333333333333333,13,0,0,1,0,4,0,1,0,2,0,1,13,9,1,1,0.13,逃げ
20250818,20,8R,2,2,2,27,0.21,0.17,0,0,18,0,7,5,0.0,38.8,66.6,0.0499999999999999,-13,-1,6,1,2,0.1666666666666666,40.333333333333336,2.333333333333333,0,14,0,1,0,0,0,0,0,3,0,0,0,18,6,0,0.19,逃げ
20250818,20,8R,3,3,2,36,0.17,0.17,1,0,22,0,7,8,0.0,31.8,68.1,0.01,-4,-1,5,2,3,0.1666666666666666,40.333333333333336,2.333333333333333,0,12,0,3,0,2,0,2,0,2,0,1,0,22,2,0,0.13,逃げ
20250818,20,8R,4,4,3,55,0.16,0.16,1,0,22,0,5,4,0.0,22.7,40.9,0.0,15,0,2,6,4,0.1666666666666666,40.333333333333336,2.333333333333333,0,10,0,2,0,6,0,3,0,1,0,0,0,22,4,0,0.14,逃げ
20250818,20,8R,5,5,3,48,0.16,0.18,1,0,16,1,1,1,6.2,12.5,18.7,0.0,8,0,3,5,5,0.1666666666666666,40.333333333333336,2.333333333333333,0,10,1,1,0,1,0,0,0,3,0,0,1,15,5,0,0.13,逃げ
20250818,20,8R,6,6,3,38,0.16,0.16,0,0,17,0,0,1,0.0,0.0,5.8,0.0,-2,0,4,4,6,0.1666666666666666,40.333333333333336,2.333333333333333,0,12,0,1,0,1,0,2,0,1,0,0,0,17,3,0,0.07,逃げ
20250818,20,9R,1,1,1,37,0.15,0.14,0,0,27,19,3,2,70.3,81.4,88.8,-0.01,-3,-2,2,2,1,0.1566666666666666,40.333333333333336,2.1666666666666665,19,0,0,2,0,3,0,2,0,1,0,0,19,8,1,1,0.11,逃げ
20250818,20,9R,2,2,3,37,0.17,0.19,0,0,15,2,3,2,13.3,33.3,46.6,0.01,-3,0,4,3,5,0.1566666666666666,40.333333333333336,2.1666666666666665,0,6,0,2,0,2,0,2,1,1,1,0,2,13,5,0,0.15,逃げ
20250818,20,9R,3,3,3,58,0.12,0.15,1,0,10,0,6,0,0.0,60.0,60.0,-0.04,18,0,1,6,6,0.1566666666666666,40.333333333333336,2.1666666666666665,0,5,0,1,0,2,0,2,0,0,0,0,0,10,2,0,0.07,逃げ
20250818,20,9R,4,4,2,28,0.16,0.15,1,0,8,0,0,2,0.0,0.0,25.0,0.0,-12,-1,3,1,2,0.1566666666666666,40.333333333333336,2.1666666666666665,0,6,0,0,0,0,0,2,0,0,0,0,0,8,4,0,0.07,逃げ
20250818,20,9R,5,5,2,38,0.17,0.18,1,0,23,0,6,5,0.0,26.0,47.8,0.01,-2,-1,5,4,3,0.1566666666666666,40.333333333333336,2.1666666666666665,0,11,0,2,0,4,0,4,0,2,0,0,0,23,3,0,0.08,逃げ
20250818,20,9R,6,6,2,44,0.17,0.19,0,0,11,0,0,4,0.0,0.0,36.3,0.01,4,-1,6,5,4,0.1566666666666666,40.333333333333336,2.1666666666666665,0,7,0,0,0,2,0,2,0,0,0,0,0,11,6,0,0.09,逃げ
20250818,20,10R,1,1,1,29,0.15,0.13,0,0,27,18,6,2,66.6,88.8,96.3,-0.01,-11,-2,3,1,1,0.15,34.166666666666664,1.8333333333333333,18,0,0,2,0,1,0,3,0,3,0,0,18,9,1,1,0.15,逃げ
20250818,20,10R,2,2,2,41,0.12,0.11,1,0,16,6,2,1,37.5,50.0,56.2,-0.04,1,-1,1,5,3,0.15,34.166666666666664,1.8333333333333333,0,8,4,0,2,0,0,2,0,0,0,0,6,10,3,0,0.09,逃げ
20250818,20,10R,3,3,2,41,0.14,0.12,0,0,18,2,5,4,11.1,38.8,61.1,-0.0199999999999999,1,-1,2,6,4,0.15,34.166666666666664,1.8333333333333333,0,10,0,1,0,1,2,3,0,1,0,0,2,16,2,0,0.09,逃げ
20250818,20,10R,4,4,2,30,0.15,0.14,0,0,24,3,6,8,12.5,37.5,70.8,-0.01,-10,-1,4,2,5,0.15,34.166666666666664,1.8333333333333333,0,11,2,4,1,1,0,2,0,3,0,0,3,21,4,0,0.06,逃げ
20250818,20,10R,5,5,3,30,0.18,0.16,0,0,25,0,3,5,0.0,12.0,32.0,0.0199999999999999,-10,0,6,3,6,0.15,34.166666666666664,1.8333333333333333,0,14,0,3,0,3,0,3,0,1,0,1,0,25,5,0,0.06,逃げ
20250818,20,10R,6,6,1,34,0.16,0.14,0,0,10,0,0,4,0.0,0.0,40.0,0.0,-6,-2,5,4,2,0.15,34.166666666666664,1.8333333333333333,0,5,0,3,0,2,0,0,0,0,0,0,0,10,6,0,0.08,逃げ
20250818,20,11R,1,1,1,48,0.14,0.12,0,0,25,18,4,2,72.0,88.0,96.0,-0.0199999999999999,8,-2,1,6,1,0.165,37.5,1.5,18,0,0,2,0,3,0,2,0,0,0,0,18,7,1,1,0.17,逃げ
20250818,20,11R,2,2,2,40,0.18,0.18,0,0,16,2,4,3,12.5,37.5,56.2,0.0199999999999999,0,-1,5,4,4,0.165,37.5,1.5,0,10,1,0,1,1,0,2,0,1,0,0,2,14,2,0,0.17,逃げ
20250818,20,11R,3,3,1,30,0.15,0.15,0,0,15,2,4,5,13.3,40.0,73.3,-0.01,-10,-2,2,2,2,0.165,37.5,1.5,0,8,0,2,0,1,2,1,0,1,0,0,2,13,3,0,0.21,逃げ
20250818,20,11R,4,4,2,43,0.18,0.19,0,0,32,1,6,10,3.1,21.8,53.1,0.0199999999999999,3,-1,6,5,5,0.165,37.5,1.5,0,18,0,5,1,4,0,1,0,3,0,1,1,32,5,0,0.21,逃げ
20250818,20,11R,5,5,1,39,0.17,0.16,1,0,23,5,1,3,21.7,26.0,39.1,0.01,-1,-2,3,3,3,0.165,37.5,1.5,0,10,1,0,3,0,1,3,0,2,0,3,5,18,4,0,0.19,逃げ
20250818,20,11R,6,6,2,25,0.17,0.17,1,0,13,0,2,3,0.0,15.3,38.4,0.01,-15,-1,4,1,6,0.165,37.5,1.5,0,7,0,2,0,2,0,2,0,0,0,0,0,13,6,0,0.21,逃げ
20250818,20,12R,1,1,1,39,0.18,0.17,0,0,36,26,5,1,72.2,86.1,88.8,0.0199999999999999,-1,-2,5,6,1,0.1683333333333333,33.166666666666664,1.8333333333333333,25,0,0,2,0,3,0,4,1,1,0,0,26,10,1,1,0.08,逃げ
20250818,20,12R,2,2,3,31,0.18,0.16,1,0,12,0,4,2,0.0,33.3,50.0,0.0199999999999999,-9,0,6,2,6,0.1683333333333333,33.166666666666664,1.8333333333333333,0,8,0,0,0,1,0,1,0,1,0,1,0,12,5,0,0.09,逃げ
20250818,20,12R,3,3,2,24,0.17,0.15,0,0,11,4,3,0,36.3,63.6,63.6,0.01,-16,-1,3,1,3,0.1683333333333333,33.166666666666664,1.8333333333333333,0,6,0,0,2,0,0,0,1,1,1,0,4,7,3,0,0.08,逃げ
20250818,20,12R,4,4,2,38,0.16,0.17,0,0,16,6,4,2,37.5,62.5,75.0,0.0,-2,-1,2,5,4,0.1683333333333333,33.166666666666664,1.8333333333333333,0,7,0,1,1,2,3,1,2,0,0,0,6,11,4,0,0.12,逃げ
20250818,20,12R,5,5,1,32,0.15,0.17,0,0,15,2,4,2,13.3,40.0,53.3,-0.01,-8,-2,1,3,2,0.1683333333333333,33.166666666666664,1.8333333333333333,0,10,0,1,1,0,1,0,0,2,0,0,2,13,2,0,0.15,逃げ
20250818,20,12R,6,6,2,35,0.17,0.16,1,0,11,0,1,2,0.0,9.0,27.2,0.01,-5,-1,4,4,5,0.1683333333333333,33.166666666666664,1.8333333333333333,0,6,0,1,0,1,0,1,0,0,0,2,0,11,6,0,0.16,逃げ
