date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250812,08,1R,1,1,2,39,0.14,0.16,0,0,35.0,27.0,5.0,0.0,77.1,91.4,91.4,-0.0199999999999999,-1,-1,1,3,1,0.1833333333333333,40.0,3.0,25,0,0,2,0,3,0,3,2,0,0,0,27,8,1,1,0.13,逃げ
20250812,08,1R,2,2,3,37,0.18,0.17,0,0,23.0,1.0,3.0,3.0,4.3,17.3,30.4,0.0199999999999999,-3,0,3,2,2,0.1833333333333333,40.0,3.0,0,10,1,2,0,7,0,2,0,1,0,0,1,22,5,0,0.27,逃げ
20250812,08,1R,3,3,3,39,0.17,0.14,0,0,21.0,3.0,4.0,3.0,14.2,33.3,47.6,0.01,-1,0,2,4,3,0.1833333333333333,40.0,3.0,0,9,0,5,2,1,1,3,0,0,0,0,3,18,2,0,0.16,逃げ
20250812,08,1R,4,4,3,49,0.2,0.19,0,0,11.0,0.0,1.0,3.0,0.0,9.0,36.3,0.04,9,0,5,5,4,0.1833333333333333,40.0,3.0,0,5,0,0,0,3,0,3,0,0,0,0,0,11,4,0,0.18,逃げ
20250812,08,1R,5,5,3,54,0.18,0.2,0,0,22.0,0.0,0.0,7.0,0.0,0.0,31.8,0.0199999999999999,14,0,4,6,5,0.1833333333333333,40.0,3.0,0,10,0,1,0,6,0,4,0,1,0,0,0,22,3,0,0.21,逃げ
20250812,08,1R,6,6,4,22,0.23,0.22,1,0,65.0,0.0,1.0,1.0,0.0,1.5,3.0,0.07,-18,1,6,1,6,0.1833333333333333,40.0,3.0,0,34,0,9,0,15,0,7,0,0,0,0,0,65,6,0,0.2,逃げ
20250812,08,2R,1,1,2,42,0.18,0.19,0,0,24.0,13.0,5.0,1.0,54.1,75.0,79.1,0.0199999999999999,2,-1,5,4,3,0.1616666666666666,41.16666666666666,1.8333333333333333,12,0,0,3,0,7,0,0,1,1,0,0,13,11,1,1,0.12,逃げ
20250812,08,2R,2,2,3,54,0.18,0.16,0,0,14.0,0.0,4.0,3.0,0.0,28.5,50.0,0.0199999999999999,14,0,6,6,6,0.1616666666666666,41.16666666666666,1.8333333333333333,0,8,0,3,0,2,0,2,0,0,0,0,0,15,6,0,0.1,逃げ
20250812,08,2R,3,3,2,41,0.17,0.15,0,0,25.0,2.0,8.0,8.0,8.0,40.0,72.0,0.01,1,-1,4,3,4,0.1616666666666666,41.16666666666666,1.8333333333333333,0,14,0,2,1,3,0,3,1,1,0,0,2,23,3,0,0.09,逃げ
20250812,08,2R,4,4,1,37,0.14,0.16,0,0,15.0,1.0,3.0,3.0,6.6,26.6,46.6,-0.0199999999999999,-3,-2,1,2,1,0.1616666666666666,41.16666666666666,1.8333333333333333,0,8,0,1,1,2,0,3,0,0,0,0,1,14,5,0,0.06,逃げ
20250812,08,2R,5,5,1,44,0.14,0.13,0,0,17.0,3.0,3.0,4.0,17.6,35.2,58.8,-0.0199999999999999,4,-2,2,5,2,0.1616666666666666,41.16666666666666,1.8333333333333333,0,11,1,1,0,1,2,1,0,0,0,0,3,14,2,0,0.03,逃げ
20250812,08,2R,6,6,2,29,0.16,0.15,0,0,20.0,1.0,0.0,4.0,5.0,5.0,25.0,0.0,-11,-1,3,1,5,0.1616666666666666,41.16666666666666,1.8333333333333333,0,13,0,0,0,1,1,3,0,2,0,0,1,19,4,0,0.06,逃げ
20250812,08,3R,1,1,2,36,0.17,0.21,0,0,24.0,12.0,2.0,4.0,50.0,58.3,75.0,0.01,-4,-1,4,3,3,0.16,38.333333333333336,2.1666666666666665,12,0,0,3,0,5,0,2,0,2,0,0,12,12,3,0,0.23,まくり差し
20250812,08,3R,2,2,3,44,0.19,0.18,0,0,26.0,4.0,6.0,7.0,15.3,38.4,65.3,0.03,4,0,6,5,4,0.16,38.333333333333336,2.1666666666666665,0,12,4,0,0,2,0,6,0,2,0,0,4,22,2,0,0.24,まくり差し
20250812,08,3R,3,3,1,34,0.13,0.15,0,0,21.0,5.0,6.0,6.0,23.8,52.3,80.9,-0.03,-6,-2,1,2,1,0.16,38.333333333333336,2.1666666666666665,0,13,0,0,1,0,4,1,0,2,0,0,5,16,5,0,0.2,まくり差し
20250812,08,3R,4,4,3,42,0.17,0.18,0,0,26.0,4.0,4.0,7.0,15.3,30.7,57.6,0.01,2,0,5,4,5,0.16,38.333333333333336,2.1666666666666665,0,16,1,5,2,0,1,0,0,0,0,1,4,22,1,1,0.17,まくり差し
20250812,08,3R,5,5,3,45,0.15,0.13,1,0,18.0,3.0,1.0,3.0,16.6,22.2,38.8,-0.01,5,0,2,6,6,0.16,38.333333333333336,2.1666666666666665,0,9,0,2,1,3,1,1,1,0,0,0,3,15,4,0,0.12,まくり差し
20250812,08,3R,6,6,1,29,0.15,0.14,0,0,14.0,0.0,3.0,0.0,0.0,21.4,21.4,-0.01,-11,-2,3,1,2,0.16,38.333333333333336,2.1666666666666665,0,8,0,0,0,1,0,3,0,1,0,1,0,14,6,0,0.1,まくり差し
20250812,08,4R,1,1,3,47,0.19,0.2,0,0,18.0,11.0,4.0,3.0,61.1,83.3,100.0,0.03,7,0,6,5,4,0.1683333333333333,39.0,2.1666666666666665,11,0,0,2,0,2,0,3,0,0,0,0,11,7,5.0,0.0,0.23,まくり
20250812,08,4R,2,2,3,34,0.15,0.15,0,0,20.0,2.0,3.0,3.0,10.0,25.0,40.0,-0.01,-6,0,1,2,5,0.1683333333333333,39.0,2.1666666666666665,0,11,1,1,0,1,0,3,0,1,1,1,2,18,2.0,0.0,0.1,まくり
20250812,08,4R,3,3,2,40,0.15,0.16,0,0,19.0,1.0,4.0,5.0,5.2,26.3,52.6,-0.01,0,-1,2,4,3,0.1683333333333333,39.0,2.1666666666666665,0,12,0,2,1,2,0,2,0,0,0,0,1,18,,,0.15,まくり
20250812,08,4R,4,4,1,29,0.18,0.19,0,0,13.0,2.0,3.0,5.0,15.3,38.4,76.9,0.0199999999999999,-11,-2,4,1,1,0.1683333333333333,39.0,2.1666666666666665,0,8,1,2,0,1,1,0,0,0,0,0,2,11,1.0,1.0,0.14,まくり
20250812,08,4R,5,5,1,36,0.18,0.2,1,0,20.0,2.0,3.0,4.0,10.0,25.0,45.0,0.0199999999999999,-4,-2,5,3,2,0.1683333333333333,39.0,2.1666666666666665,0,13,0,0,0,1,2,2,0,2,0,0,2,18,4.0,0.0,0.15,まくり
20250812,08,4R,6,6,3,48,0.16,0.19,0,0,16.0,0.0,0.0,2.0,0.0,0.0,12.5,0.0,8,0,3,6,6,0.1683333333333333,39.0,2.1666666666666665,0,9,0,1,0,2,0,2,0,2,0,0,0,16,3.0,0.0,0.18,まくり
20250812,08,5R,1,1,2,51,0.17,0.16,0,0,17.0,11.0,2.0,1.0,64.7,76.4,82.3,0.01,11,-1,4,6,2,0.16,37.66666666666666,2.1666666666666665,11,0,0,1,0,4,0,1,0,0,0,0,11,6,1,1,0.07,逃げ
20250812,08,5R,2,2,3,39,0.17,0.15,0,0,16.0,0.0,4.0,3.0,0.0,25.0,43.7,0.01,-1,0,5,4,5,0.16,37.66666666666666,2.1666666666666665,0,14,0,1,0,1,0,0,0,0,0,0,0,16,6,0,0.08,逃げ
20250812,08,5R,3,3,2,25,0.17,0.2,0,0,16.0,4.0,5.0,5.0,25.0,56.2,87.5,0.01,-15,-1,6,1,3,0.16,37.66666666666666,2.1666666666666665,0,10,1,0,1,1,2,0,0,1,0,0,4,12,2,0,0.1,逃げ
20250812,08,5R,4,4,2,46,0.16,0.19,1,0,17.0,0.0,3.0,2.0,0.0,17.6,29.4,0.0,6,-1,3,5,4,0.16,37.66666666666666,2.1666666666666665,0,10,0,2,0,1,0,1,0,3,0,0,0,17,4,0,0.1,逃げ
20250812,08,5R,5,5,3,28,0.15,0.14,0,0,16.0,2.0,0.0,2.0,12.5,12.5,25.0,-0.01,-12,0,2,2,6,0.16,37.66666666666666,2.1666666666666665,0,11,0,0,1,1,1,2,0,0,0,0,2,14,5,0,0.12,逃げ
20250812,08,5R,6,6,1,37,0.14,0.15,0,0,22.0,1.0,2.0,9.0,4.5,13.6,54.5,-0.0199999999999999,-3,-2,1,3,1,0.16,37.66666666666666,2.1666666666666665,0,14,0,1,0,2,0,4,1,0,0,0,1,21,3,0,0.14,逃げ
20250812,08,6R,1,1,1,41,0.12,0.12,0,0,28.0,20.0,4.0,2.0,71.4,85.7,92.8,-0.04,1,-2,1,5,1,0.165,36.833333333333336,2.0,20,0,0,3,0,2,0,3,0,0,0,0,20,8,1,1,0.07,逃げ
20250812,08,6R,2,2,3,27,0.18,0.14,0,0,17.0,1.0,5.0,2.0,5.8,35.2,47.0,0.0199999999999999,-13,0,4,1,4,0.165,36.833333333333336,2.0,0,10,0,1,0,1,0,2,1,2,0,0,1,16,6,0,0.08,逃げ
