date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250817,12,5R,1,1,1,55,0.16,0.17,0,0,29,20,4,0,68.9,82.7,82.7,0.0,15,-2,3,5,1,0.1649999999999999,41.833333333333336,2.333333333333333,20,0,0,0,0,4,0,5,0,0,0,0,20,9,3,0,0.03,抜き
20250817,12,5R,2,2,3,29,0.15,0.16,0,0,11,3,1,3,27.2,36.3,63.6,-0.01,-11,0,2,1,3,0.1649999999999999,41.833333333333336,2.333333333333333,0,6,3,1,0,1,0,0,0,0,0,0,3,8,2,0,0.05,抜き
20250817,12,5R,3,3,3,40,0.17,0.17,0,0,16,2,4,2,12.5,37.5,50.0,0.01,0,0,4,4,4,0.1649999999999999,41.833333333333336,2.333333333333333,0,8,0,4,1,0,0,1,1,1,0,0,2,14,5,0,0.17,抜き
20250817,12,5R,4,4,3,67,0.18,0.17,0,0,28,3,6,7,10.7,32.1,57.1,0.0199999999999999,27,0,5,6,5,0.1649999999999999,41.833333333333336,2.333333333333333,0,12,2,5,1,2,0,4,0,2,0,0,3,25,4,0,0.13,抜き
20250817,12,5R,5,5,3,30,0.19,0.17,1,0,22,0,2,4,0.0,9.0,27.2,0.03,-10,0,6,2,6,0.1649999999999999,41.833333333333336,2.333333333333333,0,13,0,6,0,2,0,1,0,0,0,0,0,22,6,0,0.35,抜き
20250817,12,5R,6,6,1,30,0.14,0.14,0,0,16,0,5,4,0.0,31.2,56.2,-0.0199999999999999,-10,-2,1,3,2,0.1649999999999999,41.833333333333336,2.333333333333333,0,10,0,1,0,0,0,1,0,4,0,0,0,16,1,1,0.22,抜き
20250817,12,6R,1,1,1,39,0.16,0.15,0,0,29,23,2,1,79.3,86.2,89.6,0.0,-1,-2,4,4,1,0.1533333333333333,37.16666666666666,1.8333333333333333,22,0,0,0,0,1,0,4,1,0,0,1,23,6,2,0,0.07,まくり差し
20250817,12,6R,2,2,2,27,0.15,0.14,0,0,18,6,5,1,33.3,61.1,66.6,-0.01,-13,-1,3,1,4,0.1533333333333333,37.16666666666666,1.8333333333333333,0,11,5,0,1,0,0,1,0,0,0,0,6,12,3,0,0.16,まくり差し
20250817,12,6R,3,3,1,31,0.14,0.13,0,0,22,9,1,3,40.9,45.4,59.0,-0.0199999999999999,-9,-2,2,2,2,0.1533333333333333,37.16666666666666,1.8333333333333333,0,8,1,2,4,2,2,0,2,1,0,0,9,13,1,1,0.12,まくり差し
20250817,12,6R,4,4,1,35,0.12,0.14,0,0,16,3,6,4,18.7,56.2,81.2,-0.04,-5,-2,1,3,3,0.1533333333333333,37.16666666666666,1.8333333333333333,0,7,0,0,3,3,0,1,0,2,0,0,3,13,4,0,0.09,まくり差し
20250817,12,6R,5,5,3,52,0.17,0.19,0,0,13,0,2,0,0.0,15.3,15.3,0.01,12,0,5,6,5,0.1533333333333333,37.16666666666666,1.8333333333333333,0,6,0,1,0,3,0,1,0,1,0,1,0,13,6,0,0.11,まくり差し
20250817,12,6R,6,6,3,39,0.18,0.19,0,0,14,0,1,4,0.0,7.1,35.7,0.0199999999999999,-1,0,6,5,6,0.1533333333333333,37.16666666666666,1.8333333333333333,0,5,0,0,0,2,0,4,0,3,0,0,0,14,5,0,0.11,まくり差し
20250817,12,7R,1,1,1,34,0.2,0.19,0,0,28,11,7,1,39.2,64.2,67.8,0.04,-6,-2,6,3,1,0.1666666666666666,35.166666666666664,1.6666666666666667,10,0,0,4,0,6,0,6,1,1,0,0,11,17,1,1,0.09,逃げ
20250817,12,7R,2,2,3,36,0.19,0.15,0,0,21,3,2,3,14.2,23.8,38.1,0.03,-4,0,5,4,5,0.1666666666666666,35.166666666666664,1.6666666666666667,0,8,3,0,0,2,0,6,0,1,0,1,3,18,5,0,0.18,逃げ
20250817,12,7R,3,3,1,30,0.15,0.13,0,0,27,8,8,5,29.6,59.2,77.7,-0.01,-10,-2,2,2,2,0.1666666666666666,35.166666666666664,1.6666666666666667,0,15,1,1,0,0,5,0,2,3,0,0,8,19,2,0,0.16,逃げ
20250817,12,7R,4,4,3,27,0.16,0.16,1,0,17,0,2,1,0.0,11.7,17.6,0.0,-13,0,3,1,6,0.1666666666666666,35.166666666666664,1.6666666666666667,0,11,0,4,0,2,0,0,0,1,0,0,0,18,4,0,0.19,逃げ
20250817,12,7R,5,5,1,39,0.14,0.13,0,0,15,4,2,3,26.6,40.0,60.0,-0.0199999999999999,-1,-2,1,5,3,0.1666666666666666,35.166666666666664,1.6666666666666667,0,7,0,0,0,2,3,2,1,0,0,0,4,11,3,0,0.16,逃げ
20250817,12,7R,6,6,1,45,0.16,0.22,1,0,18,0,0,3,0.0,0.0,16.6,0.0,5,-2,4,6,4,0.1666666666666666,35.166666666666664,1.6666666666666667,0,14,0,1,0,0,0,2,0,1,0,0,0,18,6,0,0.21,逃げ
20250817,12,8R,1,1,1,29,0.16,0.15,0,0,18,13,2,0,72.2,83.3,83.3,0.0,-11,-2,2,1,1,0.165,38.5,1.8333333333333333,12,0,0,1,0,3,0,1,1,0,0,0,13,5,1,1,0.1,逃げ
20250817,12,8R,2,2,3,37,0.17,0.14,0,0,24,6,8,4,25.0,58.3,75.0,0.01,-3,0,3,3,5,0.165,38.5,1.8333333333333333,0,11,4,4,1,0,0,0,1,2,0,1,6,18,5,0,0.12,逃げ
20250817,12,8R,3,3,1,41,0.17,0.14,0,0,14,0,7,2,0.0,50.0,64.2,0.01,1,-2,4,4,2,0.165,38.5,1.8333333333333333,0,7,0,2,0,3,0,0,0,2,0,0,0,14,3,0,0.13,逃げ
20250817,12,8R,4,4,3,31,0.17,0.16,0,0,16,0,3,1,0.0,18.7,25.0,0.01,-9,0,5,2,6,0.165,38.5,1.8333333333333333,0,6,0,2,0,2,0,3,0,3,0,0,0,16,6,0,0.1,逃げ
20250817,12,8R,5,5,2,41,0.17,0.16,0,0,24,2,10,5,8.3,50.0,70.8,0.01,1,-1,6,5,4,0.165,38.5,1.8333333333333333,0,11,0,2,0,7,2,0,0,2,0,0,2,22,2,0,0.09,逃げ
20250817,12,8R,6,6,1,52,0.15,0.16,0,0,15,1,0,5,6.6,6.6,40.0,-0.01,12,-2,1,6,3,0.165,38.5,1.8333333333333333,0,8,0,1,1,3,0,2,0,0,0,0,1,14,4,0,0.09,逃げ
20250817,12,9R,1,1,2,35,0.15,0.15,0,0,19,13,2,0,68.4,78.9,78.9,-0.01,-5,-1,3,3,4,0.1566666666666667,35.833333333333336,1.8333333333333333,11,0,0,1,0,1,0,4,2,0,0,0,13,6,2,0,0.09,差し
20250817,12,9R,2,2,1,38,0.13,0.11,0,0,32,6,11,8,18.7,53.1,78.1,-0.03,-2,-2,1,5,1,0.1566666666666667,35.833333333333336,1.8333333333333333,0,21,5,0,1,2,0,1,0,2,0,0,6,26,1,1,0.04,差し
20250817,12,9R,3,3,1,30,0.14,0.16,0,0,24,6,10,2,25.0,66.6,75.0,-0.0199999999999999,-10,-2,2,2,2,0.1566666666666667,35.833333333333336,1.8333333333333333,0,16,1,1,3,1,1,0,1,0,0,0,6,18,4,0,0.06,差し
20250817,12,9R,4,4,3,24,0.18,0.16,0,0,21,1,6,4,4.7,33.3,52.3,0.0199999999999999,-16,0,5,1,5,0.1566666666666667,35.833333333333336,1.8333333333333333,0,10,0,4,0,2,1,2,0,2,0,0,1,20,6,0,0.12,差し
20250817,12,9R,5,5,1,52,0.16,0.16,0,0,15,3,2,3,20.0,33.3,53.3,0.0,12,-2,4,6,3,0.1566666666666667,35.833333333333336,1.8333333333333333,0,5,1,1,0,4,2,2,0,0,0,0,3,12,3,0,0.05,差し
20250817,12,9R,6,6,3,36,0.18,0.2,1,0,16,0,1,3,0.0,6.2,25.0,0.0199999999999999,-4,0,6,4,6,0.1566666666666667,35.833333333333336,1.8333333333333333,0,12,0,1,0,2,0,1,0,0,0,0,0,16,5,0,0.07,差し
20250817,12,10R,1,1,1,43,0.16,0.13,0,0,38,31,4,2,81.5,92.1,97.3,0.0,3,-2,2,5,1,0.1583333333333333,40.333333333333336,1.5,30,0,0,3,0,0,0,4,1,0,0,0,31,7,5,0,0.13,まくり差し
20250817,12,10R,2,2,3,38,0.17,0.15,1,0,20,3,5,3,15.0,40.0,55.0,0.01,-2,0,5,3,6,0.1583333333333333,40.333333333333336,1.5,0,10,2,0,1,3,0,3,0,1,0,0,3,17,3,0,0.1,まくり差し
20250817,12,10R,3,3,2,31,0.18,0.14,0,0,16,3,1,4,18.7,25.0,50.0,0.0199999999999999,-9,-1,6,1,5,0.1583333333333333,40.333333333333336,1.5,0,6,0,4,2,2,0,0,1,1,0,0,3,13,6,0,0.14,まくり差し
20250817,12,10R,4,4,1,55,0.16,0.15,0,0,31,2,6,10,6.4,25.8,58.0,0.0,15,-2,3,6,2,0.1583333333333333,40.333333333333336,1.5,0,20,2,0,0,3,0,4,0,1,0,1,2,29,1,1,0.08,まくり差し
20250817,12,10R,5,5,1,40,0.16,0.17,0,0,18,0,2,9,0.0,11.1,61.1,0.0,0,-2,4,4,3,0.1583333333333333,40.333333333333336,1.5,0,12,0,5,0,2,0,0,0,0,0,0,0,19,4,0,0.13,まくり差し
20250817,12,10R,6,6,1,35,0.12,0.12,0,0,13,1,0,2,7.6,7.6,23.0,-0.04,-5,-2,1,2,4,0.1583333333333333,40.333333333333336,1.5,0,9,0,0,1,1,0,1,0,1,0,0,1,12,2,0,0.12,まくり差し
20250817,12,11R,1,1,1,31,0.14,0.12,0,0,30,24,2,1,80.0,86.6,90.0,-0.0199999999999999,-9,-2,1,3,1,0.15,32.5,1.6666666666666667,23,0,0,2,0,2,0,1,0,1,1,0,24,6,1,1,0.18,逃げ
20250817,12,11R,2,2,1,31,0.14,0.14,0,0,26,11,9,1,42.3,76.9,80.7,-0.0199999999999999,-9,-2,2,4,2,0.15,32.5,1.6666666666666667,0,12,8,0,1,1,0,0,2,2,0,0,11,15,2,0,0.11,逃げ
20250817,12,11R,3,3,1,39,0.14,0.14,0,0,22,12,4,4,54.5,72.7,90.9,-0.0199999999999999,-1,-2,3,6,3,0.15,32.5,1.6666666666666667,0,7,0,0,0,1,12,1,0,1,0,0,12,10,4,0,0.07,逃げ
20250817,12,11R,4,4,2,36,0.16,0.14,0,0,24,6,7,0,25.0,54.1,54.1,0.0,-4,-1,4,5,5,0.15,32.5,1.6666666666666667,0,9,1,3,2,1,3,2,0,1,0,2,6,18,3,0,0.07,逃げ
20250817,12,11R,5,5,4,29,0.16,0.17,1,0,11,0,2,1,0.0,18.1,27.2,0.0,-11,1,5,1,6,0.15,32.5,1.6666666666666667,0,5,0,2,0,3,0,0,0,1,0,0,0,11,5,0,0.1,逃げ
20250817,12,11R,6,6,1,29,0.16,0.18,0,0,15,0,2,6,0.0,13.3,53.3,0.0,-11,-2,6,2,4,0.15,32.5,1.6666666666666667,0,10,0,2,0,1,0,0,0,1,0,1,0,15,6,0,0.14,逃げ
20250817,12,12R,1,1,1,25,0.15,0.15,1,0,19,13,0,0,68.4,68.4,68.4,-0.01,-15,-2,1,2,1,0.1566666666666666,31.0,1.5,13,0,0,1,0,2,0,2,0,0,0,1,13,6,1,1,0.05,逃げ
20250817,12,12R,2,2,1,30,0.15,0.14,0,0,24,8,8,4,33.3,66.6,83.3,-0.01,-10,-2,2,4,2,0.1566666666666666,31.0,1.5,0,12,6,0,2,1,0,2,0,1,0,0,8,16,5,0,0.23,逃げ
20250817,12,12R,3,3,2,41,0.17,0.16,0,0,20,2,6,7,10.0,40.0,75.0,0.01,1,-1,6,6,4,0.1566666666666666,31.0,1.5,0,12,1,2,1,1,0,2,0,1,0,0,2,18,6,0,0.24,逃げ
20250817,12,12R,4,4,2,39,0.16,0.15,0,0,21,4,7,5,19.0,52.3,76.1,0.0,-1,-1,4,5,5,0.1566666666666666,31.0,1.5,0,10,0,3,3,3,1,1,0,0,0,0,4,17,4,0,0.27,逃げ
20250817,12,12R,5,5,2,27,0.15,0.13,0,0,24,0,7,5,0.0,29.1,50.0,-0.01,-13,-1,3,3,6,0.1566666666666666,31.0,1.5,0,10,0,6,0,6,0,1,0,1,0,0,0,24,2,0,0.03,逃げ
20250817,12,12R,6,6,1,24,0.16,0.14,0,0,14,1,1,2,7.1,14.2,28.5,0.0,-16,-2,5,1,3,0.1566666666666666,31.0,1.5,0,11,1,0,0,0,0,1,0,1,0,0,1,13,3,0,0.07,逃げ
