date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250813,08,2R,5,5,2,41,0.17,0.16,0,0,17.0,1.0,1.0,1.0,5.8,11.7,17.6,0.01,1,-1,4,4,4,0.17,41.5,2.0,0,11,0,2,0,0,0,2,0,1,1,0,1,16,2,0,0.16,逃げ
20250813,08,2R,6,6,3,54,0.18,0.18,0,0,12.0,0.0,0.0,3.0,0.0,0.0,25.0,0.0199999999999999,14,0,5,6,6,0.17,41.5,2.0,0,4,0,3,0,2,0,2,0,1,0,0,0,12,6,0,0.19,逃げ
20250813,08,3R,1,1,3,28,0.15,0.2,0,0,13.0,4.0,4.0,0.0,30.7,61.5,61.5,-0.01,-12,0,2,1,5,0.1616666666666666,38.833333333333336,2.0,4,0,0,2,0,4,0,3,0,0,0,0,4,9,6,0,0.18,まくり差し
20250813,08,3R,2,2,2,42,0.18,0.16,0,0,14.0,1.0,4.0,4.0,7.1,35.7,64.2,0.0199999999999999,2,-1,4,4,3,0.1616666666666666,38.833333333333336,2.0,0,6,0,0,1,6,0,1,0,0,0,0,1,13,2,0,0.1,まくり差し
20250813,08,3R,3,3,1,46,0.11,0.11,2,0,18.0,6.0,4.0,3.0,33.3,55.5,72.2,-0.05,6,-2,1,6,1,0.1616666666666666,38.833333333333336,2.0,0,9,0,0,0,2,6,0,0,1,0,0,6,12,1,1,0.11,まくり差し
20250813,08,3R,4,4,2,42,0.18,0.19,0,0,16.0,1.0,4.0,2.0,6.2,31.2,43.7,0.0199999999999999,2,-1,5,5,4,0.1616666666666666,38.833333333333336,2.0,0,12,1,1,0,0,0,2,0,0,0,0,1,15,3,0,0.1,まくり差し
20250813,08,3R,5,5,3,39,0.17,0.18,0,0,15.0,0.0,3.0,1.0,0.0,20.0,26.6,0.01,-1,0,3,3,6,0.1616666666666666,38.833333333333336,2.0,0,8,0,1,0,5,0,1,0,1,0,0,0,16,5,0,0.19,まくり差し
20250813,08,3R,6,6,1,36,0.18,0.23,1,0,20.0,0.0,1.0,6.0,0.0,5.0,35.0,0.0199999999999999,-4,-2,6,2,2,0.1616666666666666,38.833333333333336,2.0,0,11,0,3,0,4,0,1,0,1,0,0,0,20,4,0,0.24,まくり差し
20250813,08,4R,1,1,3,38,0.2,0.21,0,0,13.0,3.0,2.0,3.0,23.0,38.4,61.5,0.04,-2,0,5,4,4,0.17,36.5,2.333333333333333,3,0,0,2,0,5,0,2,0,0,0,1,3,10,1,1,0.11,逃げ
20250813,08,4R,2,2,1,37,0.14,0.13,0,0,20.0,3.0,11.0,3.0,15.0,70.0,85.0,-0.0199999999999999,-3,-2,1,3,1,0.17,36.5,2.333333333333333,0,13,2,1,1,2,0,1,0,0,0,0,3,17,2,0,0.09,逃げ
20250813,08,4R,3,3,3,27,0.18,0.17,0,0,17.0,0.0,3.0,5.0,0.0,17.6,47.0,0.0199999999999999,-13,0,4,2,5,0.17,36.5,2.333333333333333,0,10,0,4,0,1,0,0,0,2,0,0,0,17,5,0,0.11,逃げ
20250813,08,4R,4,4,1,45,0.16,0.16,0,0,23.0,5.0,5.0,6.0,21.7,43.4,69.5,0.0,5,-2,2,5,2,0.17,36.5,2.333333333333333,0,10,1,4,3,1,1,2,0,1,0,0,5,18,3,0,0.2,逃げ
20250813,08,4R,5,5,2,51,0.17,0.17,0,0,14.0,0.0,1.0,4.0,0.0,7.1,35.7,0.01,11,-1,3,6,3,0.17,36.5,2.333333333333333,0,6,0,2,0,1,0,4,0,2,0,0,0,15,4,0,0.21,逃げ
20250813,08,4R,6,6,4,21,,0.2,0,0,41.0,0.0,0.0,1.0,0.0,0.0,2.4,0.0,-19,1,6,1,6,0.17,36.5,2.333333333333333,0,14,0,4,0,8,0,14,0,0,0,1,0,41,6,0,0.18,逃げ
20250813,08,5R,1,1,3,34,0.15,0.15,0,0,12.0,5.0,1.0,2.0,41.6,50.0,66.6,-0.01,-6,0,2,2,5,0.155,38.0,2.0,5,0,0,3,0,0,0,2,0,2,0,0,5,7,4,0,0.11,まくり差し
20250813,08,5R,2,2,2,46,0.16,0.17,1,0,13.0,1.0,5.0,1.0,7.6,46.1,53.8,0.0,6,-1,3,6,3,0.155,38.0,2.0,0,6,1,1,0,2,0,3,0,0,0,0,1,12,6,0,0.11,まくり差し
20250813,08,5R,3,3,1,29,0.16,0.15,0,0,15.0,4.0,5.0,3.0,26.6,60.0,80.0,0.0,-11,-2,4,1,1,0.155,38.0,2.0,0,7,0,2,4,1,0,0,0,1,0,0,4,11,3,0,0.11,まくり差し
20250813,08,5R,4,4,1,41,0.12,0.1,0,0,24.0,4.0,7.0,5.0,16.6,45.8,66.6,-0.04,1,-2,1,4,2,0.155,38.0,2.0,0,14,0,2,2,1,2,3,0,0,0,0,4,20,2,0,0.08,まくり差し
20250813,08,5R,5,5,3,42,0.17,0.19,0,0,23.0,3.0,3.0,2.0,13.0,26.0,34.7,0.01,2,0,5,5,6,0.155,38.0,2.0,0,9,0,4,0,1,3,4,0,2,0,0,3,20,1,1,0.1,まくり差し
20250813,08,5R,6,6,2,36,0.17,0.15,0,0,11.0,0.0,0.0,3.0,0.0,0.0,27.2,0.01,-4,-1,6,3,4,0.155,38.0,2.0,0,6,0,2,0,0,0,3,0,0,0,0,0,11,5,0,0.11,まくり差し
20250813,08,6R,1,1,1,29,0.18,0.15,0,0,19.0,13.0,3.0,3.0,68.4,84.2,100.0,0.0199999999999999,-11,-2,5,2,1,0.16,37.333333333333336,1.8333333333333333,12,0,0,1,0,0,0,3,1,2,0,0,13,6,1,1,0.04,逃げ
20250813,08,6R,2,2,3,53,0.18,0.18,0,0,21.0,1.0,4.0,3.0,4.7,23.8,38.1,0.0199999999999999,13,0,6,6,5,0.16,37.333333333333336,1.8333333333333333,0,14,0,0,0,5,0,1,1,0,0,0,1,20,6,0,0.08,逃げ
20250813,08,6R,3,3,3,45,0.15,0.14,1,0,20.0,1.0,3.0,5.0,5.0,20.0,45.0,-0.01,5,0,2,5,6,0.16,37.333333333333336,1.8333333333333333,0,11,0,2,1,3,0,1,0,1,0,0,1,18,5,0,0.07,逃げ
20250813,08,6R,4,4,1,34,0.13,0.11,0,0,20.0,1.0,6.0,7.0,5.0,35.0,70.0,-0.03,-6,-2,1,3,2,0.16,37.333333333333336,1.8333333333333333,0,10,1,2,0,1,0,3,0,3,0,0,1,19,2,0,0.08,逃げ
20250813,08,6R,5,5,1,38,0.15,0.16,0,0,23.0,3.0,2.0,6.0,13.0,21.7,47.8,-0.01,-2,-2,3,4,3,0.16,37.333333333333336,1.8333333333333333,0,14,0,3,0,2,2,2,1,0,0,0,3,21,3,0,0.12,逃げ
20250813,08,6R,6,6,2,25,0.17,0.2,0,0,12.0,0.0,1.0,2.0,0.0,8.3,25.0,0.01,-15,-1,4,1,4,0.16,37.333333333333336,1.8333333333333333,0,7,0,2,0,1,0,1,0,1,0,0,0,12,4,0,0.24,逃げ
20250813,08,7R,1,1,1,37,0.14,0.12,0,0,30.0,23.0,5.0,2.0,76.6,93.3,100.0,-0.0199999999999999,-3,-2,2,2,1,0.1566666666666666,42.0,2.1666666666666665,23,0,0,4,0,0,0,3,0,0,0,0,23,7,1,1,0.17,逃げ
20250813,08,7R,2,2,1,46,0.11,0.1,2,0,21.0,2.0,12.0,3.0,9.5,66.6,80.9,-0.05,6,-2,1,4,2,0.1566666666666666,42.0,2.1666666666666665,0,16,2,0,0,0,0,1,0,2,0,1,2,20,2,0,0.22,逃げ
20250813,08,7R,3,3,3,54,0.18,0.16,0,0,22.0,2.0,3.0,3.0,9.0,22.7,36.3,0.0199999999999999,14,0,4,6,4,0.1566666666666666,42.0,2.1666666666666665,0,9,0,5,1,2,1,3,0,1,0,0,2,20,6,0,0.19,逃げ
20250813,08,7R,4,4,1,29,0.15,0.14,0,0,19.0,5.0,2.0,5.0,26.3,36.8,63.1,-0.01,-11,-2,3,1,3,0.1566666666666666,42.0,2.1666666666666665,0,8,0,1,2,2,3,3,0,0,0,0,5,14,4,0,0.16,逃げ
20250813,08,7R,5,5,3,37,0.18,0.17,0,0,20.0,2.0,2.0,2.0,10.0,20.0,30.0,0.0199999999999999,-3,0,5,3,5,0.1566666666666666,42.0,2.1666666666666665,0,11,0,1,0,4,2,2,0,0,0,0,2,18,3,0,0.22,逃げ
20250813,08,7R,6,6,4,49,0.18,0.15,0,0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199999999999999,9,1,6,5,6,0.1566666666666666,42.0,2.1666666666666665,0,6,0,1,0,1,0,1,0,0,0,0,0,9,5,0,0.18,逃げ
20250813,08,8R,1,1,3,27,0.18,0.2,0,0,14.0,7.0,3.0,1.0,50.0,71.4,78.5,0.0199999999999999,-13,0,4,2,5,0.1716666666666666,34.333333333333336,2.0,6,0,0,4,0,1,0,1,1,1,0,0,7,7,5,0,0.32,まくり
20250813,08,8R,2,2,1,38,0.16,0.19,1,0,14.0,4.0,2.0,4.0,28.5,42.8,71.4,0.0,-2,-2,3,4,1,0.1716666666666666,34.333333333333336,2.0,0,7,3,0,1,2,0,0,0,1,0,0,4,10,1,1,0.28,まくり
20250813,08,8R,3,3,1,36,0.18,0.2,1,0,17.0,2.0,3.0,5.0,11.7,29.4,58.8,0.0199999999999999,-4,-2,5,3,2,0.1716666666666666,34.333333333333336,2.0,0,8,1,3,0,1,0,2,1,1,0,0,2,15,4,0,0.24,まくり
20250813,08,8R,4,4,2,39,0.14,0.14,0,0,29.0,5.0,10.0,4.0,17.2,51.7,65.5,-0.0199999999999999,-1,-1,1,5,4,0.1716666666666666,34.333333333333336,2.0,0,16,1,1,4,2,0,3,0,2,0,0,5,24,2,0,0.19,まくり
20250813,08,8R,5,5,1,44,0.14,0.13,0,0,17.0,3.0,3.0,4.0,17.6,35.2,58.8,-0.0199999999999999,4,-2,2,6,3,0.1716666666666666,34.333333333333336,2.0,0,11,1,1,0,1,2,1,0,0,0,0,3,14,3,0,0.19,まくり
20250813,08,8R,6,6,4,22,0.23,0.22,1,0,65.0,0.0,1.0,1.0,0.0,1.5,3.0,0.07,-18,1,6,1,6,0.1716666666666666,34.333333333333336,2.0,0,34,0,9,0,15,0,7,0,0,0,0,0,65,6,0,0.32,まくり
20250813,08,9R,1,1,2,41,0.17,0.15,0,0,22.0,15.0,3.0,1.0,68.1,81.8,86.3,0.01,1,-1,2,3,3,0.1733333333333333,41.333333333333336,2.0,14,0,0,0,0,1,0,6,1,0,0,0,15,7,1,1,0.18,逃げ
20250813,08,9R,2,2,1,28,0.17,0.17,0,0,25.0,7.0,7.0,5.0,28.0,56.0,76.0,0.01,-12,-2,3,1,1,0.1733333333333333,41.333333333333336,2.0,0,10,3,1,3,4,0,2,1,1,0,0,7,18,4,0,0.23,逃げ
20250813,08,9R,3,3,2,36,0.17,0.13,0,0,16.0,0.0,4.0,4.0,0.0,25.0,50.0,0.01,-4,-1,4,2,4,0.1733333333333333,41.333333333333336,2.0,0,13,0,2,0,0,0,0,0,1,0,0,0,16,3,0,0.29,逃げ
20250813,08,9R,4,4,3,44,0.19,0.16,0,0,25.0,1.0,4.0,9.0,4.0,20.0,56.0,0.03,4,0,6,4,5,0.1733333333333333,41.333333333333336,2.0,0,11,0,7,0,1,1,4,0,1,0,0,1,24,5,0,0.29,逃げ
20250813,08,9R,5,5,3,54,0.18,0.18,0,0,18.0,1.0,1.0,3.0,5.5,11.1,27.7,0.0199999999999999,14,0,5,6,6,0.1733333333333333,41.333333333333336,2.0,0,10,0,1,0,4,1,1,0,0,0,1,1,17,6,0,0.3,逃げ
20250813,08,9R,6,6,1,45,0.16,0.16,0,0,19.0,0.0,2.0,3.0,0.0,10.5,26.3,0.0,5,-2,1,5,2,0.1733333333333333,41.333333333333336,2.0,0,14,0,2,0,3,0,0,0,1,0,0,0,20,2,0,0.3,逃げ
20250813,08,10R,1,1,2,29,0.16,0.16,0,0,27.0,15.0,5.0,3.0,55.5,74.0,85.1,0.0,-11,-1,3,2,3,0.1579999999999999,36.0,2.1666666666666665,15,0,0,3,0,3,0,4,0,2,0,0,15,12,2,0,0.04,まくり差し
20250813,08,10R,2,2,1,29,0.18,0.15,0,0,15.0,2.0,6.0,1.0,13.3,53.3,60.0,0.0199999999999999,-11,-2,4,3,1,0.1579999999999999,36.0,2.1666666666666665,0,3,0,1,2,5,0,2,0,2,0,0,2,13,1,1,0.07,まくり差し
20250813,08,10R,3,3,1,41,0.12,0.14,0,0,21.0,5.0,8.0,2.0,23.8,61.9,71.4,-0.04,1,-2,1,5,2,0.1579999999999999,36.0,2.1666666666666665,0,12,1,2,0,0,4,1,0,1,0,0,5,16,3,0,0.09,まくり差し
20250813,08,10R,4,4,4,21,,,0,0,,,,,,,,0.0,-19,1,6,1,6,0.1579999999999999,36.0,2.1666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.11,まくり差し
20250813,08,10R,5,5,3,56,0.18,0.16,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0199999999999999,16,0,5,6,5,0.1579999999999999,36.0,2.1666666666666665,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0.06,まくり差し
20250813,08,10R,6,6,2,40,0.15,0.19,0,0,20.0,1.0,2.0,3.0,5.0,15.0,30.0,-0.01,0,-1,2,4,4,0.1579999999999999,36.0,2.1666666666666665,0,11,1,2,0,2,0,2,0,2,0,0,1,19,4,0,0.13,まくり差し
20250813,08,11R,1,1,1,34,0.13,0.11,0,0,25.0,25.0,0.0,0.0,100.0,100.0,100.0,-0.03,-6,-2,2,4,1,0.145,34.666666666666664,1.8333333333333333,25,0,0,0,0,0,0,0,0,0,0,0,25,0,1,1,0.09,逃げ
20250813,08,11R,2,2,1,29,0.15,0.16,0,0,16.0,5.0,3.0,4.0,31.2,50.0,75.0,-0.01,-11,-2,3,3,2,0.145,34.666666666666664,1.8333333333333333,0,6,3,2,2,0,0,2,0,1,0,0,5,11,2,0,0.12,逃げ
20250813,08,11R,3,3,3,48,0.16,0.16,0,0,22.0,1.0,4.0,5.0,4.5,22.7,45.4,0.0,8,0,5,6,5,0.145,34.666666666666664,1.8333333333333333,0,12,0,3,1,2,0,0,0,4,0,0,1,21,3,0,0.1,逃げ
20250813,08,11R,4,4,3,28,0.15,0.15,0,0,19.0,1.0,3.0,2.0,5.2,21.0,31.5,-0.01,-12,0,4,2,6,0.145,34.666666666666664,1.8333333333333333,0,9,0,0,1,4,0,2,0,3,0,0,1,18,6,0,0.18,逃げ
20250813,08,11R,5,5,1,23,0.12,0.09,1,0,17.0,2.0,5.0,5.0,11.7,41.1,70.5,-0.04,-17,-2,1,1,3,0.145,34.666666666666664,1.8333333333333333,0,7,0,1,0,2,1,1,1,4,0,0,2,15,4,0,0.17,逃げ
20250813,08,11R,6,6,2,46,0.16,0.21,1,0,14.0,0.0,1.0,1.0,0.0,7.1,14.2,0.0,6,-1,6,5,4,0.145,34.666666666666664,1.8333333333333333,0,9,0,2,0,1,0,2,0,0,0,0,0,14,5,0,0.21,逃げ
20250813,08,12R,1,1,1,44,0.14,0.12,0,0,29.0,22.0,3.0,2.0,75.8,86.2,93.1,-0.0199999999999999,4,-2,2,6,1,0.1533333333333333,35.666666666666664,1.3333333333333333,22,0,0,2,0,3,0,0,0,1,0,1,22,7,5,0,0.32,逃げ
20250813,08,12R,2,2,2,25,0.17,0.24,0,0,12.0,1.0,3.0,2.0,8.3,33.3,50.0,0.01,-15,-1,5,1,5,0.1533333333333333,35.666666666666664,1.3333333333333333,0,7,1,2,0,0,0,2,0,0,0,0,1,11,4,0,0.37,逃げ
20250813,08,12R,3,3,1,37,0.13,0.14,0,0,18.0,3.0,8.0,4.0,16.6,61.1,83.3,-0.03,-3,-2,1,3,2,0.1533333333333333,35.666666666666664,1.3333333333333333,0,13,0,1,0,1,3,0,0,0,0,0,3,15,1,1,0.29,逃げ
20250813,08,12R,4,4,1,37,0.14,0.16,0,0,23.0,2.0,9.0,6.0,8.7,47.8,73.9,-0.0199999999999999,-3,-2,3,4,3,0.1533333333333333,35.666666666666664,1.3333333333333333,0,14,1,3,0,1,1,2,0,1,0,0,2,21,3,0,0.31,逃げ
20250813,08,12R,5,5,2,42,0.18,0.18,0,0,19.0,2.0,3.0,4.0,10.5,26.3,47.3,0.0199999999999999,2,-1,6,5,6,0.1533333333333333,35.666666666666664,1.3333333333333333,0,10,0,3,2,3,0,2,0,0,0,0,2,18,2,0,0.31,逃げ
20250813,08,12R,6,6,1,29,0.16,0.2,0,0,11.0,0.0,1.0,4.0,0.0,9.0,45.4,0.0,-11,-2,4,2,4,0.1533333333333333,35.666666666666664,1.3333333333333333,0,5,0,0,0,1,0,3,0,2,0,0,0,11,6,0,0.28,逃げ
