date,pid,race,L1_startCourse,L1_class,L1_age,L1_avgST_rc,L1_ec_avgST,L1_flying,L1_late,L1_ss_starts,L1_ss_first,L1_ss_second,L1_ss_third,L1_ms_winRate,L1_ms_top2Rate,L1_ms_top3Rate,L1_winK_逃げ,L1_loseK_逃げ,L1_winK_差し,L1_loseK_差し,L1_winK_まくり,L1_loseK_まくり,L1_winK_まくり差し,L1_loseK_まくり差し,L1_winK_抜き,L1_loseK_抜き,L1_winK_恵まれ,L1_loseK_恵まれ,L1_winK_total,L1_loseK_total,L1_d_avgST_rc,L1_d_age,L1_d_class,L1_rank_avgST,L1_rank_age,L1_rank_class,L2_startCourse,L2_class,L2_age,L2_avgST_rc,L2_ec_avgST,L2_flying,L2_late,L2_ss_starts,L2_ss_first,L2_ss_second,L2_ss_third,L2_ms_winRate,L2_ms_top2Rate,L2_ms_top3Rate,L2_winK_逃げ,L2_loseK_逃げ,L2_winK_差し,L2_loseK_差し,L2_winK_まくり,L2_loseK_まくり,L2_winK_まくり差し,L2_loseK_まくり差し,L2_winK_抜き,L2_loseK_抜き,L2_winK_恵まれ,L2_loseK_恵まれ,L2_winK_total,L2_loseK_total,L2_d_avgST_rc,L2_d_age,L2_d_class,L2_rank_avgST,L2_rank_age,L2_rank_class,L3_startCourse,L3_class,L3_age,L3_avgST_rc,L3_ec_avgST,L3_flying,L3_late,L3_ss_starts,L3_ss_first,L3_ss_second,L3_ss_third,L3_ms_winRate,L3_ms_top2Rate,L3_ms_top3Rate,L3_winK_逃げ,L3_loseK_逃げ,L3_winK_差し,L3_loseK_差し,L3_winK_まくり,L3_loseK_まくり,L3_winK_まくり差し,L3_loseK_まくり差し,L3_winK_抜き,L3_loseK_抜き,L3_winK_恵まれ,L3_loseK_恵まれ,L3_winK_total,L3_loseK_total,L3_d_avgST_rc,L3_d_age,L3_d_class,L3_rank_avgST,L3_rank_age,L3_rank_class,L4_startCourse,L4_class,L4_age,L4_avgST_rc,L4_ec_avgST,L4_flying,L4_late,L4_ss_starts,L4_ss_first,L4_ss_second,L4_ss_third,L4_ms_winRate,L4_ms_top2Rate,L4_ms_top3Rate,L4_winK_逃げ,L4_loseK_逃げ,L4_winK_差し,L4_loseK_差し,L4_winK_まくり,L4_loseK_まくり,L4_winK_まくり差し,L4_loseK_まくり差し,L4_winK_抜き,L4_loseK_抜き,L4_winK_恵まれ,L4_loseK_恵まれ,L4_winK_total,L4_loseK_total,L4_d_avgST_rc,L4_d_age,L4_d_class,L4_rank_avgST,L4_rank_age,L4_rank_class,L5_startCourse,L5_class,L5_age,L5_avgST_rc,L5_ec_avgST,L5_flying,L5_late,L5_ss_starts,L5_ss_first,L5_ss_second,L5_ss_third,L5_ms_winRate,L5_ms_top2Rate,L5_ms_top3Rate,L5_winK_逃げ,L5_loseK_逃げ,L5_winK_差し,L5_loseK_差し,L5_winK_まくり,L5_loseK_まくり,L5_winK_まくり差し,L5_loseK_まくり差し,L5_winK_抜き,L5_loseK_抜き,L5_winK_恵まれ,L5_loseK_恵まれ,L5_winK_total,L5_loseK_total,L5_d_avgST_rc,L5_d_age,L5_d_class,L5_rank_avgST,L5_rank_age,L5_rank_class,L6_startCourse,L6_class,L6_age,L6_avgST_rc,L6_ec_avgST,L6_flying,L6_late,L6_ss_starts,L6_ss_first,L6_ss_second,L6_ss_third,L6_ms_winRate,L6_ms_top2Rate,L6_ms_top3Rate,L6_winK_逃げ,L6_loseK_逃げ,L6_winK_差し,L6_loseK_差し,L6_winK_まくり,L6_loseK_まくり,L6_winK_まくり差し,L6_loseK_まくり差し,L6_winK_抜き,L6_loseK_抜き,L6_winK_恵まれ,L6_loseK_恵まれ,L6_winK_total,L6_loseK_total,L6_d_avgST_rc,L6_d_age,L6_d_class,L6_rank_avgST,L6_rank_age,L6_rank_class,mean_avgST_rc,mean_age,mean_class
20250811,20,1R,1,3,63,0.18,0.18,0,0,15,2,2,5,13.3,26.6,60.0,2,0,0,3,0,4,0,3,0,3,0,0,2,13,0.01999999999999999,23,0,3,6,1,2,3,44,0.19,0.18,0,0,21,1,6,2,4.7,33.3,42.8,0,10,1,1,0,3,0,5,0,1,0,0,1,20,0.03,4,0,4,3,2,3,3,49,0.2,0.15,0,0,14,1,2,1,7.1,21.4,28.5,0,8,0,2,1,3,0,0,0,1,0,0,1,14,0.04000000000000001,9,0,5,4,3,4,3,26,0.14,0.13,0,0,24,1,4,5,4.1,20.8,41.6,0,12,0,4,1,2,0,2,0,3,0,0,1,23,-0.01999999999999999,-14,0,1,2,4,5,4,19,,0.02,1,0,0,0,0,0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-21,1,6,1,6,6,3,49,0.17,0.17,0,0,18,0,1,0,0.0,5.5,5.5,0,7,0,3,0,3,0,4,0,1,0,0,0,18,0.010000000000000009,9,0,2,5,5,0.17600000000000002,41.666666666666664,3.1666666666666665
20250811,20,2R,1,3,52,0.16,0.16,0,0,14,4,3,0,28.5,50.0,50.0,4,0,0,3,0,1,0,5,0,1,0,0,4,10,0.0,12,0,2,4,1,2,3,60,0.17,0.21,0,0,20,0,2,2,0.0,10.0,20.0,0,9,0,2,0,1,0,8,0,0,0,0,0,20,0.010000000000000009,20,0,3,6,2,3,3,51,0.17,0.16,0,0,18,5,2,2,27.7,38.8,50.0,0,10,0,1,2,1,3,1,0,0,0,0,5,13,0.010000000000000009,11,0,4,3,3,4,3,56,0.13,0.16,0,0,18,1,3,4,5.5,22.2,44.4,0,10,0,2,0,0,1,3,0,2,0,0,1,17,-0.03,16,0,1,5,4,5,3,26,0.18,0.16,0,0,18,0,4,1,0.0,22.2,27.7,0,8,0,4,0,5,0,0,0,1,0,0,0,18,0.01999999999999999,-14,0,6,2,5,6,4,24,0.17,0.19,0,0,11,0,1,0,0.0,9.0,9.0,0,4,0,3,0,1,0,2,0,2,0,0,0,12,0.010000000000000009,-16,1,5,1,6,0.16333333333333336,44.833333333333336,3.1666666666666665
20250811,20,3R,1,3,42,0.15,0.2,0,0,14,4,3,3,28.5,50.0,71.4,4,0,0,4,0,4,0,1,0,1,0,0,4,10,-0.010000000000000009,2,0,1,4,3,2,3,51,0.18,0.15,0,0,19,1,5,3,5.2,31.5,47.3,0,11,1,1,0,3,0,1,0,1,0,1,1,18,0.01999999999999999,11,0,5,6,4,3,3,23,0.16,0.16,0,0,17,1,5,2,5.8,35.2,47.0,0,11,0,2,1,2,0,1,0,0,0,0,1,16,0.0,-17,0,3,1,5,4,3,34,0.18,0.22,1,0,17,1,3,3,5.8,23.5,41.1,0,8,0,0,0,4,0,2,1,2,0,0,1,16,0.01999999999999999,-6,0,6,2,6,5,1,40,0.15,0.16,0,0,17,4,1,2,23.5,29.4,41.1,0,7,0,3,0,1,4,1,0,1,0,0,4,13,-0.010000000000000009,0,-2,2,3,1,6,1,46,0.16,0.12,0,0,7,0,1,1,0.0,14.2,28.5,0,4,0,2,0,1,0,0,0,0,0,0,0,7,0.0,6,-2,4,5,2,0.16333333333333333,39.333333333333336,2.3333333333333335
20250811,20,4R,1,3,37,0.2,0.14,0,0,17,5,7,1,29.4,70.5,76.4,5,0,0,1,0,2,0,7,0,2,0,0,5,12,0.04000000000000001,-3,0,6,1,4,2,2,43,0.16,0.16,0,0,16,4,6,2,25.0,62.5,75.0,0,6,2,0,0,2,0,3,2,1,0,0,4,12,0.0,3,-1,1,3,2,3,2,41,0.16,0.15,1,0,17,6,0,2,35.2,35.2,47.0,0,3,0,4,3,2,2,1,1,1,0,0,6,11,0.0,1,-1,2,2,3,4,3,48,0.19,0.18,0,0,19,2,3,4,10.5,26.3,47.3,0,8,0,4,0,2,1,2,1,1,0,0,2,17,0.03,8,0,5,5,5,5,3,54,0.17,0.19,0,0,18,0,1,3,0.0,5.5,22.2,0,13,0,1,0,1,0,1,0,1,0,1,0,18,0.010000000000000009,14,0,4,6,6,6,1,44,0.16,0.16,0,0,15,0,3,4,0.0,20.0,46.6,0,7,0,1,0,1,0,3,0,3,0,0,0,15,0.0,4,-2,3,4,1,0.17333333333333334,44.5,2.3333333333333335
20250811,20,5R,1,1,57,0.14,0.14,0,0,17,8,5,1,47.0,76.4,82.3,8,0,0,4,0,3,0,2,0,0,0,0,8,9,-0.01999999999999999,17,-2,1,5,1,2,2,51,0.17,0.17,1,0,11,0,3,6,0.0,27.2,81.8,0,9,0,2,0,0,0,0,0,0,0,0,0,11,0.010000000000000009,11,-1,4,4,2,3,4,58,0.16,0.18,0,0,10,2,2,1,20.0,40.0,50.0,0,4,0,2,1,1,1,1,0,0,0,0,2,8,0.0,18,1,2,6,5,4,2,43,0.16,0.16,1,0,19,3,4,2,15.7,36.8,47.3,0,6,3,4,0,4,0,0,0,2,0,0,3,16,0.0,3,-1,3,3,3,5,3,39,0.17,0.13,0,0,12,0,2,3,0.0,16.6,41.6,0,9,0,0,0,2,0,1,0,0,0,0,0,12,0.010000000000000009,-1,0,5,2,4,6,4,19,,0.18,1,0,36,0,0,3,0.0,0.0,8.3,0,18,0,3,0,6,0,4,0,4,0,1,0,36,0.0,-21,1,6,1,6,0.16000000000000003,44.5,2.6666666666666665
20250811,20,6R,1,2,32,0.18,0.11,0,0,25,17,6,1,68.0,92.0,96.0,16,0,0,2,0,3,0,3,1,0,0,0,17,8,0.01999999999999999,-8,-1,6,1,2,2,3,38,0.16,0.15,0,0,18,2,7,2,11.1,50.0,61.1,0,11,1,2,0,2,0,0,0,1,1,0,2,16,0.0,-2,0,2,2,4,3,3,58,0.16,0.18,1,0,18,0,2,2,0.0,11.1,22.2,0,13,0,2,0,1,0,1,0,1,0,0,0,18,0.0,18,0,3,6,5,4,3,52,0.16,0.13,0,0,17,1,4,5,5.8,29.4,58.8,0,10,0,2,1,2,0,2,0,0,0,0,1,16,0.0,12,0,4,5,6,5,2,51,0.17,0.17,0,0,22,1,3,6,4.5,18.1,45.4,0,14,0,1,0,1,1,2,0,3,0,0,1,21,0.010000000000000009,11,-1,5,4,3,6,1,49,0.15,0.14,1,0,22,1,2,8,4.5,13.6,50.0,0,11,0,5,0,4,1,1,0,0,0,0,1,21,-0.010000000000000009,9,-2,1,3,1,0.16333333333333336,46.666666666666664,2.3333333333333335
20250811,20,7R,1,2,40,0.16,0.11,0,0,22,12,3,5,54.5,68.1,90.9,12,0,0,4,0,1,0,4,0,1,0,0,12,10,0.0,0,-1,4,4,2,2,3,37,0.15,0.15,0,0,21,1,4,5,4.7,23.8,47.6,0,13,0,1,1,2,0,3,0,1,0,0,1,20,-0.010000000000000009,-3,0,2,3,4,3,3,24,0.19,0.17,0,0,26,3,4,5,11.5,26.9,46.1,0,11,0,2,2,4,1,5,0,1,0,0,3,23,0.03,-16,0,6,1,5,4,2,54,0.15,0.14,0,0,19,1,2,5,5.2,15.7,42.1,0,5,1,5,0,2,0,6,0,0,0,0,1,18,-0.010000000000000009,14,-1,3,5,3,5,3,54,0.16,0.13,0,0,23,0,6,4,0.0,26.0,43.4,0,10,0,5,0,4,0,1,0,1,0,2,0,23,0.0,14,0,5,6,6,6,1,35,0.13,0.11,0,0,20,1,5,4,5.0,30.0,50.0,0,12,0,1,0,2,0,1,1,2,0,1,1,19,-0.03,-5,-2,1,2,1,0.15666666666666668,40.666666666666664,2.3333333333333335
20250811,20,8R,1,2,43,0.13,0.17,1,0,10,3,3,2,30.0,60.0,80.0,3,0,0,0,0,2,0,3,0,1,0,1,3,7,-0.03,3,-1,1,3,1,2,3,54,0.17,0.16,0,0,21,1,2,6,4.7,14.2,42.8,0,13,0,0,1,1,0,3,0,3,0,0,1,20,0.010000000000000009,14,0,2,6,2,3,3,45,0.21,0.15,0,0,18,1,4,8,5.5,27.7,72.2,0,12,0,0,0,0,1,3,0,2,0,0,1,17,0.04999999999999999,5,0,6,4,3,4,3,42,0.2,0.19,0,0,16,0,2,4,0.0,12.5,37.5,0,9,0,1,0,1,0,3,0,2,0,0,0,16,0.04000000000000001,2,0,5,2,4,5,3,51,0.18,0.15,0,0,17,1,4,3,5.8,29.4,47.0,0,10,1,2,0,2,0,0,0,2,0,0,1,16,0.01999999999999999,11,0,3,5,5,6,3,20,0.18,0.16,0,0,47,0,0,6,0.0,0.0,12.7,0,27,0,7,0,4,0,6,0,2,0,1,0,47,0.01999999999999999,-20,0,4,1,6,0.17833333333333332,42.5,2.8333333333333335
20250811,20,9R,1,1,44,0.16,0.14,0,0,24,15,5,2,62.5,83.3,91.6,15,0,0,3,0,4,0,2,0,0,0,0,15,9,0.0,4,-2,2,5,1,2,2,43,0.16,0.16,1,0,19,1,8,2,5.2,47.3,57.8,0,12,1,0,0,3,0,1,0,2,0,0,1,18,0.0,3,-1,3,4,3,3,1,40,0.15,0.14,0,0,25,8,10,3,32.0,72.0,84.0,0,10,1,3,2,1,4,1,1,2,0,0,8,17,-0.010000000000000009,0,-2,1,2,2,4,3,23,0.16,0.14,0,0,13,3,1,4,23.0,30.7,61.5,0,6,0,1,3,2,0,1,0,0,0,0,3,10,0.0,-17,0,4,1,6,5,2,41,0.16,0.16,1,0,17,1,5,5,5.8,35.2,64.7,0,6,0,2,0,6,0,1,1,1,0,0,1,16,0.0,1,-1,5,3,4,6,2,51,0.17,0.23,1,0,12,1,1,3,8.3,16.6,41.6,0,3,0,3,0,0,1,2,0,3,0,0,1,11,0.010000000000000009,11,-1,6,6,5,0.16,40.333333333333336,1.8333333333333333
20250811,20,10R,1,1,46,0.16,0.19,0,0,30,21,4,1,70.0,83.3,86.6,21,0,0,2,0,4,0,3,0,0,0,0,21,9,0.0,6,-2,3,3,1,2,1,49,0.15,0.15,1,0,22,2,10,3,9.0,54.5,68.1,0,19,1,1,1,0,0,1,0,0,0,0,2,21,-0.010000000000000009,9,-2,2,4,2,3,2,32,0.18,0.15,0,0,26,2,10,4,7.6,46.1,61.5,0,15,0,3,1,1,1,3,0,1,0,1,2,24,0.01999999999999999,-8,-1,6,1,4,4,1,57,0.14,0.16,0,0,23,4,9,5,17.3,56.5,78.2,0,15,2,1,0,1,0,0,2,2,0,0,4,19,-0.01999999999999999,17,-2,1,6,3,5,2,43,0.16,0.17,0,0,22,2,3,4,9.0,22.7,40.9,0,12,0,1,0,3,2,1,0,3,0,0,2,20,0.0,3,-1,4,2,5,6,3,51,0.17,0.21,0,0,13,0,0,3,0.0,0.0,23.0,0,3,0,2,0,4,0,2,0,2,0,0,0,13,0.010000000000000009,11,0,5,5,6,0.16,46.333333333333336,1.6666666666666667
