date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250810,13,1R,1,1,3,51,0.18,0.14,0,0,27.0,13.0,5.0,3.0,48.1,66.6,77.7,0.0199999999999999,11,0,3,4,2,0.174,38.5,3.0,12,0,0,6,0,5,0,3,1,0,0,0,13,14,1,1,0.23,逃げ
20250810,13,1R,2,2,3,23,0.18,0.18,0,0,19.0,2.0,6.0,2.0,10.5,42.1,52.6,0.0199999999999999,-17,0,4,2,3,0.174,38.5,3.0,0,10,2,1,0,4,0,1,0,1,0,0,2,17,2,0,0.25,逃げ
20250810,13,1R,3,3,2,53,0.17,0.17,0,0,5.0,0.0,0.0,3.0,0.0,0.0,60.0,0.01,13,-1,2,5,1,0.174,38.5,3.0,0,3,0,0,0,1,0,0,0,1,0,0,0,5,3,0,0.19,逃げ
20250810,13,1R,4,4,4,23,,,0,0,,,,,,,,0.0,-17,1,6,3,6,0.174,38.5,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.29,逃げ
20250810,13,1R,5,5,3,60,0.16,0.13,0,0,17.0,0.0,1.0,6.0,0.0,5.8,41.1,0.0,20,0,1,6,4,0.174,38.5,3.0,0,9,0,3,0,1,0,2,0,1,0,1,0,17,6,0,0.18,逃げ
20250810,13,1R,6,6,3,21,0.18,0.19,1,0,25.0,0.0,1.0,3.0,0.0,4.0,16.0,0.0199999999999999,-19,0,5,1,5,0.174,38.5,3.0,0,11,0,4,0,7,0,3,0,0,0,0,0,25,4,0,0.27,逃げ
20250810,13,2R,1,1,3,28,0.17,0.16,0,0,13.0,5.0,1.0,2.0,38.4,46.1,61.5,0.01,-12,0,4,4,3,0.1683333333333333,29.5,2.6666666666666665,4,0,0,5,0,1,0,0,1,1,0,1,5,8,3,0,0.18,まくり
20250810,13,2R,2,2,3,42,0.15,0.16,0,0,20.0,3.0,4.0,0.0,15.0,35.0,35.0,-0.01,2,0,2,6,4,0.1683333333333333,29.5,2.6666666666666665,0,12,2,0,1,4,0,0,0,1,0,0,3,17,5,0,0.14,まくり
20250810,13,2R,3,3,1,27,0.14,0.14,0,0,22.0,6.0,5.0,6.0,27.2,50.0,77.2,-0.0199999999999999,-13,-2,1,3,1,0.1683333333333333,29.5,2.6666666666666665,0,9,0,3,3,1,2,1,1,2,0,0,6,16,1,1,0.15,まくり
20250810,13,2R,4,4,2,35,0.16,0.14,0,0,21.0,2.0,4.0,4.0,9.5,28.5,47.6,0.0,-5,-1,3,5,2,0.1683333333333333,29.5,2.6666666666666665,0,7,0,3,1,4,1,4,0,1,0,0,2,19,2,0,0.08,まくり
20250810,13,2R,5,5,4,22,0.21,0.17,1,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499999999999999,-18,1,6,1,6,0.1683333333333333,29.5,2.6666666666666665,0,5,0,3,0,4,0,0,0,1,0,0,0,13,6,0,0.09,まくり
20250810,13,2R,6,6,3,23,0.18,0.16,0,0,20.0,1.0,0.0,1.0,5.0,5.0,10.0,0.0199999999999999,-17,0,5,2,5,0.1683333333333333,29.5,2.6666666666666665,0,11,0,2,0,4,1,1,0,1,0,0,1,19,4,0,0.06,まくり
20250810,13,3R,1,1,3,25,0.16,0.15,1,0,15.0,4.0,4.0,0.0,26.6,53.3,53.3,0.0,-15,0,3,3,3,0.1683333333333333,31.33333333333333,2.6666666666666665,4,0,0,2,0,8,0,0,0,1,0,0,4,11,6,0,0.07,まくり
20250810,13,3R,2,2,2,46,0.16,0.16,0,0,22.0,4.0,7.0,6.0,18.1,50.0,77.2,0.0,6,-1,4,6,2,0.1683333333333333,31.33333333333333,2.6666666666666665,0,9,2,0,2,2,0,5,0,2,0,0,4,18,1,1,0.08,まくり
20250810,13,3R,3,3,3,21,0.21,0.06,0,0,1.0,0.0,1.0,0.0,0.0,100.0,100.0,0.0499999999999999,-19,0,6,2,4,0.1683333333333333,31.33333333333333,2.6666666666666665,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0.06,まくり
20250810,13,3R,4,4,4,19,0.18,0.21,0,0,9.0,0.0,0.0,2.0,0.0,0.0,22.2,0.0199999999999999,-21,1,5,1,6,0.1683333333333333,31.33333333333333,2.6666666666666665,0,4,0,0,0,4,0,1,0,0,0,0,0,9,4,0,0.09,まくり
20250810,13,3R,5,5,3,41,0.15,0.12,0,0,21.0,1.0,3.0,4.0,4.7,19.0,38.1,-0.01,1,0,1,5,5,0.1683333333333333,31.33333333333333,2.6666666666666665,0,11,0,1,0,3,1,2,0,2,0,1,1,20,5,0,0.04,まくり
20250810,13,3R,6,6,1,36,0.15,0.16,0,0,21.0,2.0,2.0,9.0,9.5,19.0,61.9,-0.01,-4,-2,2,4,1,0.1683333333333333,31.33333333333333,2.6666666666666665,0,10,1,2,1,3,0,1,0,3,0,0,2,19,3,0,0.2,まくり
20250810,13,4R,1,1,3,38,0.16,0.14,0,0,15.0,3.0,4.0,5.0,20.0,46.6,80.0,0.0,-2,0,2,3,3,0.1733333333333333,36.16666666666666,2.6666666666666665,3,0,0,3,0,6,0,2,0,1,0,0,3,12,4,0,0.25,まくり
20250810,13,4R,2,2,1,47,0.18,0.16,0,0,29.0,5.0,7.0,4.0,17.2,41.3,55.1,0.0199999999999999,7,-2,4,6,1,0.1733333333333333,36.16666666666666,2.6666666666666665,0,15,0,0,4,1,0,6,1,2,0,0,5,24,1,1,0.22,まくり
20250810,13,4R,3,3,4,23,0.22,0.2,0,0,19.0,1.0,3.0,1.0,5.2,21.0,26.3,0.06,-17,1,6,1,6,0.1733333333333333,36.16666666666666,2.6666666666666665,0,8,0,1,1,8,0,0,0,0,0,1,1,18,6,0,0.25,まくり
20250810,13,4R,4,4,3,39,0.19,0.18,0,0,22.0,3.0,5.0,5.0,13.6,36.3,59.0,0.03,-1,0,5,5,4,0.1733333333333333,36.16666666666666,2.6666666666666665,0,8,0,1,1,7,1,2,1,1,0,0,3,19,3,0,0.17,まくり
20250810,13,4R,5,5,2,32,0.13,0.13,0,0,19.0,0.0,3.0,6.0,0.0,15.7,47.3,-0.03,-8,-1,1,2,2,0.1733333333333333,36.16666666666666,2.6666666666666665,0,9,0,3,0,3,0,1,0,3,0,0,0,19,2,0,0.18,まくり
20250810,13,4R,6,6,3,38,0.16,0.17,0,0,16.0,1.0,0.0,0.0,6.2,6.2,6.2,0.0,-2,0,3,4,5,0.1733333333333333,36.16666666666666,2.6666666666666665,0,6,0,4,1,4,0,1,0,1,0,0,1,16,5,0,0.28,まくり
20250810,13,5R,1,1,2,45,0.18,0.18,0,0,31.0,13.0,6.0,4.0,41.9,61.2,74.1,0.0199999999999999,5,-1,3,6,2,0.1659999999999999,33.5,2.5,13,0,0,4,0,6,0,6,0,2,0,0,13,18,1,1,0.15,逃げ
20250810,13,5R,2,2,3,36,0.16,0.15,0,0,15.0,2.0,5.0,3.0,13.3,46.6,66.6,0.0,-4,0,2,4,4,0.1659999999999999,33.5,2.5,0,9,1,0,0,1,0,2,1,1,0,0,2,13,3,0,0.14,逃げ
20250810,13,5R,3,3,2,28,0.18,0.15,0,0,27.0,7.0,8.0,6.0,25.9,55.5,77.7,0.0199999999999999,-12,-1,4,3,3,0.1659999999999999,33.5,2.5,0,16,1,2,4,2,1,0,1,0,0,0,7,20,4,0,0.13,逃げ
20250810,13,5R,4,4,3,27,0.19,0.19,0,0,8.0,1.0,2.0,0.0,12.5,37.5,37.5,0.03,-13,0,5,2,5,0.1659999999999999,33.5,2.5,0,4,0,0,1,2,0,0,0,1,0,0,1,7,5,0,0.17,逃げ
20250810,13,5R,5,5,4,23,,,0,0,,,,,,,,0.0,-17,1,6,1,6,0.1659999999999999,33.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.1,逃げ
20250810,13,5R,6,6,1,42,0.12,0.14,0,0,13.0,2.0,1.0,2.0,15.3,23.0,38.4,-0.04,2,-2,1,5,1,0.1659999999999999,33.5,2.5,0,7,0,0,2,3,0,0,0,1,0,0,2,11,2,0,0.14,逃げ
20250810,13,6R,1,1,2,46,0.14,0.17,0,0,28.0,17.0,3.0,2.0,60.7,71.4,78.5,-0.0199999999999999,6,-1,2,6,2,0.165,32.166666666666664,2.5,17,0,0,2,0,7,0,2,0,0,0,0,17,11,1,1,0.24,逃げ
20250810,13,6R,2,2,3,29,0.19,0.18,0,0,23.0,1.0,6.0,5.0,4.3,30.4,52.1,0.03,-11,0,6,3,3,0.165,32.166666666666664,2.5,0,12,1,2,0,5,0,0,0,2,0,1,1,22,6,0,0.14,逃げ
20250810,13,6R,3,3,3,23,0.18,0.16,0,0,19.0,1.0,3.0,2.0,5.2,21.0,31.5,0.0199999999999999,-17,0,4,2,4,0.165,32.166666666666664,2.5,0,13,0,1,0,1,1,0,0,3,0,0,1,18,4,0,0.15,逃げ
20250810,13,6R,4,4,1,40,0.13,0.15,0,0,25.0,2.0,5.0,8.0,8.0,28.0,60.0,-0.03,0,-2,1,5,1,0.165,32.166666666666664,2.5,0,19,1,0,1,2,0,2,0,0,0,0,2,23,2,0,0.08,逃げ
20250810,13,6R,5,5,3,21,0.18,0.17,1,0,18.0,1.0,0.0,0.0,5.5,5.5,5.5,0.0199999999999999,-19,0,5,1,5,0.165,32.166666666666664,2.5,0,10,0,4,1,3,0,0,0,0,0,0,1,17,5,0,0.1,逃げ
20250810,13,6R,6,6,3,34,0.17,0.15,0,0,24.0,0.0,1.0,3.0,0.0,4.1,16.6,0.01,-6,0,3,4,6,0.165,32.166666666666664,2.5,0,11,0,3,0,1,0,6,0,3,0,0,0,24,3,0,0.18,逃げ
20250810,13,7R,1,1,3,60,0.16,0.2,0,0,16.0,2.0,3.0,1.0,12.5,31.2,37.5,0.0,20,0,3,6,4,0.175,40.833333333333336,2.1666666666666665,2,0,0,5,0,5,0,3,0,1,0,0,2,14,5,0,0.34,まくり
20250810,13,7R,2,2,1,36,0.15,0.16,0,0,24.0,5.0,12.0,1.0,20.8,70.8,75.0,-0.01,-4,-2,2,2,1,0.175,40.833333333333336,2.1666666666666665,0,12,3,1,2,3,0,2,0,1,0,0,5,19,1,1,0.23,まくり
20250810,13,7R,3,3,4,22,0.21,0.17,1,0,6.0,0.0,1.0,0.0,0.0,16.6,16.6,0.0499999999999999,-18,1,6,1,6,0.175,40.833333333333336,2.1666666666666665,0,3,0,0,0,1,0,1,0,0,0,0,0,5,6,0,0.4,まくり
20250810,13,7R,4,4,3,38,0.2,0.18,1,0,13.0,1.0,1.0,1.0,7.6,15.3,23.0,0.04,-2,0,5,4,5,0.175,40.833333333333336,2.1666666666666665,0,4,0,4,1,1,0,2,0,0,0,1,1,12,2,0,0.18,まくり
20250810,13,7R,5,5,1,52,0.14,0.16,0,0,18.0,0.0,3.0,3.0,0.0,16.6,33.3,-0.0199999999999999,12,-2,1,5,2,0.175,40.833333333333336,2.1666666666666665,0,14,0,1,0,1,0,2,0,0,0,0,0,18,4,0,0.33,まくり
20250810,13,7R,6,6,1,37,0.19,0.18,0,0,12.0,0.0,3.0,3.0,0.0,25.0,50.0,0.03,-3,-2,4,3,3,0.175,40.833333333333336,2.1666666666666665,0,8,0,1,0,2,0,1,0,0,0,0,0,12,3,0,0.2,まくり
20250810,13,8R,1,1,1,38,0.13,0.14,1,0,36.0,23.0,11.0,2.0,63.8,94.4,100.0,-0.03,-2,-2,1,5,1,0.165,30.666666666666668,2.333333333333333,23,0,0,1,0,3,0,8,0,1,0,0,23,13,3,0,0.11,まくり
20250810,13,8R,2,2,2,24,0.19,0.19,0,0,21.0,2.0,3.0,2.0,9.5,23.8,33.3,0.03,-16,-1,6,3,3,0.165,30.666666666666668,2.333333333333333,0,10,2,1,0,6,0,2,0,0,0,0,2,19,6,0,0.13,まくり
