date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250811,18,3R,1,1,1,46,0.16,0.15,0,0,26.0,16.0,5.0,1.0,61.5,80.7,84.6,0.0,6,-2,1,4,1,0.1766666666666666,38.16666666666666,2.6666666666666665,16,0,0,2,0,3,0,3,0,2,0,0,16,10,1,1,0.16,逃げ
20250811,18,3R,2,2,3,29,0.17,0.17,0,0,18.0,0.0,6.0,4.0,0.0,33.3,55.5,0.01,-11,0,3,3,3,0.1766666666666666,38.16666666666666,2.6666666666666665,0,12,0,0,0,5,0,0,0,1,0,1,0,19,4,0,0.16,逃げ
20250811,18,3R,3,3,3,25,0.18,0.15,0,0,20.0,2.0,5.0,6.0,10.0,35.0,65.0,0.0199999999999999,-15,0,5,2,4,0.1766666666666666,38.16666666666666,2.6666666666666665,0,11,0,3,1,2,1,0,0,2,0,0,2,18,3,0,0.17,逃げ
20250811,18,3R,4,4,2,56,0.16,0.17,1,0,21.0,2.0,4.0,3.0,9.5,28.5,42.8,0.0,16,-1,2,5,2,0.1766666666666666,38.16666666666666,2.6666666666666665,0,10,1,3,1,2,0,2,0,1,0,1,2,19,2,0,0.23,逃げ
20250811,18,3R,5,5,3,56,0.17,0.19,0,0,14.0,0.0,1.0,4.0,0.0,7.1,35.7,0.01,16,0,4,6,5,0.1766666666666666,38.16666666666666,2.6666666666666665,0,5,0,1,0,4,0,2,0,2,0,0,0,14,5,0,0.13,逃げ
20250811,18,3R,6,6,4,17,0.22,0.18,0,0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,-23,1,6,1,6,0.1766666666666666,38.16666666666666,2.6666666666666665,0,29,0,10,0,15,0,7,0,2,0,0,0,63,6,0,0.11,逃げ
