date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250816,01,7R,1,1,2,37,0.17,0.17,0,0,25.0,15.0,6.0,3.0,60.0,84.0,96.0,15,3,0.01,-3,-1,4,4,1,0.1683333333333333,32.5,3.0,1,1,0.12,逃げ
20250816,01,7R,2,2,3,29,0.18,0.19,0,0,22.0,2.0,4.0,2.0,9.0,27.2,36.3,2,3,0.0199999999999999,-11,0,5,3,3,0.1683333333333333,32.5,3.0,6,0,0.16,逃げ
20250816,01,7R,3,3,2,45,0.15,0.14,0,0,20.0,1.0,8.0,4.0,5.0,45.0,65.0,1,1,-0.01,5,-1,1,5,2,0.1683333333333333,32.5,3.0,2,0,0.09,逃げ
20250816,01,7R,4,4,3,46,0.16,0.2,0,0,11.0,0.0,3.0,3.0,0.0,27.2,54.5,0,2,0.0,6,0,2,6,4,0.1683333333333333,32.5,3.0,3,0,0.06,逃げ
20250816,01,7R,5,5,4,17,0.19,0.18,0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.03,-23,1,6,1,5,0.1683333333333333,32.5,3.0,4,0,0.03,逃げ
20250816,01,7R,6,6,4,21,0.16,0.15,0,0,66.0,0.0,2.0,2.0,0.0,3.0,6.0,0,11,0.0,-19,1,3,2,6,0.1683333333333333,32.5,3.0,5,0,0.04,逃げ
20250816,01,8R,1,1,1,24,0.12,0.12,0,0,14.0,12.0,0.0,1.0,85.7,85.7,92.8,12,1,-0.04,-16,-2,1,2,1,0.1866666666666666,31.0,2.6666666666666665,1,1,0.17,逃げ
20250816,01,8R,2,2,4,21,0.23,0.17,0,0,8.0,0.0,1.0,0.0,0.0,12.5,12.5,0,2,0.07,-19,1,5,1,5,0.1866666666666666,31.0,2.6666666666666665,5,0,0.22,逃げ
20250816,01,8R,3,3,3,27,0.18,0.17,0,0,11.0,3.0,2.0,2.0,27.2,45.4,63.6,3,2,0.0199999999999999,-13,0,3,4,3,0.1866666666666666,31.0,2.6666666666666665,3,0,0.21,逃げ
20250816,01,8R,4,4,3,51,0.19,0.2,0,0,16.0,0.0,3.0,3.0,0.0,18.7,37.5,0,3,0.03,11,0,4,6,4,0.1866666666666666,31.0,2.6666666666666665,4,0,0.14,逃げ
20250816,01,8R,5,5,1,39,0.16,0.14,1,0,16.0,0.0,2.0,5.0,0.0,12.5,43.7,0,2,0.0,-1,-2,2,5,2,0.1866666666666666,31.0,2.6666666666666665,2,0,0.09,逃げ
20250816,01,8R,6,6,4,24,0.24,0.22,0,0,52.0,0.0,0.0,2.0,0.0,0.0,3.8,0,5,0.0799999999999999,-16,1,6,3,6,0.1866666666666666,31.0,2.6666666666666665,6,0,0.16,逃げ
20250816,01,9R,1,1,3,36,0.16,0.13,0,0,20.0,10.0,2.0,3.0,50.0,60.0,75.0,10,3,0.0,-4,0,1,3,3,0.1883333333333333,42.333333333333336,2.6666666666666665,1,1,0.18,逃げ
20250816,01,9R,2,2,3,55,0.2,0.22,0,0,20.0,1.0,2.0,2.0,5.0,15.0,25.0,1,4,0.04,15,0,5,5,4,0.1883333333333333,42.333333333333336,2.6666666666666665,4,0,0.19,逃げ
20250816,01,9R,3,3,3,34,0.16,0.14,0,0,12.0,3.0,2.0,3.0,25.0,41.6,66.6,3,2,0.0,-6,0,2,2,5,0.1883333333333333,42.333333333333336,2.6666666666666665,3,0,0.22,逃げ
20250816,01,9R,4,4,2,55,0.18,0.18,1,0,23.0,6.0,4.0,1.0,26.0,43.4,47.8,6,3,0.0199999999999999,15,-1,4,6,2,0.1883333333333333,42.333333333333336,2.6666666666666665,5,0,0.35,逃げ
20250816,01,9R,5,5,4,23,0.26,0.2,1,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.1,-17,1,6,1,6,0.1883333333333333,42.333333333333336,2.6666666666666665,6,0,0.25,逃げ
20250816,01,9R,6,6,1,51,0.17,0.16,1,0,16.0,0.0,5.0,1.0,0.0,31.2,37.5,0,3,0.01,11,-2,3,4,1,0.1883333333333333,42.333333333333336,2.6666666666666665,2,0,0.3,逃げ
20250816,01,10R,1,1,2,46,0.17,0.13,0,0,25.0,20.0,5.0,0.0,80.0,100.0,100.0,20,0,0.01,6,-1,4,4,2,0.16,42.66666666666666,2.0,1,1,0.14,逃げ
20250816,01,10R,2,2,1,36,0.15,0.13,0,0,27.0,7.0,10.0,2.0,25.9,62.9,70.3,7,3,-0.01,-4,-2,2,2,1,0.16,42.66666666666666,2.0,5,0,0.11,逃げ
20250816,01,10R,3,3,3,49,0.17,0.17,0,0,17.0,0.0,5.0,4.0,0.0,29.4,52.9,0,6,0.01,9,0,5,5,6,0.16,42.66666666666666,2.0,3,0,0.13,逃げ
20250816,01,10R,4,4,2,30,0.15,0.17,1,0,21.0,3.0,4.0,6.0,14.2,33.3,61.9,3,1,-0.01,-10,-1,3,1,3,0.16,42.66666666666666,2.0,2,0,0.12,逃げ
20250816,01,10R,5,5,2,38,0.14,0.15,0,0,20.0,0.0,1.0,2.0,0.0,5.0,15.0,0,1,-0.0199999999999999,-2,-1,1,3,4,0.16,42.66666666666666,2.0,6,0,0.12,逃げ
20250816,01,10R,6,6,2,57,0.18,0.19,0,0,10.0,0.0,2.0,3.0,0.0,20.0,50.0,0,5,0.0199999999999999,17,-1,6,6,5,0.16,42.66666666666666,2.0,4,0,0.15,逃げ
20250816,01,11R,1,1,1,40,0.12,0.09,0,0,29.0,23.0,1.0,1.0,79.3,82.7,86.2,23,3,-0.04,0,-2,1,3,1,0.1533333333333333,42.0,1.6666666666666667,2,0,0.13,まくり差し
20250816,01,11R,2,2,2,51,0.19,0.2,0,0,24.0,1.0,11.0,6.0,4.1,50.0,75.0,1,2,0.03,11,-1,6,6,3,0.1533333333333333,42.0,1.6666666666666667,6,0,0.11,まくり差し
20250816,01,11R,3,3,2,37,0.17,0.15,0,0,21.0,2.0,6.0,7.0,9.5,38.1,71.4,2,4,0.01,-3,-1,4,2,4,0.1533333333333333,42.0,1.6666666666666667,5,0,0.1,まくり差し
20250816,01,11R,4,4,1,24,0.12,0.16,0,0,9.0,0.0,3.0,1.0,0.0,33.3,44.4,0,1,-0.04,-16,-2,2,1,2,0.1533333333333333,42.0,1.6666666666666667,4,0,0.04,まくり差し
20250816,01,11R,5,5,2,50,0.18,0.2,1,0,20.0,0.0,1.0,5.0,0.0,5.0,30.0,0,1,0.0199999999999999,10,-1,5,4,5,0.1533333333333333,42.0,1.6666666666666667,1,1,0.06,まくり差し
20250816,01,11R,6,6,2,50,0.14,0.2,0,0,16.0,0.0,1.0,1.0,0.0,6.2,12.5,0,3,-0.0199999999999999,10,-1,3,5,6,0.1533333333333333,42.0,1.6666666666666667,3,0,0.09,まくり差し
20250816,01,12R,1,1,1,44,0.14,0.12,0,0,29.0,24.0,3.0,2.0,82.7,93.1,100.0,24,1,-0.0199999999999999,4,-2,2,4,1,0.1516666666666667,40.5,1.5,4,0,0.11,差し
20250816,01,12R,2,2,1,53,0.16,0.14,0,0,49.0,14.0,12.0,12.0,28.5,53.0,77.5,14,5,0.0,13,-2,4,5,2,0.1516666666666667,40.5,1.5,1,1,0.15,差し
20250816,01,12R,3,3,1,34,0.13,0.13,1,0,22.0,3.0,5.0,5.0,13.6,36.3,59.0,3,0,-0.03,-6,-2,1,3,3,0.1516666666666667,40.5,1.5,5,0,0.14,差し
20250816,01,12R,4,4,2,25,0.16,0.13,0,0,18.0,4.0,4.0,4.0,22.2,44.4,66.6,4,1,0.0,-15,-1,5,1,5,0.1516666666666667,40.5,1.5,2,0,0.14,差し
20250816,01,12R,5,5,1,30,0.14,0.14,0,0,19.0,2.0,7.0,5.0,10.5,47.3,73.6,2,2,-0.0199999999999999,-10,-2,3,2,4,0.1516666666666667,40.5,1.5,3,0,0.17,差し
20250816,01,12R,6,6,3,57,0.18,0.23,0,0,16.0,0.0,4.0,3.0,0.0,25.0,43.7,0,4,0.0199999999999999,17,0,6,6,6,0.1516666666666667,40.5,1.5,6,0,0.15,差し
