date,pid,race,lane,rank,st,decision,win
20250811,13,12R,1,1,0.08,逃げ,1
20250811,13,12R,2,6,0.13,逃げ,0
20250811,13,12R,3,4,0.07,逃げ,0
20250811,13,12R,4,2,0.07,逃げ,0
20250811,13,12R,5,3,0.11,逃げ,0
20250811,13,12R,6,5,0.13,逃げ,0
