date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250816,21,7R,3,3,3,44,0.19,0.16,0,0,23,2,1,8,8.7,13.0,47.8,0.03,4,0,5,4,2,0.1783333333333333,40.5,3.333333333333333,0,16,1,0,0,1,1,3,0,1,0,0,2,21,2,0,0.13,逃げ
20250816,21,7R,4,4,4,27,0.2,0.21,0,0,8,0,0,1,0.0,0.0,12.5,0.04,-13,1,6,2,6,0.1783333333333333,40.5,3.333333333333333,0,3,0,2,0,0,0,3,0,0,0,0,0,8,6,0,0.22,逃げ
20250816,21,7R,5,5,3,23,0.17,0.18,0,0,23,3,1,5,13.0,17.3,39.1,0.01,-17,0,2,1,3,0.1783333333333333,40.5,3.333333333333333,0,15,0,3,0,2,3,0,0,0,0,0,3,20,4,0,0.18,逃げ
20250816,21,7R,6,6,3,42,0.17,0.2,0,0,9,0,0,0,0.0,0.0,0.0,0.01,2,0,3,3,4,0.1783333333333333,40.5,3.333333333333333,0,5,0,1,0,2,0,1,0,0,0,0,0,9,5,0,0.19,逃げ
20250816,21,8R,1,1,3,39,0.22,0.17,0,0,13,4,4,3,30.7,61.5,84.6,0.06,-1,0,6,4,4,0.165,33.5,2.5,3,0,0,3,0,3,0,2,1,1,0,0,4,9,3,0,0.16,まくり差し
20250816,21,8R,2,2,1,30,0.12,0.13,1,0,13,2,2,2,15.3,30.7,46.1,-0.04,-10,-2,1,3,1,0.165,33.5,2.5,0,3,2,1,0,1,0,3,0,2,0,1,2,11,2,0,0.21,まくり差し
20250816,21,8R,3,3,2,43,0.13,0.15,1,0,13,1,2,6,7.6,23.0,69.2,-0.03,3,-1,2,5,2,0.165,33.5,2.5,0,8,0,1,1,1,0,2,0,0,0,0,1,12,1,1,0.15,まくり差し
20250816,21,8R,4,4,3,21,0.18,0.17,1,0,28,4,0,7,14.2,14.2,39.2,0.0199999999999999,-19,0,5,1,5,0.165,33.5,2.5,0,16,1,1,1,5,1,1,1,1,0,0,4,24,5,0,0.19,まくり差し
20250816,21,8R,5,5,4,24,0.17,0.15,0,0,12,2,2,3,16.6,33.3,58.3,0.01,-16,1,3,2,6,0.165,33.5,2.5,0,5,0,2,0,3,2,0,0,0,0,0,2,10,6,0,0.18,まくり差し
20250816,21,8R,6,6,2,44,0.17,0.16,0,0,12,0,1,1,0.0,8.3,16.6,0.01,4,-1,4,6,3,0.165,33.5,2.5,0,0,0,4,0,4,0,3,0,1,0,0,0,12,4,0,0.12,まくり差し
20250816,21,9R,1,1,2,55,0.16,0.14,0,0,24,13,4,0,54.1,70.8,70.8,0.0,15,-1,1,6,1,0.1666666666666666,41.833333333333336,2.5,11,0,0,4,0,5,0,1,2,1,0,0,13,11,2,0,0.15,差し
20250816,21,9R,2,2,2,29,0.17,0.13,1,0,18,2,2,4,11.1,22.2,44.4,0.01,-11,-1,4,1,2,0.1666666666666666,41.833333333333336,2.5,0,9,1,2,1,4,0,1,0,1,0,0,2,17,1,1,0.15,差し
20250816,21,9R,3,3,3,51,0.18,0.17,0,0,14,1,0,2,7.1,7.1,21.4,0.0199999999999999,11,0,6,5,4,0.1666666666666666,41.833333333333336,2.5,0,8,0,1,0,2,0,2,1,0,0,0,1,13,5,0,0.15,差し
20250816,21,9R,4,4,3,37,0.17,0.21,1,0,15,3,0,1,20.0,20.0,26.6,0.01,-3,0,5,2,5,0.1666666666666666,41.833333333333336,2.5,0,8,1,2,2,0,0,1,0,1,0,0,3,12,4,0,0.15,差し
20250816,21,9R,5,5,3,39,0.16,0.16,1,0,27,1,7,2,3.7,29.6,37.0,0.0,-1,0,2,3,6,0.1666666666666666,41.833333333333336,2.5,0,15,0,1,0,5,1,0,0,5,0,0,1,26,3,0,0.14,差し
20250816,21,9R,6,6,2,40,0.16,0.16,0,0,21,2,4,1,9.5,28.5,33.3,0.0,0,-1,3,4,3,0.1666666666666666,41.833333333333336,2.5,0,5,0,3,0,4,2,4,0,3,0,0,2,19,6,0,0.21,差し
20250816,21,10R,1,1,2,34,0.12,0.11,0,0,23,16,4,1,69.5,86.9,91.3,-0.04,-6,-1,1,4,2,0.155,31.166666666666668,2.1666666666666665,15,0,0,0,0,2,0,4,1,1,0,0,16,7,1,1,0.11,逃げ
20250816,21,10R,2,2,3,30,0.17,0.16,0,0,20,6,2,5,30.0,40.0,65.0,0.01,-10,0,4,3,5,0.155,31.166666666666668,2.1666666666666665,1,7,5,1,0,1,0,4,0,1,0,0,6,14,2,0,0.16,逃げ
20250816,21,10R,3,3,1,40,0.13,0.13,0,0,17,5,6,0,29.4,64.7,64.7,-0.03,0,-2,2,6,1,0.155,31.166666666666668,2.1666666666666665,0,8,1,2,2,1,1,1,1,0,0,0,5,12,3,0,0.13,逃げ
20250816,21,10R,4,4,3,26,0.18,0.2,0,0,14,0,4,2,0.0,28.5,42.8,0.0199999999999999,-14,0,6,2,6,0.155,31.166666666666668,2.1666666666666665,0,6,0,2,0,4,0,0,0,1,0,1,0,14,4,0,0.21,逃げ
20250816,21,10R,5,5,2,23,0.17,0.18,0,0,19,0,0,7,0.0,0.0,36.8,0.01,-17,-1,5,1,3,0.155,31.166666666666668,2.1666666666666665,0,9,0,3,0,5,0,1,0,2,0,0,0,20,6,0,0.17,逃げ
20250816,21,10R,6,6,2,34,0.16,0.16,0,0,17,0,1,2,0.0,5.8,17.6,0.0,-6,-1,3,5,4,0.155,31.166666666666668,2.1666666666666665,0,8,0,5,0,2,0,2,0,0,0,0,0,17,5,0,0.13,逃げ
20250816,21,11R,1,1,1,45,0.16,0.14,0,0,24,15,5,2,62.5,83.3,91.6,0.0,5,-2,2,6,1,0.1633333333333333,38.0,1.6666666666666667,15,0,0,3,0,4,0,2,0,0,0,0,15,9,1,1,0.12,逃げ
20250816,21,11R,2,2,2,36,0.18,0.19,0,0,19,2,10,3,10.5,63.1,78.9,0.0199999999999999,-4,-1,6,2,3,0.1633333333333333,38.0,1.6666666666666667,0,9,2,3,0,1,0,2,0,2,0,0,2,17,6,0,0.17,逃げ
20250816,21,11R,3,3,2,43,0.16,0.18,1,0,18,2,4,5,11.1,33.3,61.1,0.0,3,-1,3,5,4,0.1633333333333333,38.0,1.6666666666666667,0,8,0,2,1,3,1,3,0,0,0,0,2,16,2,0,0.14,逃げ
20250816,21,11R,4,4,2,39,0.17,0.16,1,0,15,2,0,6,13.3,13.3,53.3,0.01,-1,-1,5,4,5,0.1633333333333333,38.0,1.6666666666666667,0,10,0,1,2,0,0,1,0,1,0,0,2,13,3,0,0.17,逃げ
20250816,21,11R,5,5,2,28,0.15,0.14,0,0,29,3,6,7,10.3,31.0,55.1,-0.01,-12,-1,1,1,6,0.1633333333333333,38.0,1.6666666666666667,0,11,0,5,0,4,3,5,0,1,0,0,3,26,4,0,0.17,逃げ
20250816,21,11R,6,6,1,37,0.16,0.2,0,0,14,1,2,3,7.1,21.4,42.8,0.0,-3,-2,4,3,2,0.1633333333333333,38.0,1.6666666666666667,0,7,0,2,0,2,1,0,0,3,0,0,1,14,5,0,0.23,逃げ
20250816,21,12R,1,1,1,49,0.15,0.16,0,0,22,12,7,2,54.5,86.3,95.4,-0.01,9,-2,6,6,1,0.1333333333333333,39.16666666666666,1.0,11,0,0,2,0,3,0,2,1,3,0,0,12,10,2,0,0.16,まくり差し
20250816,21,12R,2,2,1,38,0.13,0.12,0,0,18,2,7,4,11.1,50.0,72.2,-0.03,-2,-2,3,3,2,0.1333333333333333,39.16666666666666,1.0,0,9,0,2,1,3,0,2,1,0,0,0,2,16,3,0,0.12,まくり差し
20250816,21,12R,3,3,1,41,0.12,0.12,0,0,16,3,5,6,18.7,50.0,87.5,-0.04,1,-2,1,5,3,0.1333333333333333,39.16666666666666,1.0,0,7,1,2,1,0,1,3,0,2,0,0,3,14,1,1,0.11,まくり差し
20250816,21,12R,4,4,1,40,0.14,0.13,0,0,18,8,4,3,44.4,66.6,83.3,-0.0199999999999999,0,-2,4,4,4,0.1333333333333333,39.16666666666666,1.0,0,9,1,2,6,0,1,0,0,0,0,0,8,11,6,0,0.19,まくり差し
20250816,21,12R,5,5,1,37,0.14,0.15,0,0,21,2,2,2,9.5,19.0,28.5,-0.0199999999999999,-3,-2,5,2,5,0.1333333333333333,39.16666666666666,1.0,0,11,0,1,1,4,1,1,0,1,0,1,2,19,4,0,0.27,まくり差し
20250816,21,12R,6,6,1,30,0.12,0.15,1,0,20,1,1,4,5.0,10.0,30.0,-0.04,-10,-2,2,1,6,0.1333333333333333,39.16666666666666,1.0,0,10,0,3,0,4,1,1,0,1,0,0,1,19,5,0,0.34,まくり差し
