date,pid,race,lane,rank,st,decision,win
20250816,12,12R,1,1,0.16,逃げ,1
20250816,12,12R,2,5,0.16,逃げ,0
20250816,12,12R,3,2,0.12,逃げ,0
20250816,12,12R,4,3,0.12,逃げ,0
20250816,12,12R,5,4,0.12,逃げ,0
20250816,12,12R,6,6,0.14,逃げ,0
