date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250814,05,4R,1,1,3,43,0.15,0.15,0,0,16,10,1,0,62.5,68.7,68.7,10,2,-0.01,3,0,2,5,4,0.17,38.5,2.1666666666666665,1,1,0.16,逃げ
20250814,05,4R,2,2,1,45,0.16,0.16,0,0,19,1,4,7,5.2,26.3,63.1,1,1,0.0,5,-2,3,6,1,0.17,38.5,2.1666666666666665,3,0,0.11,逃げ
20250814,05,4R,3,3,3,35,0.2,0.18,0,0,20,1,4,6,5.0,25.0,55.0,1,3,0.04,-5,0,6,2,5,0.17,38.5,2.1666666666666665,6,0,0.23,逃げ
20250814,05,4R,4,4,1,38,0.18,0.21,0,0,9,0,4,0,0.0,44.4,44.4,0,4,0.0199999999999999,-2,-2,4,4,2,0.17,38.5,2.1666666666666665,5,0,0.18,逃げ
20250814,05,4R,5,5,3,34,0.19,0.19,0,0,29,2,2,6,6.9,13.7,34.4,2,5,0.03,-6,0,5,1,6,0.17,38.5,2.1666666666666665,4,0,0.22,逃げ
20250814,05,4R,6,6,2,36,0.14,0.17,1,0,15,0,2,4,0.0,13.3,40.0,0,2,-0.0199999999999999,-4,-1,1,3,3,0.17,38.5,2.1666666666666665,2,0,0.23,逃げ
20250814,05,5R,1,1,1,42,0.14,0.13,1,0,35,32,1,2,91.4,94.2,100.0,32,1,-0.0199999999999999,2,-2,2,5,1,0.16,33.0,2.6666666666666665,1,1,0.07,逃げ
20250814,05,5R,2,2,3,31,0.18,0.18,0,0,24,0,10,5,0.0,41.6,62.5,0,4,0.0199999999999999,-9,0,5,4,3,0.16,33.0,2.6666666666666665,3,0,0.09,逃げ
20250814,05,5R,3,3,4,21,0.15,0.16,0,0,9,2,1,2,22.2,33.3,55.5,2,0,-0.01,-19,1,3,1,6,0.16,33.0,2.6666666666666665,5,0,0.12,逃げ
20250814,05,5R,4,4,2,52,0.15,0.14,0,0,20,2,6,6,10.0,40.0,70.0,2,0,-0.01,12,-1,4,6,2,0.16,33.0,2.6666666666666665,2,0,0.14,逃げ
20250814,05,5R,5,5,3,29,0.13,0.09,1,0,14,0,3,1,0.0,21.4,28.5,0,5,-0.03,-11,0,1,3,4,0.16,33.0,2.6666666666666665,4,0,0.12,逃げ
20250814,05,5R,6,6,3,23,0.21,0.24,0,0,18,0,1,1,0.0,5.5,11.1,0,2,0.0499999999999999,-17,0,6,2,5,0.16,33.0,2.6666666666666665,6,0,0.11,逃げ
20250814,05,6R,1,1,2,30,0.16,0.13,0,0,19,11,6,0,57.8,89.4,89.4,11,2,0.0,-10,-1,4,2,1,0.18,35.5,2.6666666666666665,2,0,0.18,まくり差し
20250814,05,6R,2,2,3,30,0.15,0.14,0,0,20,3,7,7,15.0,50.0,85.0,3,1,-0.01,-10,0,1,3,3,0.18,35.5,2.6666666666666665,4,0,0.25,まくり差し
20250814,05,6R,3,3,3,43,0.26,0.23,0,0,21,0,0,3,0.0,0.0,14.2,0,2,0.1,3,0,6,4,4,0.18,35.5,2.6666666666666665,5,0,0.35,まくり差し
20250814,05,6R,4,4,3,46,0.15,0.13,1,0,22,5,4,2,22.7,40.9,50.0,5,4,-0.01,6,0,2,6,5,0.18,35.5,2.6666666666666665,1,1,0.24,まくり差し
20250814,05,6R,5,5,2,45,0.15,0.14,0,0,12,0,2,4,0.0,16.6,50.0,0,1,-0.01,5,-1,3,5,2,0.18,35.5,2.6666666666666665,3,0,0.21,まくり差し
20250814,05,6R,6,6,3,19,0.21,0.18,0,0,23,0,1,1,0.0,4.3,8.7,0,3,0.0499999999999999,-21,0,5,1,6,0.18,35.5,2.6666666666666665,6,0,0.22,まくり差し
20250814,05,7R,1,1,3,46,0.19,0.17,0,0,22,5,9,1,22.7,63.6,68.1,5,7,0.03,6,0,6,3,3,0.16,47.16666666666666,2.5,2,0,0.12,差し
20250814,05,7R,2,2,2,54,0.15,0.18,0,0,17,3,4,7,17.6,41.1,82.3,3,5,-0.01,14,-1,2,6,2,0.16,47.16666666666666,2.5,1,1,0.14,差し
20250814,05,7R,3,3,3,52,0.16,0.18,0,0,19,1,3,3,5.2,21.0,36.8,1,3,0.0,12,0,3,5,4,0.16,47.16666666666666,2.5,5,0,0.14,差し
20250814,05,7R,4,4,3,41,0.16,0.13,0,0,24,3,6,7,12.5,37.5,66.6,3,2,0.0,1,0,4,2,5,0.16,47.16666666666666,2.5,3,0,0.15,差し
20250814,05,7R,5,5,3,39,0.16,0.13,1,0,19,1,1,3,5.2,10.5,26.3,1,4,0.0,-1,0,5,1,6,0.16,47.16666666666666,2.5,4,0,0.18,差し
20250814,05,7R,6,6,1,51,0.14,0.17,0,0,12,1,1,3,8.3,16.6,41.6,1,2,-0.0199999999999999,11,-2,1,4,1,0.16,47.16666666666666,2.5,6,0,0.17,差し
20250814,05,8R,1,1,1,58,0.15,0.13,0,0,29,16,8,3,55.1,82.7,93.1,16,3,-0.01,18,-2,3,6,1,0.1616666666666666,41.16666666666666,2.333333333333333,1,1,0.17,逃げ
20250814,05,8R,2,2,3,34,0.19,0.17,0,0,27,2,6,3,7.4,29.6,40.7,2,3,0.03,-6,0,5,1,3,0.1616666666666666,41.16666666666666,2.333333333333333,4,0,0.1,逃げ
20250814,05,8R,3,3,3,37,0.18,0.16,0,0,18,2,3,6,11.1,27.7,61.1,2,1,0.0199999999999999,-3,0,4,2,4,0.1616666666666666,41.16666666666666,2.333333333333333,5,0,0.06,逃げ
20250814,05,8R,4,4,3,37,0.13,0.14,0,0,14,4,2,2,28.5,42.8,57.1,4,0,-0.03,-3,0,1,3,5,0.1616666666666666,41.16666666666666,2.333333333333333,3,0,0.06,逃げ
20250814,05,8R,5,5,3,37,0.19,0.19,0,0,25,0,3,4,0.0,12.0,28.0,0,6,0.03,-3,0,6,4,6,0.1616666666666666,41.16666666666666,2.333333333333333,6,0,0.07,逃げ
20250814,05,8R,6,6,1,44,0.13,0.15,0,0,18,3,0,2,16.6,16.6,27.7,3,2,-0.03,4,-2,2,5,2,0.1616666666666666,41.16666666666666,2.333333333333333,2,0,0.07,逃げ
20250814,05,9R,1,1,1,39,0.14,0.13,0,0,31,19,6,3,61.2,80.6,90.3,19,4,-0.0199999999999999,-1,-2,1,2,1,0.145,45.16666666666666,2.5,1,1,0.06,逃げ
20250814,05,9R,2,2,2,37,0.14,0.16,1,0,20,0,7,5,0.0,35.0,60.0,0,0,-0.0199999999999999,-3,-1,2,1,2,0.145,45.16666666666666,2.5,2,0,0.09,逃げ
20250814,05,9R,3,3,4,44,0.16,0.17,1,0,10,1,1,2,10.0,20.0,40.0,1,0,0.0,4,1,6,4,6,0.145,45.16666666666666,2.5,4,0,0.04,逃げ
20250814,05,9R,4,4,3,43,0.15,0.17,0,0,17,1,1,4,5.8,11.7,35.2,1,2,-0.01,3,0,5,3,4,0.145,45.16666666666666,2.5,5,0,0.05,逃げ
20250814,05,9R,5,5,2,57,0.14,0.13,0,0,21,3,3,5,14.2,28.5,52.3,3,3,-0.0199999999999999,17,-1,3,6,3,0.145,45.16666666666666,2.5,3,0,0.03,逃げ
20250814,05,9R,6,6,3,51,0.14,0.1,0,0,11,0,2,1,0.0,18.1,27.2,0,0,-0.0199999999999999,11,0,4,5,5,0.145,45.16666666666666,2.5,6,0,0.07,逃げ
20250814,05,10R,1,1,2,36,0.14,0.11,1,0,21,16,3,0,76.1,90.4,90.4,16,2,-0.0199999999999999,-4,-1,1,3,3,0.1583333333333333,38.333333333333336,2.1666666666666665,1,1,0.15,逃げ
20250814,05,10R,2,2,3,45,0.17,0.18,0,0,17,3,4,4,17.6,41.1,64.7,3,3,0.01,5,0,4,5,4,0.1583333333333333,38.333333333333336,2.1666666666666665,4,0,0.21,逃げ
20250814,05,10R,3,3,3,46,0.15,0.17,1,0,19,3,4,4,15.7,36.8,57.8,3,1,-0.01,6,0,3,6,5,0.1583333333333333,38.333333333333336,2.1666666666666665,2,0,0.18,逃げ
20250814,05,10R,4,4,1,30,0.17,0.15,0,0,16,3,6,4,18.7,56.2,81.2,3,1,0.01,-10,-2,5,1,1,0.1583333333333333,38.333333333333336,2.1666666666666665,3,0,0.12,逃げ
20250814,05,10R,5,5,3,31,0.18,0.17,0,0,18,0,2,4,0.0,11.1,33.3,0,4,0.0199999999999999,-9,0,6,2,6,0.1583333333333333,38.333333333333336,2.1666666666666665,5,0,0.13,逃げ
20250814,05,10R,6,6,1,42,0.14,0.14,1,0,21,3,2,6,14.2,23.8,52.3,3,3,-0.0199999999999999,2,-2,2,4,2,0.1583333333333333,38.333333333333336,2.1666666666666665,6,0,0.11,逃げ
20250814,05,11R,1,1,1,51,0.14,0.14,0,0,29,22,3,2,75.8,86.2,93.1,22,4,-0.0199999999999999,11,-2,2,6,1,0.165,37.5,2.1666666666666665,1,1,0.12,逃げ
20250814,05,11R,2,2,3,29,0.13,0.16,1,0,14,1,3,5,7.1,28.5,64.2,1,1,-0.03,-11,0,1,2,4,0.165,37.5,2.1666666666666665,6,0,0.16,逃げ
20250814,05,11R,3,3,1,38,0.18,0.18,0,0,17,0,8,3,0.0,47.0,64.7,0,2,0.0199999999999999,-2,-2,5,3,2,0.165,37.5,2.1666666666666665,5,0,0.15,逃げ
20250814,05,11R,4,4,3,42,0.2,0.18,0,0,16,1,3,5,6.2,25.0,56.2,1,2,0.04,2,0,6,5,5,0.165,37.5,2.1666666666666665,4,0,0.17,逃げ
20250814,05,11R,5,5,2,39,0.17,0.19,0,0,24,3,3,5,12.5,25.0,45.8,3,5,0.01,-1,-1,3,4,3,0.165,37.5,2.1666666666666665,3,0,0.17,逃げ
20250814,05,11R,6,6,3,26,0.17,0.16,0,0,13,0,1,3,0.0,7.6,30.7,0,0,0.01,-14,0,4,1,6,0.165,37.5,2.1666666666666665,2,0,0.17,逃げ
20250814,05,12R,1,1,1,44,0.13,0.11,0,0,31,20,8,2,64.5,90.3,96.7,20,1,-0.03,4,-2,1,2,1,0.165,49.333333333333336,1.8333333333333333,1,1,0.14,逃げ
20250814,05,12R,2,2,2,45,0.15,0.14,0,0,13,2,6,0,15.3,61.5,61.5,2,0,-0.01,5,-1,2,3,3,0.165,49.333333333333336,1.8333333333333333,2,0,0.21,逃げ
20250814,05,12R,3,3,2,52,0.15,0.15,0,0,24,5,8,4,20.8,54.1,70.8,5,0,-0.01,12,-1,3,4,4,0.165,49.333333333333336,1.8333333333333333,4,0,0.22,逃げ
20250814,05,12R,4,4,3,43,0.26,0.25,0,0,15,0,1,4,0.0,6.6,33.3,0,0,0.1,3,0,6,1,6,0.165,49.333333333333336,1.8333333333333333,6,0,0.26,逃げ
20250814,05,12R,5,5,2,54,0.15,0.17,0,0,19,2,3,3,10.5,26.3,42.1,2,4,-0.01,14,-1,4,5,5,0.165,49.333333333333336,1.8333333333333333,5,0,0.21,逃げ
20250814,05,12R,6,6,1,58,0.15,0.18,0,0,17,1,3,2,5.8,23.5,35.2,1,2,-0.01,18,-2,5,6,2,0.165,49.333333333333336,1.8333333333333333,3,0,0.15,逃げ
