date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250809,09,2R,6,6,4,22,0.2,0.18,0,0,36.0,0.0,1.0,0.0,0.0,2.7,2.7,0.04,-18,1,6,1,6,0.1766666666666666,41.333333333333336,3.1666666666666665,0,21,0,3,0,6,0,3,0,3,0,0,0,36,4.0,0.0,0.17,抜き
20250809,09,3R,1,1,3,37,0.17,0.17,0,0,19.0,11.0,4.0,2.0,57.8,78.9,89.4,0.01,-3,0,3,3,3,0.164,39.5,2.6666666666666665,11,0,0,1,0,2,0,4,0,1,0,0,11,8,1,1,0.08,逃げ
20250809,09,3R,2,2,3,52,0.13,0.13,0,0,25.0,0.0,1.0,5.0,0.0,4.0,24.0,-0.03,12,0,1,5,4,0.164,39.5,2.6666666666666665,0,17,0,0,0,4,0,1,0,3,0,1,0,26,5,0,0.03,逃げ
20250809,09,3R,3,3,2,54,0.18,0.14,0,0,14.0,5.0,3.0,1.0,35.7,57.1,64.2,0.0199999999999999,14,-1,4,6,2,0.164,39.5,2.6666666666666665,0,6,0,1,2,1,3,1,0,0,0,0,5,9,2,0,0.04,逃げ
20250809,09,3R,4,4,3,39,0.19,0.15,1,0,20.0,1.0,5.0,5.0,5.0,30.0,55.0,0.03,-1,0,5,4,5,0.164,39.5,2.6666666666666665,0,8,0,5,0,5,1,1,0,0,0,0,1,19,3,0,0.15,逃げ
20250809,09,3R,5,5,1,36,0.15,0.15,0,0,22.0,0.0,5.0,6.0,0.0,22.7,50.0,-0.01,-4,-2,2,2,1,0.164,39.5,2.6666666666666665,0,11,0,1,0,3,0,4,0,3,0,0,0,22,4,0,0.06,逃げ
20250809,09,3R,6,6,4,19,,0.27,0,0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21,1,6,1,6,0.164,39.5,2.6666666666666665,0,23,0,3,0,4,0,9,0,2,0,1,0,42,6,0,0.11,逃げ
20250809,09,4R,1,1,3,41,0.14,0.13,1,0,10.0,5.0,1.0,1.0,50.0,60.0,70.0,-0.0199999999999999,1,0,3,5,3,0.1483333333333333,37.833333333333336,2.5,4,0,0,2,0,1,0,2,1,0,0,0,5,5,2,0,0.05,まくり差し
20250809,09,4R,2,2,2,38,0.14,0.16,0,0,15.0,1.0,2.0,3.0,6.6,20.0,40.0,-0.0199999999999999,-2,-1,4,4,2,0.1483333333333333,37.833333333333336,2.5,0,9,1,2,0,1,0,2,0,1,0,0,1,15,6,0,0.11,まくり差し
20250809,09,4R,3,3,1,24,0.13,0.13,1,0,18.0,5.0,5.0,3.0,27.7,55.5,72.2,-0.03,-16,-2,2,1,1,0.1483333333333333,37.833333333333336,2.5,0,10,0,2,3,0,2,0,0,1,0,0,5,13,3,0,0.14,まくり差し
20250809,09,4R,4,4,3,58,0.12,,0,0,,,,,,,,-0.04,18,0,1,6,4,0.1483333333333333,37.833333333333336,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0.12,まくり差し
20250809,09,4R,5,5,3,36,0.18,0.22,1,0,19.0,3.0,1.0,1.0,15.7,21.0,26.3,0.0199999999999999,-4,0,5,3,5,0.1483333333333333,37.833333333333336,2.5,0,11,0,2,0,2,3,0,0,1,0,0,3,16,1,1,0.16,まくり差し
20250809,09,4R,6,6,3,30,0.18,0.2,0,0,12.0,0.0,0.0,2.0,0.0,0.0,16.6,0.0199999999999999,-10,0,6,2,6,0.1483333333333333,37.833333333333336,2.5,0,2,0,3,0,1,0,5,0,1,0,0,0,12,5,0,0.17,まくり差し
20250809,09,5R,1,1,2,44,0.18,0.16,1,0,12.0,8.0,1.0,1.0,66.6,75.0,83.3,0.0199999999999999,4,-1,6,5,1,0.1616666666666666,35.5,2.833333333333333,8,0,0,1,0,3,0,0,0,0,0,0,8,4,1,1,0.12,逃げ
20250809,09,5R,2,2,3,39,0.15,0.18,0,0,19.0,1.0,4.0,4.0,5.2,26.3,47.3,-0.01,-1,0,2,4,2,0.1616666666666666,35.5,2.833333333333333,0,11,1,1,0,0,0,3,0,2,0,1,1,18,2,0,0.13,逃げ
20250809,09,5R,3,3,3,29,0.14,0.15,1,0,18.0,3.0,3.0,4.0,16.6,33.3,55.5,-0.0199999999999999,-11,0,1,3,3,0.1616666666666666,35.5,2.833333333333333,0,7,0,3,1,1,2,3,0,2,0,0,3,16,3,0,0.14,逃げ
20250809,09,5R,4,4,3,50,0.16,0.15,0,0,26.0,3.0,4.0,8.0,11.5,26.9,57.6,0.0,10,0,3,6,4,0.1616666666666666,35.5,2.833333333333333,0,15,2,0,1,4,0,2,0,2,0,0,3,23,6,0,0.13,逃げ
20250809,09,5R,5,5,3,25,0.17,0.15,0,0,17.0,0.0,3.0,2.0,0.0,17.6,29.4,0.01,-15,0,4,1,5,0.1616666666666666,35.5,2.833333333333333,0,6,0,4,0,4,0,1,0,2,0,0,0,17,4,0,0.12,逃げ
20250809,09,5R,6,6,3,26,0.17,0.18,1,0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-14,0,5,2,6,0.1616666666666666,35.5,2.833333333333333,0,9,0,1,0,4,0,4,0,4,0,0,0,22,5,0,0.16,逃げ
20250809,09,6R,1,1,3,39,0.2,0.16,0,0,12.0,6.0,1.0,2.0,50.0,58.3,75.0,0.04,-1,0,3,6,1,0.202,30.33333333333333,3.5,6,0,0,2,0,3,0,1,0,0,0,0,6,6,1,1,0.07,逃げ
20250809,09,6R,2,2,3,28,0.17,0.19,1,0,18.0,1.0,6.0,1.0,5.5,38.8,44.4,0.01,-12,0,1,3,2,0.202,30.33333333333333,3.5,0,12,1,0,0,3,0,2,0,1,0,0,1,18,4,0,0.09,逃げ
20250809,09,6R,3,3,3,37,0.19,0.21,0,0,15.0,1.0,4.0,4.0,6.6,33.3,60.0,0.03,-3,0,2,4,3,0.202,30.33333333333333,3.5,0,9,0,1,1,2,0,0,0,2,0,0,1,14,2,0,0.05,逃げ
20250809,09,6R,4,4,4,22,0.2,0.15,0,0,9.0,0.0,0.0,1.0,0.0,0.0,11.1,0.04,-18,1,4,2,4,0.202,30.33333333333333,3.5,0,4,0,1,0,3,0,1,0,0,0,0,0,9,3,0,0.06,逃げ
20250809,09,6R,5,5,4,19,,,0,0,,,,,,,,0.0,-21,1,6,1,5,0.202,30.33333333333333,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.07,逃げ
20250809,09,6R,6,6,4,37,0.25,0.25,1,0,8.0,0.0,0.0,1.0,0.0,0.0,12.5,0.09,-3,1,5,5,6,0.202,30.33333333333333,3.5,0,4,0,2,0,1,0,0,0,1,0,0,0,8,5,0,0.1,逃げ
20250809,09,7R,1,1,1,37,0.16,0.14,0,0,37.0,26.0,6.0,1.0,70.2,86.4,89.1,0.0,-3,-2,2,3,1,0.178,36.333333333333336,2.6666666666666665,23,0,0,5,0,3,0,2,2,1,1,0,26,11,1,1,0.1,逃げ
20250809,09,7R,2,2,2,40,0.15,0.14,0,0,28.0,4.0,10.0,7.0,14.2,50.0,75.0,-0.01,0,-1,1,4,2,0.178,36.333333333333336,2.6666666666666665,0,15,2,0,1,2,0,6,1,1,0,0,4,24,2,0,0.08,逃げ
20250809,09,7R,3,3,3,24,0.22,0.17,0,0,24.0,5.0,3.0,4.0,20.8,33.3,50.0,0.06,-16,0,5,2,3,0.178,36.333333333333336,2.6666666666666665,0,9,2,4,3,5,0,0,0,1,0,0,5,19,4,0,0.09,逃げ
20250809,09,7R,4,4,3,45,0.17,0.17,0,0,16.0,1.0,1.0,2.0,6.2,12.5,25.0,0.01,5,0,3,5,4,0.178,36.333333333333336,2.6666666666666665,0,7,0,2,1,3,0,1,0,2,0,0,1,15,5,0,0.18,逃げ
20250809,09,7R,5,5,4,19,,,0,0,,,,,,,,0.0,-21,1,6,1,6,0.178,36.333333333333336,2.6666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0.11,逃げ
20250809,09,7R,6,6,3,53,0.19,0.2,0,0,17.0,0.0,3.0,5.0,0.0,17.6,47.0,0.03,13,0,4,6,5,0.178,36.333333333333336,2.6666666666666665,0,11,0,0,0,2,0,2,0,2,0,0,0,17,3,0,0.13,逃げ
20250809,09,8R,1,1,1,50,0.13,0.14,0,0,18.0,12.0,4.0,0.0,66.6,88.8,88.8,-0.03,10,-2,1,4,1,0.15,45.833333333333336,2.5,12,0,0,1,0,0,0,3,0,1,0,1,12,6,1,1,0.11,逃げ
20250809,09,8R,2,2,3,48,0.16,0.21,1,0,14.0,1.0,0.0,3.0,7.1,7.1,28.5,0.0,8,0,4,2,3,0.15,45.833333333333336,2.5,0,11,0,0,0,0,0,2,1,0,0,0,1,13,4,0,0.22,逃げ
20250809,09,8R,3,3,3,26,0.16,0.14,0,0,23.0,4.0,5.0,3.0,17.3,39.1,52.1,0.0,-14,0,5,1,4,0.15,45.833333333333336,2.5,0,14,0,2,3,1,1,2,0,0,0,0,4,19,6,0,0.14,逃げ
20250809,09,8R,4,4,3,52,0.13,0.12,0,0,23.0,4.0,1.0,5.0,17.3,21.7,43.4,-0.03,12,0,2,6,5,0.15,45.833333333333336,2.5,0,7,0,1,2,5,2,4,0,2,0,0,4,19,5,0,0.14,逃げ
20250809,09,8R,5,5,3,49,0.17,0.16,0,0,16.0,0.0,0.0,5.0,0.0,0.0,31.2,0.01,9,0,6,3,6,0.15,45.833333333333336,2.5,0,11,0,2,0,1,0,2,0,0,0,0,0,16,3,0,0.17,逃げ
20250809,09,8R,6,6,2,50,0.15,0.17,1,0,21.0,1.0,2.0,5.0,4.7,14.2,38.1,-0.01,10,-1,3,5,2,0.15,45.833333333333336,2.5,0,11,0,2,0,3,0,4,0,0,1,0,1,20,2,0,0.21,逃げ
20250809,09,9R,1,1,3,58,0.12,0.12,0,0,13.0,6.0,4.0,1.0,46.1,76.9,84.6,-0.04,18,0,1,6,2,0.1583333333333333,37.66666666666666,2.833333333333333,6,0,0,2,0,1,0,2,0,1,0,1,6,7,,,0.02,恵まれ
20250809,09,9R,2,2,3,26,0.17,0.22,1,0,12.0,1.0,1.0,2.0,8.3,16.6,33.3,0.01,-14,0,4,1,3,0.1583333333333333,37.66666666666666,2.833333333333333,0,5,0,0,1,0,0,3,0,2,0,1,1,11,2.0,0.0,0.03,恵まれ
20250809,09,9R,3,3,3,39,0.19,0.14,1,0,16.0,1.0,6.0,2.0,6.2,43.7,56.2,0.03,-1,0,6,5,4,0.1583333333333333,37.66666666666666,2.833333333333333,0,11,0,1,0,2,0,0,0,1,1,0,1,15,1.0,1.0,0.05,恵まれ
20250809,09,9R,4,4,3,34,0.16,0.16,1,0,22.0,1.0,0.0,4.0,4.5,4.5,22.7,0.0,-6,0,3,3,5,0.1583333333333333,37.66666666666666,2.833333333333333,0,11,0,2,1,4,0,1,0,1,0,2,1,21,5.0,0.0,0.11,恵まれ
20250809,09,9R,5,5,3,31,0.17,0.18,0,0,22.0,2.0,1.0,8.0,9.0,13.6,50.0,0.01,-9,0,5,2,6,0.1583333333333333,37.66666666666666,2.833333333333333,0,10,1,2,0,4,1,3,0,1,0,1,2,21,3.0,0.0,0.16,恵まれ
20250809,09,9R,6,6,2,38,0.14,0.14,0,0,15.0,0.0,1.0,3.0,0.0,6.6,26.6,-0.0199999999999999,-2,-1,2,4,1,0.1583333333333333,37.66666666666666,2.833333333333333,0,10,0,1,0,3,0,0,0,0,0,1,0,15,4.0,0.0,0.15,恵まれ
20250809,09,10R,1,1,1,24,0.13,0.11,1,0,30.0,24.0,3.0,1.0,80.0,90.0,93.3,-0.03,-16,-2,1,1,1,0.16,42.333333333333336,2.0,23,0,0,3,0,1,0,1,1,1,0,0,24,6,1,1,0.15,逃げ
20250809,09,10R,2,2,2,54,0.18,0.16,0,0,19.0,2.0,5.0,6.0,10.5,36.8,68.4,0.0199999999999999,14,-1,5,5,3,0.16,42.333333333333336,2.0,0,11,1,0,1,3,0,1,0,2,0,0,2,17,3,0,0.16,逃げ
20250809,09,10R,3,3,3,39,0.15,0.14,0,0,27.0,4.0,5.0,7.0,14.8,33.3,59.2,-0.01,-1,0,3,3,5,0.16,42.333333333333336,2.0,0,11,0,5,3,2,1,4,0,1,0,0,4,23,5,0,0.18,逃げ
20250809,09,10R,4,4,3,41,0.14,0.16,1,0,14.0,0.0,1.0,1.0,0.0,7.1,14.2,-0.0199999999999999,1,0,2,4,6,0.16,42.333333333333336,2.0,0,7,0,1,0,2,0,1,0,3,0,0,0,14,6,0,0.17,逃げ
20250809,09,10R,5,5,2,59,0.2,0.17,0,0,22.0,0.0,2.0,4.0,0.0,9.0,27.2,0.04,19,-1,6,6,4,0.16,42.333333333333336,2.0,0,14,0,6,0,2,0,0,0,0,0,0,0,22,4,0,0.2,逃げ
20250809,09,10R,6,6,1,37,0.16,0.2,0,0,14.0,1.0,2.0,3.0,7.1,21.4,42.8,0.0,-3,-2,4,2,2,0.16,42.333333333333336,2.0,0,7,0,2,0,2,1,0,0,3,0,0,1,14,2,0,0.22,逃げ
20250809,09,11R,1,1,1,36,0.15,0.15,0,0,29.0,22.0,5.0,2.0,75.8,93.1,100.0,-0.01,-4,-2,2,1,1,0.1633333333333333,41.0,2.0,22,0,0,3,0,0,0,2,0,2,0,0,22,7,1,1,0.14,逃げ
20250809,09,11R,2,2,2,44,0.18,0.17,1,0,9.0,1.0,2.0,4.0,11.1,33.3,77.7,0.0199999999999999,4,-1,5,5,3,0.1633333333333333,41.0,2.0,0,2,0,1,1,0,0,4,0,1,0,0,1,8,2,0,0.18,逃げ
20250809,09,11R,3,3,2,40,0.15,0.17,0,0,22.0,1.0,8.0,2.0,4.5,40.9,50.0,-0.01,0,-1,3,4,4,0.1633333333333333,41.0,2.0,0,11,0,3,0,2,0,3,1,2,0,0,1,21,5,0,0.17,逃げ
20250809,09,11R,4,4,3,37,0.17,0.14,0,0,18.0,1.0,5.0,3.0,5.5,33.3,50.0,0.01,-3,0,4,2,5,0.1633333333333333,41.0,2.0,0,13,0,3,0,1,1,0,0,0,0,0,1,17,4,0,0.17,逃げ
20250809,09,11R,5,5,1,50,0.13,0.14,0,0,15.0,0.0,1.0,7.0,0.0,6.6,53.3,-0.03,10,-2,1,6,2,0.1633333333333333,41.0,2.0,0,11,0,0,0,2,0,1,0,1,0,0,0,15,3,0,0.17,逃げ
20250809,09,11R,6,6,3,39,0.2,0.21,0,0,11.0,0.0,1.0,0.0,0.0,9.0,9.0,0.04,-1,0,6,3,6,0.1633333333333333,41.0,2.0,0,9,0,1,0,1,0,0,0,0,0,0,0,11,6,0,0.18,逃げ
20250809,09,12R,1,1,1,44,0.15,0.14,0,0,20.0,12.0,2.0,1.0,60.0,70.0,75.0,-0.01,4,-2,4,5,1,0.1383333333333333,38.5,1.6666666666666667,12,0,0,1,0,3,0,2,0,2,0,1,12,9,,,0.01,恵まれ
20250809,09,12R,2,2,1,43,0.16,0.2,1,0,18.0,6.0,4.0,5.0,33.3,55.5,83.3,0.0,3,-2,5,4,2,0.1383333333333333,38.5,1.6666666666666667,0,10,6,0,0,2,0,0,0,0,0,0,6,12,2.0,0.0,0.29,恵まれ
20250809,09,12R,3,3,2,34,0.12,0.09,0,0,17.0,2.0,4.0,4.0,11.7,35.2,58.8,-0.04,-6,-1,3,3,4,0.1383333333333333,38.5,1.6666666666666667,0,13,0,0,0,1,2,1,0,0,0,0,2,15,1.0,1.0,0.08,恵まれ
20250809,09,12R,4,4,1,32,0.11,0.14,0,0,15.0,6.0,2.0,3.0,40.0,53.3,73.3,-0.05,-8,-2,1,2,3,0.1383333333333333,38.5,1.6666666666666667,0,7,0,1,3,2,3,0,0,0,0,0,6,10,3.0,0.0,0.04,恵まれ
20250809,09,12R,5,5,3,27,0.18,,0,0,,,,,,,,0.0199999999999999,-13,0,6,1,6,0.1383333333333333,38.5,1.6666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0.0,0.09,恵まれ
20250809,09,12R,6,6,2,51,0.11,0.16,0,0,7.0,0.0,0.0,1.0,0.0,0.0,14.2,-0.05,11,-1,2,6,5,0.1383333333333333,38.5,1.6666666666666667,0,6,0,0,0,0,0,0,0,1,0,0,0,7,5.0,0.0,0.05,恵まれ
