date,pid,race,L1_startCourse,L1_class,L1_age,L1_avgST_rc,L1_ec_avgST,L1_flying,L1_late,L1_ss_starts,L1_ss_first,L1_ss_second,L1_ss_third,L1_ms_winRate,L1_ms_top2Rate,L1_ms_top3Rate,L1_winK_逃げ,L1_loseK_逃げ,L1_winK_差し,L1_loseK_差し,L1_winK_まくり,L1_loseK_まくり,L1_winK_まくり差し,L1_loseK_まくり差し,L1_winK_抜き,L1_loseK_抜き,L1_winK_恵まれ,L1_loseK_恵まれ,L1_winK_total,L1_loseK_total,L1_d_avgST_rc,L1_d_age,L1_d_class,L1_rank_avgST,L1_rank_age,L1_rank_class,L2_startCourse,L2_class,L2_age,L2_avgST_rc,L2_ec_avgST,L2_flying,L2_late,L2_ss_starts,L2_ss_first,L2_ss_second,L2_ss_third,L2_ms_winRate,L2_ms_top2Rate,L2_ms_top3Rate,L2_winK_逃げ,L2_loseK_逃げ,L2_winK_差し,L2_loseK_差し,L2_winK_まくり,L2_loseK_まくり,L2_winK_まくり差し,L2_loseK_まくり差し,L2_winK_抜き,L2_loseK_抜き,L2_winK_恵まれ,L2_loseK_恵まれ,L2_winK_total,L2_loseK_total,L2_d_avgST_rc,L2_d_age,L2_d_class,L2_rank_avgST,L2_rank_age,L2_rank_class,L3_startCourse,L3_class,L3_age,L3_avgST_rc,L3_ec_avgST,L3_flying,L3_late,L3_ss_starts,L3_ss_first,L3_ss_second,L3_ss_third,L3_ms_winRate,L3_ms_top2Rate,L3_ms_top3Rate,L3_winK_逃げ,L3_loseK_逃げ,L3_winK_差し,L3_loseK_差し,L3_winK_まくり,L3_loseK_まくり,L3_winK_まくり差し,L3_loseK_まくり差し,L3_winK_抜き,L3_loseK_抜き,L3_winK_恵まれ,L3_loseK_恵まれ,L3_winK_total,L3_loseK_total,L3_d_avgST_rc,L3_d_age,L3_d_class,L3_rank_avgST,L3_rank_age,L3_rank_class,L4_startCourse,L4_class,L4_age,L4_avgST_rc,L4_ec_avgST,L4_flying,L4_late,L4_ss_starts,L4_ss_first,L4_ss_second,L4_ss_third,L4_ms_winRate,L4_ms_top2Rate,L4_ms_top3Rate,L4_winK_逃げ,L4_loseK_逃げ,L4_winK_差し,L4_loseK_差し,L4_winK_まくり,L4_loseK_まくり,L4_winK_まくり差し,L4_loseK_まくり差し,L4_winK_抜き,L4_loseK_抜き,L4_winK_恵まれ,L4_loseK_恵まれ,L4_winK_total,L4_loseK_total,L4_d_avgST_rc,L4_d_age,L4_d_class,L4_rank_avgST,L4_rank_age,L4_rank_class,L5_startCourse,L5_class,L5_age,L5_avgST_rc,L5_ec_avgST,L5_flying,L5_late,L5_ss_starts,L5_ss_first,L5_ss_second,L5_ss_third,L5_ms_winRate,L5_ms_top2Rate,L5_ms_top3Rate,L5_winK_逃げ,L5_loseK_逃げ,L5_winK_差し,L5_loseK_差し,L5_winK_まくり,L5_loseK_まくり,L5_winK_まくり差し,L5_loseK_まくり差し,L5_winK_抜き,L5_loseK_抜き,L5_winK_恵まれ,L5_loseK_恵まれ,L5_winK_total,L5_loseK_total,L5_d_avgST_rc,L5_d_age,L5_d_class,L5_rank_avgST,L5_rank_age,L5_rank_class,L6_startCourse,L6_class,L6_age,L6_avgST_rc,L6_ec_avgST,L6_flying,L6_late,L6_ss_starts,L6_ss_first,L6_ss_second,L6_ss_third,L6_ms_winRate,L6_ms_top2Rate,L6_ms_top3Rate,L6_winK_逃げ,L6_loseK_逃げ,L6_winK_差し,L6_loseK_差し,L6_winK_まくり,L6_loseK_まくり,L6_winK_まくり差し,L6_loseK_まくり差し,L6_winK_抜き,L6_loseK_抜き,L6_winK_恵まれ,L6_loseK_恵まれ,L6_winK_total,L6_loseK_total,L6_d_avgST_rc,L6_d_age,L6_d_class,L6_rank_avgST,L6_rank_age,L6_rank_class,mean_avgST_rc,mean_age,mean_class
20250810,15,1R,1,3,60,0.16,0.19,1,0,10,4,0,1,40.0,40.0,50.0,4,0,0,0,0,4,0,2,0,0,0,0,4,6,0.0,20,0,1,6,1,2,3,23,0.19,0.21,0,0,18,0,3,4,0.0,16.6,38.8,0,9,0,0,0,4,0,4,0,1,0,0,0,18,0.03,-17,0,4,1,2,3,3,23,0.18,0.15,0,0,22,6,3,4,27.2,40.9,59.0,0,13,0,1,4,1,0,0,2,1,0,0,6,16,0.01999999999999999,-17,0,3,2,3,4,3,24,0.17,0.14,0,0,18,2,1,0,11.1,16.6,16.6,0,9,0,3,2,4,0,1,0,0,0,0,2,17,0.010000000000000009,-16,0,2,3,4,5,4,36,0.21,0.24,1,0,17,1,1,3,5.8,11.7,29.4,0,12,0,1,0,2,1,0,0,1,0,0,1,16,0.04999999999999999,-4,1,6,4,6,6,3,54,0.19,0.23,0,0,20,0,0,3,0.0,0.0,15.0,0,7,0,4,0,7,0,2,0,0,0,0,0,20,0.03,14,0,5,5,5,0.18333333333333335,36.666666666666664,3.1666666666666665
20250810,15,2R,1,3,54,0.16,0.15,0,0,23,9,8,4,39.1,73.9,91.3,9,0,0,5,0,2,0,5,0,2,0,0,9,14,0.0,14,0,1,5,2,2,3,40,0.18,0.2,0,0,16,5,1,5,31.2,37.5,68.7,0,6,2,0,3,2,0,1,0,2,0,0,5,11,0.01999999999999999,0,0,3,3,3,3,3,45,0.18,0.19,0,0,24,2,4,8,8.3,25.0,58.3,0,15,0,3,1,1,1,1,0,2,0,0,2,22,0.01999999999999999,5,0,4,4,4,4,3,39,0.19,0.19,0,0,27,1,3,7,3.7,14.8,40.7,0,17,0,4,0,4,1,0,0,1,0,0,1,26,0.03,-1,0,6,2,5,5,2,23,0.16,0.14,0,0,20,1,1,5,5.0,10.0,35.0,0,9,0,4,0,2,0,3,0,1,1,0,1,19,0.0,-17,-1,2,1,1,6,3,57,0.18,0.21,0,0,15,0,0,0,0.0,0.0,0.0,0,7,0,2,0,2,0,3,0,1,0,0,0,15,0.01999999999999999,17,0,5,6,6,0.17500000000000002,43.0,2.8333333333333335
20250810,15,3R,1,3,51,0.2,0.16,0,0,25,13,6,2,52.0,76.0,84.0,13,0,0,3,0,7,0,1,0,1,0,0,13,12,0.04000000000000001,11,0,6,6,3,2,3,23,0.17,0.15,0,0,19,0,5,3,0.0,26.3,42.1,0,8,0,3,0,2,0,3,0,2,0,1,0,19,0.010000000000000009,-17,0,3,1,4,3,3,37,0.14,0.14,0,0,12,2,3,2,16.6,41.6,58.3,0,7,1,0,0,2,1,1,0,0,0,0,2,10,-0.01999999999999999,-3,0,1,4,5,4,2,32,0.17,0.16,1,0,19,3,2,3,15.7,26.3,42.1,0,9,1,1,0,3,2,2,0,1,0,0,3,16,0.010000000000000009,-8,-1,4,2,2,5,3,33,0.19,0.18,0,0,24,2,0,8,8.3,8.3,41.6,0,11,0,2,0,6,2,2,0,1,0,0,2,22,0.03,-7,0,5,3,6,6,1,44,0.16,0.16,0,0,9,0,1,2,0.0,11.1,33.3,0,4,0,1,0,2,0,1,0,1,0,0,0,9,0.0,4,-2,2,5,1,0.17166666666666666,36.666666666666664,2.5
20250810,15,4R,1,3,54,0.22,0.23,0,0,14,5,1,6,35.7,42.8,85.7,4,0,0,3,0,6,0,0,1,1,0,0,5,10,0.06,14,0,5,6,3,2,3,22,0.15,0.17,0,0,14,2,3,3,14.2,35.7,57.1,0,5,1,1,1,2,0,3,0,1,0,0,2,12,-0.010000000000000009,-18,0,1,1,4,3,1,26,0.16,0.14,0,0,23,9,3,4,39.1,52.1,69.5,0,11,1,2,5,1,3,0,0,0,0,0,9,14,0.0,-14,-2,3,2,1,4,3,29,0.15,0.14,1,0,21,1,6,4,4.7,33.3,52.3,0,8,0,4,1,4,0,1,0,3,0,0,1,20,-0.010000000000000009,-11,0,2,3,5,5,3,29,0.25,0.24,0,0,13,0,0,1,0.0,0.0,7.6,0,5,0,2,0,3,0,2,0,1,0,0,0,13,0.09,-11,0,6,4,6,6,2,40,0.16,0.21,0,0,21,0,3,1,0.0,14.2,19.0,0,13,0,3,0,3,0,1,0,1,0,0,0,21,0.0,0,-1,4,5,2,0.18166666666666667,33.333333333333336,2.5
20250810,15,5R,1,3,58,0.16,0.15,0,0,19,5,4,5,26.3,47.3,73.6,5,0,0,0,0,6,0,5,0,2,0,1,5,14,0.0,18,0,3,6,3,2,3,24,0.17,0.14,0,0,22,0,2,7,0.0,9.0,40.9,0,13,0,1,0,2,0,3,0,3,0,0,0,22,0.010000000000000009,-16,0,4,2,4,3,3,43,0.22,0.19,0,0,10,1,4,2,10.0,50.0,70.0,0,7,0,0,0,0,1,2,0,0,0,0,1,9,0.06,3,0,6,5,5,4,2,22,0.17,0.16,0,0,19,2,4,3,10.5,31.5,47.3,0,7,0,6,2,2,0,1,0,1,0,0,2,17,0.010000000000000009,-18,-1,5,1,2,5,3,42,0.15,0.12,0,0,19,0,1,1,0.0,5.2,10.5,0,8,0,3,0,3,0,3,0,2,0,0,0,19,-0.010000000000000009,2,0,2,4,6,6,1,27,0.14,0.15,0,0,21,2,3,4,9.5,23.8,42.8,0,10,1,3,0,2,0,3,1,1,0,0,2,19,-0.01999999999999999,-13,-2,1,3,1,0.16833333333333336,36.0,2.5
20250810,15,6R,1,2,23,0.17,0.16,0,0,17,11,3,1,64.7,82.3,88.2,11,0,0,0,0,4,0,1,0,1,0,0,11,6,0.010000000000000009,-17,-1,4,2,2,2,3,23,0.18,0.18,0,0,19,3,4,4,15.7,36.8,57.8,0,11,2,1,1,1,0,1,0,2,0,0,3,16,0.01999999999999999,-17,0,5,3,3,3,1,31,0.12,0.12,0,0,18,6,4,3,33.3,55.5,72.2,0,9,0,1,3,2,1,0,2,0,0,0,6,12,-0.04000000000000001,-9,-2,1,6,1,4,3,29,0.16,0.14,0,0,14,2,3,1,14.2,35.7,42.8,0,8,0,0,0,1,2,1,0,1,0,1,2,12,0.0,-11,0,2,5,4,5,4,24,0.16,0.13,0,0,16,1,0,2,6.2,6.2,18.7,0,4,0,6,0,3,1,1,0,1,0,0,1,15,0.0,-16,1,3,4,5,6,4,20,,0.23,1,0,30,0,0,0,0.0,0.0,0.0,0,16,0,6,0,3,0,3,0,2,0,0,0,30,0.0,-20,1,6,1,6,0.158,25.0,2.8333333333333335
20250810,15,7R,1,1,41,0.16,0.15,0,0,22,17,4,1,77.2,95.4,100.0,16,0,0,2,0,1,0,3,1,0,0,0,17,6,0.0,1,-2,1,4,1,2,3,33,0.19,0.21,0,0,22,1,5,5,4.5,27.2,50.0,0,9,0,0,1,4,0,6,0,2,0,0,1,21,0.03,-7,0,5,3,3,3,3,42,0.17,0.17,0,0,24,2,2,5,8.3,16.6,37.5,0,12,0,2,2,4,0,2,0,2,0,0,2,22,0.010000000000000009,2,0,3,5,4,4,3,54,0.16,0.15,0,0,23,3,3,7,13.0,26.0,56.5,0,9,2,1,1,4,0,5,0,1,0,0,3,20,0.0,14,0,2,6,5,5,3,23,0.19,0.18,0,0,13,0,1,5,0.0,7.6,46.1,0,11,0,2,0,1,0,0,0,0,0,0,0,14,0.03,-17,0,6,2,6,6,2,21,0.18,0.16,1,0,19,0,2,5,0.0,10.5,36.8,0,12,0,3,0,2,0,1,0,1,0,0,0,19,0.01999999999999999,-19,-1,4,1,2,0.17500000000000002,35.666666666666664,2.5
20250810,15,8R,1,1,34,0.14,0.16,0,0,27,21,3,3,77.7,88.8,100.0,20,0,0,2,0,1,0,2,1,0,0,1,21,6,-0.01999999999999999,-6,-2,1,4,1,2,2,23,0.16,0.15,0,0,29,7,10,4,24.1,58.6,72.4,0,15,4,1,1,2,0,3,1,1,1,0,7,22,0.0,-17,-1,2,1,2,3,3,51,0.2,0.17,0,0,19,3,3,4,15.7,31.5,52.6,0,8,0,2,2,5,1,1,0,0,0,0,3,16,0.04000000000000001,11,0,5,6,3,4,3,27,0.19,0.17,1,0,8,0,0,3,0.0,0.0,37.5,0,6,0,0,0,0,0,0,0,1,0,1,0,8,0.03,-13,0,4,3,4,5,3,24,0.17,0.16,0,0,13,1,1,0,7.6,15.3,15.3,0,5,0,1,1,3,0,2,0,1,0,0,1,12,0.010000000000000009,-16,0,3,2,5,6,3,50,0.21,0.23,0,0,15,0,1,1,0.0,6.6,13.3,0,6,0,3,0,2,0,4,0,0,0,0,0,15,0.04999999999999999,10,0,6,5,6,0.17833333333333334,34.833333333333336,2.5
20250810,15,9R,1,2,45,0.17,0.15,0,0,24,17,5,1,70.8,91.6,95.8,15,0,0,1,0,1,0,5,2,0,0,0,17,7,0.010000000000000009,5,-1,3,5,1,2,3,39,0.19,0.18,0,0,22,0,7,4,0.0,31.8,50.0,0,10,0,2,0,4,0,6,0,0,0,0,0,22,0.03,-1,0,5,3,4,3,3,54,0.19,0.17,0,0,24,1,5,5,4.1,25.0,45.8,0,14,0,3,0,2,1,1,0,3,0,0,1,23,0.03,14,0,6,6,5,4,2,40,0.16,0.16,0,0,23,3,5,6,13.0,34.7,60.8,0,15,2,1,0,2,0,1,1,2,0,0,3,21,0.0,0,-1,2,4,2,5,3,23,0.17,0.18,0,0,23,3,1,5,13.0,17.3,39.1,0,15,0,3,0,2,3,0,0,0,0,0,3,20,0.010000000000000009,-17,0,4,1,6,6,2,31,0.15,0.17,0,0,15,1,0,3,6.6,6.6,26.6,0,6,0,2,0,3,1,3,0,0,0,0,1,14,-0.010000000000000009,-9,-1,1,2,3,0.17166666666666666,38.666666666666664,2.5
20250810,15,10R,1,2,32,0.17,0.18,1,0,18,10,3,2,55.5,72.2,83.3,10,0,0,3,0,4,0,0,0,0,0,0,10,7,0.010000000000000009,-8,-1,2,2,1,2,3,29,0.16,0.16,0,0,11,1,5,1,9.0,54.5,63.6,0,7,0,0,1,2,0,1,0,0,0,0,1,10,0.0,-11,0,1,1,2,3,3,54,0.22,0.2,0,0,17,2,1,4,11.7,17.6,41.1,0,10,0,0,0,0,1,2,1,3,0,0,2,15,0.06,14,0,5,6,3,4,4,36,0.21,0.28,1,0,11,0,0,2,0.0,0.0,18.1,0,7,0,1,0,3,0,1,0,0,0,0,0,12,0.04999999999999999,-4,1,4,3,6,5,3,40,0.18,0.17,0,0,16,1,1,2,6.2,12.5,25.0,0,7,0,1,0,4,1,1,0,1,0,1,1,15,0.01999999999999999,0,0,3,4,4,6,3,43,0.22,0.21,0,0,9,0,0,1,0.0,0.0,11.1,0,7,0,0,0,1,0,1,0,0,0,0,0,9,0.06,3,0,6,5,5,0.19333333333333333,39.0,3.0
