date,pid,race,L1_startCourse,L1_class,L1_age,L1_avgST_rc,L1_ec_avgST,L1_flying,L1_late,L1_ss_starts,L1_ss_first,L1_ss_second,L1_ss_third,L1_ms_winRate,L1_ms_top2Rate,L1_ms_top3Rate,L1_winK_逃げ,L1_loseK_逃げ,L1_winK_差し,L1_loseK_差し,L1_winK_まくり,L1_loseK_まくり,L1_winK_まくり差し,L1_loseK_まくり差し,L1_winK_抜き,L1_loseK_抜き,L1_winK_恵まれ,L1_loseK_恵まれ,L1_winK_total,L1_loseK_total,L1_d_avgST_rc,L1_d_age,L1_d_class,L1_rank_avgST,L1_rank_age,L1_rank_class,L2_startCourse,L2_class,L2_age,L2_avgST_rc,L2_ec_avgST,L2_flying,L2_late,L2_ss_starts,L2_ss_first,L2_ss_second,L2_ss_third,L2_ms_winRate,L2_ms_top2Rate,L2_ms_top3Rate,L2_winK_逃げ,L2_loseK_逃げ,L2_winK_差し,L2_loseK_差し,L2_winK_まくり,L2_loseK_まくり,L2_winK_まくり差し,L2_loseK_まくり差し,L2_winK_抜き,L2_loseK_抜き,L2_winK_恵まれ,L2_loseK_恵まれ,L2_winK_total,L2_loseK_total,L2_d_avgST_rc,L2_d_age,L2_d_class,L2_rank_avgST,L2_rank_age,L2_rank_class,L3_startCourse,L3_class,L3_age,L3_avgST_rc,L3_ec_avgST,L3_flying,L3_late,L3_ss_starts,L3_ss_first,L3_ss_second,L3_ss_third,L3_ms_winRate,L3_ms_top2Rate,L3_ms_top3Rate,L3_winK_逃げ,L3_loseK_逃げ,L3_winK_差し,L3_loseK_差し,L3_winK_まくり,L3_loseK_まくり,L3_winK_まくり差し,L3_loseK_まくり差し,L3_winK_抜き,L3_loseK_抜き,L3_winK_恵まれ,L3_loseK_恵まれ,L3_winK_total,L3_loseK_total,L3_d_avgST_rc,L3_d_age,L3_d_class,L3_rank_avgST,L3_rank_age,L3_rank_class,L4_startCourse,L4_class,L4_age,L4_avgST_rc,L4_ec_avgST,L4_flying,L4_late,L4_ss_starts,L4_ss_first,L4_ss_second,L4_ss_third,L4_ms_winRate,L4_ms_top2Rate,L4_ms_top3Rate,L4_winK_逃げ,L4_loseK_逃げ,L4_winK_差し,L4_loseK_差し,L4_winK_まくり,L4_loseK_まくり,L4_winK_まくり差し,L4_loseK_まくり差し,L4_winK_抜き,L4_loseK_抜き,L4_winK_恵まれ,L4_loseK_恵まれ,L4_winK_total,L4_loseK_total,L4_d_avgST_rc,L4_d_age,L4_d_class,L4_rank_avgST,L4_rank_age,L4_rank_class,L5_startCourse,L5_class,L5_age,L5_avgST_rc,L5_ec_avgST,L5_flying,L5_late,L5_ss_starts,L5_ss_first,L5_ss_second,L5_ss_third,L5_ms_winRate,L5_ms_top2Rate,L5_ms_top3Rate,L5_winK_逃げ,L5_loseK_逃げ,L5_winK_差し,L5_loseK_差し,L5_winK_まくり,L5_loseK_まくり,L5_winK_まくり差し,L5_loseK_まくり差し,L5_winK_抜き,L5_loseK_抜き,L5_winK_恵まれ,L5_loseK_恵まれ,L5_winK_total,L5_loseK_total,L5_d_avgST_rc,L5_d_age,L5_d_class,L5_rank_avgST,L5_rank_age,L5_rank_class,L6_startCourse,L6_class,L6_age,L6_avgST_rc,L6_ec_avgST,L6_flying,L6_late,L6_ss_starts,L6_ss_first,L6_ss_second,L6_ss_third,L6_ms_winRate,L6_ms_top2Rate,L6_ms_top3Rate,L6_winK_逃げ,L6_loseK_逃げ,L6_winK_差し,L6_loseK_差し,L6_winK_まくり,L6_loseK_まくり,L6_winK_まくり差し,L6_loseK_まくり差し,L6_winK_抜き,L6_loseK_抜き,L6_winK_恵まれ,L6_loseK_恵まれ,L6_winK_total,L6_loseK_total,L6_d_avgST_rc,L6_d_age,L6_d_class,L6_rank_avgST,L6_rank_age,L6_rank_class,mean_avgST_rc,mean_age,mean_class
20250811,11,1R,1,3,22,0.21,0.19,0,0,22,11,5,2,50.0,72.7,81.8,11,0,0,0,0,8,0,1,0,2,0,0,11,11,0.04999999999999999,-18,0,6,2,3,2,2,46,0.15,0.2,0,0,20,1,5,7,5.0,30.0,65.0,0,11,1,1,0,3,0,3,0,1,0,0,1,19,-0.010000000000000009,6,-1,2,6,2,3,1,35,0.13,0.11,1,0,21,5,11,0,23.8,76.1,76.1,0,11,0,1,3,2,2,0,0,2,0,0,5,16,-0.03,-5,-2,1,4,1,4,3,33,0.2,0.17,0,0,20,2,2,8,10.0,20.0,60.0,0,12,1,1,0,1,1,1,0,3,0,0,2,18,0.04000000000000001,-7,0,4,3,4,5,3,42,0.2,0.17,0,0,20.0,1.0,2.0,1.0,5.0,15.0,20.0,0,10,0,2,0,2,1,3,0,2,0,0,1,19,0.04000000000000001,2,0,5,5,5,6,4,20,0.19,0.18,0,0,69,1,0,2,1.4,1.4,4.3,0,41,1,5,0,11,0,6,0,4,0,1,1,68,0.03,-20,1,3,1,6,0.17999999999999997,33.0,2.6666666666666665
20250811,11,2R,1,2,44,0.19,0.2,0,0,22,8,7,4,36.3,68.1,86.3,7,0,0,3,0,4,0,5,1,2,0,0,8,14,0.03,4,-1,4,4,3,2,3,27,0.17,0.17,0,0,17,3,2,3,17.6,29.4,47.0,0,8,0,0,2,0,0,4,0,2,1,0,3,14,0.010000000000000009,-13,0,2,2,4,3,1,38,0.19,0.18,0,0,17,4,5,3,23.5,52.9,70.5,0,10,0,1,1,0,2,2,1,0,0,0,4,13,0.03,-2,-2,5,3,1,4,3,52,0.17,0.15,0,0,27,3,9,5,11.1,44.4,62.9,0,18,0,2,1,2,1,1,0,0,1,1,3,24,0.010000000000000009,12,0,3,6,5,5,4,21,0.23,,1,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07,-19,1,6,1,6,6,1,44,0.14,0.1,0,0,18,1,6,6,5.5,38.8,72.2,0,4,0,1,0,6,1,4,0,2,0,0,1,17,-0.01999999999999999,4,-2,1,5,2,0.18166666666666667,37.666666666666664,2.3333333333333335
20250811,11,3R,1,3,41,0.16,0.15,1,0,15,5,3,2,33.3,53.3,66.6,5,0,0,2,0,3,0,3,0,1,0,1,5,10,0.0,1,0,3,2,4,2,3,50,0.17,0.17,0,0,16,2,3,3,12.5,31.2,50.0,0,9,2,3,0,0,0,1,0,1,0,0,2,14,0.010000000000000009,10,0,5,4,5,3,3,53,0.17,0.15,1,0,9,0,2,2,0.0,22.2,44.4,0,5,0,2,0,1,0,0,0,1,0,0,0,9,0.010000000000000009,13,0,6,6,6,4,2,30,0.14,0.13,1,0,21,3,2,4,14.2,23.8,42.8,0,9,0,1,1,3,2,2,0,3,0,0,3,18,-0.01999999999999999,-10,-1,2,1,2,5,1,49,0.13,0.13,0,0,14.0,2.0,3.0,4.0,14.2,35.7,64.2,0,7,0,0,0,0,2,2,0,1,0,2,2,12,-0.03,9,-2,1,3,1,6,2,51,0.16,0.18,0,0,19,1,3,6,5.2,21.0,52.6,0,10,0,3,1,1,0,1,0,3,0,0,1,18,0.0,11,-1,4,5,3,0.155,45.666666666666664,2.3333333333333335
20250811,11,4R,1,3,45,0.16,0.14,0,0,18,10,3,2,55.5,72.2,83.3,10,0,0,1,0,4,0,2,0,1,0,0,10,8,0.0,5,0,3,4,4,2,2,40,0.16,0.16,1,0,24,2,9,5,8.3,45.8,66.6,0,13,2,3,0,3,0,2,0,1,0,0,2,22,0.0,0,-1,4,3,2,3,3,46,0.16,0.17,0,0,14,3,4,4,21.4,50.0,78.5,0,7,0,3,0,0,2,1,1,0,0,0,3,11,0.0,6,0,5,5,5,4,1,26,0.15,0.15,0,0,21,3,4,3,14.2,33.3,47.6,0,10,0,0,2,3,0,4,1,0,0,1,3,18,-0.010000000000000009,-14,-2,1,1,1,5,3,34,0.18,0.18,0,0,28.0,0.0,1.0,3.0,0.0,3.5,14.2,0,19,0,1,0,3,0,2,0,3,0,0,0,28,0.01999999999999999,-6,0,6,2,6,6,2,49,0.15,0.2,0,0,13,1,2,3,7.6,23.0,46.1,0,4,0,2,0,2,1,1,0,3,0,0,1,12,-0.010000000000000009,9,-1,2,6,3,0.16,40.0,2.3333333333333335
20250811,11,5R,1,3,42,0.18,0.19,0,0,16,6,3,3,37.5,56.2,75.0,6,0,0,6,0,3,0,1,0,0,0,0,6,10,0.01999999999999999,2,0,6,5,4,2,1,37,0.14,0.14,2,0,15,4,4,1,26.6,53.3,60.0,0,7,2,0,2,3,0,1,0,0,0,0,4,11,-0.01999999999999999,-3,-2,1,4,1,3,2,45,0.15,0.13,0,0,21,4,6,6,19.0,47.6,76.1,0,12,1,2,1,2,2,1,0,0,0,0,4,17,-0.010000000000000009,5,-1,2,6,3,4,3,33,0.17,0.18,0,0,16,2,1,5,12.5,18.7,50.0,0,11,0,2,1,0,0,1,1,0,0,0,2,14,0.010000000000000009,-7,0,5,2,5,5,1,34,0.16,0.15,0,0,13.0,2.0,3.0,2.0,15.3,38.4,53.8,0,7,1,0,0,4,1,0,0,0,0,0,2,11,0.0,-6,-2,3,3,2,6,3,22,0.16,0.16,1,0,41,0,0,0,0.0,0.0,0.0,0,21,0,5,0,8,0,2,0,5,0,0,0,41,0.0,-18,0,4,1,6,0.16,35.5,2.1666666666666665
20250811,11,6R,1,3,36,0.15,0.13,0,0,12,6,3,0,50.0,75.0,75.0,6,0,0,0,0,5,0,1,0,0,0,0,6,6,-0.010000000000000009,-4,0,2,3,4,2,3,43,0.18,0.18,0,0,17,2,2,4,11.7,23.5,47.0,0,11,1,0,1,0,0,2,0,2,0,0,2,15,0.01999999999999999,3,0,5,5,5,3,1,41,0.15,0.13,0,0,16,2,6,3,12.5,50.0,68.7,0,10,1,0,0,2,1,2,0,0,0,0,2,14,-0.010000000000000009,1,-2,3,4,1,4,3,21,0.17,0.18,1,0,27,0,3,2,0.0,11.1,18.5,0,16,0,6,0,2,0,2,0,1,0,0,0,27,0.010000000000000009,-19,0,4,1,6,5,2,53,0.18,0.18,1,0,20.0,1.0,3.0,3.0,5.0,20.0,35.0,0,9,0,0,0,6,0,1,1,2,0,1,1,19,0.01999999999999999,13,-1,6,6,3,6,1,30,0.14,0.15,0,0,18,1,3,1,5.5,22.2,27.7,0,10,0,1,0,1,0,2,1,3,0,0,1,17,-0.01999999999999999,-10,-2,1,2,2,0.16166666666666668,37.333333333333336,2.1666666666666665
20250811,11,7R,1,1,41,0.16,0.14,0,0,23,14,5,2,60.8,82.6,91.3,14,0,0,2,0,2,0,4,0,1,0,0,14,9,0.0,1,-2,2,3,1,2,1,32,0.14,0.14,0,0,19,4,4,5,21.0,42.1,68.4,0,9,2,1,1,0,0,4,1,1,0,0,4,15,-0.01999999999999999,-8,-2,1,2,2,3,3,42,0.2,0.17,0,0,23,2,4,5,8.7,26.0,47.8,0,13,0,4,1,1,1,3,0,0,0,0,2,21,0.04000000000000001,2,0,5,5,4,4,2,44,0.19,0.18,0,0,21,0,7,6,0.0,33.3,61.9,0,14,0,2,0,2,0,2,0,1,0,0,0,21,0.03,4,-1,4,6,3,5,3,41,0.16,0.18,1,0,15.0,0.0,0.0,1.0,0.0,0.0,6.6,0,10,0,2,0,1,0,1,0,1,0,0,0,15,0.0,1,0,3,4,5,6,4,23,,0.23,0,0,38,0,0,0,0.0,0.0,0.0,0,15,0,13,0,5,0,5,0,1,0,0,0,39,0.0,-17,1,6,1,6,0.16999999999999998,37.166666666666664,2.3333333333333335
20250811,11,8R,1,1,26,0.15,0.16,0,0,29,23,3,0,79.3,89.6,89.6,22,0,0,0,0,3,0,3,1,0,0,0,23,6,-0.010000000000000009,-14,-2,2,3,1,2,3,33,0.2,0.19,0,0,24,1,6,5,4.1,29.1,50.0,0,15,1,0,0,4,0,4,0,0,0,0,1,23,0.04000000000000001,-7,0,5,4,4,3,3,50,0.17,0.14,0,0,16,1,5,3,6.2,37.5,56.2,0,9,0,3,0,1,1,1,0,1,0,0,1,15,0.010000000000000009,10,0,4,6,5,4,2,22,0.16,0.15,1,0,28,3,4,8,10.7,25.0,53.5,0,20,0,0,2,2,1,2,0,1,0,0,3,25,0.0,-18,-1,3,2,2,5,2,41,0.14,0.12,0,0,25.0,1.0,3.0,3.0,4.0,16.0,28.0,0,7,0,2,0,10,1,4,0,0,0,1,1,24,-0.01999999999999999,1,-1,1,5,3,6,4,21,0.23,0.21,1,0,87,0,0,0,0.0,0.0,0.0,0,43,0,9,0,17,0,10,0,7,0,1,0,87,0.07,-19,1,6,1,6,0.17500000000000002,32.166666666666664,2.5
20250811,11,9R,1,2,30,0.14,0.16,1,0,16,7,2,2,43.7,56.2,68.7,7,0,0,1,0,4,0,3,0,1,0,0,7,9,-0.01999999999999999,-10,-1,1,3,3,2,1,38,0.19,0.18,0,0,17,5,4,4,29.4,52.9,76.4,0,10,3,1,2,1,0,0,0,0,0,0,5,12,0.03,-2,-2,5,5,1,3,3,34,0.18,0.18,0,0,23,1,6,6,4.3,30.4,56.5,0,13,0,5,0,2,1,1,0,1,0,0,1,22,0.01999999999999999,-6,0,4,4,4,4,3,23,0.17,0.17,0,0,16,3,3,5,18.7,37.5,68.7,0,10,0,0,1,1,2,1,0,1,0,0,3,13,0.010000000000000009,-17,0,3,2,5,5,4,20,0.19,0.19,0,0,21.0,0.0,1.0,0.0,0.0,4.7,4.7,0,13,0,1,0,3,0,3,0,1,0,0,0,21,0.03,-20,1,6,1,6,6,1,43,0.16,0.19,0,0,5,0,0,2,0.0,0.0,40.0,0,3,0,0,0,0,0,0,0,2,0,0,0,5,0.0,3,-2,2,6,2,0.17166666666666666,31.333333333333332,2.3333333333333335
20250811,11,10R,1,2,45,0.15,0.14,0,0,27,13,7,2,48.1,74.0,81.4,11,0,0,4,0,3,0,5,2,2,0,0,13,14,-0.010000000000000009,5,-1,2,5,3,2,3,53,0.17,0.16,1,0,12,2,3,0,16.6,41.6,41.6,0,7,1,0,1,0,0,2,0,1,0,0,2,10,0.010000000000000009,13,0,4,6,4,3,3,42,0.18,0.17,0,0,31,1,8,9,3.2,29.0,58.0,0,18,0,2,0,8,1,2,0,0,0,0,1,30,0.01999999999999999,2,0,6,4,5,4,1,41,0.15,0.15,0,0,21,3,5,2,14.2,38.1,47.6,0,11,2,2,1,3,0,1,0,1,0,0,3,18,-0.010000000000000009,1,-2,3,3,1,5,1,35,0.13,0.12,1,0,17.0,1.0,1.0,6.0,5.8,11.7,47.0,0,9,0,2,0,0,1,1,0,4,0,0,1,16,-0.03,-5,-2,1,1,2,6,3,40,0.17,0.18,0,0,10,0,1,0,0.0,10.0,10.0,0,5,0,0,0,1,0,3,0,1,0,0,0,10,0.010000000000000009,0,0,5,2,6,0.15833333333333335,42.666666666666664,2.1666666666666665
