date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250809,04,9R,1,1,3,41,0.19,0.19,0,0,20,9,4,4,45.0,65.0,85.0,0.03,1,0,6,2,3,0.1683333333333333,44.66666666666666,2.5,8,0,0,4,0,5,0,2,1,0,0,0,9,11,3,0,0.16,まくり
20250809,04,9R,2,2,3,37,0.17,0.19,1,0,18,2,7,2,11.1,50.0,61.1,0.01,-3,0,3,1,4,0.1683333333333333,44.66666666666666,2.5,0,9,2,0,0,2,0,4,0,1,0,0,2,16,2,0,0.21,まくり
20250809,04,9R,3,3,3,47,0.17,0.17,0,0,23,4,3,4,17.3,30.4,47.8,0.01,7,0,4,4,5,0.1683333333333333,44.66666666666666,2.5,0,11,1,3,1,2,1,1,1,2,0,0,4,19,4,0,0.13,まくり
20250809,04,9R,4,4,1,49,0.15,0.15,0,0,19,2,6,3,10.5,42.1,57.8,-0.01,9,-2,1,5,1,0.1683333333333333,44.66666666666666,2.5,0,11,0,0,0,2,2,4,0,0,0,0,2,17,5,0,0.17,まくり
20250809,04,9R,5,5,3,49,0.17,0.16,1,0,16,0,0,4,0.0,0.0,25.0,0.01,9,0,5,6,6,0.1683333333333333,44.66666666666666,2.5,0,8,0,0,0,4,0,3,0,1,0,0,0,16,6,0,0.19,まくり
20250809,04,9R,6,6,2,45,0.16,0.17,0,0,8,1,1,3,12.5,25.0,62.5,0.0,5,-1,2,3,2,0.1683333333333333,44.66666666666666,2.5,0,3,0,1,1,0,0,1,0,2,0,0,1,7,1,1,0.12,まくり
