date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250816,10,3R,1,1,2,34,0.16,0.15,0,0,17.0,5.0,6.0,4.0,29.4,64.7,88.2,5,2,0.0,-6,-1,2,3,2,0.1683333333333333,38.16666666666666,2.5,1.0,1.0,0.01,逃げ
20250816,10,3R,2,2,1,39,0.16,0.17,0,0,20.0,8.0,4.0,4.0,40.0,60.0,80.0,8,2,0.0,-1,-2,3,4,1,0.1683333333333333,38.16666666666666,2.5,,,0.06,逃げ
20250816,10,3R,3,3,3,49,0.19,0.17,0,0,22.0,0.0,5.0,4.0,0.0,22.7,40.9,0,4,0.03,9,0,5,5,4,0.1683333333333333,38.16666666666666,2.5,2.0,0.0,0.04,逃げ
20250816,10,3R,4,4,3,54,0.16,0.12,0,0,21.0,3.0,3.0,5.0,14.2,28.5,52.3,3,4,0.0,14,0,4,6,5,0.1683333333333333,38.16666666666666,2.5,5.0,0.0,0.04,逃げ
20250816,10,3R,5,5,4,20,0.19,0.18,1,0,16.0,0.0,0.0,1.0,0.0,0.0,6.2,0,3,0.03,-20,1,6,1,6,0.1683333333333333,38.16666666666666,2.5,4.0,0.0,0.16,逃げ
20250816,10,3R,6,6,2,33,0.15,0.17,1,0,15.0,0.0,0.0,4.0,0.0,0.0,26.6,0,2,-0.01,-7,-1,1,2,3,0.1683333333333333,38.16666666666666,2.5,3.0,0.0,0.09,逃げ
20250816,10,4R,1,1,2,51,0.18,0.18,0,0,26.0,18.0,3.0,4.0,69.2,80.7,96.1,18,4,0.0199999999999999,11,-1,4,5,2,0.1683333333333333,42.0,2.1666666666666665,4,0,0.19,まくり
20250816,10,4R,2,2,1,45,0.14,0.14,0,0,21.0,3.0,9.0,1.0,14.2,57.1,61.9,3,4,-0.0199999999999999,5,-2,1,4,1,0.1683333333333333,42.0,2.1666666666666665,1,1,0.14,まくり
20250816,10,4R,3,3,2,42,0.19,0.16,0,0,17.0,2.0,2.0,7.0,11.7,23.5,64.7,2,3,0.03,2,-1,5,3,3,0.1683333333333333,42.0,2.1666666666666665,2,0,0.15,まくり
20250816,10,4R,4,4,3,41,0.14,0.16,1,0,14.0,0.0,1.0,1.0,0.0,7.1,14.2,0,2,-0.0199999999999999,1,0,2,2,5,0.1683333333333333,42.0,2.1666666666666665,6,0,0.14,まくり
20250816,10,4R,5,5,3,22,0.19,0.16,1,0,12.0,1.0,0.0,1.0,8.3,8.3,16.6,1,1,0.03,-18,0,6,1,6,0.1683333333333333,42.0,2.1666666666666665,5,0,0.24,まくり
20250816,10,4R,6,6,2,51,0.17,0.23,1,0,12.0,0.0,0.0,2.0,0.0,0.0,16.6,0,2,0.01,11,-1,3,6,4,0.1683333333333333,42.0,2.1666666666666665,3,0,0.17,まくり
20250816,10,5R,1,1,1,55,0.17,0.15,0,0,19.0,13.0,3.0,2.0,68.4,84.2,94.7,13,1,0.01,15,-2,3,6,1,0.1666666666666666,37.16666666666666,2.0,1,1,0.13,逃げ
20250816,10,5R,2,2,1,47,0.15,0.16,1,0,13.0,1.0,2.0,7.0,7.6,23.0,76.9,1,2,-0.01,7,-2,1,5,2,0.1666666666666666,37.16666666666666,2.0,4,0,0.13,逃げ
20250816,10,5R,3,3,2,25,0.15,0.15,1,0,21.0,1.0,8.0,2.0,4.7,42.8,52.3,1,3,-0.01,-15,-1,2,2,3,0.1666666666666666,37.16666666666666,2.0,6,0,0.11,逃げ
20250816,10,5R,4,4,3,22,0.18,0.2,0,0,13.0,1.0,1.0,0.0,7.6,15.3,15.3,1,2,0.0199999999999999,-18,0,5,1,5,0.1666666666666666,37.16666666666666,2.0,5,0,0.13,逃げ
20250816,10,5R,5,5,2,44,0.18,0.19,1,0,23.0,1.0,1.0,7.0,4.3,8.7,39.1,1,5,0.0199999999999999,4,-1,6,4,4,0.1666666666666666,37.16666666666666,2.0,2,0,0.15,逃げ
20250816,10,5R,6,6,3,30,0.17,0.18,0,0,19.0,0.0,0.0,1.0,0.0,0.0,5.2,0,3,0.01,-10,0,4,3,6,0.1666666666666666,37.16666666666666,2.0,3,0,0.14,逃げ
20250816,10,6R,1,1,3,27,0.17,0.16,0,0,14.0,6.0,3.0,3.0,42.8,64.2,85.7,6,1,0.01,-13,0,3,2,4,0.1666666666666666,39.0,2.1666666666666665,2,0,0.09,まくり
20250816,10,6R,2,2,3,50,0.19,0.17,0,0,15.0,0.0,1.0,2.0,0.0,6.6,20.0,0,2,0.03,10,0,5,6,5,0.1666666666666666,39.0,2.1666666666666665,5,0,0.11,まくり
20250816,10,6R,3,3,2,25,0.17,0.14,0,0,19.0,3.0,2.0,7.0,15.7,26.3,63.1,3,2,0.01,-15,-1,4,1,3,0.1666666666666666,39.0,2.1666666666666665,1,1,0.09,まくり
20250816,10,6R,4,4,1,45,0.15,0.14,0,0,24.0,6.0,3.0,6.0,25.0,37.5,62.5,6,5,-0.01,5,-2,2,4,1,0.1666666666666666,39.0,2.1666666666666665,3,0,0.09,まくり
20250816,10,6R,5,5,1,46,0.13,0.13,0,0,21.0,4.0,7.0,3.0,19.0,52.3,66.6,4,3,-0.03,6,-2,1,5,2,0.1666666666666666,39.0,2.1666666666666665,4,0,0.14,まくり
20250816,10,6R,6,6,3,41,0.19,0.22,0,0,16.0,0.0,0.0,3.0,0.0,0.0,18.7,0,3,0.03,1,0,6,3,6,0.1666666666666666,39.0,2.1666666666666665,6,0,0.15,まくり
20250816,10,7R,1,1,3,49,0.17,0.16,0,0,17.0,7.0,4.0,2.0,41.1,64.7,76.4,7,4,0.01,9,0,3,5,5,0.17,43.0,2.1666666666666665,6,0,0.16,まくり
20250816,10,7R,2,2,2,53,0.2,0.2,1,0,23.0,4.0,6.0,7.0,17.3,43.4,73.9,4,5,0.04,13,-1,6,6,2,0.17,43.0,2.1666666666666665,1,1,0.19,まくり
20250816,10,7R,3,3,2,33,0.15,0.14,1,0,16.0,3.0,5.0,3.0,18.7,50.0,68.7,3,1,-0.01,-7,-1,2,1,3,0.17,43.0,2.1666666666666665,3,0,0.16,まくり
20250816,10,7R,4,4,2,38,0.18,0.16,0,0,17.0,1.0,2.0,3.0,5.8,17.6,35.2,1,4,0.0199999999999999,-2,-1,4,2,4,0.17,43.0,2.1666666666666665,5,0,0.15,まくり
20250816,10,7R,5,5,1,38,0.13,0.13,0,0,18.0,3.0,1.0,4.0,16.6,22.2,44.4,3,3,-0.03,-2,-2,1,3,1,0.17,43.0,2.1666666666666665,4,0,0.15,まくり
20250816,10,7R,6,6,3,47,0.19,0.17,0,0,10.0,0.0,1.0,4.0,0.0,10.0,50.0,0,2,0.03,7,0,5,4,6,0.17,43.0,2.1666666666666665,2,0,0.21,まくり
20250816,10,8R,1,1,3,25,0.19,0.16,0,0,19.0,7.0,2.0,1.0,36.8,47.3,52.6,7,5,0.03,-15,0,6,1,5,0.17,38.333333333333336,2.1666666666666665,4,0,0.07,まくり
20250816,10,8R,2,2,2,51,0.17,0.2,1,0,12.0,1.0,3.0,2.0,8.3,33.3,50.0,1,3,0.01,11,-1,3,5,2,0.17,38.333333333333336,2.1666666666666665,6,0,0.06,まくり
20250816,10,8R,3,3,3,32,0.18,0.17,0,0,22.0,3.0,3.0,5.0,13.6,27.2,50.0,3,1,0.0199999999999999,-8,0,4,3,6,0.17,38.333333333333336,2.1666666666666665,1,1,0.09,まくり
20250816,10,8R,4,4,2,29,0.14,0.12,1,0,23.0,5.0,7.0,6.0,21.7,52.1,78.2,5,3,-0.0199999999999999,-11,-1,1,2,3,0.17,38.333333333333336,2.1666666666666665,5,0,0.1,まくり
20250816,10,8R,5,5,2,54,0.18,0.16,0,0,22.0,2.0,1.0,6.0,9.0,13.6,40.9,2,2,0.0199999999999999,14,-1,5,6,4,0.17,38.333333333333336,2.1666666666666665,3,0,0.11,まくり
20250816,10,8R,6,6,1,39,0.16,0.19,0,0,13.0,0.0,3.0,2.0,0.0,23.0,38.4,0,2,0.0,-1,-2,2,4,1,0.17,38.333333333333336,2.1666666666666665,2,0,0.11,まくり
20250816,10,9R,1,1,3,38,0.16,0.12,0,0,12.0,5.0,0.0,3.0,41.6,41.6,66.6,5,0,0.0,-2,0,2,2,5,0.1716666666666666,45.66666666666666,2.333333333333333,1,1,0.11,逃げ
20250816,10,9R,2,2,2,51,0.18,0.17,0,0,23.0,2.0,6.0,4.0,8.7,34.7,52.1,2,5,0.0199999999999999,11,-1,5,3,2,0.1716666666666666,45.66666666666666,2.333333333333333,5,0,0.36,逃げ
20250816,10,9R,3,3,2,55,0.14,0.14,0,0,18.0,4.0,4.0,7.0,22.2,44.4,83.3,4,0,-0.0199999999999999,15,-1,1,5,3,0.1716666666666666,45.66666666666666,2.333333333333333,3,0,0.11,逃げ
20250816,10,9R,4,4,2,52,0.17,0.2,0,0,15.0,3.0,3.0,0.0,20.0,40.0,40.0,3,2,0.01,12,-1,3,4,4,0.1716666666666666,45.66666666666666,2.333333333333333,4,0,0.21,逃げ
20250816,10,9R,5,5,1,55,0.17,0.16,0,0,17.0,1.0,2.0,2.0,5.8,17.6,29.4,1,4,0.01,15,-2,4,6,1,0.1716666666666666,45.66666666666666,2.333333333333333,2,0,0.27,逃げ
20250816,10,9R,6,6,4,23,0.21,0.17,1,0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0.0499999999999999,-17,1,6,1,6,0.1716666666666666,45.66666666666666,2.333333333333333,6,0,0.33,逃げ
20250816,10,10R,1,1,1,45,0.14,0.14,0,0,24.0,17.0,4.0,0.0,70.8,87.5,87.5,17,4,-0.0199999999999999,5,-2,1,5,1,0.165,34.666666666666664,2.5,1,1,0.14,逃げ
20250816,10,10R,2,2,3,52,0.14,0.13,1,0,14.0,1.0,6.0,3.0,7.1,50.0,71.4,1,0,-0.0199999999999999,12,0,2,6,4,0.165,34.666666666666664,2.5,5,0,0.14,逃げ
20250816,10,10R,3,3,4,20,0.19,0.18,1,0,8.0,0.0,0.0,1.0,0.0,0.0,12.5,0,1,0.03,-20,1,5,1,6,0.165,34.666666666666664,2.5,6,0,0.13,逃げ
20250816,10,10R,4,4,2,25,0.15,0.13,1,0,18.0,2.0,7.0,4.0,11.1,50.0,72.2,2,0,-0.01,-15,-1,3,3,2,0.165,34.666666666666664,2.5,3,0,0.09,逃げ
20250816,10,10R,5,5,2,24,0.18,0.17,0,0,17.0,1.0,3.0,3.0,5.8,23.5,41.1,1,2,0.0199999999999999,-16,-1,4,2,3,0.165,34.666666666666664,2.5,2,0,0.11,逃げ
20250816,10,10R,6,6,3,42,0.19,0.2,0,0,14.0,0.0,0.0,2.0,0.0,0.0,14.2,0,2,0.03,2,0,6,4,5,0.165,34.666666666666664,2.5,4,0,0.14,逃げ
20250816,10,11R,1,1,1,45,0.15,0.12,0,0,28.0,21.0,2.0,2.0,75.0,82.1,89.2,21,3,-0.01,5,-2,3,3,1,0.1516666666666666,45.5,1.8333333333333333,1,1,0.16,逃げ
20250816,10,11R,2,2,3,54,0.16,0.16,0,0,18.0,0.0,11.0,4.0,0.0,61.1,83.3,0,0,0.0,14,0,5,6,5,0.1516666666666666,45.5,1.8333333333333333,5,0,0.23,逃げ
20250816,10,11R,3,3,3,41,0.14,0.17,1,0,15.0,0.0,3.0,2.0,0.0,20.0,33.3,0,1,-0.0199999999999999,1,0,1,2,6,0.1516666666666666,45.5,1.8333333333333333,6,0,0.23,逃げ
20250816,10,11R,4,4,1,51,0.17,0.14,1,0,27.0,7.0,7.0,4.0,25.9,51.8,66.6,7,2,0.01,11,-2,6,5,2,0.1516666666666666,45.5,1.8333333333333333,2,0,0.19,逃げ
20250816,10,11R,5,5,1,47,0.15,0.17,1,0,20.0,1.0,3.0,4.0,5.0,20.0,40.0,1,3,-0.01,7,-2,4,4,3,0.1516666666666666,45.5,1.8333333333333333,3,0,0.23,逃げ
20250816,10,11R,6,6,2,35,0.14,0.19,1,0,13.0,0.0,2.0,1.0,0.0,15.3,23.0,0,0,-0.0199999999999999,-5,-1,2,1,4,0.1516666666666666,45.5,1.8333333333333333,4,0,0.15,逃げ
20250816,10,12R,1,1,1,46,0.13,0.14,0,0,34.0,27.0,3.0,3.0,79.4,88.2,97.0,27,3,-0.03,6,-2,1,4,1,0.165,44.833333333333336,1.6666666666666667,1,1,0.16,逃げ
20250816,10,12R,2,2,2,44,0.18,0.16,1,0,17.0,2.0,3.0,4.0,11.7,29.4,52.9,2,2,0.0199999999999999,4,-1,4,3,3,0.165,44.833333333333336,1.6666666666666667,5,0,0.16,逃げ
20250816,10,12R,3,3,1,50,0.13,0.15,0,0,11.0,3.0,4.0,1.0,27.2,63.6,72.7,3,0,-0.03,10,-2,2,5,2,0.165,44.833333333333336,1.6666666666666667,2,0,0.11,逃げ
20250816,10,12R,4,4,2,53,0.2,0.21,1,0,26.0,3.0,2.0,10.0,11.5,19.2,57.6,3,3,0.04,13,-1,6,6,4,0.165,44.833333333333336,1.6666666666666667,4,0,0.24,逃げ
20250816,10,12R,5,5,2,34,0.16,0.15,0,0,15.0,1.0,3.0,3.0,6.6,26.6,46.6,1,1,0.0,-6,-1,3,1,5,0.165,44.833333333333336,1.6666666666666667,6,0,0.19,逃げ
20250816,10,12R,6,6,2,42,0.19,0.21,0,0,17.0,0.0,1.0,5.0,0.0,5.8,35.2,0,4,0.03,2,-1,5,2,6,0.165,44.833333333333336,1.6666666666666667,3,0,0.19,逃げ
