date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250816,10,4R,1,1,2,51,0.18,0.18,0,0,26.0,18.0,3.0,4.0,69.2,80.7,96.1,18,4,0.0199999999999999,11,-1,4,5,2,0.1683333333333333,42.0,2.1666666666666665,4,0,0.19,まくり
20250816,10,4R,2,2,1,45,0.14,0.14,0,0,21.0,3.0,9.0,1.0,14.2,57.1,61.9,3,4,-0.0199999999999999,5,-2,1,4,1,0.1683333333333333,42.0,2.1666666666666665,1,1,0.14,まくり
20250816,10,4R,3,3,2,42,0.19,0.16,0,0,17.0,2.0,2.0,7.0,11.7,23.5,64.7,2,3,0.03,2,-1,5,3,3,0.1683333333333333,42.0,2.1666666666666665,2,0,0.15,まくり
20250816,10,4R,4,4,3,41,0.14,0.16,1,0,14.0,0.0,1.0,1.0,0.0,7.1,14.2,0,2,-0.0199999999999999,1,0,2,2,5,0.1683333333333333,42.0,2.1666666666666665,6,0,0.14,まくり
20250816,10,4R,5,5,3,22,0.19,0.16,1,0,12.0,1.0,0.0,1.0,8.3,8.3,16.6,1,1,0.03,-18,0,6,1,6,0.1683333333333333,42.0,2.1666666666666665,5,0,0.24,まくり
20250816,10,4R,6,6,2,51,0.17,0.23,1,0,12.0,0.0,0.0,2.0,0.0,0.0,16.6,0,2,0.01,11,-1,3,6,4,0.1683333333333333,42.0,2.1666666666666665,3,0,0.17,まくり
