date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250813,19,2R,5,5,3,27,0.14,0.12,0,0,19.0,0.0,0.0,2.0,0.0,0.0,10.5,-0.0199999999999999,-13,0,1,4,5,0.175,35.5,3.0,0,12,0,4,0,2,0,1,0,0,0,0,0,19,6,0,0.12,逃げ
20250813,19,2R,6,6,3,26,0.17,0.18,0,0,18.0,1.0,1.0,1.0,5.5,11.1,16.6,0.01,-14,0,3,3,6,0.175,35.5,3.0,0,7,0,3,0,3,1,3,0,1,0,0,1,17,5,0,0.15,逃げ
20250813,19,3R,1,1,3,47,0.21,0.25,0,0,13.0,1.0,3.0,2.0,7.6,30.7,46.1,0.0499999999999999,7,0,5,5,3,0.1866666666666666,39.833333333333336,2.5,1,0,0,5,0,2,0,5,0,0,0,0,1,12,1,1,0.24,逃げ
20250813,19,3R,2,2,3,26,0.18,0.2,0,0,18.0,1.0,4.0,3.0,5.5,27.7,44.4,0.0199999999999999,-14,0,3,1,4,0.1866666666666666,39.833333333333336,2.5,0,7,1,0,0,2,0,6,0,1,0,1,1,17,4,0,0.22,逃げ
20250813,19,3R,3,3,1,41,0.17,0.15,0,0,17.0,5.0,6.0,3.0,29.4,64.7,82.3,0.01,1,-2,1,3,1,0.1866666666666666,39.833333333333336,2.5,0,9,1,2,2,1,1,0,1,0,0,0,5,12,2,0,0.21,逃げ
20250813,19,3R,4,4,3,48,0.21,0.2,0,0,13.0,1.0,4.0,2.0,7.6,38.4,53.8,0.0499999999999999,8,0,6,6,5,0.1866666666666666,39.833333333333336,2.5,0,6,0,1,1,0,0,3,0,2,0,0,1,12,5,0,0.25,逃げ
20250813,19,3R,5,5,3,43,0.18,0.18,0,0,21.0,0.0,2.0,3.0,0.0,9.5,23.8,0.0199999999999999,3,0,4,4,6,0.1866666666666666,39.833333333333336,2.5,0,12,0,4,0,1,0,3,0,1,0,0,0,21,3,0,0.2,逃げ
20250813,19,3R,6,6,2,34,0.17,0.17,0,0,22.0,0.0,1.0,3.0,0.0,4.5,18.1,0.01,-6,-1,2,2,2,0.1866666666666666,39.833333333333336,2.5,0,14,0,3,0,2,0,2,0,1,0,0,0,22,6,0,0.18,逃げ
20250813,19,4R,1,1,3,41,0.17,0.15,0,0,16.0,7.0,5.0,1.0,43.7,75.0,81.2,0.01,1,0,3,3,3,0.165,41.833333333333336,2.5,6,0,0,4,0,1,0,4,1,0,0,0,7,9,1,1,0.12,逃げ
20250813,19,4R,2,2,3,43,0.15,0.13,1,0,19.0,1.0,7.0,5.0,5.2,42.1,68.4,-0.01,3,0,1,4,4,0.165,41.833333333333336,2.5,0,10,1,0,0,3,0,1,0,3,0,1,1,18,5,0,0.11,逃げ
20250813,19,4R,3,3,1,37,0.15,0.17,1,0,15.0,1.0,5.0,6.0,6.6,40.0,80.0,-0.01,-3,-2,2,2,1,0.165,41.833333333333336,2.5,0,10,0,0,0,2,1,0,0,2,0,0,1,14,2,0,0.12,逃げ
20250813,19,4R,4,4,3,57,0.17,0.16,0,0,20.0,2.0,3.0,2.0,10.0,25.0,35.0,0.01,17,0,4,6,5,0.165,41.833333333333336,2.5,0,14,0,1,1,2,1,0,0,1,0,0,2,18,4,0,0.09,逃げ
20250813,19,4R,5,5,2,55,0.18,0.15,0,0,15.0,1.0,1.0,2.0,6.6,13.3,26.6,0.0199999999999999,15,-1,6,5,2,0.165,41.833333333333336,2.5,0,10,0,0,1,1,0,1,0,2,0,0,1,14,3,0,0.07,逃げ
20250813,19,4R,6,6,3,18,0.17,0.15,1,0,58.0,0.0,1.0,9.0,0.0,1.7,17.2,0.01,-22,0,5,1,6,0.165,41.833333333333336,2.5,0,24,0,6,0,9,0,13,0,6,0,0,0,58,6,0,0.11,逃げ
20250813,19,5R,1,1,1,37,0.14,0.13,0,0,31.0,25.0,3.0,2.0,80.6,90.3,96.7,-0.0199999999999999,-3,-2,3,2,1,0.1533333333333333,39.833333333333336,2.5,25,0,0,2,0,2,0,1,0,1,0,0,25,6,1,1,0.14,逃げ
20250813,19,5R,2,2,3,53,0.19,0.16,0,0,10.0,1.0,2.0,2.0,10.0,30.0,50.0,0.03,13,0,6,6,3,0.1533333333333333,39.833333333333336,2.5,0,7,0,0,1,2,0,0,0,0,0,0,1,9,6,0,0.11,逃げ
20250813,19,5R,3,3,2,46,0.13,0.13,0,0,19.0,2.0,4.0,7.0,10.5,31.5,68.4,-0.03,6,-1,1,5,2,0.1533333333333333,39.833333333333336,2.5,0,12,0,3,2,0,0,2,0,0,0,0,2,17,3,0,0.07,逃げ
20250813,19,5R,4,4,3,40,0.13,0.13,0,0,11.0,2.0,2.0,0.0,18.1,36.3,36.3,-0.03,0,0,2,3,4,0.1533333333333333,39.833333333333336,2.5,0,4,0,0,2,1,0,4,0,0,0,0,2,9,2,0,0.05,逃げ
20250813,19,5R,5,5,3,23,0.15,0.14,0,0,19.0,4.0,4.0,4.0,21.0,42.1,63.1,-0.01,-17,0,4,1,5,0.1533333333333333,39.833333333333336,2.5,0,9,0,2,0,4,1,0,3,1,0,0,4,16,4,0,0.08,逃げ
20250813,19,5R,6,6,3,40,0.18,0.22,0,0,16.0,0.0,1.0,2.0,0.0,6.2,18.7,0.0199999999999999,0,0,5,4,6,0.1533333333333333,39.833333333333336,2.5,0,7,0,4,0,2,0,1,0,2,0,0,0,16,5,0,0.09,逃げ
20250813,19,6R,1,1,1,28,0.15,0.13,0,0,33.0,26.0,5.0,0.0,78.7,93.9,93.9,-0.01,-12,-2,1,1,1,0.1666666666666666,36.0,2.0,26,0,0,1,0,2,0,3,0,1,0,0,26,7,1,1,0.06,逃げ
20250813,19,6R,2,2,1,29,0.15,0.15,0,0,17.0,3.0,4.0,6.0,17.6,41.1,76.4,-0.01,-11,-2,2,2,2,0.1666666666666666,36.0,2.0,0,6,3,1,0,2,0,2,0,3,0,1,3,15,2,0,0.03,逃げ
20250813,19,6R,3,3,3,45,0.19,0.19,0,0,18.0,1.0,5.0,4.0,5.5,33.3,55.5,0.03,5,0,5,6,4,0.1666666666666666,36.0,2.0,0,11,0,2,0,2,1,1,0,1,0,0,1,17,3,0,0.1,逃げ
20250813,19,6R,4,4,1,41,0.16,0.14,0,0,22.0,2.0,5.0,6.0,9.0,31.8,59.0,0.0,1,-2,3,5,3,0.1666666666666666,36.0,2.0,0,13,0,5,1,1,1,1,0,0,0,0,2,20,4,0,0.04,逃げ
20250813,19,6R,5,5,3,40,0.16,0.15,0,0,26.0,0.0,2.0,7.0,0.0,7.6,34.6,0.0,0,0,4,4,5,0.1666666666666666,36.0,2.0,0,17,0,2,0,5,0,1,0,1,0,0,0,26,5,0,0.01,逃げ
20250813,19,6R,6,6,3,33,0.19,0.23,0,0,19.0,0.0,1.0,1.0,0.0,5.2,10.5,0.03,-7,0,6,3,6,0.1666666666666666,36.0,2.0,0,6,0,3,0,7,0,3,0,0,0,0,0,19,6,0,0.09,逃げ
20250813,19,7R,1,1,3,32,0.17,0.13,0,0,23.0,13.0,5.0,1.0,56.5,78.2,82.6,0.01,-8,0,3,3,3,0.176,38.333333333333336,2.6666666666666665,12,0,0,2,0,2,0,6,1,0,0,0,13,10,1,1,0.12,逃げ
20250813,19,7R,2,2,3,55,0.19,0.15,0,0,13.0,1.0,2.0,0.0,7.6,23.0,23.0,0.03,15,0,4,6,4,0.176,38.333333333333336,2.6666666666666665,0,6,0,1,0,1,0,4,1,0,0,0,1,12,6,0,0.18,逃げ
20250813,19,7R,3,3,1,48,0.15,0.14,0,0,18.0,3.0,8.0,3.0,16.6,61.1,77.7,-0.01,8,-2,1,5,1,0.176,38.333333333333336,2.6666666666666665,0,12,0,1,1,1,1,0,1,1,0,0,3,15,2,0,0.13,逃げ
20250813,19,7R,4,4,3,47,0.21,0.19,0,0,16.0,0.0,1.0,3.0,0.0,6.2,25.0,0.0499999999999999,7,0,5,4,5,0.176,38.333333333333336,2.6666666666666665,0,10,0,0,0,3,0,2,0,1,0,0,0,16,3,0,0.18,逃げ
20250813,19,7R,5,5,4,21,,,1,0,,,,,,,,0.0,-19,1,6,1,6,0.176,38.333333333333336,2.6666666666666665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0.19,逃げ
20250813,19,7R,6,6,2,27,0.16,0.18,0,0,19.0,0.0,2.0,3.0,0.0,10.5,26.3,0.0,-13,-1,2,2,2,0.176,38.333333333333336,2.6666666666666665,0,11,0,2,0,3,0,3,0,0,0,0,0,19,4,0,0.15,逃げ
20250813,19,8R,1,1,1,40,0.14,0.15,0,0,26.0,22.0,3.0,1.0,84.6,96.1,100.0,-0.0199999999999999,0,-2,1,5,1,0.1816666666666666,36.333333333333336,2.6666666666666665,20,0,0,2,0,0,0,2,2,0,0,0,22,4,1,1,0.06,逃げ
20250813,19,8R,2,2,3,57,0.17,0.15,0,0,27.0,1.0,3.0,2.0,3.7,14.8,22.2,0.01,17,0,3,6,3,0.1816666666666666,36.333333333333336,2.6666666666666665,0,17,1,0,0,5,0,4,0,0,0,0,1,26,2,0,0.13,逃げ
20250813,19,8R,3,3,2,36,0.18,0.14,0,0,24.0,3.0,6.0,4.0,12.5,37.5,54.1,0.0199999999999999,-4,-1,4,3,2,0.1816666666666666,36.333333333333336,2.6666666666666665,0,14,0,4,1,3,2,0,0,0,0,0,3,21,3,0,0.11,逃げ
20250813,19,8R,4,4,3,27,0.14,0.13,0,0,18.0,2.0,4.0,3.0,11.1,33.3,50.0,-0.0199999999999999,-13,0,2,2,4,0.1816666666666666,36.333333333333336,2.6666666666666665,0,8,0,4,1,1,1,2,0,2,0,0,2,17,5,0,0.07,逃げ
20250813,19,8R,5,5,3,37,0.23,0.26,0,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-3,0,5,4,5,0.1816666666666666,36.333333333333336,2.6666666666666665,0,10,0,0,0,1,0,1,0,1,0,0,0,13,4,0,0.16,逃げ
20250813,19,8R,6,6,4,21,0.23,0.23,1,0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,-19,1,6,1,6,0.1816666666666666,36.333333333333336,2.6666666666666665,0,39,0,4,0,12,0,4,0,7,0,0,0,66,6,0,0.15,逃げ
20250813,19,9R,1,1,2,36,0.2,0.18,1,0,18.0,9.0,1.0,4.0,50.0,55.5,77.7,0.04,-4,-1,6,5,1,0.18,29.83333333333333,2.833333333333333,9,0,0,0,0,5,0,2,0,1,0,1,9,9,1,1,0.15,逃げ
20250813,19,9R,2,2,3,23,0.15,0.17,0,0,21.0,3.0,3.0,4.0,14.2,28.5,47.6,-0.01,-17,0,1,2,2,0.18,29.83333333333333,2.833333333333333,0,14,3,1,0,2,0,1,0,0,0,0,3,18,6,0,0.15,逃げ
20250813,19,9R,3,3,3,44,0.19,0.18,0,0,17.0,1.0,5.0,2.0,5.8,35.2,47.0,0.03,4,0,4,6,3,0.18,29.83333333333333,2.833333333333333,0,12,0,2,1,2,0,0,0,0,0,0,1,16,2,0,0.1,逃げ
20250813,19,9R,4,4,3,18,0.17,0.14,1,0,6.0,1.0,1.0,1.0,16.6,33.3,50.0,0.01,-22,0,2,1,4,0.18,29.83333333333333,2.833333333333333,0,3,0,0,0,0,1,1,0,0,0,1,1,5,5,0,0.14,逃げ
20250813,19,9R,5,5,3,26,0.18,0.16,0,0,16.0,0.0,2.0,0.0,0.0,12.5,12.5,0.0199999999999999,-14,0,3,3,5,0.18,29.83333333333333,2.833333333333333,0,8,0,1,0,5,0,1,0,2,0,0,0,17,4,0,0.12,逃げ
20250813,19,9R,6,6,3,32,0.19,0.22,0,0,13.0,1.0,1.0,1.0,7.6,15.3,23.0,0.03,-8,0,5,4,6,0.18,29.83333333333333,2.833333333333333,0,8,0,1,0,1,1,1,0,1,0,0,1,12,3,0,0.13,逃げ
20250813,19,10R,1,1,2,55,0.18,0.16,0,0,18.0,4.0,6.0,5.0,22.2,55.5,83.3,0.0199999999999999,15,-1,4,6,3,0.165,44.5,2.1666666666666665,4,0,0,6,0,6,0,1,0,1,0,0,4,14,1,1,0.06,逃げ
20250813,19,10R,2,2,3,46,0.12,0.14,1,0,21.0,2.0,3.0,1.0,9.5,23.8,28.5,-0.04,6,0,1,3,4,0.165,44.5,2.1666666666666665,0,11,1,1,1,2,0,4,0,1,0,0,2,19,4,0,0.08,逃げ
20250813,19,10R,3,3,3,53,0.19,0.15,0,0,10.0,1.0,0.0,1.0,10.0,10.0,20.0,0.03,13,0,5,5,5,0.165,44.5,2.1666666666666665,0,4,0,0,1,3,0,0,0,2,0,0,1,9,5,0,0.08,逃げ
20250813,19,10R,4,4,1,37,0.14,0.16,0,0,21.0,2.0,8.0,4.0,9.5,47.6,66.6,-0.0199999999999999,-3,-2,2,2,1,0.165,44.5,2.1666666666666665,0,15,1,3,0,1,1,0,0,0,0,0,2,19,2,0,0.09,逃げ
20250813,19,10R,5,5,1,28,0.15,0.16,0,0,22.0,3.0,4.0,9.0,13.6,31.8,72.7,-0.01,-12,-2,3,1,2,0.165,44.5,2.1666666666666665,0,13,0,1,1,2,2,0,0,2,0,1,3,19,3,0,0.09,逃げ
20250813,19,10R,6,6,3,48,0.21,0.28,0,0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499999999999999,8,0,6,4,6,0.165,44.5,2.1666666666666665,0,6,0,1,0,3,0,3,0,0,0,0,0,13,6,0,0.1,逃げ
20250813,19,11R,1,1,1,41,0.16,0.15,0,0,31.0,21.0,6.0,1.0,67.7,87.1,90.3,0.0,1,-2,4,3,1,0.1533333333333333,39.333333333333336,1.8333333333333333,19,0,0,1,0,4,0,4,2,1,0,0,21,10,1,1,0.1,逃げ
20250813,19,11R,2,2,3,26,0.17,0.15,0,0,20.0,2.0,5.0,3.0,10.0,35.0,50.0,0.01,-14,0,5,1,5,0.1533333333333333,39.333333333333336,1.8333333333333333,0,12,1,0,1,1,0,3,0,2,0,0,2,18,3,0,0.18,逃げ
20250813,19,11R,3,3,3,34,0.14,0.12,0,0,18.0,4.0,3.0,2.0,22.2,38.8,50.0,-0.0199999999999999,-6,0,2,2,6,0.1533333333333333,39.333333333333336,1.8333333333333333,0,13,0,0,0,1,3,0,1,0,0,0,4,14,6,0,0.14,逃げ
20250813,19,11R,4,4,1,48,0.15,0.14,0,0,23.0,6.0,6.0,4.0,26.0,52.1,69.5,-0.01,8,-2,3,6,2,0.1533333333333333,39.333333333333336,1.8333333333333333,0,13,1,3,2,1,3,0,0,1,0,0,6,18,2,0,0.16,逃げ
20250813,19,11R,5,5,1,41,0.17,0.17,0,0,20.0,0.0,1.0,4.0,0.0,5.0,25.0,0.01,1,-2,6,4,3,0.1533333333333333,39.333333333333336,1.8333333333333333,0,11,0,4,0,3,0,1,0,1,0,0,0,20,5,0,0.11,逃げ
20250813,19,11R,6,6,2,46,0.13,0.14,0,0,18.0,0.0,1.0,2.0,0.0,5.5,16.6,-0.03,6,-1,1,5,4,0.1533333333333333,39.333333333333336,1.8333333333333333,0,9,0,0,0,3,0,2,0,3,0,1,0,18,4,0,0.07,逃げ
20250813,19,12R,1,1,1,29,0.15,0.12,0,0,25.0,22.0,1.0,0.0,88.0,92.0,92.0,-0.01,-11,-2,2,2,1,0.16,36.0,1.8333333333333333,22,0,0,0,0,1,0,0,0,1,0,1,22,3,1,1,0.13,逃げ
20250813,19,12R,2,2,3,40,0.18,0.18,0,0,14.0,0.0,2.0,5.0,0.0,14.2,50.0,0.0199999999999999,0,0,5,4,5,0.16,36.0,1.8333333333333333,0,6,0,2,0,2,0,1,0,3,0,0,0,14,5,0,0.19,逃げ
20250813,19,12R,3,3,3,43,0.18,0.19,0,0,25.0,2.0,2.0,5.0,8.0,16.0,36.0,0.0199999999999999,3,0,6,6,6,0.16,36.0,1.8333333333333333,0,13,0,2,1,3,1,4,0,1,0,0,2,23,6,0,0.15,逃げ
20250813,19,12R,4,4,2,27,0.16,0.13,0,0,19.0,3.0,5.0,5.0,15.7,42.1,68.4,0.0,-13,-1,4,1,4,0.16,36.0,1.8333333333333333,0,13,0,1,1,2,1,0,1,1,0,0,3,17,4,0,0.16,逃げ
20250813,19,12R,5,5,1,40,0.14,0.15,0,0,18.0,3.0,5.0,2.0,16.6,44.4,55.5,-0.0199999999999999,0,-2,1,5,2,0.16,36.0,1.8333333333333333,0,8,0,2,0,2,3,1,0,2,0,0,3,15,2,0,0.14,逃げ
20250813,19,12R,6,6,1,37,0.15,0.15,1,0,20.0,0.0,2.0,4.0,0.0,10.0,30.0,-0.01,-3,-2,3,3,3,0.16,36.0,1.8333333333333333,0,10,0,0,0,3,0,4,0,2,0,1,0,20,3,0,0.17,逃げ
