date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250817,14,9R,4,4,3,28,0.16,,1,0,,,,,,,,0,0,0.0,-12,0,1,3,4,0.18,36.66666666666666,3.1666666666666665,1,1,0.16,まくり
20250817,14,9R,5,5,3,23,0.17,,0,0,,,,,,,,0,0,0.01,-17,0,4,2,5,0.18,36.66666666666666,3.1666666666666665,3,0,0.1,まくり
20250817,14,9R,6,6,4,21,0.23,,2,0,,,,,,,,0,0,0.07,-19,1,6,1,6,0.18,36.66666666666666,3.1666666666666665,6,0,0.27,まくり
20250817,14,10R,1,1,3,38,0.21,,0,0,,,,,,,,0,0,0.0499999999999999,-2,0,6,2,2,0.175,38.16666666666666,2.833333333333333,3,0,0.22,まくり
20250817,14,10R,2,2,2,39,0.16,,0,0,,,,,,,,0,0,0.0,-1,-1,2,5,1,0.175,38.16666666666666,2.833333333333333,1,1,0.06,まくり
20250817,14,10R,3,3,3,52,0.19,,0,0,,,,,,,,0,0,0.03,12,0,4,6,3,0.175,38.16666666666666,2.833333333333333,2,0,0.14,まくり
20250817,14,10R,4,4,3,38,0.16,,1,0,,,,,,,,0,0,0.0,-2,0,3,3,4,0.175,38.16666666666666,2.833333333333333,4,0,0.05,まくり
20250817,14,10R,5,5,3,38,0.14,,0,0,,,,,,,,0,0,-0.0199999999999999,-2,0,1,4,5,0.175,38.16666666666666,2.833333333333333,5,0,0.07,まくり
20250817,14,10R,6,6,3,24,0.19,,0,0,,,,,,,,0,0,0.03,-16,0,5,1,6,0.175,38.16666666666666,2.833333333333333,6,0,0.07,まくり
20250817,14,11R,1,1,2,38,0.15,,0,0,,,,,,,,0,0,-0.01,-2,-1,1,5,1,0.1733333333333333,36.0,2.833333333333333,1,1,0.0,逃げ
20250817,14,11R,2,2,3,27,0.17,,0,0,,,,,,,,0,0,0.01,-13,0,3,2,2,0.1733333333333333,36.0,2.833333333333333,2,0,0.11,逃げ
20250817,14,11R,3,3,3,34,0.18,,0,0,,,,,,,,0,0,0.0199999999999999,-6,0,4,3,3,0.1733333333333333,36.0,2.833333333333333,5,0,0.24,逃げ
20250817,14,11R,4,4,3,36,0.16,,0,0,,,,,,,,0,0,0.0,-4,0,2,4,4,0.1733333333333333,36.0,2.833333333333333,4,0,0.17,逃げ
20250817,14,11R,5,5,3,25,0.18,,1,0,,,,,,,,0,0,0.0199999999999999,-15,0,5,1,5,0.1733333333333333,36.0,2.833333333333333,3,0,0.27,逃げ
20250817,14,11R,6,6,3,56,0.2,,0,0,,,,,,,,0,0,0.04,16,0,6,6,6,0.1733333333333333,36.0,2.833333333333333,6,0,0.25,逃げ
20250817,14,12R,1,1,3,45,0.17,,0,0,,,,,,,,0,0,0.01,5,0,3,5,2,0.1666666666666666,36.66666666666666,2.833333333333333,1.0,1.0,0.11,逃げ
20250817,14,12R,2,2,3,30,0.17,,0,0,,,,,,,,0,0,0.01,-10,0,4,2,3,0.1666666666666666,36.66666666666666,2.833333333333333,4.0,0.0,0.05,逃げ
20250817,14,12R,3,3,2,32,0.17,,0,0,,,,,,,,0,0,0.01,-8,-1,5,3,1,0.1666666666666666,36.66666666666666,2.833333333333333,2.0,0.0,0.03,逃げ
20250817,14,12R,4,4,3,52,0.16,,0,0,,,,,,,,0,0,0.0,12,0,1,6,4,0.1666666666666666,36.66666666666666,2.833333333333333,5.0,0.0,0.07,逃げ
20250817,14,12R,5,5,3,32,0.16,,0,0,,,,,,,,0,0,0.0,-8,0,2,4,5,0.1666666666666666,36.66666666666666,2.833333333333333,3.0,0.0,0.01,逃げ
20250817,14,12R,6,6,3,29,0.17,,0,0,,,,,,,,0,0,0.01,-11,0,6,1,6,0.1666666666666666,36.66666666666666,2.833333333333333,,,0.03,逃げ
