date,pid,race,L1_startCourse,L1_class,L1_age,L1_avgST_rc,L1_ec_avgST,L1_flying,L1_late,L1_ss_starts,L1_ss_first,L1_ss_second,L1_ss_third,L1_ms_winRate,L1_ms_top2Rate,L1_ms_top3Rate,L1_winK_逃げ,L1_loseK_逃げ,L1_winK_差し,L1_loseK_差し,L1_winK_まくり,L1_loseK_まくり,L1_winK_まくり差し,L1_loseK_まくり差し,L1_winK_抜き,L1_loseK_抜き,L1_winK_恵まれ,L1_loseK_恵まれ,L1_winK_total,L1_loseK_total,L1_d_avgST_rc,L1_d_age,L1_d_class,L1_rank_avgST,L1_rank_age,L1_rank_class,L2_startCourse,L2_class,L2_age,L2_avgST_rc,L2_ec_avgST,L2_flying,L2_late,L2_ss_starts,L2_ss_first,L2_ss_second,L2_ss_third,L2_ms_winRate,L2_ms_top2Rate,L2_ms_top3Rate,L2_winK_逃げ,L2_loseK_逃げ,L2_winK_差し,L2_loseK_差し,L2_winK_まくり,L2_loseK_まくり,L2_winK_まくり差し,L2_loseK_まくり差し,L2_winK_抜き,L2_loseK_抜き,L2_winK_恵まれ,L2_loseK_恵まれ,L2_winK_total,L2_loseK_total,L2_d_avgST_rc,L2_d_age,L2_d_class,L2_rank_avgST,L2_rank_age,L2_rank_class,L3_startCourse,L3_class,L3_age,L3_avgST_rc,L3_ec_avgST,L3_flying,L3_late,L3_ss_starts,L3_ss_first,L3_ss_second,L3_ss_third,L3_ms_winRate,L3_ms_top2Rate,L3_ms_top3Rate,L3_winK_逃げ,L3_loseK_逃げ,L3_winK_差し,L3_loseK_差し,L3_winK_まくり,L3_loseK_まくり,L3_winK_まくり差し,L3_loseK_まくり差し,L3_winK_抜き,L3_loseK_抜き,L3_winK_恵まれ,L3_loseK_恵まれ,L3_winK_total,L3_loseK_total,L3_d_avgST_rc,L3_d_age,L3_d_class,L3_rank_avgST,L3_rank_age,L3_rank_class,L4_startCourse,L4_class,L4_age,L4_avgST_rc,L4_ec_avgST,L4_flying,L4_late,L4_ss_starts,L4_ss_first,L4_ss_second,L4_ss_third,L4_ms_winRate,L4_ms_top2Rate,L4_ms_top3Rate,L4_winK_逃げ,L4_loseK_逃げ,L4_winK_差し,L4_loseK_差し,L4_winK_まくり,L4_loseK_まくり,L4_winK_まくり差し,L4_loseK_まくり差し,L4_winK_抜き,L4_loseK_抜き,L4_winK_恵まれ,L4_loseK_恵まれ,L4_winK_total,L4_loseK_total,L4_d_avgST_rc,L4_d_age,L4_d_class,L4_rank_avgST,L4_rank_age,L4_rank_class,L5_startCourse,L5_class,L5_age,L5_avgST_rc,L5_ec_avgST,L5_flying,L5_late,L5_ss_starts,L5_ss_first,L5_ss_second,L5_ss_third,L5_ms_winRate,L5_ms_top2Rate,L5_ms_top3Rate,L5_winK_逃げ,L5_loseK_逃げ,L5_winK_差し,L5_loseK_差し,L5_winK_まくり,L5_loseK_まくり,L5_winK_まくり差し,L5_loseK_まくり差し,L5_winK_抜き,L5_loseK_抜き,L5_winK_恵まれ,L5_loseK_恵まれ,L5_winK_total,L5_loseK_total,L5_d_avgST_rc,L5_d_age,L5_d_class,L5_rank_avgST,L5_rank_age,L5_rank_class,L6_startCourse,L6_class,L6_age,L6_avgST_rc,L6_ec_avgST,L6_flying,L6_late,L6_ss_starts,L6_ss_first,L6_ss_second,L6_ss_third,L6_ms_winRate,L6_ms_top2Rate,L6_ms_top3Rate,L6_winK_逃げ,L6_loseK_逃げ,L6_winK_差し,L6_loseK_差し,L6_winK_まくり,L6_loseK_まくり,L6_winK_まくり差し,L6_loseK_まくり差し,L6_winK_抜き,L6_loseK_抜き,L6_winK_恵まれ,L6_loseK_恵まれ,L6_winK_total,L6_loseK_total,L6_d_avgST_rc,L6_d_age,L6_d_class,L6_rank_avgST,L6_rank_age,L6_rank_class,mean_avgST_rc,mean_age,mean_class
20250810,21,1R,1,2,25,0.15,0.16,0,0,22,14,3,3,63.6,77.2,90.9,14,0,0,2,0,2,0,3,0,1,0,0,14,8,-0.010000000000000009,-15,-1,1,2,1,2,3,45,0.17,0.16,1,0,18,1,5,2,5.5,33.3,44.4,0,11,1,3,0,0,0,2,0,1,0,0,1,17,0.010000000000000009,5,0,2,4,2,3,3,58,0.2,0.2,0,0,16,0,2,1,0.0,12.5,18.7,0,11,0,0,0,1,0,4,0,0,0,0,0,16,0.04000000000000001,18,0,5,6,3,4,3,23,0.17,0.17,0,0,23,0,5,2,0.0,21.7,30.4,0,11,0,3,0,2,0,2,0,5,0,0,0,23,0.010000000000000009,-17,0,3,1,4,5,3,50,0.19,0.17,0,0,25,1,1,4,4.0,8.0,24.0,0,12,0,4,0,6,0,2,0,0,1,0,1,24,0.03,10,0,4,5,5,6,3,29,0.21,0.25,0,0,18,0,0,1,0.0,0.0,5.5,0,11,0,2,0,3,0,0,0,1,0,1,0,18,0.04999999999999999,-11,0,6,3,6,0.18166666666666667,38.333333333333336,2.8333333333333335
20250810,21,2R,1,2,40,0.16,0.14,1,0,24,12,5,3,50.0,70.8,83.3,12,0,0,0,0,3,0,7,0,1,0,1,12,12,0.0,0,-1,2,3,2,2,3,37,0.16,0.16,0,0,17,2,5,4,11.7,41.1,64.7,0,11,1,0,0,3,0,1,1,0,0,0,2,15,0.0,-3,0,3,2,3,3,3,56,0.16,0.15,0,0,24,4,3,5,16.6,29.1,50.0,0,15,1,2,2,1,1,0,0,2,0,0,4,20,0.0,16,0,4,6,4,4,1,46,0.14,0.12,0,0,22,1,8,4,4.5,40.9,59.0,0,13,0,4,0,1,1,0,0,2,0,1,1,21,-0.01999999999999999,6,-2,1,4,1,5,3,46,0.19,0.17,0,0,16,0,1,1,0.0,6.2,12.5,0,8,0,1,0,3,0,3,0,1,0,0,0,16,0.03,6,0,5,5,5,6,4,18,0.19,0.19,0,0,108,0,0,0,0.0,0.0,0.0,0,59,0,11,0,22,0,10,0,6,0,0,0,108,0.03,-22,1,6,1,6,0.16666666666666666,40.5,2.6666666666666665
20250810,21,3R,1,2,25,0.16,0.14,0,0,20,13,2,3,65.0,75.0,90.0,11,0,0,1,0,4,0,1,2,1,0,0,13,7,0.0,-15,-1,3,3,2,2,3,21,0.16,0.15,1,0,23,1,5,5,4.3,26.0,47.8,0,13,1,2,0,5,0,2,0,0,0,0,1,22,0.0,-19,0,4,1,4,3,1,38,0.14,0.13,0,0,29,10,8,7,34.4,62.0,86.2,0,13,1,3,6,1,1,1,2,1,0,0,10,19,-0.01999999999999999,-2,-2,1,6,1,4,3,26,0.19,0.21,0,0,18,0,0,0,0.0,0.0,0.0,0,9,0,2,0,3,0,3,0,1,0,0,0,18,0.03,-14,0,5,4,5,5,2,30,0.15,0.13,0,0,19,2,3,8,10.5,26.3,68.4,0,8,0,1,0,3,2,1,0,4,0,0,2,17,-0.010000000000000009,-10,-1,2,5,3,6,3,21,0.2,0.19,0,0,34,0,0,1,0.0,0.0,2.9,0,14,0,7,0,6,0,5,0,2,0,0,0,34,0.04000000000000001,-19,0,6,2,6,0.16666666666666666,26.833333333333332,2.3333333333333335
20250810,21,4R,1,1,41,0.17,0.16,0,0,36,25,5,3,69.4,83.3,91.6,23,0,0,3,0,1,0,5,2,2,0,0,25,11,0.010000000000000009,1,-2,4,5,1,2,3,23,0.17,0.15,0,0,17,1,5,4,5.8,35.2,58.8,0,14,1,0,0,0,0,1,0,1,0,0,1,16,0.010000000000000009,-17,0,5,2,2,3,3,33,0.17,0.14,0,0,19,2,5,2,10.5,36.8,47.3,0,9,0,1,1,3,1,1,0,3,0,0,2,17,0.010000000000000009,-7,0,6,4,3,4,3,50,0.15,0.13,0,0,9,0,1,1,0.0,11.1,22.2,0,4,0,1,0,2,0,1,0,1,0,0,0,9,-0.010000000000000009,10,0,1,6,4,5,3,21,0.16,0.13,0,0,26,2,5,4,7.6,26.9,42.3,0,15,0,3,1,1,1,2,0,3,0,0,2,24,0.0,-19,0,2,1,5,6,3,25,0.16,0.16,1,0,56,0,3,3,0.0,5.3,10.7,0,28,0,10,0,7,0,5,0,3,0,3,0,56,0.0,-15,0,3,3,6,0.16333333333333336,32.166666666666664,2.6666666666666665
20250810,21,5R,1,1,52,0.17,0.17,1,0,28,12,10,2,42.8,78.5,85.7,12,0,0,6,0,7,0,4,0,0,0,0,12,17,0.010000000000000009,12,-2,3,4,1,2,2,39,0.18,0.18,0,0,22,5,6,6,22.7,50.0,77.2,0,11,4,0,0,2,0,2,1,1,0,1,5,17,0.01999999999999999,-1,-1,6,2,2,3,3,28,0.14,0.15,0,0,24,1,3,6,4.1,16.6,41.6,0,16,0,2,0,3,0,1,1,1,0,0,1,23,-0.01999999999999999,-12,0,1,1,4,4,3,52,0.17,0.18,0,0,21,0,5,7,0.0,23.8,57.1,0,15,0,1,0,2,0,2,0,1,0,0,0,21,0.010000000000000009,12,0,4,5,5,5,3,51,0.17,0.17,0,0,21,0,2,5,0.0,9.5,33.3,0,11,0,2,0,4,0,2,0,2,0,0,0,21,0.010000000000000009,11,0,5,3,6,6,2,58,0.14,0.15,0,0,19,0,4,1,0.0,21.0,26.3,0,10,0,3,0,2,0,3,0,2,0,0,0,20,-0.01999999999999999,18,-1,2,6,3,0.16166666666666668,46.666666666666664,2.3333333333333335
20250810,21,6R,1,3,49,0.17,0.14,0,0,17,5,9,1,29.4,82.3,88.2,4,0,0,5,0,4,0,3,1,0,0,0,5,12,0.010000000000000009,9,0,3,4,3,2,1,38,0.14,0.13,0,0,20,6,3,7,30.0,45.0,80.0,0,9,5,0,1,3,0,1,0,1,0,0,6,14,-0.01999999999999999,-2,-2,1,1,1,3,3,50,0.19,0.16,0,0,16,1,6,3,6.2,43.7,62.5,0,8,0,2,0,1,1,3,0,1,0,0,1,15,0.03,10,0,5,5,4,4,3,40,0.19,0.2,0,0,20,2,4,1,10.0,30.0,35.0,0,12,0,0,1,3,1,3,0,0,0,0,2,18,0.03,0,0,6,2,5,5,3,56,0.16,0.17,0,0,18,2,2,3,11.1,22.2,38.8,0,10,0,1,0,1,2,3,0,1,0,0,2,16,0.0,16,0,2,6,6,6,2,43,0.18,0.19,0,0,9,0,2,1,0.0,22.2,33.3,0,4,0,2,0,2,0,1,0,0,0,0,0,9,0.01999999999999999,3,-1,4,3,2,0.17166666666666666,46.0,2.5
20250810,21,7R,1,3,32,0.15,0.15,0,0,19,12,4,2,63.1,84.2,94.7,10,0,0,2,0,2,0,3,2,0,0,0,12,7,-0.010000000000000009,-8,0,1,5,1,2,3,25,0.16,0.16,0,0,19,4,3,5,21.0,36.8,63.1,0,10,2,0,2,2,0,3,0,0,0,0,4,15,0.0,-15,0,3,4,2,3,3,39,0.15,0.15,0,0,15,0,3,5,0.0,20.0,53.3,0,10,0,2,0,0,0,2,0,1,0,0,0,15,-0.010000000000000009,-1,0,2,6,3,4,3,21,0.16,0.17,1,0,24,2,3,3,8.3,20.8,33.3,0,12,1,4,0,1,0,3,1,2,0,0,2,22,0.0,-19,0,4,2,4,5,3,21,0.2,0.16,0,0,21,0,2,1,0.0,9.5,14.2,0,8,0,5,0,5,0,3,0,0,0,0,0,21,0.04000000000000001,-19,0,6,3,5,6,4,18,0.19,0.19,0,0,108,0,0,0,0.0,0.0,0.0,0,59,0,11,0,22,0,10,0,6,0,0,0,108,0.03,-22,1,5,1,6,0.16833333333333333,26.0,3.1666666666666665
20250810,21,8R,1,3,63,0.18,0.14,0,0,24,8,8,0,33.3,66.6,66.6,8,0,0,4,0,4,0,5,0,3,0,0,8,16,0.01999999999999999,23,0,5,6,3,2,3,29,0.21,0.18,0,0,16,1,3,3,6.2,25.0,43.7,0,9,1,0,0,4,0,2,0,0,0,0,1,15,0.04999999999999999,-11,0,6,2,4,3,1,57,0.16,0.16,1,0,15,0,4,3,0.0,26.6,46.6,0,11,0,3,0,2,0,0,0,0,0,0,0,16,0.0,17,-2,1,4,1,4,3,25,0.16,0.18,1,0,16,1,1,3,6.2,12.5,31.2,0,8,0,2,1,1,0,2,0,2,0,0,1,15,0.0,-15,0,2,1,5,5,3,62,0.17,0.17,0,0,17,0,5,5,0.0,29.4,58.8,0,11,0,2,0,1,0,0,0,1,0,2,0,17,0.010000000000000009,22,0,3,5,6,6,2,36,0.17,0.17,1,0,18,2,2,5,11.1,22.2,50.0,0,11,0,1,1,2,1,1,0,1,0,0,2,16,0.010000000000000009,-4,-1,4,3,2,0.17500000000000002,45.333333333333336,2.5
20250810,21,9R,1,2,41,0.17,0.19,0,0,22,14,5,1,63.6,86.3,90.9,12,0,0,1,0,2,0,3,2,2,0,0,14,8,0.010000000000000009,1,-1,2,2,1,2,3,46,0.19,0.16,0,0,16,0,3,2,0.0,18.7,31.2,0,8,0,1,0,2,0,3,0,1,0,1,0,16,0.03,6,0,5,5,3,3,3,21,0.16,0.14,0,0,25,4,7,3,16.0,44.0,56.0,0,8,1,3,0,4,3,4,0,1,0,1,4,21,0.0,-19,0,1,1,4,4,3,55,0.17,0.15,0,0,20,1,6,5,5.0,35.0,60.0,0,13,0,2,0,3,0,0,0,0,1,1,1,19,0.010000000000000009,15,0,3,6,5,5,3,45,0.17,0.15,1,0,18,1,3,1,5.5,22.2,27.7,0,11,0,0,0,4,1,0,0,2,0,0,1,17,0.010000000000000009,5,0,4,4,6,6,2,42,0.19,0.18,0,0,17,0,2,2,0.0,11.7,23.5,0,14,0,1,0,0,0,2,0,0,0,0,0,17,0.03,2,-1,6,3,2,0.17500000000000002,41.666666666666664,2.6666666666666665
20250810,21,10R,1,1,38,0.14,0.13,0,0,32,25,4,2,78.1,90.6,96.8,25,0,0,3,0,2,0,2,0,0,0,0,25,7,-0.01999999999999999,-2,-2,1,4,1,2,1,41,0.17,0.16,0,0,18,5,8,2,27.7,72.2,83.3,0,11,2,0,3,1,0,1,0,0,0,0,5,13,0.010000000000000009,1,-2,4,6,2,3,3,23,0.17,0.19,0,0,25,1,4,3,4.0,20.0,32.0,0,16,0,2,1,2,0,3,0,1,0,0,1,24,0.010000000000000009,-17,0,5,1,6,4,2,25,0.15,0.16,0,0,18,2,2,8,11.1,22.2,66.6,0,9,0,4,0,1,1,1,1,1,0,1,2,17,-0.010000000000000009,-15,-1,2,2,3,5,2,39,0.18,0.17,0,0,18,0,5,7,0.0,27.7,66.6,0,12,0,3,0,3,0,0,0,0,0,0,0,18,0.01999999999999999,-1,-1,6,5,4,6,2,25,0.16,0.15,0,0,17,0,3,1,0.0,17.6,23.5,0,9,0,4,0,2,0,1,0,1,0,0,0,17,0.0,-15,-1,3,3,5,0.16166666666666668,31.833333333333332,1.8333333333333333
