date,pid,race,lane,rank,st,decision,win
20250813,14,6R,1,1.0,0.15,逃げ,1.0
20250813,14,6R,2,3.0,0.16,逃げ,0.0
20250813,14,6R,3,2.0,0.12,逃げ,0.0
20250813,14,6R,4,,0.19,逃げ,
20250813,14,6R,5,5.0,0.22,逃げ,0.0
20250813,14,6R,6,4.0,0.27,逃げ,0.0
