date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,winK_逃げ,loseK_逃げ,winK_差し,loseK_差し,winK_まくり,loseK_まくり,winK_まくり差し,loseK_まくり差し,winK_抜き,loseK_抜き,winK_恵まれ,loseK_恵まれ,winK_total,loseK_total,rank,win,st,decision
20250811,06,2R,5,5,2,45,0.17,0.17,0,0,18,0,3,4,0.0,16.6,38.8,0.01,5,-1,6,4,4,0.1516666666666666,41.0,2.0,0,10,0,4,0,1,0,3,0,1,0,0,0,19,2,0,0.21,まくり
20250811,06,2R,6,6,2,31,0.14,0.11,0,0,11,0,4,2,0.0,36.3,54.5,-0.0199999999999999,-9,-1,2,2,5,0.1516666666666666,41.0,2.0,0,5,0,4,0,0,0,2,0,0,0,0,0,11,1,1,0.18,まくり
20250811,06,3R,1,1,2,39,0.15,0.15,1,0,15,8,3,1,53.3,73.3,80.0,-0.01,-1,-1,1,4,3,0.1733333333333333,36.66666666666666,1.8333333333333333,8,0,0,2,0,2,0,2,0,1,0,0,8,7,4,0,0.1,差し
20250811,06,3R,2,2,1,25,0.18,0.17,1,0,13,1,6,2,7.6,53.8,69.2,0.0199999999999999,-15,-2,3,1,1,0.1733333333333333,36.66666666666666,1.8333333333333333,0,10,1,1,0,2,0,0,0,0,0,0,1,13,2,0,0.18,差し
20250811,06,3R,3,3,2,48,0.18,0.16,0,0,13,1,6,1,7.6,53.8,61.5,0.0199999999999999,8,-1,4,6,4,0.1733333333333333,36.66666666666666,1.8333333333333333,0,5,0,2,0,3,0,1,1,1,0,0,1,12,5,0,0.13,差し
20250811,06,3R,4,4,1,28,0.15,0.16,0,0,19,3,6,3,15.7,47.3,63.1,-0.01,-12,-2,2,2,2,0.1733333333333333,36.66666666666666,1.8333333333333333,0,13,1,0,0,1,1,1,1,1,0,0,3,16,1,1,0.18,差し
20250811,06,3R,5,5,3,35,0.19,0.18,0,0,15,2,1,2,13.3,20.0,33.3,0.03,-5,0,5,3,6,0.1733333333333333,36.66666666666666,1.8333333333333333,0,6,0,1,0,4,2,2,0,0,0,0,2,13,3,0,0.2,差し
20250811,06,3R,6,6,2,45,0.19,0.2,0,0,17,0,2,2,0.0,11.7,23.5,0.03,5,-1,6,5,5,0.1733333333333333,36.66666666666666,1.8333333333333333,0,9,0,1,0,6,0,1,0,0,0,0,0,17,6,0,0.22,差し
20250811,06,4R,1,1,2,51,0.17,0.15,0,0,28,16,4,4,57.1,71.4,85.7,0.01,11,-1,3,6,3,0.1716666666666666,41.5,1.6666666666666667,15,0,0,4,0,3,0,3,1,2,0,0,16,12,1,1,0.12,抜き
20250811,06,4R,2,2,2,48,0.19,0.21,1,0,24,2,9,3,8.3,45.8,58.3,0.03,8,-1,5,5,4,0.1716666666666666,41.5,1.6666666666666667,0,13,2,0,0,5,0,3,0,1,0,0,2,22,6,0,0.12,抜き
20250811,06,4R,3,3,2,28,0.17,0.18,1,0,11,0,4,2,0.0,36.3,54.5,0.01,-12,-1,4,1,5,0.1716666666666666,41.5,1.6666666666666667,0,5,0,1,0,2,0,1,0,2,0,0,0,11,2,0,0.19,抜き
20250811,06,4R,4,4,1,41,0.15,0.12,0,0,17,2,5,2,11.7,41.1,52.9,-0.01,1,-2,1,3,1,0.1716666666666666,41.5,1.6666666666666667,0,7,1,1,0,5,0,1,1,1,0,0,2,15,5,0,0.17,抜き
20250811,06,4R,5,5,1,37,0.16,0.14,1,0,17,0,0,6,0.0,0.0,35.2,0.0,-3,-2,2,2,2,0.1716666666666666,41.5,1.6666666666666667,0,6,0,6,0,1,0,0,0,4,0,0,0,17,3,0,0.24,抜き
20250811,06,4R,6,6,2,44,0.19,0.19,1,0,17,2,4,5,11.7,35.2,64.7,0.03,4,-1,6,4,6,0.1716666666666666,41.5,1.6666666666666667,0,6,0,3,0,4,2,2,0,0,0,0,2,15,4,0,0.16,抜き
20250811,06,5R,1,1,2,31,0.2,0.16,0,0,22,15,1,2,68.1,72.7,81.8,0.04,-9,-1,6,2,3,0.175,39.5,1.8333333333333333,14,0,0,0,0,3,0,2,1,1,0,1,15,7,5,0,0.22,差し
20250811,06,5R,2,2,2,30,0.18,0.18,0,0,14,2,5,2,14.2,50.0,64.2,0.0199999999999999,-10,-1,4,1,4,0.175,39.5,1.8333333333333333,0,7,1,0,0,1,0,1,0,3,1,0,2,12,2,0,0.04,差し
20250811,06,5R,3,3,1,44,0.16,0.16,0,0,19,3,10,3,15.7,68.4,84.2,0.0,4,-2,1,5,1,0.175,39.5,1.8333333333333333,0,12,0,1,0,2,3,1,0,0,0,0,3,16,1,1,0.11,差し
20250811,06,5R,4,4,1,39,0.18,0.18,0,0,25,6,3,9,24.0,36.0,72.0,0.0199999999999999,-1,-2,5,4,2,0.175,39.5,1.8333333333333333,0,14,1,0,3,2,2,1,0,2,0,0,6,19,4,0,0.13,差し
20250811,06,5R,5,5,3,58,0.17,0.14,0,0,14,2,4,3,14.2,42.8,64.2,0.01,18,0,3,6,6,0.175,39.5,1.8333333333333333,0,5,0,3,0,2,2,2,0,0,0,0,2,12,3,0,0.18,差し
20250811,06,5R,6,6,2,35,0.16,0.19,0,0,15,1,2,4,6.6,20.0,46.6,0.0,-5,-1,2,3,5,0.175,39.5,1.8333333333333333,0,8,0,2,0,3,0,0,1,1,0,0,1,14,6,0,0.18,差し
20250811,06,6R,1,1,1,36,0.16,0.13,0,0,29,26,2,0,89.6,96.5,96.5,0.0,-4,-2,4,3,1,0.1516666666666667,38.5,1.5,26,0,0,0,0,0,0,3,0,0,0,0,26,3,1,1,0.08,逃げ
20250811,06,6R,2,2,2,39,0.13,0.13,0,0,21,8,4,3,38.1,57.1,71.4,-0.03,-1,-1,1,5,4,0.1516666666666667,38.5,1.5,0,11,4,1,3,1,0,0,1,0,0,0,8,13,6,0,0.16,逃げ
20250811,06,6R,3,3,2,33,0.16,0.17,0,0,22,2,12,2,9.0,63.6,72.7,0.0,-7,-1,5,2,5,0.1516666666666667,38.5,1.5,0,11,0,3,0,4,1,0,1,2,0,0,2,20,4,0,0.14,逃げ
20250811,06,6R,4,4,1,29,0.15,0.17,0,0,18,5,4,2,27.7,50.0,61.1,-0.01,-11,-2,2,1,2,0.1516666666666667,38.5,1.5,0,9,2,3,1,1,1,0,1,0,0,0,5,13,2,0,0.15,逃げ
20250811,06,6R,5,5,2,38,0.16,0.17,0,0,21,1,1,6,4.7,9.5,38.1,0.0,-2,-1,6,4,6,0.1516666666666667,38.5,1.5,0,15,0,1,0,1,1,1,0,2,0,0,1,20,3,0,0.1,逃げ
20250811,06,6R,6,6,1,56,0.15,0.17,0,0,20,0,3,5,0.0,15.0,40.0,-0.01,16,-2,3,6,3,0.1516666666666667,38.5,1.5,0,9,0,2,0,8,0,2,0,0,0,0,0,21,5,0,0.13,逃げ
20250811,06,7R,1,1,1,43,0.18,0.17,1,0,36,21,8,2,58.3,80.5,86.1,0.0199999999999999,3,-2,6,4,1,0.1566666666666666,39.5,1.6666666666666667,18,0,0,9,0,3,0,1,2,1,1,1,21,15,3,0,0.23,まくり差し
20250811,06,7R,2,2,3,52,0.13,0.15,0,0,11,4,0,3,36.3,36.3,63.6,-0.03,12,0,1,6,6,0.1566666666666666,39.5,1.6666666666666667,0,4,3,0,1,2,0,0,0,1,0,0,4,7,6,0,0.18,まくり差し
20250811,06,7R,3,3,1,36,0.15,0.19,0,0,19,6,5,5,31.5,57.8,84.2,-0.01,-4,-2,2,3,2,0.1566666666666666,39.5,1.6666666666666667,0,8,1,1,1,2,3,1,1,1,0,0,6,13,1,1,0.11,まくり差し
20250811,06,7R,4,4,2,32,0.15,0.19,0,0,19,6,3,4,31.5,47.3,68.4,-0.01,-8,-1,3,2,4,0.1566666666666666,39.5,1.6666666666666667,0,11,0,0,1,1,4,0,1,1,0,0,6,13,4,0,0.08,まくり差し
20250811,06,7R,5,5,2,31,0.16,0.16,0,0,18,0,3,3,0.0,16.6,33.3,0.0,-9,-1,4,1,5,0.1566666666666666,39.5,1.6666666666666667,0,11,0,2,0,2,0,2,0,1,0,0,0,18,2,0,0.09,まくり差し
20250811,06,7R,6,6,1,43,0.17,0.15,0,0,14,0,3,3,0.0,21.4,42.8,0.01,3,-2,5,5,3,0.1566666666666666,39.5,1.6666666666666667,0,8,0,2,0,2,0,2,0,0,0,0,0,14,5,0,0.13,まくり差し
20250811,06,8R,1,1,1,46,0.17,0.16,0,0,33,20,4,5,60.6,72.7,87.8,0.01,6,-2,4,6,1,0.1633333333333333,35.5,1.5,18,0,0,4,0,7,0,1,2,1,0,0,20,13,1,1,0.19,逃げ
20250811,06,8R,2,2,2,34,0.16,0.15,0,0,19,5,8,1,26.3,68.4,73.6,0.0,-6,-1,2,3,4,0.1633333333333333,35.5,1.5,0,11,3,1,1,1,0,1,1,0,0,0,5,14,2,0,0.22,逃げ
20250811,06,8R,3,3,1,28,0.15,0.15,0,0,18,3,5,5,16.6,44.4,72.2,-0.01,-12,-2,1,2,2,0.1633333333333333,35.5,1.5,0,7,0,5,1,1,0,1,2,2,0,0,3,16,6,0,0.24,逃げ
20250811,06,8R,4,4,1,25,0.16,0.14,0,0,25,10,4,7,40.0,56.0,84.0,0.0,-15,-2,3,1,3,0.1633333333333333,35.5,1.5,0,11,1,1,9,3,0,0,0,0,0,0,10,15,3,0,0.19,逃げ
20250811,06,8R,5,5,2,35,0.17,0.22,0,0,18,0,3,2,0.0,16.6,27.7,0.01,-5,-1,5,4,5,0.1633333333333333,35.5,1.5,0,11,0,1,0,3,0,2,0,0,0,1,0,18,4,0,0.25,逃げ
20250811,06,8R,6,6,2,45,0.17,0.2,0,0,8,0,0,1,0.0,0.0,12.5,0.01,5,-1,6,5,6,0.1633333333333333,35.5,1.5,0,6,0,0,0,1,0,1,0,0,0,0,0,8,5,0,0.22,逃げ
20250811,06,9R,1,1,1,37,0.16,0.15,1,0,21,13,6,0,61.9,90.4,90.4,0.0,-3,-2,3,2,1,0.1599999999999999,36.5,1.6666666666666667,13,0,0,2,0,2,0,4,0,0,0,0,13,8,1,1,0.19,逃げ
20250811,06,9R,2,2,2,38,0.15,0.17,1,0,14,4,4,1,28.5,57.1,64.2,-0.01,-2,-1,2,3,4,0.1599999999999999,36.5,1.6666666666666667,0,4,2,2,1,1,0,3,1,0,0,0,4,10,3,0,0.21,逃げ
20250811,06,9R,3,3,2,40,0.16,0.18,1,0,15,4,6,1,26.6,66.6,73.3,0.0,0,-1,4,5,5,0.1599999999999999,36.5,1.6666666666666667,0,6,1,2,2,2,0,0,0,1,1,0,4,11,4,0,0.23,逃げ
20250811,06,9R,4,4,1,25,0.18,0.18,1,0,13,1,5,1,7.6,46.1,53.8,0.0199999999999999,-15,-2,5,1,2,0.1599999999999999,36.5,1.6666666666666667,0,9,1,2,0,0,0,0,0,1,0,0,1,12,6,0,0.26,逃げ
20250811,06,9R,5,5,1,39,0.18,0.22,0,0,18,0,2,9,0.0,11.1,61.1,0.0199999999999999,-1,-2,6,4,3,0.1599999999999999,36.5,1.6666666666666667,0,10,0,2,0,3,0,3,0,0,0,0,0,18,5,0,0.29,逃げ
20250811,06,9R,6,6,3,40,0.13,0.15,0,0,14,1,0,3,7.1,7.1,28.5,-0.03,0,0,1,6,6,0.1599999999999999,36.5,1.6666666666666667,0,5,0,4,0,3,0,1,0,0,1,0,1,13,2,0,0.26,逃げ
20250811,06,10R,1,1,3,35,0.19,0.13,0,0,16,7,3,3,43.7,62.5,81.2,0.03,-5,0,6,3,6,0.1666666666666666,37.16666666666666,1.8333333333333333,7,0,0,1,0,5,0,1,0,2,0,0,7,9,3,0,0.08,差し
20250811,06,10R,2,2,1,44,0.16,0.14,0,0,18,3,4,3,16.6,38.8,55.5,0.0,4,-2,2,5,1,0.1666666666666666,37.16666666666666,1.8333333333333333,0,15,2,0,1,0,0,0,0,0,0,0,3,15,1,1,0.15,差し
20250811,06,10R,3,3,2,28,0.17,0.13,1,0,17,2,5,5,11.7,41.1,70.5,0.01,-12,-1,4,1,3,0.1666666666666666,37.16666666666666,1.8333333333333333,0,6,0,3,0,4,1,1,1,1,0,0,2,15,4,0,0.17,差し
20250811,06,10R,4,4,2,28,0.17,0.22,1,0,18,2,4,2,11.1,33.3,44.4,0.01,-12,-1,5,2,4,0.1666666666666666,37.16666666666666,1.8333333333333333,0,10,0,2,0,3,2,1,0,0,0,0,2,16,6,0,0.23,差し
20250811,06,10R,5,5,2,52,0.15,0.15,0,0,15,0,1,7,0.0,6.6,53.3,-0.01,12,-1,1,6,5,0.1666666666666666,37.16666666666666,1.8333333333333333,0,9,0,2,0,2,0,1,0,1,0,0,0,15,5,0,0.15,差し
20250811,06,10R,6,6,1,36,0.16,0.19,0,0,16,2,5,3,12.5,43.7,62.5,0.0,-4,-2,3,4,2,0.1666666666666666,37.16666666666666,1.8333333333333333,0,9,0,0,2,2,0,2,0,1,0,0,2,14,2,0,0.23,差し
20250811,06,11R,1,1,2,38,0.16,0.16,0,0,26,18,4,0,69.2,84.6,84.6,0.0,-2,-1,2,2,2,0.1716666666666666,41.16666666666666,1.8333333333333333,18,0,0,2,0,2,0,1,0,2,0,1,18,8,2,0,0.15,まくり差し
20250811,06,11R,2,2,2,45,0.17,0.18,0,0,20,3,5,1,15.0,40.0,45.0,0.01,5,-1,3,5,3,0.1716666666666666,41.16666666666666,1.8333333333333333,0,11,0,1,2,2,0,2,1,1,0,0,3,17,5,0,0.28,まくり差し
20250811,06,11R,3,3,1,43,0.18,0.19,1,0,20,4,4,9,20.0,40.0,85.0,0.0199999999999999,3,-2,5,4,1,0.1716666666666666,41.16666666666666,1.8333333333333333,0,12,0,1,3,2,1,2,0,0,0,0,4,17,4,0,0.26,まくり差し
20250811,06,11R,4,4,2,51,0.17,0.14,0,0,25,7,1,5,28.0,32.0,52.0,0.01,11,-1,4,6,4,0.1716666666666666,41.16666666666666,1.8333333333333333,0,14,1,2,6,0,0,2,0,0,0,0,7,18,3,0,0.22,まくり差し
20250811,06,11R,5,5,2,31,0.2,0.19,0,0,19,1,3,6,5.2,21.0,52.6,0.04,-9,-1,6,1,5,0.1716666666666666,41.16666666666666,1.8333333333333333,0,12,0,1,0,0,1,3,0,2,0,0,1,18,1,1,0.22,まくり差し
20250811,06,11R,6,6,2,39,0.15,0.18,1,0,12,1,0,4,8.3,8.3,41.6,-0.01,-1,-1,1,3,6,0.1716666666666666,41.16666666666666,1.8333333333333333,0,6,0,2,0,1,1,1,0,1,0,0,1,11,6,0,0.19,まくり差し
20250811,06,12R,1,1,1,36,0.17,0.14,0,0,23,19,2,1,82.6,91.3,95.6,0.01,-4,-2,6,4,1,0.15,34.5,1.0,18,0,0,1,0,1,0,1,1,1,0,0,19,4,1,1,0.14,逃げ
20250811,06,12R,2,2,1,37,0.14,0.13,0,0,18,3,4,2,16.6,38.8,50.0,-0.0199999999999999,-3,-2,2,5,2,0.15,34.5,1.0,0,9,1,3,2,1,0,2,0,0,0,0,3,15,2,0,0.13,逃げ
20250811,06,12R,3,3,1,33,0.15,0.16,0,0,18,4,6,2,22.2,55.5,66.6,-0.01,-7,-2,3,3,3,0.15,34.5,1.0,0,10,1,0,0,1,3,3,0,0,0,0,4,14,4,0,0.13,逃げ
20250811,06,12R,4,4,1,40,0.16,0.15,0,0,19,3,8,4,15.7,57.8,78.9,0.0,0,-2,5,6,4,0.15,34.5,1.0,0,12,0,1,1,1,1,0,1,2,0,0,3,16,3,0,0.07,逃げ
20250811,06,12R,5,5,1,32,0.15,0.17,0,0,15,2,4,2,13.3,40.0,53.3,-0.01,-8,-2,4,2,5,0.15,34.5,1.0,0,10,0,1,1,0,1,0,0,2,0,0,2,13,6,0,0.14,逃げ
20250811,06,12R,6,6,1,29,0.13,0.15,1,0,16,0,0,2,0.0,0.0,12.5,-0.03,-11,-2,1,1,6,0.15,34.5,1.0,0,11,0,1,0,1,0,2,0,2,0,0,0,17,5,0,0.25,逃げ
