date,pid,race,L1_startCourse,L1_class,L1_age,L1_avgST_rc,L1_ec_avgST,L1_flying,L1_late,L1_ss_starts,L1_ss_first,L1_ss_second,L1_ss_third,L1_ms_winRate,L1_ms_top2Rate,L1_ms_top3Rate,L1_winK_逃げ,L1_loseK_逃げ,L1_winK_差し,L1_loseK_差し,L1_winK_まくり,L1_loseK_まくり,L1_winK_まくり差し,L1_loseK_まくり差し,L1_winK_抜き,L1_loseK_抜き,L1_winK_恵まれ,L1_loseK_恵まれ,L1_winK_total,L1_loseK_total,L1_d_avgST_rc,L1_d_age,L1_d_class,L1_rank_avgST,L1_rank_age,L1_rank_class,L2_startCourse,L2_class,L2_age,L2_avgST_rc,L2_ec_avgST,L2_flying,L2_late,L2_ss_starts,L2_ss_first,L2_ss_second,L2_ss_third,L2_ms_winRate,L2_ms_top2Rate,L2_ms_top3Rate,L2_winK_逃げ,L2_loseK_逃げ,L2_winK_差し,L2_loseK_差し,L2_winK_まくり,L2_loseK_まくり,L2_winK_まくり差し,L2_loseK_まくり差し,L2_winK_抜き,L2_loseK_抜き,L2_winK_恵まれ,L2_loseK_恵まれ,L2_winK_total,L2_loseK_total,L2_d_avgST_rc,L2_d_age,L2_d_class,L2_rank_avgST,L2_rank_age,L2_rank_class,L3_startCourse,L3_class,L3_age,L3_avgST_rc,L3_ec_avgST,L3_flying,L3_late,L3_ss_starts,L3_ss_first,L3_ss_second,L3_ss_third,L3_ms_winRate,L3_ms_top2Rate,L3_ms_top3Rate,L3_winK_逃げ,L3_loseK_逃げ,L3_winK_差し,L3_loseK_差し,L3_winK_まくり,L3_loseK_まくり,L3_winK_まくり差し,L3_loseK_まくり差し,L3_winK_抜き,L3_loseK_抜き,L3_winK_恵まれ,L3_loseK_恵まれ,L3_winK_total,L3_loseK_total,L3_d_avgST_rc,L3_d_age,L3_d_class,L3_rank_avgST,L3_rank_age,L3_rank_class,L4_startCourse,L4_class,L4_age,L4_avgST_rc,L4_ec_avgST,L4_flying,L4_late,L4_ss_starts,L4_ss_first,L4_ss_second,L4_ss_third,L4_ms_winRate,L4_ms_top2Rate,L4_ms_top3Rate,L4_winK_逃げ,L4_loseK_逃げ,L4_winK_差し,L4_loseK_差し,L4_winK_まくり,L4_loseK_まくり,L4_winK_まくり差し,L4_loseK_まくり差し,L4_winK_抜き,L4_loseK_抜き,L4_winK_恵まれ,L4_loseK_恵まれ,L4_winK_total,L4_loseK_total,L4_d_avgST_rc,L4_d_age,L4_d_class,L4_rank_avgST,L4_rank_age,L4_rank_class,L5_startCourse,L5_class,L5_age,L5_avgST_rc,L5_ec_avgST,L5_flying,L5_late,L5_ss_starts,L5_ss_first,L5_ss_second,L5_ss_third,L5_ms_winRate,L5_ms_top2Rate,L5_ms_top3Rate,L5_winK_逃げ,L5_loseK_逃げ,L5_winK_差し,L5_loseK_差し,L5_winK_まくり,L5_loseK_まくり,L5_winK_まくり差し,L5_loseK_まくり差し,L5_winK_抜き,L5_loseK_抜き,L5_winK_恵まれ,L5_loseK_恵まれ,L5_winK_total,L5_loseK_total,L5_d_avgST_rc,L5_d_age,L5_d_class,L5_rank_avgST,L5_rank_age,L5_rank_class,L6_startCourse,L6_class,L6_age,L6_avgST_rc,L6_ec_avgST,L6_flying,L6_late,L6_ss_starts,L6_ss_first,L6_ss_second,L6_ss_third,L6_ms_winRate,L6_ms_top2Rate,L6_ms_top3Rate,L6_winK_逃げ,L6_loseK_逃げ,L6_winK_差し,L6_loseK_差し,L6_winK_まくり,L6_loseK_まくり,L6_winK_まくり差し,L6_loseK_まくり差し,L6_winK_抜き,L6_loseK_抜き,L6_winK_恵まれ,L6_loseK_恵まれ,L6_winK_total,L6_loseK_total,L6_d_avgST_rc,L6_d_age,L6_d_class,L6_rank_avgST,L6_rank_age,L6_rank_class,mean_avgST_rc,mean_age,mean_class
20250810,02,1R,1,3,56,0.18,0.19,0,0,12,4,2,3,,,,0,0,0,3,0,3,0,2,0,0,0,0,0,8,0.01999999999999999,16,0,4,6,1,2,3,34,0.19,0.2,0,0,21,0,10,2,,,,0,14,0,0,0,3,0,3,0,1,0,0,0,21,0.03,-6,0,6,2,2,3,3,39,0.13,0.12,1,0,19,2,5,4,,,,0,7,0,1,0,6,0,2,0,1,0,0,0,17,-0.03,-1,0,1,3,3,4,3,51,0.17,0.15,0,0,19,4,3,3,,,,0,12,0,3,0,0,0,0,0,0,0,0,0,15,0.010000000000000009,11,0,3,5,4,5,3,28,0.13,0.15,0,0,22,1,3,5,,,,0,13,0,3,0,2,0,1,0,2,0,0,0,21,-0.03,-12,0,2,1,5,6,3,41,0.18,0.25,0,0,10,0,0,0,,,,0,5,0,3,0,2,0,0,0,0,0,0,0,10,0.01999999999999999,1,0,5,4,6,0.16333333333333333,41.5,3.0
20250810,02,2R,1,3,29,0.16,0.17,0,0,16,9,2,2,56.2,68.7,81.2,6,0,0,1,0,4,0,2,3,0,0,0,9,7,0.0,-11,0,3,2,3,2,4,55,0.22,0.18,0,0,17,2,3,2,11.7,29.4,41.1,0,7,1,0,0,4,0,4,0,0,1,0,2,15,0.06,15,1,6,6,6,3,2,35,0.14,0.15,0,0,19,5,5,6,26.3,52.6,84.2,0,5,2,6,3,4,0,0,0,0,0,0,5,15,-0.01999999999999999,-5,-1,2,4,1,4,3,24,0.18,0.18,0,0,13,2,3,0,15.3,38.4,38.4,0,8,0,1,2,1,0,1,0,0,0,0,2,11,0.01999999999999999,-16,0,5,1,4,5,2,48,0.16,0.15,0,0,20,3,4,4,15.0,35.0,55.0,0,8,0,4,2,2,1,2,0,1,0,0,3,17,0.0,8,-1,4,5,2,6,3,34,0.12,0.16,2,0,18,0,1,1,0.0,5.5,11.1,0,8,0,0,0,4,0,3,0,3,0,0,0,18,-0.04000000000000001,-6,0,1,3,5,0.16333333333333333,37.5,2.8333333333333335
20250810,02,3R,1,3,46,0.22,0.23,0,0,17,3,4,4,17.6,41.1,64.7,2,0,0,5,0,5,0,3,1,1,0,0,3,14,0.06,6,0,6,5,4,2,2,40,0.16,0.15,1,0,19,4,3,7,21.0,36.8,73.6,0,9,3,0,0,1,0,2,0,2,1,1,4,15,0.0,0,-1,3,3,2,3,2,38,0.14,0.11,0,0,21,1,6,4,4.7,33.3,52.3,0,14,0,3,1,2,0,0,0,1,0,0,1,20,-0.01999999999999999,-2,-1,1,2,3,4,1,48,0.14,0.16,0,0,18,4,5,6,22.2,50.0,83.3,0,10,1,1,2,1,1,2,0,0,0,0,4,14,-0.01999999999999999,8,-2,2,6,1,5,3,22,0.17,0.15,0,0,18,1,1,3,5.5,11.1,27.7,0,13,0,0,0,0,1,3,0,1,0,0,1,17,0.010000000000000009,-18,0,4,1,5,6,3,40,0.19,0.18,0,0,11,0,4,3,0.0,36.3,63.6,0,8,0,0,0,2,0,1,0,0,0,0,0,11,0.03,0,0,5,4,6,0.17,39.0,2.3333333333333335
20250810,02,4R,1,4,52,0.16,0.2,0,0,8,1,2,1,12.5,37.5,50.0,1,0,0,2,0,3,0,0,0,2,0,0,1,7,0.0,12,1,1,6,6,2,2,26,0.17,0.14,0,0,21,6,5,1,28.5,52.3,57.1,0,9,2,2,3,2,0,2,0,0,1,0,6,15,0.010000000000000009,-14,-1,2,1,2,3,1,45,0.17,0.14,0,0,19,4,5,5,21.0,47.3,73.6,0,7,1,2,2,1,1,2,0,2,0,1,4,15,0.010000000000000009,5,-2,3,4,1,4,3,47,0.17,0.16,0,0,19,3,1,2,15.7,21.0,31.5,0,8,1,1,2,4,0,2,0,1,0,0,3,16,0.010000000000000009,7,0,4,5,4,5,2,38,0.17,0.18,0,0,23,0,6,5,0.0,26.0,47.8,0,11,0,2,0,4,0,4,0,2,0,0,0,23,0.010000000000000009,-2,-1,5,3,3,6,3,29,0.18,0.16,1,0,16,0,1,4,0.0,6.2,31.2,0,10,0,0,0,2,0,2,0,2,0,0,0,16,0.01999999999999999,-11,0,6,2,5,0.17,39.5,2.5
20250810,02,5R,1,2,40,0.16,0.14,0,0,32,18,7,3,56.2,78.1,87.5,15,0,0,3,0,3,0,7,3,1,0,0,18,14,0.0,0,-1,5,2,2,2,3,51,0.17,0.19,0,0,16,2,5,6,12.5,43.7,81.2,0,11,0,1,0,1,0,1,0,0,0,0,0,14,0.010000000000000009,11,0,6,5,4,3,3,25,0.15,0.14,1,0,13,1,3,1,7.6,30.7,38.4,0,8,1,1,0,1,0,1,0,0,0,1,1,12,-0.010000000000000009,-15,0,2,1,5,4,2,49,0.15,0.16,0,0,21,2,7,7,9.5,42.8,76.1,0,9,0,3,2,2,0,3,0,2,0,0,2,19,-0.010000000000000009,9,-1,3,4,3,5,4,52,0.15,0.15,1,0,7,0,0,0,0.0,0.0,0.0,0,5,0,1,0,1,0,0,0,0,0,0,0,7,-0.010000000000000009,12,1,4,6,6,6,1,41,0.12,0.11,0,0,11,0,3,2,0.0,27.2,45.4,0,5,0,3,0,1,0,0,0,2,0,0,0,11,-0.04000000000000001,1,-2,1,3,1,0.15,43.0,2.5
20250810,02,6R,1,1,34,0.14,0.16,1,0,15,7,5,0,46.6,80.0,80.0,7,0,0,2,0,3,0,1,0,2,0,0,7,8,-0.01999999999999999,-6,-2,1,1,1,2,3,58,0.2,0.17,1,0,16,0,3,3,0.0,18.7,37.5,0,10,0,0,0,3,0,2,0,1,0,0,0,16,0.04000000000000001,18,0,6,5,3,3,3,36,0.17,0.18,0,0,15,1,2,3,6.6,20.0,40.0,0,6,0,2,1,5,0,0,0,1,0,0,1,14,0.010000000000000009,-4,0,4,2,4,4,2,41,0.14,0.15,0,0,16,4,4,3,25.0,50.0,68.7,0,6,0,1,3,0,1,3,0,1,0,1,4,12,-0.01999999999999999,1,-1,2,3,2,5,3,45,0.16,0.15,1,0,18,0,1,3,0.0,5.5,22.2,0,9,0,2,0,2,0,3,0,1,0,1,0,18,0.0,5,0,3,4,5,6,3,60,0.17,0.21,0,0,6,0,0,1,0.0,0.0,16.6,0,1,0,2,0,1,0,2,0,0,0,0,0,6,0.010000000000000009,20,0,5,6,6,0.16333333333333336,45.666666666666664,2.5
20250810,02,7R,1,2,50,0.15,0.16,0,0,17,6,5,2,35.2,64.7,76.4,6,0,0,3,0,1,0,6,0,1,0,0,6,11,-0.010000000000000009,10,-1,2,5,2,2,3,39,0.13,0.13,1,0,23,3,6,4,13.0,39.1,56.5,0,12,0,2,0,1,0,2,0,1,0,2,0,20,-0.03,-1,0,1,2,3,3,3,39,0.18,0.18,0,0,20,3,4,1,15.0,35.0,40.0,0,8,1,5,2,2,0,2,0,0,0,0,3,17,0.01999999999999999,-1,0,4,3,4,4,3,54,0.16,0.18,0,0,24,3,2,8,12.5,20.8,54.1,0,7,0,2,2,6,0,6,1,0,0,0,3,21,0.0,14,0,3,6,5,5,1,46,0.19,0.19,0,0,26,3,3,7,11.5,23.0,50.0,0,14,0,0,0,2,3,5,0,2,0,0,3,23,0.03,6,-2,6,4,1,6,3,24,0.18,0.19,1,0,33,0,0,2,0.0,0.0,6.0,0,14,0,4,0,9,0,3,0,3,0,0,0,33,0.01999999999999999,-16,0,5,1,6,0.165,42.0,2.5
20250810,02,8R,1,2,35,0.14,0.12,0,0,25,14,7,2,56.0,84.0,92.0,14,0,0,2,0,2,0,6,0,1,0,0,14,11,-0.01999999999999999,-5,-1,1,5,2,2,3,24,0.18,0.13,0,0,24,2,7,7,8.3,37.5,66.6,0,13,0,0,2,1,0,7,0,1,0,0,2,22,0.01999999999999999,-16,0,5,1,4,3,3,34,0.19,0.17,0,0,20,3,1,5,15.0,20.0,45.0,0,13,0,1,0,2,0,0,0,1,0,0,0,17,0.03,-6,0,6,4,5,4,3,27,0.15,0.13,1,0,16,3,2,4,18.7,31.2,56.2,0,9,0,2,3,0,0,0,0,2,0,0,3,13,-0.010000000000000009,-13,0,2,3,6,5,2,40,0.16,0.17,1,0,18,2,2,3,11.1,22.2,38.8,0,6,0,2,1,5,1,2,0,1,0,0,2,16,0.0,0,-1,4,6,3,6,1,26,0.15,0.1,0,0,21,2,4,3,9.5,28.5,42.8,0,8,0,1,0,2,1,3,1,2,0,3,2,19,-0.010000000000000009,-14,-2,3,2,1,0.16166666666666668,31.0,2.3333333333333335
20250810,02,9R,1,1,39,0.15,0.16,0,0,26,15,5,2,57.6,76.9,84.6,15,0,0,4,0,3,0,3,0,1,0,0,15,11,-0.010000000000000009,-1,-2,3,2,1,2,1,42,0.13,0.13,1,0,24,1,9,7,4.1,41.6,70.8,0,14,0,3,1,1,0,3,0,2,0,0,1,23,-0.03,2,-2,1,4,2,3,3,47,0.17,0.16,0,0,20,0,5,4,0.0,25.0,45.0,0,9,0,5,0,3,0,3,0,0,0,0,0,20,0.010000000000000009,7,0,5,5,5,4,2,40,0.16,0.14,0,0,24,4,3,10,16.6,29.1,70.8,0,14,1,2,3,3,0,1,0,0,0,0,4,20,0.0,0,-1,4,3,3,5,2,38,0.14,0.13,0,0,18,2,4,3,11.1,33.3,50.0,0,7,1,5,0,4,1,0,0,0,0,0,2,16,-0.01999999999999999,-2,-1,2,1,4,6,3,57,0.18,0.16,1,0,7,0,0,0,0.0,0.0,0.0,0,3,0,2,0,1,0,1,0,0,0,0,0,7,0.01999999999999999,17,0,6,6,6,0.15500000000000003,43.833333333333336,2.0
20250810,02,10R,1,3,40,0.19,0.14,0,0,21,17,2,1,80.9,90.4,95.2,0,0,0,1,0,1,0,2,0,0,0,0,0,4,0.03,0,0,6,3,6,2,2,48,0.16,0.15,0,0,18,4,7,5,22.2,61.1,88.8,0,10,3,0,1,2,0,1,0,1,0,0,4,14,0.0,8,-1,3,6,3,3,2,41,0.14,0.12,0,0,18,2,5,4,11.1,38.8,61.1,0,10,0,1,0,1,2,3,0,1,0,0,2,16,-0.01999999999999999,1,-1,1,4,4,4,1,45,0.17,0.17,0,0,19,1,5,7,5.2,31.5,68.4,0,12,0,0,1,3,0,1,0,1,0,0,1,17,0.010000000000000009,5,-2,4,5,1,5,2,26,0.17,0.15,0,0,20,2,4,2,10.0,30.0,40.0,0,10,0,4,1,1,1,3,0,0,0,0,2,18,0.010000000000000009,-14,-1,5,1,5,6,1,34,0.14,0.17,1,0,16,0,1,5,0.0,6.2,37.5,0,9,0,1,0,2,0,4,0,0,0,0,0,16,-0.01999999999999999,-6,-2,2,2,2,0.16166666666666668,39.0,1.8333333333333333
