date,pid,race,lane,startCourse,class,age,avgST_rc,ec_avgST,flying,late,ss_starts,ss_first,ss_second,ss_third,ms_winRate,ms_top2Rate,ms_top3Rate,win_k,lose_k,d_avgST_rc,d_age,d_class,rank_avgST,rank_age,rank_class,mean_avgST_rc,mean_age,mean_class,rank,win,st,decision
20250813,11,4R,1,1,3,50,0.17,0.16,0,0,15.0,7.0,1.0,3.0,46.6,53.3,73.3,7,6,0.01,10,0,4,6,3,0.1616666666666666,39.66666666666666,2.5,2,0,0.04,差し
20250813,11,4R,2,2,2,45,0.15,0.16,0,0,19.0,2.0,5.0,3.0,10.5,36.8,52.6,2,2,-0.01,5,-1,2,4,2,0.1616666666666666,39.66666666666666,2.5,1,1,0.03,差し
20250813,11,4R,3,3,3,42,0.18,0.18,0,0,20.0,0.0,2.0,0.0,0.0,10.0,10.0,0,1,0.0199999999999999,2,0,6,3,4,0.1616666666666666,39.66666666666666,2.5,4,0,0.08,差し
20250813,11,4R,4,4,1,32,0.14,0.16,0,0,19.0,4.0,4.0,1.0,21.0,42.1,47.3,4,0,-0.0199999999999999,-8,-2,1,2,1,0.1616666666666666,39.66666666666666,2.5,3,0,0.07,差し
20250813,11,4R,5,5,3,23,0.17,0.15,0,0,18.0,0.0,6.0,4.0,0.0,33.3,55.5,0,1,0.01,-17,0,5,1,5,0.1616666666666666,39.66666666666666,2.5,5,0,0.07,差し
20250813,11,4R,6,6,3,46,0.16,0.17,0,0,15.0,0.0,1.0,2.0,0.0,6.6,20.0,0,2,0.0,6,0,3,5,6,0.1616666666666666,39.66666666666666,2.5,6,0,0.1,差し
